group,prop_budget,method,seed,width,coverage
phosphorylated,0.0500,wor-uniform,287,0.04754677414894104,1.0
phosphorylated,0.0500,wor-active,288,0.059977442026138306,1.0
phosphorylated,0.0500,wor-uniform,288,0.04597729444503784,1.0
phosphorylated,0.0500,wor-active,289,0.04856449365615845,1.0
phosphorylated,0.0500,wor-uniform,289,0.05300608277320862,1.0
phosphorylated,0.0500,wor-active,290,0.048731595277786255,1.0
phosphorylated,0.0500,wor-uniform,290,0.058063700795173645,1.0
phosphorylated,0.0500,wor-active,291,0.0420437753200531,1.0
phosphorylated,0.0500,wor-uniform,291,0.04372289776802063,1.0
phosphorylated,0.0500,wor-active,292,0.055786192417144775,1.0
phosphorylated,0.0500,wor-uniform,292,0.055453941226005554,1.0
phosphorylated,0.0500,wor-active,293,0.04104435443878174,1.0
phosphorylated,0.0500,wor-uniform,293,0.0557401180267334,1.0
phosphorylated,0.0500,wor-active,294,0.05315117537975311,1.0
phosphorylated,0.0500,wor-uniform,294,0.05569416284561157,1.0
phosphorylated,0.0500,wor-active,295,0.04636666178703308,1.0
phosphorylated,0.0500,wor-uniform,295,0.056899577379226685,1.0
phosphorylated,0.0500,wor-active,296,0.04799950122833252,1.0
phosphorylated,0.0500,wor-uniform,296,0.048163026571273804,1.0
phosphorylated,0.0500,wor-active,297,0.03749191761016846,1.0
phosphorylated,0.0500,wor-uniform,297,0.05296885967254639,1.0
phosphorylated,0.0500,wor-active,298,0.04835805296897888,1.0
phosphorylated,0.0500,wor-uniform,298,0.05435830354690552,1.0
phosphorylated,0.0500,wor-active,299,0.02859136462211609,1.0
phosphorylated,0.0500,wor-uniform,299,0.047341734170913696,1.0
phosphorylated,0.0500,wor-active,300,0.05558113753795624,1.0
phosphorylated,0.0500,wor-uniform,300,0.04748272895812988,1.0
phosphorylated,0.0500,wor-active,301,0.037146568298339844,1.0
phosphorylated,0.0500,wor-uniform,301,0.050190240144729614,1.0
phosphorylated,0.0500,wor-active,302,0.04316514730453491,1.0
phosphorylated,0.0500,wor-uniform,302,0.053529173135757446,1.0
phosphorylated,0.0500,wor-active,303,0.046274334192276,1.0
phosphorylated,0.0500,wor-uniform,303,0.04797869920730591,1.0
phosphorylated,0.0500,wor-active,304,0.03120344877243042,0.0
phosphorylated,0.0500,wor-uniform,304,0.05401401221752167,0.0
phosphorylated,0.0500,wor-active,305,0.04387044906616211,1.0
phosphorylated,0.0500,wor-uniform,305,0.04613955318927765,1.0
phosphorylated,0.0500,wor-active,306,0.05380900204181671,1.0
phosphorylated,0.0500,wor-uniform,306,0.0445442795753479,1.0
phosphorylated,0.0500,wor-active,307,0.03351953625679016,0.0
phosphorylated,0.0500,wor-uniform,307,0.04583030939102173,1.0
phosphorylated,0.0500,wor-active,308,0.046816155314445496,1.0
phosphorylated,0.0500,wor-uniform,308,0.05908399820327759,1.0
phosphorylated,0.0500,wor-active,309,0.05105815827846527,1.0
phosphorylated,0.0500,wor-uniform,309,0.05081230401992798,1.0
phosphorylated,0.0500,wor-active,310,0.047964900732040405,1.0
phosphorylated,0.0500,wor-uniform,310,0.04674491286277771,1.0
phosphorylated,0.0500,wor-active,311,0.06496869027614594,1.0
phosphorylated,0.0500,wor-uniform,311,0.050595641136169434,1.0
phosphorylated,0.0500,wor-active,312,0.049463555216789246,1.0
phosphorylated,0.0500,wor-uniform,312,0.05148401856422424,1.0
phosphorylated,0.0500,wor-active,313,0.044526100158691406,1.0
phosphorylated,0.0500,wor-uniform,313,0.05110752582550049,1.0
phosphorylated,0.0500,wor-active,314,0.04255878925323486,1.0
phosphorylated,0.0500,wor-uniform,314,0.051940709352493286,1.0
phosphorylated,0.0500,wor-active,315,0.051334768533706665,1.0
phosphorylated,0.0500,wor-uniform,315,0.05958089232444763,1.0
phosphorylated,0.0500,wor-active,316,0.043588608503341675,1.0
phosphorylated,0.0500,wor-uniform,316,0.053436458110809326,0.0
phosphorylated,0.0500,wor-active,317,0.05238868296146393,1.0
phosphorylated,0.0500,wor-uniform,317,0.053646937012672424,1.0
phosphorylated,0.0500,wor-active,318,0.06175638735294342,1.0
phosphorylated,0.0500,wor-uniform,318,0.045192331075668335,1.0
phosphorylated,0.0500,wor-active,319,0.039571940898895264,1.0
phosphorylated,0.0500,wor-uniform,319,0.05219122767448425,1.0
phosphorylated,0.0500,wor-active,320,0.028671681880950928,0.0
phosphorylated,0.0500,wor-uniform,320,0.04891607165336609,1.0
phosphorylated,0.0500,wor-active,321,0.03662803769111633,1.0
phosphorylated,0.0500,wor-uniform,321,0.0449143648147583,1.0
phosphorylated,0.0500,wor-active,322,0.06913813948631287,1.0
phosphorylated,0.0500,wor-uniform,322,0.04890063405036926,1.0
phosphorylated,0.0500,wor-active,323,0.04628291726112366,1.0
phosphorylated,0.0500,wor-uniform,323,0.05467933416366577,0.0
phosphorylated,0.0500,wor-active,324,0.035926878452301025,1.0
phosphorylated,0.0500,wor-uniform,324,0.059182584285736084,1.0
phosphorylated,0.0500,wor-active,325,0.04395514726638794,1.0
phosphorylated,0.0500,wor-uniform,325,0.046172887086868286,1.0
phosphorylated,0.0500,wor-active,326,0.04456523060798645,1.0
phosphorylated,0.0500,wor-uniform,326,0.05529165267944336,1.0
phosphorylated,0.0500,wor-active,327,0.031170278787612915,0.0
phosphorylated,0.0500,wor-uniform,327,0.04441148042678833,1.0
phosphorylated,0.0500,wor-active,328,0.047714099287986755,1.0
phosphorylated,0.0500,wor-uniform,328,0.05571284890174866,1.0
phosphorylated,0.0500,wor-active,329,0.05257192254066467,1.0
phosphorylated,0.0500,wor-uniform,329,0.05364060401916504,1.0
phosphorylated,0.0500,wor-active,330,0.03390401601791382,1.0
phosphorylated,0.0500,wor-uniform,330,0.05219259858131409,1.0
phosphorylated,0.0500,wor-active,331,0.06400766968727112,1.0
phosphorylated,0.0500,wor-uniform,331,0.04752793908119202,1.0
phosphorylated,0.0500,wor-active,332,0.044916391372680664,1.0
phosphorylated,0.0500,wor-uniform,332,0.04851089417934418,1.0
phosphorylated,0.0600,wor-active,0,0.03127416968345642,0.0
phosphorylated,0.0600,wor-uniform,0,0.04811552166938782,1.0
phosphorylated,0.0600,wor-active,1,0.04771749675273895,1.0
phosphorylated,0.0600,wor-uniform,1,0.045228809118270874,1.0
phosphorylated,0.0600,wor-active,2,0.03075385093688965,1.0
phosphorylated,0.0600,wor-uniform,2,0.04498973488807678,1.0
phosphorylated,0.0600,wor-active,3,0.04832454025745392,1.0
phosphorylated,0.0600,wor-uniform,3,0.04123774170875549,1.0
phosphorylated,0.0600,wor-active,4,0.046104803681373596,1.0
phosphorylated,0.0600,wor-uniform,4,0.04535520076751709,1.0
phosphorylated,0.0600,wor-active,5,0.03530961275100708,1.0
phosphorylated,0.0600,wor-uniform,5,0.04708990454673767,1.0
phosphorylated,0.0600,wor-active,6,0.04081013798713684,1.0
phosphorylated,0.0600,wor-uniform,6,0.04068303108215332,1.0
phosphorylated,0.0600,wor-active,7,0.04669630527496338,1.0
phosphorylated,0.0600,wor-uniform,7,0.046925097703933716,1.0
phosphorylated,0.0600,wor-active,8,0.044739753007888794,1.0
phosphorylated,0.0600,wor-uniform,8,0.05377061665058136,1.0
phosphorylated,0.0600,wor-active,9,0.05445443093776703,1.0
phosphorylated,0.0600,wor-uniform,9,0.05061802268028259,1.0
phosphorylated,0.0600,wor-active,10,0.03078979253768921,0.0
phosphorylated,0.0600,wor-uniform,10,0.048483073711395264,0.0
phosphorylated,0.0600,wor-active,11,0.027963787317276,0.0
phosphorylated,0.0600,wor-uniform,11,0.05112990736961365,1.0
phosphorylated,0.0600,wor-active,12,0.03619202971458435,1.0
phosphorylated,0.0600,wor-uniform,12,0.05314749479293823,1.0
phosphorylated,0.0600,wor-active,13,0.04650241136550903,1.0
phosphorylated,0.0600,wor-uniform,13,0.04687586426734924,1.0
phosphorylated,0.0600,wor-active,14,0.03822895884513855,1.0
phosphorylated,0.0600,wor-uniform,14,0.048934876918792725,1.0
phosphorylated,0.0600,wor-active,15,0.04931497573852539,1.0
phosphorylated,0.0600,wor-uniform,15,0.05131463706493378,1.0
phosphorylated,0.0600,wor-active,16,0.04179200530052185,1.0
phosphorylated,0.0600,wor-uniform,16,0.04691280424594879,1.0
phosphorylated,0.0600,wor-active,17,0.038665771484375,1.0
phosphorylated,0.0600,wor-uniform,17,0.04395782947540283,1.0
phosphorylated,0.0600,wor-active,18,0.030696094036102295,0.0
phosphorylated,0.0600,wor-uniform,18,0.04724830389022827,1.0
phosphorylated,0.0600,wor-active,19,0.045433223247528076,1.0
phosphorylated,0.0600,wor-uniform,19,0.046630531549453735,1.0
phosphorylated,0.0600,wor-active,20,0.039339035749435425,1.0
phosphorylated,0.0600,wor-uniform,20,0.04861828684806824,1.0
phosphorylated,0.0600,wor-active,21,0.05250215530395508,1.0
phosphorylated,0.0600,wor-uniform,21,0.04923731088638306,1.0
phosphorylated,0.0600,wor-active,22,0.039137691259384155,1.0
phosphorylated,0.0600,wor-uniform,22,0.03797292709350586,1.0
phosphorylated,0.0600,wor-active,23,0.040657222270965576,1.0
phosphorylated,0.0600,wor-uniform,23,0.047964662313461304,1.0
phosphorylated,0.0600,wor-active,24,0.04765138030052185,1.0
phosphorylated,0.0600,wor-uniform,24,0.050278306007385254,1.0
phosphorylated,0.0600,wor-active,25,0.03256884217262268,1.0
phosphorylated,0.0600,wor-uniform,25,0.040368884801864624,1.0
phosphorylated,0.0600,wor-active,26,0.042060285806655884,1.0
phosphorylated,0.0600,wor-uniform,26,0.048203498125076294,1.0
phosphorylated,0.0600,wor-active,27,0.0469265878200531,1.0
phosphorylated,0.0600,wor-uniform,27,0.04990638792514801,1.0
phosphorylated,0.0600,wor-active,28,0.040276944637298584,1.0
phosphorylated,0.0600,wor-uniform,28,0.05032077431678772,1.0
phosphorylated,0.0600,wor-active,29,0.04019886255264282,1.0
phosphorylated,0.0600,wor-uniform,29,0.04513248801231384,1.0
phosphorylated,0.0600,wor-active,30,0.04465170204639435,1.0
phosphorylated,0.0600,wor-uniform,30,0.04295741021633148,1.0
phosphorylated,0.0600,wor-active,31,0.04406142234802246,1.0
phosphorylated,0.0600,wor-uniform,31,0.05029556155204773,1.0
phosphorylated,0.0600,wor-active,32,0.037086427211761475,1.0
phosphorylated,0.0600,wor-uniform,32,0.050502628087997437,1.0
phosphorylated,0.0600,wor-active,33,0.05555681884288788,1.0
phosphorylated,0.0600,wor-uniform,33,0.05035659670829773,1.0
phosphorylated,0.0600,wor-active,34,0.033546119928359985,1.0
phosphorylated,0.0600,wor-uniform,34,0.04484528303146362,1.0
phosphorylated,0.0600,wor-active,35,0.04127770662307739,1.0
phosphorylated,0.0600,wor-uniform,35,0.04633033275604248,1.0
phosphorylated,0.0600,wor-active,36,0.04472637176513672,1.0
phosphorylated,0.0600,wor-uniform,36,0.044307172298431396,1.0
phosphorylated,0.0600,wor-active,37,0.041750937700271606,1.0
phosphorylated,0.0600,wor-uniform,37,0.051643773913383484,1.0
phosphorylated,0.0600,wor-active,38,0.042504578828811646,1.0
phosphorylated,0.0600,wor-uniform,38,0.04420176148414612,1.0
phosphorylated,0.0600,wor-active,39,0.04199272394180298,1.0
phosphorylated,0.0600,wor-uniform,39,0.04576924443244934,1.0
phosphorylated,0.0600,wor-active,40,0.028690814971923828,1.0
phosphorylated,0.0600,wor-uniform,40,0.047855302691459656,1.0
phosphorylated,0.0600,wor-active,41,0.036623984575271606,1.0
phosphorylated,0.0600,wor-uniform,41,0.05001291632652283,1.0
phosphorylated,0.0600,wor-active,42,0.04095146059989929,1.0
phosphorylated,0.0600,wor-uniform,42,0.05224029719829559,0.0
phosphorylated,0.0600,wor-active,43,0.03640487790107727,1.0
phosphorylated,0.0600,wor-uniform,43,0.04684284329414368,1.0
phosphorylated,0.0600,wor-active,44,0.04727664589881897,1.0
phosphorylated,0.0600,wor-uniform,44,0.039626896381378174,1.0
phosphorylated,0.0600,wor-active,45,0.05030722916126251,1.0
phosphorylated,0.0600,wor-uniform,45,0.04486003518104553,1.0
phosphorylated,0.0600,wor-active,46,0.042869508266448975,1.0
phosphorylated,0.0600,wor-uniform,46,0.04971766471862793,1.0
phosphorylated,0.0600,wor-active,47,0.0416378378868103,1.0
phosphorylated,0.0600,wor-uniform,47,0.04474242031574249,1.0
phosphorylated,0.0600,wor-active,48,0.045190781354904175,1.0
phosphorylated,0.0600,wor-uniform,48,0.05574885010719299,1.0
phosphorylated,0.0600,wor-active,49,0.04124996066093445,1.0
phosphorylated,0.0600,wor-uniform,49,0.04499998688697815,1.0
phosphorylated,0.0600,wor-active,50,0.028508007526397705,1.0
phosphorylated,0.0600,wor-uniform,50,0.039604365825653076,1.0
phosphorylated,0.0600,wor-active,51,0.04370218515396118,1.0
phosphorylated,0.0600,wor-uniform,51,0.04122442007064819,1.0
phosphorylated,0.0600,wor-active,52,0.039889633655548096,1.0
phosphorylated,0.0600,wor-uniform,52,0.03966030478477478,1.0
phosphorylated,0.0600,wor-active,53,0.03610530495643616,1.0
phosphorylated,0.0600,wor-uniform,53,0.046844109892845154,1.0
phosphorylated,0.0600,wor-active,54,0.038724228739738464,1.0
phosphorylated,0.0600,wor-uniform,54,0.05031272768974304,1.0
phosphorylated,0.0600,wor-active,55,0.03796771168708801,1.0
phosphorylated,0.0600,wor-uniform,55,0.051042720675468445,1.0
phosphorylated,0.0600,wor-active,56,0.04026174545288086,1.0
phosphorylated,0.0600,wor-uniform,56,0.04435417056083679,1.0
phosphorylated,0.0600,wor-active,57,0.04590010643005371,1.0
phosphorylated,0.0600,wor-uniform,57,0.049640193581581116,1.0
phosphorylated,0.0600,wor-active,58,0.03766685724258423,1.0
phosphorylated,0.0600,wor-uniform,58,0.04205760359764099,1.0
phosphorylated,0.0600,wor-active,59,0.031762540340423584,1.0
phosphorylated,0.0600,wor-uniform,59,0.04385054111480713,1.0
phosphorylated,0.0600,wor-active,60,0.04142323136329651,1.0
phosphorylated,0.0600,wor-uniform,60,0.0444256067276001,1.0
phosphorylated,0.0600,wor-active,61,0.03446421027183533,0.0
phosphorylated,0.0600,wor-uniform,61,0.038310497999191284,1.0
phosphorylated,0.0600,wor-active,62,0.04758404195308685,1.0
phosphorylated,0.0600,wor-uniform,62,0.04125547409057617,1.0
phosphorylated,0.0600,wor-active,63,0.04633256793022156,1.0
phosphorylated,0.0600,wor-uniform,63,0.048960983753204346,1.0
phosphorylated,0.0600,wor-active,64,0.04894401133060455,1.0
phosphorylated,0.0600,wor-uniform,64,0.04344123601913452,1.0
phosphorylated,0.0600,wor-active,65,0.03760078549385071,1.0
phosphorylated,0.0600,wor-uniform,65,0.0430121123790741,1.0
phosphorylated,0.0600,wor-active,66,0.028742849826812744,1.0
phosphorylated,0.0600,wor-uniform,66,0.04455888271331787,1.0
phosphorylated,0.0600,wor-active,67,0.030512988567352295,0.0
phosphorylated,0.0600,wor-uniform,67,0.04494825005531311,1.0
phosphorylated,0.0600,wor-active,68,0.04261164367198944,1.0
phosphorylated,0.0600,wor-uniform,68,0.04345458745956421,1.0
phosphorylated,0.0600,wor-active,69,0.02865561842918396,1.0
phosphorylated,0.0600,wor-uniform,69,0.04954664409160614,1.0
phosphorylated,0.0600,wor-active,70,0.03976082801818848,1.0
phosphorylated,0.0600,wor-uniform,70,0.04525908827781677,1.0
phosphorylated,0.0600,wor-active,71,0.04905024170875549,1.0
phosphorylated,0.0600,wor-uniform,71,0.045858919620513916,1.0
phosphorylated,0.0600,wor-active,72,0.039693862199783325,1.0
phosphorylated,0.0600,wor-uniform,72,0.04159519076347351,1.0
phosphorylated,0.0600,wor-active,73,0.03899431228637695,1.0
phosphorylated,0.0600,wor-uniform,73,0.0492374449968338,1.0
phosphorylated,0.0600,wor-active,74,0.03221255540847778,1.0
phosphorylated,0.0600,wor-uniform,74,0.044164836406707764,1.0
phosphorylated,0.0600,wor-active,75,0.035391807556152344,1.0
phosphorylated,0.0600,wor-uniform,75,0.04225197434425354,1.0
phosphorylated,0.0600,wor-active,76,0.0414176881313324,1.0
phosphorylated,0.0600,wor-uniform,76,0.04744669795036316,1.0
phosphorylated,0.0600,wor-active,77,0.041026100516319275,1.0
phosphorylated,0.0600,wor-uniform,77,0.04734805226325989,1.0
phosphorylated,0.0600,wor-active,78,0.046813398599624634,1.0
phosphorylated,0.0600,wor-uniform,78,0.04476568102836609,1.0
phosphorylated,0.0600,wor-active,79,0.041351914405822754,1.0
phosphorylated,0.0600,wor-uniform,79,0.05322830379009247,1.0
phosphorylated,0.0600,wor-active,80,0.037492573261260986,1.0
phosphorylated,0.0600,wor-uniform,80,0.043886154890060425,1.0
phosphorylated,0.0600,wor-active,81,0.048965588212013245,1.0
phosphorylated,0.0600,wor-uniform,81,0.04332321882247925,1.0
phosphorylated,0.0600,wor-active,82,0.03808128833770752,1.0
phosphorylated,0.0600,wor-uniform,82,0.045693039894104004,1.0
phosphorylated,0.0600,wor-active,83,0.03928905725479126,1.0
phosphorylated,0.0600,wor-uniform,83,0.04082542657852173,1.0
phosphorylated,0.0600,wor-active,84,0.040570586919784546,1.0
phosphorylated,0.0600,wor-uniform,84,0.049557700753211975,0.0
phosphorylated,0.0600,wor-active,85,0.038222819566726685,1.0
phosphorylated,0.0600,wor-uniform,85,0.045379191637039185,1.0
phosphorylated,0.0600,wor-active,86,0.04070349037647247,1.0
phosphorylated,0.0600,wor-uniform,86,0.04568439722061157,1.0
phosphorylated,0.0600,wor-active,87,0.0379849374294281,1.0
phosphorylated,0.0600,wor-uniform,87,0.046997249126434326,1.0
phosphorylated,0.0600,wor-active,88,0.03295430541038513,1.0
phosphorylated,0.0600,wor-uniform,88,0.04907768964767456,1.0
phosphorylated,0.0600,wor-active,89,0.02629712224006653,0.0
phosphorylated,0.0600,wor-uniform,89,0.04457440972328186,1.0
phosphorylated,0.0600,wor-active,90,0.029131680727005005,1.0
phosphorylated,0.0600,wor-uniform,90,0.046016842126846313,1.0
phosphorylated,0.0600,wor-active,91,0.03755754232406616,1.0
phosphorylated,0.0600,wor-uniform,91,0.0480920672416687,1.0
phosphorylated,0.0600,wor-active,92,0.04283902049064636,1.0
phosphorylated,0.0600,wor-uniform,92,0.04814080893993378,1.0
phosphorylated,0.0600,wor-active,93,0.041324496269226074,1.0
phosphorylated,0.0600,wor-uniform,93,0.0418398380279541,1.0
phosphorylated,0.0600,wor-active,94,0.042199403047561646,1.0
phosphorylated,0.0600,wor-uniform,94,0.042675167322158813,1.0
phosphorylated,0.0600,wor-active,95,0.027524441480636597,0.0
phosphorylated,0.0600,wor-uniform,95,0.042561501264572144,1.0
phosphorylated,0.0600,wor-active,96,0.031928837299346924,0.0
phosphorylated,0.0600,wor-uniform,96,0.04259902238845825,1.0
phosphorylated,0.0600,wor-active,97,0.033961355686187744,0.0
phosphorylated,0.0600,wor-uniform,97,0.04682469367980957,0.0
phosphorylated,0.0600,wor-active,98,0.04984468221664429,1.0
phosphorylated,0.0600,wor-uniform,98,0.04615502059459686,1.0
phosphorylated,0.0600,wor-active,99,0.05276873707771301,1.0
phosphorylated,0.0600,wor-uniform,99,0.04210090637207031,1.0
phosphorylated,0.0600,wor-active,100,0.036227256059646606,1.0
phosphorylated,0.0600,wor-uniform,100,0.044069334864616394,1.0
phosphorylated,0.0600,wor-active,101,0.04648914933204651,1.0
phosphorylated,0.0600,wor-uniform,101,0.04471224546432495,1.0
phosphorylated,0.0600,wor-active,102,0.04782058298587799,1.0
phosphorylated,0.0600,wor-uniform,102,0.045555293560028076,1.0
phosphorylated,0.0600,wor-active,103,0.04425781965255737,1.0
phosphorylated,0.0600,wor-uniform,103,0.04160472750663757,0.0
phosphorylated,0.0600,wor-active,104,0.04301267862319946,1.0
phosphorylated,0.0600,wor-uniform,104,0.04089757800102234,1.0
phosphorylated,0.0600,wor-active,105,0.04360783100128174,1.0
phosphorylated,0.0600,wor-uniform,105,0.044629812240600586,1.0
phosphorylated,0.0600,wor-active,106,0.031338632106781006,1.0
phosphorylated,0.0600,wor-uniform,106,0.03692874312400818,1.0
phosphorylated,0.0600,wor-active,107,0.03896772861480713,1.0
phosphorylated,0.0600,wor-uniform,107,0.04758539795875549,1.0
phosphorylated,0.0600,wor-active,108,0.04951512813568115,1.0
phosphorylated,0.0600,wor-uniform,108,0.04590630531311035,1.0
phosphorylated,0.0600,wor-active,109,0.04218509793281555,1.0
phosphorylated,0.0600,wor-uniform,109,0.04844619333744049,1.0
phosphorylated,0.0600,wor-active,110,0.04144759476184845,1.0
phosphorylated,0.0600,wor-uniform,110,0.046728670597076416,1.0
phosphorylated,0.0600,wor-active,111,0.027314722537994385,0.0
phosphorylated,0.0600,wor-uniform,111,0.04375046491622925,1.0
phosphorylated,0.0600,wor-active,112,0.03457489609718323,1.0
phosphorylated,0.0600,wor-uniform,112,0.04632753133773804,1.0
phosphorylated,0.0600,wor-active,113,0.05405430495738983,0.0
phosphorylated,0.0600,wor-uniform,113,0.044100791215896606,1.0
phosphorylated,0.0600,wor-active,114,0.049370914697647095,1.0
phosphorylated,0.0600,wor-uniform,114,0.052429139614105225,1.0
phosphorylated,0.0600,wor-active,115,0.04466184973716736,1.0
phosphorylated,0.0600,wor-uniform,115,0.04506266117095947,1.0
phosphorylated,0.0600,wor-active,116,0.034629762172698975,1.0
phosphorylated,0.0600,wor-uniform,116,0.04404225945472717,1.0
phosphorylated,0.0600,wor-active,117,0.04292558133602142,1.0
phosphorylated,0.0600,wor-uniform,117,0.05239716172218323,1.0
phosphorylated,0.0600,wor-active,118,0.03692862391471863,1.0
phosphorylated,0.0600,wor-uniform,118,0.04753783345222473,1.0
phosphorylated,0.0600,wor-active,119,0.02865549921989441,1.0
phosphorylated,0.0600,wor-uniform,119,0.050945132970809937,1.0
phosphorylated,0.0600,wor-active,120,0.04020053148269653,1.0
phosphorylated,0.0600,wor-uniform,120,0.043819278478622437,1.0
phosphorylated,0.0600,wor-active,121,0.04517005383968353,1.0
phosphorylated,0.0600,wor-uniform,121,0.03363752365112305,1.0
phosphorylated,0.0600,wor-active,122,0.03405195474624634,0.0
phosphorylated,0.0600,wor-uniform,122,0.04773131012916565,1.0
phosphorylated,0.0600,wor-active,123,0.04828043282032013,1.0
phosphorylated,0.0600,wor-uniform,123,0.04062986373901367,1.0
phosphorylated,0.0600,wor-active,124,0.043166279792785645,1.0
phosphorylated,0.0600,wor-uniform,124,0.04415172338485718,1.0
phosphorylated,0.0600,wor-active,125,0.04375921189785004,1.0
phosphorylated,0.0600,wor-uniform,125,0.04283955693244934,1.0
phosphorylated,0.0600,wor-active,126,0.043442368507385254,1.0
phosphorylated,0.0600,wor-uniform,126,0.04481786489486694,1.0
phosphorylated,0.0600,wor-active,127,0.03435826301574707,1.0
phosphorylated,0.0600,wor-uniform,127,0.04275315999984741,1.0
phosphorylated,0.0600,wor-active,128,0.037237972021102905,1.0
phosphorylated,0.0600,wor-uniform,128,0.047638773918151855,1.0
phosphorylated,0.0600,wor-active,129,0.03581136465072632,1.0
phosphorylated,0.0600,wor-uniform,129,0.045046716928482056,1.0
phosphorylated,0.0600,wor-active,130,0.03527742624282837,1.0
phosphorylated,0.0600,wor-uniform,130,0.04863244295120239,1.0
phosphorylated,0.0600,wor-active,131,0.04468798637390137,1.0
phosphorylated,0.0600,wor-uniform,131,0.04273754358291626,1.0
phosphorylated,0.0600,wor-active,132,0.043007493019104004,1.0
phosphorylated,0.0600,wor-uniform,132,0.04492276906967163,1.0
phosphorylated,0.0600,wor-active,133,0.042907774448394775,1.0
phosphorylated,0.0600,wor-uniform,133,0.04291626811027527,1.0
phosphorylated,0.0600,wor-active,134,0.05041585862636566,1.0
phosphorylated,0.0600,wor-uniform,134,0.04811270534992218,1.0
phosphorylated,0.0600,wor-active,135,0.043840497732162476,1.0
phosphorylated,0.0600,wor-uniform,135,0.03550225496292114,0.0
phosphorylated,0.0600,wor-active,136,0.04109227657318115,1.0
phosphorylated,0.0600,wor-uniform,136,0.045029908418655396,1.0
phosphorylated,0.0600,wor-active,137,0.040406733751297,1.0
phosphorylated,0.0600,wor-uniform,137,0.04195716977119446,1.0
phosphorylated,0.0600,wor-active,138,0.03152516484260559,1.0
phosphorylated,0.0600,wor-uniform,138,0.04211103916168213,0.0
phosphorylated,0.0600,wor-active,139,0.04860527813434601,1.0
phosphorylated,0.0600,wor-uniform,139,0.04673421382904053,1.0
phosphorylated,0.0600,wor-active,140,0.045290082693099976,1.0
phosphorylated,0.0600,wor-uniform,140,0.03601202368736267,1.0
phosphorylated,0.0600,wor-active,141,0.034988343715667725,1.0
phosphorylated,0.0600,wor-uniform,141,0.03447505831718445,1.0
phosphorylated,0.0600,wor-active,142,0.053747981786727905,1.0
phosphorylated,0.0600,wor-uniform,142,0.04337948560714722,1.0
phosphorylated,0.0600,wor-active,143,0.03741440176963806,1.0
phosphorylated,0.0600,wor-uniform,143,0.04554450511932373,1.0
phosphorylated,0.0600,wor-active,144,0.033483415842056274,1.0
phosphorylated,0.0600,wor-uniform,144,0.04494890570640564,1.0
phosphorylated,0.0600,wor-active,145,0.04054364562034607,1.0
phosphorylated,0.0600,wor-uniform,145,0.04636073112487793,1.0
phosphorylated,0.0600,wor-active,146,0.035402923822402954,1.0
phosphorylated,0.0600,wor-uniform,146,0.048802703619003296,1.0
phosphorylated,0.0600,wor-active,147,0.04366612434387207,1.0
phosphorylated,0.0600,wor-uniform,147,0.05327947437763214,1.0
phosphorylated,0.0600,wor-active,148,0.02409103512763977,0.0
phosphorylated,0.0600,wor-uniform,148,0.04965394735336304,1.0
phosphorylated,0.0600,wor-active,149,0.049974679946899414,1.0
phosphorylated,0.0600,wor-uniform,149,0.04858583211898804,1.0
phosphorylated,0.0600,wor-active,150,0.04626956582069397,1.0
phosphorylated,0.0600,wor-uniform,150,0.051842451095581055,1.0
phosphorylated,0.0600,wor-active,151,0.04518646001815796,1.0
phosphorylated,0.0600,wor-uniform,151,0.04168534278869629,1.0
phosphorylated,0.0600,wor-active,152,0.04211260378360748,1.0
phosphorylated,0.0600,wor-uniform,152,0.04705190658569336,1.0
phosphorylated,0.0600,wor-active,153,0.04043951630592346,1.0
phosphorylated,0.0600,wor-uniform,153,0.03400343656539917,1.0
phosphorylated,0.0600,wor-active,154,0.034231990575790405,1.0
phosphorylated,0.0600,wor-uniform,154,0.04516284167766571,1.0
phosphorylated,0.0600,wor-active,155,0.035330235958099365,1.0
phosphorylated,0.0600,wor-uniform,155,0.042926087975502014,1.0
phosphorylated,0.0600,wor-active,156,0.030808299779891968,1.0
phosphorylated,0.0600,wor-uniform,156,0.045528948307037354,1.0
phosphorylated,0.0600,wor-active,157,0.051183223724365234,1.0
phosphorylated,0.0600,wor-uniform,157,0.0530400425195694,1.0
phosphorylated,0.0600,wor-active,158,0.04098618030548096,1.0
phosphorylated,0.0600,wor-uniform,158,0.052819907665252686,1.0
phosphorylated,0.0600,wor-active,159,0.04070749878883362,1.0
phosphorylated,0.0600,wor-uniform,159,0.04685239493846893,1.0
phosphorylated,0.0600,wor-active,160,0.05357331037521362,1.0
phosphorylated,0.0600,wor-uniform,160,0.044308826327323914,1.0
phosphorylated,0.0600,wor-active,161,0.0426487922668457,1.0
phosphorylated,0.0600,wor-uniform,161,0.04554110765457153,1.0
phosphorylated,0.0600,wor-active,162,0.051439300179481506,1.0
phosphorylated,0.0600,wor-uniform,162,0.04742462933063507,1.0
phosphorylated,0.0600,wor-active,163,0.042371153831481934,1.0
phosphorylated,0.0600,wor-uniform,163,0.04299089312553406,1.0
phosphorylated,0.0600,wor-active,164,0.030319124460220337,0.0
phosphorylated,0.0600,wor-uniform,164,0.04413461685180664,1.0
phosphorylated,0.0600,wor-active,165,0.04688584804534912,1.0
phosphorylated,0.0600,wor-uniform,165,0.04720747470855713,1.0
