group,prop_budget,method,seed,width,coverage
all,0.1000,wor-uniform,760,0.025097429752349854,1.0
all,0.1000,wor-active,761,0.02263703942298889,0.0
all,0.1000,wor-uniform,761,0.02673669159412384,1.0
all,0.1000,wor-active,762,0.02331000566482544,1.0
all,0.1000,wor-uniform,762,0.026864394545555115,1.0
all,0.1000,wor-active,763,0.024455487728118896,1.0
all,0.1000,wor-uniform,763,0.02883078157901764,1.0
all,0.1000,wor-active,764,0.02307969331741333,1.0
all,0.1000,wor-uniform,764,0.02558422088623047,1.0
all,0.1000,wor-active,765,0.02471870183944702,1.0
all,0.1000,wor-uniform,765,0.028128981590270996,1.0
all,0.1000,wor-active,766,0.024238482117652893,1.0
all,0.1000,wor-uniform,766,0.025769636034965515,1.0
all,0.1000,wor-active,767,0.023992761969566345,1.0
all,0.1000,wor-uniform,767,0.025088965892791748,1.0
all,0.1000,wor-active,768,0.023812413215637207,1.0
all,0.1000,wor-uniform,768,0.02746357023715973,1.0
all,0.1000,wor-active,769,0.02284388244152069,1.0
all,0.1000,wor-uniform,769,0.02578139305114746,1.0
all,0.1000,wor-active,770,0.024636030197143555,1.0
all,0.1000,wor-uniform,770,0.02541273832321167,1.0
all,0.1000,wor-active,771,0.022708594799041748,1.0
all,0.1000,wor-uniform,771,0.027135074138641357,1.0
all,0.1000,wor-active,772,0.02378636598587036,1.0
all,0.1000,wor-uniform,772,0.025900542736053467,1.0
all,0.1000,wor-active,773,0.02325838804244995,1.0
all,0.1000,wor-uniform,773,0.026727691292762756,1.0
all,0.1000,wor-active,774,0.02417832612991333,1.0
all,0.1000,wor-uniform,774,0.02584761381149292,1.0
all,0.1000,wor-active,775,0.02375161647796631,1.0
all,0.1000,wor-uniform,775,0.026878297328948975,1.0
all,0.1000,wor-active,776,0.024090543389320374,1.0
all,0.1000,wor-uniform,776,0.027448222041130066,1.0
all,0.1000,wor-active,777,0.023372769355773926,1.0
all,0.1000,wor-uniform,777,0.02728062868118286,1.0
all,0.1000,wor-active,778,0.022842347621917725,1.0
all,0.1000,wor-uniform,778,0.025882244110107422,1.0
all,0.1000,wor-active,779,0.023903727531433105,1.0
all,0.1000,wor-uniform,779,0.025891602039337158,1.0
all,0.1000,wor-active,780,0.024701133370399475,1.0
all,0.1000,wor-uniform,780,0.02593284845352173,1.0
all,0.1000,wor-active,781,0.023897632956504822,1.0
all,0.1000,wor-uniform,781,0.026378154754638672,1.0
all,0.1000,wor-active,782,0.02471870183944702,1.0
all,0.1000,wor-uniform,782,0.02690356969833374,1.0
all,0.1000,wor-active,783,0.02281002700328827,1.0
all,0.1000,wor-uniform,783,0.026628434658050537,1.0
all,0.1000,wor-active,784,0.023044168949127197,1.0
all,0.1000,wor-uniform,784,0.02753216028213501,1.0
all,0.1000,wor-active,785,0.021667972207069397,0.0
all,0.1000,wor-uniform,785,0.026574864983558655,1.0
all,0.1000,wor-active,786,0.022452279925346375,1.0
all,0.1000,wor-uniform,786,0.026032164692878723,0.0
all,0.1000,wor-active,787,0.023093223571777344,1.0
all,0.1000,wor-uniform,787,0.02604500949382782,1.0
all,0.1000,wor-active,788,0.026300430297851562,0.0
all,0.1000,wor-uniform,788,0.025549978017807007,1.0
all,0.1000,wor-active,789,0.021593451499938965,0.0
all,0.1000,wor-uniform,789,0.02720111608505249,1.0
all,0.1000,wor-active,790,0.02487236261367798,1.0
all,0.1000,wor-uniform,790,0.02644534409046173,1.0
all,0.1000,wor-active,791,0.024168744683265686,1.0
all,0.1000,wor-uniform,791,0.02659541368484497,1.0
all,0.1000,wor-active,792,0.023289084434509277,1.0
all,0.1000,wor-uniform,792,0.026196196675300598,1.0
all,0.1000,wor-active,793,0.02266836166381836,1.0
all,0.1000,wor-uniform,793,0.025468632578849792,1.0
all,0.1000,wor-active,794,0.02290184795856476,1.0
all,0.1000,wor-uniform,794,0.026057317852973938,1.0
all,0.1000,wor-active,795,0.021034419536590576,0.0
all,0.1000,wor-uniform,795,0.027454614639282227,1.0
all,0.1000,wor-active,796,0.02459341287612915,1.0
all,0.1000,wor-uniform,796,0.026808157563209534,1.0
all,0.1000,wor-active,797,0.02588975429534912,1.0
all,0.1000,wor-uniform,797,0.02704763412475586,1.0
all,0.1000,wor-active,798,0.02362067997455597,1.0
all,0.1000,wor-uniform,798,0.02656453847885132,1.0
all,0.1000,wor-active,799,0.022679820656776428,1.0
all,0.1000,wor-uniform,799,0.02649325132369995,1.0
all,0.1000,wor-active,800,0.022861182689666748,1.0
all,0.1000,wor-uniform,800,0.026438236236572266,1.0
all,0.1000,wor-active,801,0.023994341492652893,1.0
all,0.1000,wor-uniform,801,0.026771247386932373,1.0
all,0.1000,wor-active,802,0.023568138480186462,1.0
all,0.1000,wor-uniform,802,0.02545042335987091,1.0
all,0.1000,wor-active,803,0.024452269077301025,1.0
all,0.1000,wor-uniform,803,0.027583003044128418,1.0
all,0.1000,wor-active,804,0.02427893877029419,1.0
all,0.1000,wor-uniform,804,0.02743709087371826,1.0
all,0.1000,wor-active,805,0.02444624900817871,1.0
all,0.1000,wor-uniform,805,0.027363717555999756,1.0
all,0.1000,wor-active,806,0.02340748906135559,1.0
all,0.1000,wor-uniform,806,0.02736365795135498,1.0
all,0.1000,wor-active,807,0.02441263198852539,1.0
all,0.1000,wor-uniform,807,0.02685558795928955,1.0
all,0.1000,wor-active,808,0.024388790130615234,1.0
all,0.1000,wor-uniform,808,0.027381956577301025,1.0
all,0.1000,wor-active,809,0.022818729281425476,1.0
all,0.1000,wor-uniform,809,0.026496753096580505,1.0
all,0.1000,wor-active,810,0.0223199725151062,1.0
all,0.1000,wor-uniform,810,0.027830660343170166,1.0
all,0.1000,wor-active,811,0.02345585823059082,1.0
all,0.1000,wor-uniform,811,0.02780705690383911,1.0
all,0.1000,wor-active,812,0.02557659149169922,1.0
all,0.1000,wor-uniform,812,0.02789980173110962,1.0
all,0.1000,wor-active,813,0.02361363172531128,1.0
all,0.1000,wor-uniform,813,0.026177123188972473,1.0
all,0.1000,wor-active,814,0.024998962879180908,1.0
all,0.1000,wor-uniform,814,0.02654363214969635,1.0
all,0.1000,wor-active,815,0.024363398551940918,1.0
all,0.1000,wor-uniform,815,0.027645066380500793,1.0
all,0.1000,wor-active,816,0.024651959538459778,1.0
all,0.1000,wor-uniform,816,0.025757595896720886,1.0
all,0.1000,wor-active,817,0.024391770362854004,1.0
all,0.1000,wor-uniform,817,0.02557741105556488,1.0
all,0.1000,wor-active,818,0.024913117289543152,1.0
all,0.1000,wor-uniform,818,0.026550233364105225,1.0
all,0.1000,wor-active,819,0.02522839605808258,1.0
all,0.1000,wor-uniform,819,0.026392236351966858,1.0
all,0.1000,wor-active,820,0.023356422781944275,1.0
all,0.1000,wor-uniform,820,0.027019023895263672,1.0
all,0.1000,wor-active,821,0.022864043712615967,1.0
all,0.1000,wor-uniform,821,0.027182936668395996,1.0
all,0.1000,wor-active,822,0.02288275957107544,1.0
all,0.1000,wor-uniform,822,0.026774048805236816,1.0
all,0.1000,wor-active,823,0.024572446942329407,1.0
all,0.1000,wor-uniform,823,0.026987135410308838,1.0
all,0.1000,wor-active,824,0.02296791970729828,1.0
all,0.1000,wor-uniform,824,0.02737104892730713,1.0
all,0.1000,wor-active,825,0.02316860854625702,1.0
all,0.1000,wor-uniform,825,0.026787206530570984,1.0
all,0.1000,wor-active,826,0.02304382622241974,1.0
all,0.1000,wor-uniform,826,0.02672542631626129,1.0
all,0.1000,wor-active,827,0.024928614497184753,1.0
all,0.1000,wor-uniform,827,0.026324331760406494,1.0
all,0.1000,wor-active,828,0.021999239921569824,1.0
all,0.1000,wor-uniform,828,0.026634931564331055,1.0
all,0.1000,wor-active,829,0.02379031479358673,1.0
all,0.1000,wor-uniform,829,0.025476619601249695,1.0
all,0.1000,wor-active,830,0.02419590950012207,1.0
all,0.1000,wor-uniform,830,0.02618694305419922,1.0
all,0.1000,wor-active,831,0.023301899433135986,1.0
all,0.1000,wor-uniform,831,0.026664912700653076,1.0
all,0.1000,wor-active,832,0.025217533111572266,1.0
all,0.1000,wor-uniform,832,0.02540534734725952,1.0
all,0.1000,wor-active,833,0.02503739297389984,1.0
all,0.1000,wor-uniform,833,0.026239633560180664,1.0
all,0.1000,wor-active,834,0.02359473705291748,1.0
all,0.1000,wor-uniform,834,0.02609729766845703,1.0
all,0.1000,wor-active,835,0.02338413894176483,1.0
all,0.1000,wor-uniform,835,0.026948943734169006,1.0
all,0.1000,wor-active,836,0.025013387203216553,1.0
all,0.1000,wor-uniform,836,0.02550053596496582,0.0
all,0.1000,wor-active,837,0.02523064613342285,1.0
all,0.1000,wor-uniform,837,0.025599434971809387,1.0
all,0.1000,wor-active,838,0.022898897528648376,1.0
all,0.1000,wor-uniform,838,0.027176067233085632,1.0
all,0.1000,wor-active,839,0.023370400071144104,1.0
all,0.1000,wor-uniform,839,0.02691107988357544,1.0
all,0.1000,wor-active,840,0.023223653435707092,1.0
all,0.1000,wor-uniform,840,0.02655547857284546,1.0
all,0.1000,wor-active,841,0.024350643157958984,1.0
all,0.1000,wor-uniform,841,0.025945305824279785,1.0
all,0.1000,wor-active,842,0.023236632347106934,1.0
all,0.1000,wor-uniform,842,0.02545522153377533,1.0
all,0.1000,wor-active,843,0.024356171488761902,1.0
all,0.1000,wor-uniform,843,0.025901541113853455,1.0
all,0.1000,wor-active,844,0.024305880069732666,1.0
all,0.1000,wor-uniform,844,0.025928780436515808,1.0
all,0.1000,wor-active,845,0.02510976791381836,1.0
all,0.1000,wor-uniform,845,0.02589525282382965,1.0
all,0.1000,wor-active,846,0.023159608244895935,1.0
all,0.1000,wor-uniform,846,0.027111291885375977,1.0
all,0.1000,wor-active,847,0.024040281772613525,1.0
all,0.1000,wor-uniform,847,0.026464536786079407,1.0
all,0.1000,wor-active,848,0.023813948035240173,1.0
all,0.1000,wor-uniform,848,0.027488216757774353,1.0
all,0.1000,wor-active,849,0.0236395001411438,1.0
all,0.1000,wor-uniform,849,0.027415335178375244,1.0
all,0.1000,wor-active,850,0.024823009967803955,1.0
all,0.1000,wor-uniform,850,0.02556346356868744,1.0
all,0.1000,wor-active,851,0.0242280513048172,1.0
all,0.1000,wor-uniform,851,0.027248278260231018,1.0
all,0.1000,wor-active,852,0.02318321168422699,1.0
all,0.1000,wor-uniform,852,0.027429893612861633,1.0
all,0.1000,wor-active,853,0.022516891360282898,1.0
all,0.1000,wor-uniform,853,0.02720487117767334,1.0
all,0.1000,wor-active,854,0.0263776034116745,1.0
all,0.1000,wor-uniform,854,0.027463093400001526,1.0
all,0.1000,wor-active,855,0.025281965732574463,1.0
all,0.1000,wor-uniform,855,0.026165485382080078,1.0
all,0.1000,wor-active,856,0.0246279239654541,1.0
all,0.1000,wor-uniform,856,0.026850000023841858,1.0
all,0.1000,wor-active,857,0.024089038372039795,1.0
all,0.1000,wor-uniform,857,0.025794565677642822,1.0
all,0.1000,wor-active,858,0.0243644118309021,1.0
all,0.1000,wor-uniform,858,0.028513848781585693,0.0
all,0.1000,wor-active,859,0.024399399757385254,1.0
all,0.1000,wor-uniform,859,0.02669394016265869,1.0
all,0.1000,wor-active,860,0.02618354558944702,0.0
all,0.1000,wor-uniform,860,0.027171015739440918,1.0
all,0.1000,wor-active,861,0.022672414779663086,1.0
all,0.1000,wor-uniform,861,0.026513099670410156,1.0
all,0.1000,wor-active,862,0.024754822254180908,1.0
all,0.1000,wor-uniform,862,0.026670336723327637,1.0
all,0.1000,wor-active,863,0.02192191779613495,0.0
all,0.1000,wor-uniform,863,0.026193439960479736,1.0
all,0.1000,wor-active,864,0.023108437657356262,1.0
all,0.1000,wor-uniform,864,0.025363653898239136,1.0
all,0.1000,wor-active,865,0.024234771728515625,1.0
all,0.1000,wor-uniform,865,0.027122676372528076,1.0
all,0.1000,wor-active,866,0.025856688618659973,1.0
all,0.1000,wor-uniform,866,0.027479946613311768,1.0
all,0.1000,wor-active,867,0.023711413145065308,0.0
all,0.1000,wor-uniform,867,0.026743337512016296,1.0
all,0.1000,wor-active,868,0.023225605487823486,1.0
all,0.1000,wor-uniform,868,0.02680996060371399,1.0
all,0.1000,wor-active,869,0.02351333200931549,1.0
all,0.1000,wor-uniform,869,0.026675298810005188,1.0
all,0.1000,wor-active,870,0.02309715747833252,1.0
all,0.1000,wor-uniform,870,0.02688896656036377,1.0
all,0.1000,wor-active,871,0.02400098741054535,1.0
all,0.1000,wor-uniform,871,0.026521578431129456,1.0
all,0.1000,wor-active,872,0.022771894931793213,1.0
all,0.1000,wor-uniform,872,0.025402560830116272,1.0
all,0.1000,wor-active,873,0.023832738399505615,1.0
all,0.1000,wor-uniform,873,0.026952803134918213,1.0
all,0.1000,wor-active,874,0.02356959879398346,1.0
all,0.1000,wor-uniform,874,0.025844618678092957,1.0
all,0.1000,wor-active,875,0.023499488830566406,1.0
all,0.1000,wor-uniform,875,0.02739042043685913,1.0
all,0.1000,wor-active,876,0.023256301879882812,1.0
all,0.1000,wor-uniform,876,0.027575716376304626,1.0
all,0.1000,wor-active,877,0.024506092071533203,1.0
all,0.1000,wor-uniform,877,0.02657008171081543,1.0
all,0.1000,wor-active,878,0.02323514223098755,1.0
all,0.1000,wor-uniform,878,0.027196884155273438,1.0
all,0.1000,wor-active,879,0.02305293083190918,1.0
all,0.1000,wor-uniform,879,0.027175545692443848,1.0
all,0.1000,wor-active,880,0.021920248866081238,1.0
all,0.1000,wor-uniform,880,0.02613389492034912,1.0
all,0.1000,wor-active,881,0.022975370287895203,1.0
all,0.1000,wor-uniform,881,0.026121795177459717,1.0
all,0.1000,wor-active,882,0.02169620990753174,1.0
all,0.1000,wor-uniform,882,0.02726103365421295,1.0
all,0.1000,wor-active,883,0.023351192474365234,1.0
all,0.1000,wor-uniform,883,0.026388108730316162,0.0
all,0.1000,wor-active,884,0.023135319352149963,1.0
all,0.1000,wor-uniform,884,0.027319535613059998,1.0
all,0.1000,wor-active,885,0.024167373776435852,1.0
all,0.1000,wor-uniform,885,0.02774493396282196,1.0
all,0.1000,wor-active,886,0.02331829071044922,1.0
all,0.1000,wor-uniform,886,0.02578987181186676,1.0
all,0.1000,wor-active,887,0.023824036121368408,1.0
all,0.1000,wor-uniform,887,0.027691543102264404,0.0
all,0.1000,wor-active,888,0.024550676345825195,1.0
all,0.1000,wor-uniform,888,0.0256805419921875,1.0
all,0.1000,wor-active,889,0.023398637771606445,1.0
all,0.1000,wor-uniform,889,0.027689695358276367,1.0
all,0.1000,wor-active,890,0.02220594882965088,1.0
all,0.1000,wor-uniform,890,0.02690565586090088,1.0
all,0.1000,wor-active,891,0.02345484495162964,1.0
all,0.1000,wor-uniform,891,0.02667345106601715,1.0
all,0.1000,wor-active,892,0.022440001368522644,1.0
all,0.1000,wor-uniform,892,0.02728945016860962,1.0
all,0.1000,wor-active,893,0.022623956203460693,1.0
all,0.1000,wor-uniform,893,0.027918338775634766,0.0
all,0.1000,wor-active,894,0.022576823830604553,1.0
all,0.1000,wor-uniform,894,0.02680230140686035,1.0
all,0.1000,wor-active,895,0.022538021206855774,1.0
all,0.1000,wor-uniform,895,0.027157530188560486,1.0
all,0.1000,wor-active,896,0.02507340908050537,1.0
all,0.1000,wor-uniform,896,0.028031885623931885,1.0
all,0.1000,wor-active,897,0.02571280300617218,1.0
all,0.1000,wor-uniform,897,0.028063416481018066,1.0
all,0.1000,wor-active,898,0.022467851638793945,1.0
all,0.1000,wor-uniform,898,0.026757702231407166,1.0
all,0.1000,wor-active,899,0.023590222001075745,1.0
all,0.1000,wor-uniform,899,0.026886403560638428,1.0
all,0.1000,wor-active,900,0.024431467056274414,1.0
all,0.1000,wor-uniform,900,0.02644526958465576,1.0
all,0.1000,wor-active,901,0.02321946620941162,1.0
all,0.1000,wor-uniform,901,0.026137173175811768,1.0
all,0.1000,wor-active,902,0.02326805889606476,1.0
all,0.1000,wor-uniform,902,0.028125524520874023,1.0
all,0.1000,wor-active,903,0.022024452686309814,0.0
all,0.1000,wor-uniform,903,0.027185678482055664,1.0
all,0.1000,wor-active,904,0.023885369300842285,1.0
all,0.1000,wor-uniform,904,0.027042925357818604,1.0
all,0.1000,wor-active,905,0.023101329803466797,1.0
all,0.1000,wor-uniform,905,0.025581300258636475,1.0
all,0.1000,wor-active,906,0.024936199188232422,1.0
all,0.1000,wor-uniform,906,0.025951683521270752,1.0
all,0.1000,wor-active,907,0.024852871894836426,1.0
all,0.1000,wor-uniform,907,0.027360141277313232,1.0
all,0.1000,wor-active,908,0.023425519466400146,1.0
all,0.1000,wor-uniform,908,0.025790154933929443,1.0
all,0.1000,wor-active,909,0.02477496862411499,1.0
all,0.1000,wor-uniform,909,0.02744346857070923,1.0
all,0.1000,wor-active,910,0.023134946823120117,1.0
all,0.1000,wor-uniform,910,0.027462661266326904,1.0
all,0.1000,wor-active,911,0.023290038108825684,1.0
all,0.1000,wor-uniform,911,0.028462842106819153,1.0
all,0.1000,wor-active,912,0.02266007661819458,1.0
all,0.1000,wor-uniform,912,0.026742413640022278,1.0
all,0.1000,wor-active,913,0.023350074887275696,1.0
all,0.1000,wor-uniform,913,0.027376294136047363,1.0
all,0.1000,wor-active,914,0.02513866126537323,1.0
all,0.1000,wor-uniform,914,0.026972830295562744,1.0
all,0.1000,wor-active,915,0.022453725337982178,1.0
all,0.1000,wor-uniform,915,0.025653913617134094,1.0
all,0.1000,wor-active,916,0.022781625390052795,1.0
all,0.1000,wor-uniform,916,0.026088416576385498,1.0
all,0.1000,wor-active,917,0.02444356679916382,1.0
all,0.1000,wor-uniform,917,0.026676535606384277,1.0
all,0.1000,wor-active,918,0.022258222103118896,1.0
all,0.1000,wor-uniform,918,0.026783451437950134,1.0
all,0.1000,wor-active,919,0.02570568025112152,1.0
all,0.1000,wor-uniform,919,0.02742685377597809,1.0
all,0.1000,wor-active,920,0.023679792881011963,1.0
all,0.1000,wor-uniform,920,0.025603115558624268,1.0
all,0.1000,wor-active,921,0.023224011063575745,1.0
all,0.1000,wor-uniform,921,0.02664099633693695,1.0
all,0.1000,wor-active,922,0.02472752332687378,1.0
all,0.1000,wor-uniform,922,0.02746574580669403,1.0
all,0.1000,wor-active,923,0.023437723517417908,1.0
all,0.1000,wor-uniform,923,0.025741979479789734,1.0
all,0.1000,wor-active,924,0.023102521896362305,1.0
all,0.1000,wor-uniform,924,0.026508495211601257,1.0
all,0.1000,wor-active,925,0.025125980377197266,1.0
all,0.1000,wor-uniform,925,0.02671414613723755,1.0
all,0.1000,wor-active,926,0.02436685562133789,1.0
all,0.1000,wor-uniform,926,0.026657477021217346,1.0
all,0.1000,wor-active,927,0.02467799186706543,1.0
all,0.1000,wor-uniform,927,0.026824474334716797,1.0
all,0.1000,wor-active,928,0.02467171847820282,1.0
all,0.1000,wor-uniform,928,0.027675926685333252,1.0
all,0.1000,wor-active,929,0.02408963441848755,1.0
all,0.1000,wor-uniform,929,0.02615000307559967,0.0
all,0.1000,wor-active,930,0.02323909103870392,1.0
all,0.1000,wor-uniform,930,0.02741563320159912,0.0
all,0.1000,wor-active,931,0.02450840175151825,1.0
all,0.1000,wor-uniform,931,0.026966780424118042,1.0
all,0.1000,wor-active,932,0.024425506591796875,1.0
all,0.1000,wor-uniform,932,0.026786863803863525,1.0
all,0.1000,wor-active,933,0.02439729869365692,1.0
all,0.1000,wor-uniform,933,0.02651064097881317,1.0
all,0.1000,wor-active,934,0.024048805236816406,1.0
all,0.1000,wor-uniform,934,0.026302099227905273,1.0
all,0.1000,wor-active,935,0.023197472095489502,1.0
all,0.1000,wor-uniform,935,0.026160717010498047,1.0
all,0.1000,wor-active,936,0.02425198256969452,1.0
all,0.1000,wor-uniform,936,0.027027606964111328,1.0
all,0.1000,wor-active,937,0.021044284105300903,0.0
all,0.1000,wor-uniform,937,0.026255667209625244,1.0
all,0.1000,wor-active,938,0.023930266499519348,1.0
all,0.1000,wor-uniform,938,0.02641017735004425,1.0
all,0.1000,wor-active,939,0.024969816207885742,1.0
all,0.1000,wor-uniform,939,0.025997817516326904,1.0
all,0.1000,wor-active,940,0.02502584457397461,1.0
all,0.1000,wor-uniform,940,0.027093514800071716,1.0
all,0.1000,wor-active,941,0.024025559425354004,1.0
all,0.1000,wor-uniform,941,0.027639925479888916,1.0
all,0.1000,wor-active,942,0.022229492664337158,1.0
all,0.1000,wor-uniform,942,0.0267181396484375,1.0
all,0.1000,wor-active,943,0.021244660019874573,0.0
all,0.1000,wor-uniform,943,0.0272139310836792,1.0
all,0.1000,wor-active,944,0.024326756596565247,1.0
all,0.1000,wor-uniform,944,0.025943994522094727,1.0
all,0.1000,wor-active,945,0.022972524166107178,1.0
all,0.1000,wor-uniform,945,0.026629164814949036,1.0
all,0.1000,wor-active,946,0.022509947419166565,1.0
all,0.1000,wor-uniform,946,0.027691304683685303,1.0
all,0.1000,wor-active,947,0.024382248520851135,1.0
all,0.1000,wor-uniform,947,0.02738495171070099,1.0
all,0.1000,wor-active,948,0.02359241247177124,1.0
all,0.1000,wor-uniform,948,0.02677096426486969,1.0
all,0.1000,wor-active,949,0.02315676212310791,1.0
all,0.1000,wor-uniform,949,0.025406837463378906,1.0
all,0.1000,wor-active,950,0.025522708892822266,1.0
all,0.1000,wor-uniform,950,0.027161896228790283,1.0
all,0.1000,wor-active,951,0.02430415153503418,1.0
all,0.1000,wor-uniform,951,0.026775255799293518,1.0
all,0.1000,wor-active,952,0.023922085762023926,1.0
all,0.1000,wor-uniform,952,0.02730625867843628,1.0
all,0.1000,wor-active,953,0.02422177791595459,1.0
all,0.1000,wor-uniform,953,0.02661454677581787,1.0
all,0.1000,wor-active,954,0.02360081672668457,1.0
all,0.1000,wor-uniform,954,0.026016533374786377,1.0
all,0.1000,wor-active,955,0.024867475032806396,1.0
all,0.1000,wor-uniform,955,0.0280112624168396,1.0
all,0.1000,wor-active,956,0.02498328685760498,1.0
all,0.1000,wor-uniform,956,0.02711695432662964,1.0
all,0.1000,wor-active,957,0.02351897954940796,1.0
all,0.1000,wor-uniform,957,0.026346802711486816,1.0
all,0.1000,wor-active,958,0.023244023323059082,1.0
all,0.1000,wor-uniform,958,0.026285991072654724,1.0
all,0.1000,wor-active,959,0.024483978748321533,1.0
all,0.1000,wor-uniform,959,0.026094511151313782,1.0
all,0.1000,wor-active,960,0.022509515285491943,1.0
all,0.1000,wor-uniform,960,0.02724890410900116,1.0
all,0.1000,wor-active,961,0.02472841739654541,1.0
all,0.1000,wor-uniform,961,0.025448381900787354,0.0
all,0.1000,wor-active,962,0.024968445301055908,1.0
all,0.1000,wor-uniform,962,0.025447413325309753,1.0
all,0.1000,wor-active,963,0.025233760476112366,1.0
all,0.1000,wor-uniform,963,0.027109801769256592,1.0
all,0.1000,wor-active,964,0.022852301597595215,1.0
all,0.1000,wor-uniform,964,0.02744382619857788,1.0
all,0.1000,wor-active,965,0.023954570293426514,1.0
all,0.1000,wor-uniform,965,0.02597355842590332,1.0
all,0.1000,wor-active,966,0.02428366243839264,1.0
all,0.1000,wor-uniform,966,0.027043834328651428,1.0
all,0.1000,wor-active,967,0.02256007492542267,1.0
all,0.1000,wor-uniform,967,0.026184096932411194,1.0
all,0.1000,wor-active,968,0.024482354521751404,1.0
all,0.1000,wor-uniform,968,0.02616339921951294,1.0
all,0.1000,wor-active,969,0.027074158191680908,0.0
all,0.1000,wor-uniform,969,0.026243045926094055,1.0
all,0.1000,wor-active,970,0.023322761058807373,1.0
all,0.1000,wor-uniform,970,0.02653096616268158,1.0
all,0.1000,wor-active,971,0.023130491375923157,1.0
all,0.1000,wor-uniform,971,0.026512697339057922,1.0
all,0.1000,wor-active,972,0.02189195156097412,0.0
all,0.1000,wor-uniform,972,0.026314541697502136,1.0
all,0.1000,wor-active,973,0.0236271470785141,1.0
all,0.1000,wor-uniform,973,0.02670663595199585,1.0
all,0.1000,wor-active,974,0.023623690009117126,1.0
all,0.1000,wor-uniform,974,0.026640355587005615,1.0
all,0.1000,wor-active,975,0.023407280445098877,1.0
all,0.1000,wor-uniform,975,0.0268184095621109,1.0
all,0.1000,wor-active,976,0.024379730224609375,1.0
all,0.1000,wor-uniform,976,0.02658514678478241,1.0
all,0.1000,wor-active,977,0.02538973093032837,1.0
all,0.1000,wor-uniform,977,0.02679295837879181,1.0
all,0.1000,wor-active,978,0.0255088210105896,1.0
all,0.1000,wor-uniform,978,0.02568340301513672,1.0
all,0.1000,wor-active,979,0.024705708026885986,1.0
all,0.1000,wor-uniform,979,0.027011290192604065,1.0
all,0.1000,wor-active,980,0.022648990154266357,1.0
all,0.1000,wor-uniform,980,0.028593778610229492,0.0
all,0.1000,wor-active,981,0.02264314889907837,1.0
all,0.1000,wor-uniform,981,0.027570784091949463,1.0
all,0.1000,wor-active,982,0.025534987449645996,1.0
all,0.1000,wor-uniform,982,0.02791440486907959,1.0
all,0.1000,wor-active,983,0.02321706712245941,1.0
all,0.1000,wor-uniform,983,0.026595890522003174,1.0
all,0.1000,wor-active,984,0.023094773292541504,1.0
all,0.1000,wor-uniform,984,0.027852371335029602,1.0
all,0.1000,wor-active,985,0.024593591690063477,0.0
all,0.1000,wor-uniform,985,0.025809824466705322,1.0
all,0.1000,wor-active,986,0.023689821362495422,1.0
all,0.1000,wor-uniform,986,0.026120007038116455,1.0
all,0.1000,wor-active,987,0.023028090596199036,1.0
all,0.1000,wor-uniform,987,0.0270359069108963,1.0
all,0.1000,wor-active,988,0.024577081203460693,1.0
all,0.1000,wor-uniform,988,0.027416229248046875,1.0
all,0.1000,wor-active,989,0.023432746529579163,1.0
all,0.1000,wor-uniform,989,0.025403812527656555,1.0
all,0.1000,wor-active,990,0.022893428802490234,1.0
all,0.1000,wor-uniform,990,0.027694523334503174,1.0
all,0.1000,wor-active,991,0.024660468101501465,1.0
all,0.1000,wor-uniform,991,0.026163578033447266,1.0
all,0.1000,wor-active,992,0.022030368447303772,0.0
all,0.1000,wor-uniform,992,0.026827290654182434,1.0
all,0.1000,wor-active,993,0.024380043148994446,1.0
all,0.1000,wor-uniform,993,0.02735072374343872,1.0
all,0.1000,wor-active,994,0.024357616901397705,1.0
all,0.1000,wor-uniform,994,0.026776716113090515,1.0
all,0.1000,wor-active,995,0.024505138397216797,1.0
all,0.1000,wor-uniform,995,0.026859760284423828,1.0
all,0.1000,wor-active,996,0.02250559628009796,1.0
all,0.1000,wor-uniform,996,0.027002036571502686,1.0
all,0.1000,wor-active,997,0.022595301270484924,1.0
all,0.1000,wor-uniform,997,0.0274927020072937,0.0
all,0.1000,wor-active,998,0.02302229404449463,1.0
all,0.1000,wor-uniform,998,0.026949599385261536,1.0
all,0.1000,wor-active,999,0.024619057774543762,1.0
all,0.1000,wor-uniform,999,0.02714608609676361,1.0
all,0.1100,wor-active,666,0.02343851327896118,1.0
all,0.1100,wor-uniform,666,0.025099337100982666,1.0
all,0.1100,wor-active,667,0.02362138032913208,1.0
all,0.1100,wor-uniform,667,0.02593177556991577,1.0
all,0.1100,wor-active,668,0.0239717960357666,1.0
all,0.1100,wor-uniform,668,0.025903359055519104,1.0
all,0.1100,wor-active,669,0.023173391819000244,1.0
all,0.1100,wor-uniform,669,0.02491535246372223,1.0
all,0.1100,wor-active,670,0.02155327796936035,1.0
all,0.1100,wor-uniform,670,0.025722742080688477,1.0
all,0.1100,wor-active,671,0.021082982420921326,1.0
all,0.1100,wor-uniform,671,0.025338664650917053,0.0
all,0.1100,wor-active,672,0.020687997341156006,1.0
all,0.1100,wor-uniform,672,0.025803208351135254,1.0
all,0.1100,wor-active,673,0.022792816162109375,1.0
all,0.1100,wor-uniform,673,0.025101304054260254,1.0
all,0.1100,wor-active,674,0.022808372974395752,1.0
all,0.1100,wor-uniform,674,0.025346621870994568,1.0
all,0.1100,wor-active,675,0.02308391034603119,1.0
all,0.1100,wor-uniform,675,0.024923846125602722,1.0
