group,prop_budget,method,seed,width,coverage
all,0.1000,cross-ppi,532,0.03157554005835528,1.0
all,0.1000,cross-ppi,533,0.03003634470622385,1.0
all,0.1000,cross-ppi,534,0.03079340746700021,1.0
all,0.1000,cross-ppi,535,0.030681373009400326,1.0
all,0.1000,cross-ppi,536,0.0297580158404733,1.0
all,0.1000,cross-ppi,537,0.03076410152414452,1.0
all,0.1000,cross-ppi,538,0.029466571823713372,1.0
all,0.1000,cross-ppi,539,0.029863833386673394,1.0
all,0.1000,cross-ppi,540,0.031696416307028574,1.0
all,0.1000,cross-ppi,541,0.02891586527232548,1.0
all,0.1000,cross-ppi,542,0.030082861263760502,1.0
all,0.1000,cross-ppi,543,0.030905409116570665,1.0
all,0.1000,cross-ppi,544,0.030530728511396932,1.0
all,0.1000,cross-ppi,545,0.030077171424681137,1.0
all,0.1000,cross-ppi,546,0.030522842206733486,1.0
all,0.1000,cross-ppi,547,0.030310614105795497,1.0
all,0.1000,cross-ppi,548,0.029665773959516084,1.0
all,0.1000,cross-ppi,549,0.029414629722782887,1.0
all,0.1000,cross-ppi,550,0.02953475838679795,1.0
all,0.1000,cross-ppi,551,0.028997077302883145,1.0
all,0.1000,cross-ppi,552,0.029752482195603336,1.0
all,0.1000,cross-ppi,553,0.02965331400859239,1.0
all,0.1000,cross-ppi,554,0.030676638911442566,1.0
all,0.1000,cross-ppi,555,0.030010697970070915,1.0
all,0.1000,cross-ppi,556,0.030889158503835334,1.0
all,0.1000,cross-ppi,557,0.029514371692722863,1.0
all,0.1000,cross-ppi,558,0.030035199017767633,1.0
all,0.1000,cross-ppi,559,0.030358289220140916,1.0
all,0.1000,cross-ppi,560,0.029575729746750296,1.0
all,0.1000,cross-ppi,561,0.030277183169070243,1.0
all,0.1000,cross-ppi,562,0.03059619840092695,1.0
all,0.1000,cross-ppi,563,0.03013998927837061,1.0
all,0.1000,cross-ppi,564,0.029875758785368856,1.0
all,0.1000,cross-ppi,565,0.02933065865863993,1.0
all,0.1000,cross-ppi,566,0.030181032276377057,1.0
all,0.1000,cross-ppi,567,0.03059499616725836,1.0
all,0.1000,cross-ppi,568,0.029839801642885577,1.0
all,0.1000,cross-ppi,569,0.029615057982739446,1.0
all,0.1000,cross-ppi,570,0.028381854866161293,1.0
all,0.1000,cross-ppi,571,0.029955144985243737,1.0
all,0.1000,cross-ppi,572,0.03044264423047635,1.0
all,0.1000,cross-ppi,573,0.02932406004420629,1.0
all,0.1000,cross-ppi,574,0.030805778468895983,1.0
all,0.1000,cross-ppi,575,0.029515204226827962,1.0
all,0.1000,cross-ppi,576,0.030511211332912347,1.0
all,0.1000,cross-ppi,577,0.03003405641176571,1.0
all,0.1000,cross-ppi,578,0.028915974351699347,1.0
all,0.1000,cross-ppi,579,0.02969426127306904,1.0
all,0.1000,cross-ppi,580,0.031219604349077,1.0
all,0.1000,cross-ppi,581,0.030668324873622727,1.0
all,0.1000,cross-ppi,582,0.029207508703450014,1.0
all,0.1000,cross-ppi,583,0.030340623915110942,1.0
all,0.1000,cross-ppi,584,0.029463505205263307,1.0
all,0.1000,cross-ppi,585,0.030241134584555684,1.0
all,0.1000,cross-ppi,586,0.029829848201314735,1.0
all,0.1000,cross-ppi,587,0.028597490260540592,1.0
all,0.1000,cross-ppi,588,0.02970634155777921,1.0
all,0.1000,cross-ppi,589,0.02985624771739448,1.0
all,0.1000,cross-ppi,590,0.029408292746723325,1.0
all,0.1000,cross-ppi,591,0.029055047775605858,1.0
all,0.1000,cross-ppi,592,0.030887896606451526,1.0
all,0.1000,cross-ppi,593,0.03058715245453117,1.0
all,0.1000,cross-ppi,594,0.03132366571757628,1.0
all,0.1000,cross-ppi,595,0.030619651224854577,1.0
all,0.1000,cross-ppi,596,0.03063281928262307,1.0
all,0.1000,cross-ppi,597,0.029324236750112115,1.0
all,0.1000,cross-ppi,598,0.02934504679389216,1.0
all,0.1000,cross-ppi,599,0.03080418424726794,1.0
all,0.1000,cross-ppi,600,0.030379834519001614,1.0
all,0.1000,cross-ppi,601,0.030483534225657083,1.0
all,0.1000,cross-ppi,602,0.029480652709150013,1.0
all,0.1000,cross-ppi,603,0.03092401223317931,1.0
all,0.1000,cross-ppi,604,0.030176848009257795,1.0
all,0.1000,cross-ppi,605,0.030595178932799394,1.0
all,0.1000,cross-ppi,606,0.030076298419011827,1.0
all,0.1000,cross-ppi,607,0.030133811507485925,1.0
all,0.1000,cross-ppi,608,0.030375005757634715,1.0
all,0.1000,cross-ppi,609,0.030848903343606238,1.0
all,0.1000,cross-ppi,610,0.029614841201884845,1.0
all,0.1000,cross-ppi,611,0.02972654863268054,1.0
all,0.1000,cross-ppi,612,0.029151137987295406,1.0
all,0.1000,cross-ppi,613,0.030762446981942942,1.0
all,0.1000,cross-ppi,614,0.029014520785284992,1.0
all,0.1000,cross-ppi,615,0.029814200417818792,1.0
all,0.1000,cross-ppi,616,0.03022091638175753,1.0
all,0.1000,cross-ppi,617,0.03110677549484897,1.0
all,0.1000,cross-ppi,618,0.031014818013548995,1.0
all,0.1000,cross-ppi,619,0.029950303636338188,1.0
all,0.1000,cross-ppi,620,0.029962609442284044,1.0
all,0.1000,cross-ppi,621,0.030512231749136642,1.0
all,0.1000,cross-ppi,622,0.03212800179032882,1.0
all,0.1000,cross-ppi,623,0.030028547154875823,1.0
all,0.1000,cross-ppi,624,0.02927022879811325,1.0
all,0.1000,cross-ppi,625,0.029818319963918455,1.0
all,0.1000,cross-ppi,626,0.0300887302784274,1.0
all,0.1000,cross-ppi,627,0.02964381264555324,1.0
all,0.1000,cross-ppi,628,0.031577027765742754,1.0
all,0.1000,cross-ppi,629,0.03005697969184154,1.0
all,0.1000,cross-ppi,630,0.03061073488195154,1.0
all,0.1000,cross-ppi,631,0.02917874264433451,1.0
all,0.1000,cross-ppi,632,0.03025097989299652,0.0
all,0.1000,cross-ppi,633,0.030881670863037725,1.0
all,0.1000,cross-ppi,634,0.029549517486381016,1.0
all,0.1000,cross-ppi,635,0.02991465818164138,1.0
all,0.1000,cross-ppi,636,0.02879977022024638,0.0
all,0.1000,cross-ppi,637,0.0304611022796811,1.0
all,0.1000,cross-ppi,638,0.030780201077374225,1.0
all,0.1000,cross-ppi,639,0.029659954746915407,1.0
all,0.1000,cross-ppi,640,0.03169006894658388,1.0
all,0.1000,cross-ppi,641,0.030967833448254267,1.0
all,0.1000,cross-ppi,642,0.030800048660590384,1.0
all,0.1000,cross-ppi,643,0.029426804976371623,1.0
all,0.1000,cross-ppi,644,0.0300248528648287,1.0
all,0.1000,cross-ppi,645,0.029542577228795358,1.0
all,0.1000,cross-ppi,646,0.029704290143676038,1.0
all,0.1000,cross-ppi,647,0.02999842324949975,1.0
all,0.1000,cross-ppi,648,0.030579425876567007,1.0
all,0.1000,cross-ppi,649,0.030730663478859305,1.0
all,0.1000,cross-ppi,650,0.03017476925740467,1.0
all,0.1000,cross-ppi,651,0.031258554168094616,1.0
all,0.1000,cross-ppi,652,0.03094660940952254,1.0
all,0.1000,cross-ppi,653,0.029572290441090332,1.0
all,0.1000,cross-ppi,654,0.030912737712236238,1.0
all,0.1000,cross-ppi,655,0.030223328556042928,1.0
all,0.1000,cross-ppi,656,0.029931224419032842,1.0
all,0.1000,cross-ppi,657,0.030097566783018476,1.0
all,0.1000,cross-ppi,658,0.03067403734679952,1.0
all,0.1000,cross-ppi,659,0.029424959306897785,1.0
all,0.1000,cross-ppi,660,0.03013952135792819,1.0
all,0.1000,cross-ppi,661,0.028684380831657252,1.0
all,0.1000,cross-ppi,662,0.028766094473862663,1.0
all,0.1000,cross-ppi,663,0.029905660091152364,1.0
all,0.1000,cross-ppi,664,0.029583349729828012,1.0
all,0.1000,cross-ppi,665,0.030478089417693366,1.0
all,0.1100,cross-ppi,333,0.02939080733064625,1.0
all,0.1100,cross-ppi,334,0.029531221032570554,1.0
all,0.1100,cross-ppi,335,0.028358347743871026,1.0
all,0.1100,cross-ppi,336,0.028879122826428683,1.0
all,0.1100,cross-ppi,337,0.02875602604247618,1.0
all,0.1100,cross-ppi,338,0.02878485731538949,1.0
all,0.1100,cross-ppi,339,0.028920218893703442,1.0
all,0.1100,cross-ppi,340,0.029004790974874545,1.0
all,0.1100,cross-ppi,341,0.029175464503751858,1.0
all,0.1100,cross-ppi,342,0.029733859666791873,1.0
all,0.1100,cross-ppi,343,0.029083838120255362,1.0
all,0.1100,cross-ppi,344,0.030040440123277917,1.0
all,0.1100,cross-ppi,345,0.02893477172341488,1.0
all,0.1100,cross-ppi,346,0.02772603534924223,1.0
all,0.1100,cross-ppi,347,0.02903102421326506,1.0
all,0.1100,cross-ppi,348,0.028569387131924473,1.0
all,0.1100,cross-ppi,349,0.028668737137508504,1.0
all,0.1100,cross-ppi,350,0.029737202611941127,1.0
all,0.1100,cross-ppi,351,0.029708669734457627,1.0
all,0.1100,cross-ppi,352,0.029452107301063152,1.0
all,0.1100,cross-ppi,353,0.029623052837024932,1.0
all,0.1100,cross-ppi,354,0.028829502265253715,1.0
all,0.1100,cross-ppi,355,0.029789421880929146,1.0
all,0.1100,cross-ppi,356,0.029196956755546455,1.0
all,0.1100,cross-ppi,357,0.028595898439140566,1.0
all,0.1100,cross-ppi,358,0.028873798665060457,1.0
all,0.1100,cross-ppi,359,0.02744640986847821,1.0
all,0.1100,cross-ppi,360,0.027997322253413365,1.0
all,0.1100,cross-ppi,361,0.02906917706044787,1.0
all,0.1100,cross-ppi,362,0.029038975097409492,1.0
all,0.1100,cross-ppi,363,0.029155925242750236,0.0
all,0.1100,cross-ppi,364,0.029424084903658443,1.0
all,0.1100,cross-ppi,365,0.02895225561724013,1.0
all,0.1100,cross-ppi,366,0.029338654427903177,1.0
all,0.1100,cross-ppi,367,0.02995493063649135,1.0
all,0.1100,cross-ppi,368,0.027713637788772977,1.0
all,0.1100,cross-ppi,369,0.029237233400845497,1.0
all,0.1100,cross-ppi,370,0.029558280217970467,1.0
all,0.1100,cross-ppi,371,0.029500959525973203,1.0
all,0.1100,cross-ppi,372,0.028926464476139113,1.0
all,0.1100,cross-ppi,373,0.029040959138273204,1.0
all,0.1100,cross-ppi,374,0.028479845024464462,1.0
all,0.1100,cross-ppi,375,0.02925282243992433,1.0
all,0.1100,cross-ppi,376,0.028054222224148107,1.0
all,0.1100,cross-ppi,377,0.02851962876741354,1.0
all,0.1100,cross-ppi,378,0.029004535365593442,1.0
all,0.1100,cross-ppi,379,0.02916000032800567,1.0
all,0.1100,cross-ppi,380,0.029520150902469955,1.0
all,0.1100,cross-ppi,381,0.028504463838678218,1.0
all,0.1100,cross-ppi,382,0.028774197338003155,1.0
all,0.1100,cross-ppi,383,0.027807431168168556,1.0
all,0.1100,cross-ppi,384,0.02891901507273756,1.0
all,0.1100,cross-ppi,385,0.02951553685011246,1.0
all,0.1100,cross-ppi,386,0.028966308196104046,1.0
all,0.1100,cross-ppi,387,0.028731788538084196,1.0
all,0.1100,cross-ppi,388,0.028646047035824962,1.0
all,0.1100,cross-ppi,389,0.0293314014930062,1.0
all,0.1100,cross-ppi,390,0.030558976334373017,1.0
all,0.1100,cross-ppi,391,0.028509055235931502,1.0
all,0.1100,cross-ppi,392,0.028798013097148162,1.0
all,0.1100,cross-ppi,393,0.029199221645574452,1.0
all,0.1100,cross-ppi,394,0.028778740252392798,1.0
all,0.1100,cross-ppi,395,0.02855264925040421,1.0
all,0.1100,cross-ppi,396,0.029258640013604786,1.0
all,0.1100,cross-ppi,397,0.02955065807530391,1.0
all,0.1100,cross-ppi,398,0.028264089837816697,0.0
all,0.1100,cross-ppi,399,0.027930729356127726,0.0
all,0.1100,cross-ppi,400,0.02864925469199242,1.0
all,0.1100,cross-ppi,401,0.029510460523918564,1.0
all,0.1100,cross-ppi,402,0.028954477785507526,1.0
all,0.1100,cross-ppi,403,0.028466160571892885,0.0
all,0.1100,cross-ppi,404,0.02953207327871754,1.0
all,0.1100,cross-ppi,405,0.029227713421806523,1.0
all,0.1100,cross-ppi,406,0.028622575611113477,1.0
all,0.1100,cross-ppi,407,0.027884579159386275,1.0
all,0.1100,cross-ppi,408,0.029774547176870447,1.0
all,0.1100,cross-ppi,409,0.029691346085259945,1.0
all,0.1100,cross-ppi,410,0.028637318818813817,1.0
all,0.1100,cross-ppi,411,0.029642192730381933,1.0
all,0.1100,cross-ppi,412,0.02894369557870413,1.0
all,0.1100,cross-ppi,413,0.028434588188682747,1.0
all,0.1100,cross-ppi,414,0.029233885425380884,1.0
all,0.1100,cross-ppi,415,0.029030410487344005,1.0
all,0.1100,cross-ppi,416,0.029929188789249966,1.0
all,0.1100,cross-ppi,417,0.028714070614549697,1.0
all,0.1100,cross-ppi,418,0.028299169888413606,1.0
all,0.1100,cross-ppi,419,0.029337550193112683,1.0
all,0.1100,cross-ppi,420,0.02820207199661015,1.0
all,0.1100,cross-ppi,421,0.02841662043769666,1.0
all,0.1100,cross-ppi,422,0.02835571131832934,1.0
all,0.1100,cross-ppi,423,0.029131330411546807,1.0
all,0.1100,cross-ppi,424,0.029155062119103042,1.0
all,0.1100,cross-ppi,425,0.02855660112289904,1.0
all,0.1100,cross-ppi,426,0.02873925425653423,1.0
all,0.1100,cross-ppi,427,0.02931651526333201,1.0
all,0.1100,cross-ppi,428,0.02909197050216572,1.0
all,0.1100,cross-ppi,429,0.02869460384401079,1.0
all,0.1100,cross-ppi,430,0.02911918155650517,1.0
all,0.1100,cross-ppi,431,0.028941477303691093,1.0
all,0.1100,cross-ppi,432,0.030152614892823393,1.0
all,0.1100,cross-ppi,433,0.02873581313689888,1.0
all,0.1100,cross-ppi,434,0.029447288638113633,1.0
all,0.1100,cross-ppi,435,0.029492850541292387,1.0
all,0.1100,cross-ppi,436,0.02856055021586615,1.0
all,0.1100,cross-ppi,437,0.02946717240028074,1.0
all,0.1100,cross-ppi,438,0.02834343206940504,1.0
all,0.1100,cross-ppi,439,0.02848399660109427,1.0
all,0.1100,cross-ppi,440,0.029872881382075445,0.0
all,0.1100,cross-ppi,441,0.028067085125689645,1.0
all,0.1100,cross-ppi,442,0.029052737778486493,1.0
all,0.1100,cross-ppi,443,0.029581010817389175,1.0
all,0.1100,cross-ppi,444,0.029295787453506694,1.0
all,0.1100,cross-ppi,445,0.029264328396374245,1.0
all,0.1100,cross-ppi,446,0.029472102373343217,1.0
all,0.1100,cross-ppi,447,0.02884121186935415,1.0
all,0.1100,cross-ppi,448,0.02887141475807009,1.0
all,0.1100,cross-ppi,449,0.028425044443310954,1.0
all,0.1100,cross-ppi,450,0.028851318864172026,1.0
all,0.1100,cross-ppi,451,0.02818988403572642,1.0
all,0.1100,cross-ppi,452,0.028340129787890134,1.0
all,0.1100,cross-ppi,453,0.028305018058692094,1.0
all,0.1100,cross-ppi,454,0.029460810338727633,1.0
all,0.1100,cross-ppi,455,0.02882409702895794,1.0
all,0.1100,cross-ppi,456,0.02957942833638927,1.0
all,0.1100,cross-ppi,457,0.028566992513486267,1.0
all,0.1100,cross-ppi,458,0.028896706342285028,1.0
all,0.1100,cross-ppi,459,0.029310371678118563,1.0
all,0.1100,cross-ppi,460,0.028408508740905364,1.0
all,0.1100,cross-ppi,461,0.02910855206596341,1.0
all,0.1100,cross-ppi,462,0.029445221907040603,1.0
all,0.1100,cross-ppi,463,0.029188558063510173,1.0
all,0.1100,cross-ppi,464,0.02852770806858851,1.0
all,0.1100,cross-ppi,465,0.02869784271376441,1.0
all,0.1100,cross-ppi,466,0.0289119959628793,1.0
all,0.1100,cross-ppi,467,0.029409566133891646,1.0
all,0.1100,cross-ppi,468,0.02833284720871379,1.0
all,0.1100,cross-ppi,469,0.02832308795446936,1.0
all,0.1100,cross-ppi,470,0.027510948179825273,0.0
all,0.1100,cross-ppi,471,0.028487539125773065,1.0
all,0.1100,cross-ppi,472,0.028933352388693767,1.0
all,0.1100,cross-ppi,473,0.027969720586179886,1.0
all,0.1100,cross-ppi,474,0.029719003826825796,1.0
all,0.1100,cross-ppi,475,0.028044446636349946,1.0
all,0.1100,cross-ppi,476,0.029222895757700013,1.0
all,0.1100,cross-ppi,477,0.02917402252673118,1.0
all,0.1100,cross-ppi,478,0.028214180837280806,1.0
all,0.1100,cross-ppi,479,0.02853218575599578,1.0
all,0.1100,cross-ppi,480,0.029886231668536878,1.0
all,0.1100,cross-ppi,481,0.02942787848086284,1.0
all,0.1100,cross-ppi,482,0.027961222415550296,1.0
all,0.1100,cross-ppi,483,0.02896846230720651,1.0
all,0.1100,cross-ppi,484,0.028340049554054753,1.0
all,0.1100,cross-ppi,485,0.02876267626824222,1.0
all,0.1100,cross-ppi,486,0.02847976405885322,1.0
all,0.1100,cross-ppi,487,0.027459074669543337,1.0
all,0.1100,cross-ppi,488,0.028670597566914563,1.0
all,0.1100,cross-ppi,489,0.02923190807227327,1.0
all,0.1100,cross-ppi,490,0.028124001178964075,1.0
all,0.1100,cross-ppi,491,0.02817074333447714,1.0
all,0.1100,cross-ppi,492,0.02934190875903772,1.0
all,0.1100,cross-ppi,493,0.029492923242930735,1.0
all,0.1100,cross-ppi,494,0.030040936850777578,1.0
all,0.1100,cross-ppi,495,0.029083158356158267,1.0
all,0.1100,cross-ppi,496,0.029506909260175407,1.0
all,0.1100,cross-ppi,497,0.02832250830733396,1.0
all,0.1100,cross-ppi,498,0.028028763846435795,1.0
all,0.1100,cross-ppi,499,0.02953653802076242,1.0
all,0.1100,cross-ppi,500,0.029152415366243134,1.0
all,0.1100,cross-ppi,501,0.029285873965038567,1.0
all,0.1100,cross-ppi,502,0.02848332308019455,1.0
all,0.1100,cross-ppi,503,0.02968907618504113,1.0
all,0.1100,cross-ppi,504,0.02889489364903719,1.0
all,0.1100,cross-ppi,505,0.02923345911905198,1.0
all,0.1100,cross-ppi,506,0.02875049186761247,1.0
all,0.1100,cross-ppi,507,0.029375813116057164,1.0
all,0.1100,cross-ppi,508,0.02901953453644615,1.0
all,0.1100,cross-ppi,509,0.02999006529772283,1.0
all,0.1100,cross-ppi,510,0.028626979167676647,1.0
all,0.1100,cross-ppi,511,0.028759591348074154,1.0
all,0.1100,cross-ppi,512,0.028116767710111068,1.0
all,0.1100,cross-ppi,513,0.02928710696638681,1.0
all,0.1100,cross-ppi,514,0.02837535825770232,1.0
all,0.1100,cross-ppi,515,0.028372810639610863,1.0
all,0.1100,cross-ppi,516,0.02906220078652108,1.0
all,0.1100,cross-ppi,517,0.0295573970150019,1.0
all,0.1100,cross-ppi,518,0.029565371954010766,1.0
all,0.1100,cross-ppi,519,0.02869225002677378,1.0
all,0.1100,cross-ppi,520,0.028959490001424698,1.0
all,0.1100,cross-ppi,521,0.02901842528124665,1.0
all,0.1100,cross-ppi,522,0.03050466954279052,1.0
all,0.1100,cross-ppi,523,0.029042136610850644,1.0
all,0.1100,cross-ppi,524,0.028325873229535947,1.0
all,0.1100,cross-ppi,525,0.02909327386401539,1.0
all,0.1100,cross-ppi,526,0.028533830634823287,1.0
all,0.1100,cross-ppi,527,0.02865094783286304,1.0
all,0.1100,cross-ppi,528,0.030060615826585813,1.0
all,0.1100,cross-ppi,529,0.028601540665030428,1.0
all,0.1100,cross-ppi,530,0.029135023657077347,1.0
all,0.1100,cross-ppi,531,0.02789953663145006,1.0
all,0.1100,cross-ppi,532,0.029205101001072653,0.0
all,0.1100,cross-ppi,533,0.029830795888647565,1.0
all,0.1100,cross-ppi,534,0.02840871809942147,1.0
all,0.1100,cross-ppi,535,0.02876737058572207,1.0
all,0.1100,cross-ppi,536,0.027855129207901674,0.0
all,0.1100,cross-ppi,537,0.029282214892643516,1.0
all,0.1100,cross-ppi,538,0.029557034907730567,1.0
all,0.1100,cross-ppi,539,0.029082251265477144,1.0
all,0.1100,cross-ppi,540,0.030280576625891675,1.0
all,0.1100,cross-ppi,541,0.02983732013669005,1.0
all,0.1100,cross-ppi,542,0.029310491637166147,1.0
all,0.1100,cross-ppi,543,0.02789032453063367,1.0
all,0.1100,cross-ppi,544,0.028987281168570994,1.0
all,0.1100,cross-ppi,545,0.02851926066719737,1.0
all,0.1100,cross-ppi,546,0.0285436735896335,1.0
all,0.1100,cross-ppi,547,0.028908800902770454,1.0
all,0.1100,cross-ppi,548,0.0291720017693623,1.0
all,0.1100,cross-ppi,549,0.029379629262360735,1.0
all,0.1100,cross-ppi,550,0.028871927650845147,1.0
all,0.1100,cross-ppi,551,0.030010247555536274,1.0
all,0.1100,cross-ppi,552,0.02960102439863388,1.0
all,0.1100,cross-ppi,553,0.02850538381490572,1.0
all,0.1100,cross-ppi,554,0.02939296385229584,1.0
all,0.1100,cross-ppi,555,0.02888129077929913,1.0
all,0.1100,cross-ppi,556,0.02837632220191344,1.0
all,0.1100,cross-ppi,557,0.028974952329137937,1.0
all,0.1100,cross-ppi,558,0.029126524378522367,1.0
all,0.1100,cross-ppi,559,0.028370792908966852,1.0
all,0.1100,cross-ppi,560,0.028667005463281603,1.0
all,0.1100,cross-ppi,561,0.028060712325771786,1.0
all,0.1100,cross-ppi,562,0.027618079442730453,1.0
all,0.1100,cross-ppi,563,0.028675516395439304,1.0
all,0.1100,cross-ppi,564,0.028416455718358047,1.0
all,0.1100,cross-ppi,565,0.02932980758233561,1.0
all,0.1100,cross-ppi,566,0.02835073783889805,1.0
all,0.1100,cross-ppi,567,0.028492379698256354,1.0
all,0.1100,cross-ppi,568,0.029981536653209795,0.0
all,0.1100,cross-ppi,569,0.028883562119401462,0.0
all,0.1100,cross-ppi,570,0.029633978054846105,1.0
all,0.1100,cross-ppi,571,0.029286729471366346,1.0
all,0.1100,cross-ppi,572,0.0284485226060327,1.0
all,0.1100,cross-ppi,573,0.029307293158085446,1.0
all,0.1100,cross-ppi,574,0.028344681937127247,1.0
all,0.1100,cross-ppi,575,0.028942210252134365,1.0
all,0.1100,cross-ppi,576,0.028888139981180533,1.0
all,0.1100,cross-ppi,577,0.029540206216814968,1.0
all,0.1100,cross-ppi,578,0.029128084942695365,1.0
all,0.1100,cross-ppi,579,0.0294963024833933,1.0
all,0.1100,cross-ppi,580,0.02894246794472377,1.0
all,0.1100,cross-ppi,581,0.02837077785644504,1.0
all,0.1100,cross-ppi,582,0.02914432383114751,1.0
all,0.1100,cross-ppi,583,0.0282028706944564,1.0
all,0.1100,cross-ppi,584,0.02804207870635192,1.0
all,0.1100,cross-ppi,585,0.029100850072690337,1.0
all,0.1100,cross-ppi,586,0.028086963434987733,1.0
all,0.1100,cross-ppi,587,0.030304589203841242,1.0
all,0.1100,cross-ppi,588,0.028754883567305184,1.0
all,0.1100,cross-ppi,589,0.028034309733395046,1.0
all,0.1100,cross-ppi,590,0.028015811427739123,1.0
all,0.1100,cross-ppi,591,0.027837238730374247,1.0
all,0.1100,cross-ppi,592,0.02796535913919984,1.0
all,0.1100,cross-ppi,593,0.02795393830988946,1.0
all,0.1100,cross-ppi,594,0.029029351705795237,1.0
all,0.1100,cross-ppi,595,0.02874387765081063,1.0
all,0.1100,cross-ppi,596,0.029338291055125615,1.0
all,0.1100,cross-ppi,597,0.028835751239475793,1.0
all,0.1100,cross-ppi,598,0.029527109729636236,1.0
all,0.1100,cross-ppi,599,0.02853400227796521,1.0
all,0.1100,cross-ppi,600,0.028199523846758168,0.0
all,0.1100,cross-ppi,601,0.029218209619090163,1.0
all,0.1100,cross-ppi,602,0.029330603279836803,1.0
all,0.1100,cross-ppi,603,0.028934142146576636,1.0
all,0.1100,cross-ppi,604,0.029022294222200262,1.0
all,0.1100,cross-ppi,605,0.029320672115395685,1.0
all,0.1100,cross-ppi,606,0.029614897081240904,1.0
all,0.1100,cross-ppi,607,0.029582323236011426,1.0
all,0.1100,cross-ppi,608,0.029258504618458248,1.0
all,0.1100,cross-ppi,609,0.029050608139557815,1.0
all,0.1100,cross-ppi,610,0.028806347332359206,1.0
all,0.1100,cross-ppi,611,0.028349066278366836,1.0
all,0.1100,cross-ppi,612,0.02924636637836306,1.0
all,0.1100,cross-ppi,613,0.02933290047545778,1.0
all,0.1100,cross-ppi,614,0.028987653039382444,1.0
all,0.1100,cross-ppi,615,0.029202077475872446,1.0
all,0.1100,cross-ppi,616,0.02885477791505031,1.0
all,0.1100,cross-ppi,617,0.028627684729229608,1.0
all,0.1100,cross-ppi,618,0.028310479776841868,1.0
all,0.1100,cross-ppi,619,0.028978363383876826,1.0
all,0.1100,cross-ppi,620,0.02926588604435776,1.0
all,0.1100,cross-ppi,621,0.028405026920475862,1.0
all,0.1100,cross-ppi,622,0.029766103621071904,1.0
all,0.1100,cross-ppi,623,0.029043976608438937,1.0
all,0.1100,cross-ppi,624,0.029167355617226942,1.0
all,0.1100,cross-ppi,625,0.02903728442172715,1.0
all,0.1100,cross-ppi,626,0.028456061864419957,1.0
all,0.1100,cross-ppi,627,0.028729402835329848,1.0
all,0.1100,cross-ppi,628,0.028007281379855642,1.0
all,0.1100,cross-ppi,629,0.029796992326126204,1.0
all,0.1100,cross-ppi,630,0.028241353399723224,1.0
all,0.1100,cross-ppi,631,0.028836724986883278,1.0
all,0.1100,cross-ppi,632,0.028754600859727614,1.0
all,0.1100,cross-ppi,633,0.028886329081998285,1.0
all,0.1100,cross-ppi,634,0.029663154382868484,1.0
all,0.1100,cross-ppi,635,0.02932555015553831,1.0
all,0.1100,cross-ppi,636,0.02872213655475342,1.0
all,0.1100,cross-ppi,637,0.028975705547040848,1.0
all,0.1100,cross-ppi,638,0.028367241576781943,1.0
all,0.1100,cross-ppi,639,0.029163000285127416,1.0
all,0.1100,cross-ppi,640,0.028311698579685518,1.0
all,0.1100,cross-ppi,641,0.029004859394145627,1.0
all,0.1100,cross-ppi,642,0.028985190754346357,1.0
all,0.1100,cross-ppi,643,0.02880747801186201,1.0
all,0.1100,cross-ppi,644,0.028036708700797663,1.0
all,0.1100,cross-ppi,645,0.026763158514789803,0.0
all,0.1100,cross-ppi,646,0.028015174938597176,1.0
all,0.1100,cross-ppi,647,0.0281950344838231,1.0
all,0.1100,cross-ppi,648,0.02860649010850916,1.0
all,0.1100,cross-ppi,649,0.028502059509961458,1.0
all,0.1100,cross-ppi,650,0.029129182159268185,1.0
all,0.1100,cross-ppi,651,0.029494063075051202,1.0
all,0.1100,cross-ppi,652,0.029178236316653422,1.0
all,0.1100,cross-ppi,653,0.027298790608553114,1.0
all,0.1100,cross-ppi,654,0.02806084622970939,1.0
all,0.1100,cross-ppi,655,0.02856680041898718,1.0
all,0.1100,cross-ppi,656,0.02964428201288269,1.0
all,0.1100,cross-ppi,657,0.029150092825686258,1.0
all,0.1100,cross-ppi,658,0.02919276955205108,1.0
all,0.1100,cross-ppi,659,0.029274332501320388,1.0
all,0.1100,cross-ppi,660,0.029070789600526642,1.0
all,0.1100,cross-ppi,661,0.029773365804727114,1.0
all,0.1100,cross-ppi,662,0.02781113795079182,1.0
all,0.1100,cross-ppi,663,0.02876005414747318,1.0
all,0.1100,cross-ppi,664,0.029697134217547716,1.0
all,0.1100,cross-ppi,665,0.028681306138046536,1.0
all,0.1200,cross-ppi,333,0.027814136018399077,1.0
all,0.1200,cross-ppi,334,0.028433804093687565,1.0
all,0.1200,cross-ppi,335,0.028524416571478167,1.0
all,0.1200,cross-ppi,336,0.027385918986710805,1.0
all,0.1200,cross-ppi,337,0.02820972137287367,1.0
all,0.1200,cross-ppi,338,0.02776171789701276,1.0
all,0.1200,cross-ppi,339,0.027441146603539024,1.0
all,0.1200,cross-ppi,340,0.028681141835330548,1.0
all,0.1200,cross-ppi,341,0.027176354065904906,1.0
all,0.1200,cross-ppi,342,0.027874285222240697,1.0
all,0.1200,cross-ppi,343,0.028399609982113855,1.0
all,0.1200,cross-ppi,344,0.02815418959918492,1.0
all,0.1200,cross-ppi,345,0.02822588051640762,1.0
all,0.1200,cross-ppi,346,0.02826811497036061,1.0
all,0.1200,cross-ppi,347,0.02794894265174852,1.0
