dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage,ess_multiplier
bbh+gpqa+ifeval+math+musr,,1.0,0.2,36,0.0219537522643804,0.938517179023508,5.3973851087391
bbh+gpqa+ifeval+math+musr,,1.0,0.2,37,0.0219575464725494,0.9484629294755876,5.399582193991417
bbh+gpqa+ifeval+math+musr,,1.0,0.2,38,0.0219898857176303,0.9416817359855334,5.37510564481145
bbh+gpqa+ifeval+math+musr,,1.0,0.2,39,0.0219694599509239,0.9529837251356238,5.3795504357732815
bbh+gpqa+ifeval+math+musr,,1.0,0.2,40,0.0219513233751058,0.9412296564195298,5.395217441315331
bbh+gpqa+ifeval+math+musr,,1.0,0.2,41,0.0219564028084278,0.9443942133815552,5.393782168169706
bbh+gpqa+ifeval+math+musr,,1.0,0.2,42,0.0219720117747783,0.9376130198915008,5.3946854452784345
bbh+gpqa+ifeval+math+musr,,1.0,0.2,43,0.0219831764698028,0.9308318264014466,5.3806038658098485
bbh+gpqa+ifeval+math+musr,,1.0,0.2,44,0.0219207573682069,0.9425858951175408,5.410752277099371
bbh+gpqa+ifeval+math+musr,,1.0,0.2,45,0.0219784211367368,0.951627486437613,5.380252367424193
bbh+gpqa+ifeval+math+musr,,1.0,0.2,46,0.0219742804765701,0.9421338155515372,5.381615519520337
bbh+gpqa+ifeval+math+musr,,1.0,0.2,47,0.0219056122004985,0.9439421338155516,5.414096838560499
bbh+gpqa+ifeval+math+musr,,1.0,0.2,48,0.0219784099608659,0.9484629294755876,5.379562760930242
bbh+gpqa+ifeval+math+musr,,1.0,0.2,49,0.0219399016350507,0.9425858951175408,5.40239746529606
bbh+gpqa+ifeval+math+musr,,1.0,0.2,50,0.0219765622168779,0.9330922242314648,5.384459881903684
bbh+gpqa+ifeval+math+musr,,1.0,0.2,51,0.0220107901841402,0.9430379746835442,5.365602351524847
bbh+gpqa+ifeval+math+musr,,1.0,0.2,52,0.0219846945255994,0.9412296564195298,5.38457978498385
bbh+gpqa+ifeval+math+musr,,1.0,0.2,53,0.021957317367196,0.9471066907775768,5.388871988382421
bbh+gpqa+ifeval+math+musr,,1.0,0.2,54,0.0219798721373081,0.9389692585895116,5.373343784485208
bbh+gpqa+ifeval+math+musr,,1.0,0.2,55,0.0219078250229358,0.9367088607594936,5.417006028820635
bbh+gpqa+ifeval+math+musr,,1.0,0.2,56,0.0219422094523906,0.9416817359855334,5.398047394977463
bbh+gpqa+ifeval+math+musr,,1.0,0.2,57,0.0219674613326787,0.950271247739602,5.387172144079627
bbh+gpqa+ifeval+math+musr,,1.0,0.2,58,0.0219675656408071,0.9394213381555152,5.3936283913100915
bbh+gpqa+ifeval+math+musr,,1.0,0.2,59,0.0219654738903045,0.9466546112115732,5.389334447055975
bbh+gpqa+ifeval+math+musr,,1.0,0.2,60,0.0219792425632476,0.9466546112115732,5.384005589001124
bbh+gpqa+ifeval+math+musr,,1.0,0.2,61,0.0219614766538143,0.9466546112115732,5.39672999182602
bbh+gpqa+ifeval+math+musr,,1.0,0.2,62,0.0219371784478425,0.9489150090415912,5.395688039381347
bbh+gpqa+ifeval+math+musr,,1.0,0.2,63,0.0219135545194149,0.9439421338155516,5.414869958574833
bbh+gpqa+ifeval+math+musr,,1.0,0.2,64,0.0219531245529651,0.9425858951175408,5.396957343397464
bbh+gpqa+ifeval+math+musr,,1.0,0.2,65,0.0219765119254589,0.9452983725135624,5.376279334471572
bbh+gpqa+ifeval+math+musr,,1.0,0.2,66,0.0219758935272693,0.9272151898734176,5.3865389791118705
bbh+gpqa+ifeval+math+musr,,1.0,0.2,67,0.0219594612717628,0.9462025316455696,5.390684486576092
bbh+gpqa+ifeval+math+musr,,1.0,0.2,68,0.0219878777861595,0.953887884267631,5.371511846590289
bbh+gpqa+ifeval+math+musr,,1.0,0.2,69,0.0219559557735919,0.9412296564195298,5.390971120475707
bbh+gpqa+ifeval+math+musr,,1.0,0.2,70,0.0219332333654165,0.9484629294755876,5.408976835825438
bbh+gpqa+ifeval+math+musr,,1.0,0.2,71,0.021944684907794,0.9430379746835442,5.400233537783127
bbh+gpqa+ifeval+math+musr,,1.0,0.2,72,0.02197309397161,0.9448462929475588,5.388556269986674
bbh+gpqa+ifeval+math+musr,,1.0,0.2,73,0.0220177266746759,0.9380650994575044,5.3577589177043015
bbh+gpqa+ifeval+math+musr,,1.0,0.2,74,0.0219577047973871,0.9403254972875226,5.390840255995232
bbh+gpqa+ifeval+math+musr,,1.0,0.2,75,0.0219870489090681,0.9462025316455696,5.379284016975042
bbh+gpqa+ifeval+math+musr,,1.0,0.2,76,0.0219420585781335,0.9498191681735986,5.402713342787315
bbh+gpqa+ifeval+math+musr,,1.0,0.2,77,0.0219430979341268,0.9412296564195298,5.3970139150669025
bbh+gpqa+ifeval+math+musr,,1.0,0.2,78,0.0219455361366271,0.9448462929475588,5.396643619235917
bbh+gpqa+ifeval+math+musr,,1.0,0.2,79,0.0220018662512302,0.9430379746835442,5.36946849767884
bbh+gpqa+ifeval+math+musr,,1.0,0.2,80,0.0220220033079385,0.9489150090415912,5.360011972083774
bbh+gpqa+ifeval+math+musr,,1.0,0.2,81,0.0219400953501462,0.9511754068716094,5.395731581274754
bbh+gpqa+ifeval+math+musr,,1.0,0.2,82,0.0219980869442224,0.9484629294755876,5.373428503257123
bbh+gpqa+ifeval+math+musr,,1.0,0.2,83,0.0219443012028932,0.9452983725135624,5.398999110600678
bbh+gpqa+ifeval+math+musr,,1.0,0.2,84,0.0219779126346111,0.939873417721519,5.378258117363719
bbh+gpqa+ifeval+math+musr,,1.0,0.2,85,0.0219789240509271,0.9439421338155516,5.383861167836433
bbh+gpqa+ifeval+math+musr,,1.0,0.2,86,0.0219289902597665,0.9371609403254972,5.411374520967552
bbh+gpqa+ifeval+math+musr,,1.0,0.2,87,0.021987086161971,0.9462025316455696,5.378861042254299
bbh+gpqa+ifeval+math+musr,,1.0,0.2,88,0.0219799075275659,0.9462025316455696,5.381774282847321
bbh+gpqa+ifeval+math+musr,,1.0,0.2,89,0.0219446793198585,0.9475587703435804,5.394840997323833
bbh+gpqa+ifeval+math+musr,,1.0,0.2,90,0.0219672489911317,0.933996383363472,5.388518605605117
bbh+gpqa+ifeval+math+musr,,1.0,0.2,91,0.0219830200076103,0.9412296564195298,5.385063511233309
bbh+gpqa+ifeval+math+musr,,1.0,0.2,92,0.0219491962343454,0.9412296564195298,5.395659217885698
bbh+gpqa+ifeval+math+musr,,1.0,0.2,93,0.0219622123986482,0.9353526220614828,5.391333818870962
bbh+gpqa+ifeval+math+musr,,1.0,0.2,94,0.0219626259058713,0.9430379746835442,5.390057262792432
bbh+gpqa+ifeval+math+musr,,1.0,0.2,95,0.0219705980271101,0.9394213381555152,5.383680903641255
bbh+gpqa+ifeval+math+musr,,1.0,0.2,96,0.0219428669661283,0.9511754068716094,5.389053822780856
bbh+gpqa+ifeval+math+musr,,1.0,0.2,97,0.0220018755644559,0.9489150090415912,5.3656690967507155
bbh+gpqa+ifeval+math+musr,,1.0,0.2,98,0.0219615269452333,0.9416817359855334,5.384667169244755
bbh+gpqa+ifeval+math+musr,,1.0,0.2,99,0.0220058429986238,0.943490054249548,5.373161496020029
bbh+gpqa+ifeval+math+musr,,1.0,0.225,0,0.0201217141002416,0.9471066907775768,5.525662112640204
bbh+gpqa+ifeval+math+musr,,1.0,0.225,1,0.0200032349675893,0.9439421338155516,5.595773888442983
bbh+gpqa+ifeval+math+musr,,1.0,0.225,2,0.0200836230069398,0.9376130198915008,5.548133711663917
bbh+gpqa+ifeval+math+musr,,1.0,0.225,3,0.0200796611607074,0.943490054249548,5.555830142166053
bbh+gpqa+ifeval+math+musr,,1.0,0.225,4,0.0200599376112222,0.9425858951175408,5.5672331859163435
bbh+gpqa+ifeval+math+musr,,1.0,0.225,5,0.0200751423835754,0.9493670886075948,5.5540370801313115
bbh+gpqa+ifeval+math+musr,,1.0,0.225,6,0.0200751293450593,0.938517179023508,5.5544781316759515
bbh+gpqa+ifeval+math+musr,,1.0,0.225,7,0.0200732853263616,0.9394213381555152,5.558801741690458
bbh+gpqa+ifeval+math+musr,,1.0,0.225,8,0.0200127121061086,0.939873417721519,5.584182387380494
bbh+gpqa+ifeval+math+musr,,1.0,0.225,9,0.0200367607176303,0.9367088607594936,5.568728867138247
bbh+gpqa+ifeval+math+musr,,1.0,0.225,10,0.0200743861496448,0.9321880650994576,5.553561619854172
bbh+gpqa+ifeval+math+musr,,1.0,0.225,11,0.0200538095086812,0.940777576853526,5.56318425215022
bbh+gpqa+ifeval+math+musr,,1.0,0.225,12,0.0200538784265518,0.940777576853526,5.564476315279361
bbh+gpqa+ifeval+math+musr,,1.0,0.225,13,0.0200669318437576,0.940777576853526,5.562630531759768
bbh+gpqa+ifeval+math+musr,,1.0,0.225,14,0.0200519952923059,0.9471066907775768,5.56162848017519
bbh+gpqa+ifeval+math+musr,,1.0,0.225,15,0.0200508870184421,0.951627486437613,5.56442565885897
bbh+gpqa+ifeval+math+musr,,1.0,0.225,16,0.020073015242815,0.9376130198915008,5.557981725868312
bbh+gpqa+ifeval+math+musr,,1.0,0.225,17,0.0200313124805688,0.9371609403254972,5.581997641479586
bbh+gpqa+ifeval+math+musr,,1.0,0.225,18,0.0200726650655269,0.9471066907775768,5.552469798840085
bbh+gpqa+ifeval+math+musr,,1.0,0.225,19,0.0200129877775907,0.9421338155515372,5.5902271228066285
bbh+gpqa+ifeval+math+musr,,1.0,0.225,20,0.020035371184349,0.9349005424954792,5.577813618802791
bbh+gpqa+ifeval+math+musr,,1.0,0.225,21,0.0200490579009056,0.9471066907775768,5.568620344620359
bbh+gpqa+ifeval+math+musr,,1.0,0.225,22,0.0200968813151121,0.9416817359855334,5.543805859068938
bbh+gpqa+ifeval+math+musr,,1.0,0.225,23,0.0200627800077199,0.9421338155515372,5.565544555909708
bbh+gpqa+ifeval+math+musr,,1.0,0.225,24,0.0200142804533243,0.9358047016274864,5.590997792359775
bbh+gpqa+ifeval+math+musr,,1.0,0.225,25,0.0200246293097734,0.9439421338155516,5.58353659247576
bbh+gpqa+ifeval+math+musr,,1.0,0.225,26,0.0200519748032093,0.9511754068716094,5.563667702957588
bbh+gpqa+ifeval+math+musr,,1.0,0.225,27,0.0200783312320709,0.9448462929475588,5.548249011096069
bbh+gpqa+ifeval+math+musr,,1.0,0.225,28,0.0200449395924806,0.938517179023508,5.568390322665658
bbh+gpqa+ifeval+math+musr,,1.0,0.225,29,0.0200956240296363,0.9380650994575044,5.540246211352687
bbh+gpqa+ifeval+math+musr,,1.0,0.225,30,0.0200465451925992,0.9588607594936708,5.569034916359082
bbh+gpqa+ifeval+math+musr,,1.0,0.225,31,0.0201057940721511,0.9462025316455696,5.53722014461169
bbh+gpqa+ifeval+math+musr,,1.0,0.225,32,0.0200641173869371,0.9443942133815552,5.5606678944710515
bbh+gpqa+ifeval+math+musr,,1.0,0.225,33,0.0200865231454372,0.9367088607594936,5.541854759032851
bbh+gpqa+ifeval+math+musr,,1.0,0.225,34,0.0200463142246007,0.9439421338155516,5.571127253375056
bbh+gpqa+ifeval+math+musr,,1.0,0.225,35,0.0201087910681962,0.9421338155515372,5.533034151469629
bbh+gpqa+ifeval+math+musr,,1.0,0.225,36,0.0200609657913446,0.9349005424954792,5.56105584135378
bbh+gpqa+ifeval+math+musr,,1.0,0.225,37,0.020056115463376,0.9448462929475588,5.568698692288523
bbh+gpqa+ifeval+math+musr,,1.0,0.225,38,0.0200908910483121,0.9430379746835442,5.5432619642279
bbh+gpqa+ifeval+math+musr,,1.0,0.225,39,0.0200668070465326,0.9498191681735986,5.552316158684282
bbh+gpqa+ifeval+math+musr,,1.0,0.225,40,0.0200493950396776,0.9430379746835442,5.567023962677227
bbh+gpqa+ifeval+math+musr,,1.0,0.225,41,0.0200572963804006,0.9498191681735986,5.563069750751834
bbh+gpqa+ifeval+math+musr,,1.0,0.225,42,0.0200709458440542,0.9335443037974684,5.563018120497248
bbh+gpqa+ifeval+math+musr,,1.0,0.225,43,0.0200771316885948,0.9312839059674504,5.554164349484227
bbh+gpqa+ifeval+math+musr,,1.0,0.225,44,0.0200244095176458,0.9412296564195298,5.582743071892627
bbh+gpqa+ifeval+math+musr,,1.0,0.225,45,0.0200716480612754,0.9484629294755876,5.553298405895902
bbh+gpqa+ifeval+math+musr,,1.0,0.225,46,0.0200772304087877,0.940777576853526,5.549759606442046
bbh+gpqa+ifeval+math+musr,,1.0,0.225,47,0.0200128369033336,0.9412296564195298,5.584875511273861
bbh+gpqa+ifeval+math+musr,,1.0,0.225,48,0.020071979612112,0.945750452079566,5.551689248201574
bbh+gpqa+ifeval+math+musr,,1.0,0.225,49,0.0200439542531967,0.9430379746835442,5.56972642863096
bbh+gpqa+ifeval+math+musr,,1.0,0.225,50,0.0200733691453933,0.9358047016274864,5.555428679197833
bbh+gpqa+ifeval+math+musr,,1.0,0.225,51,0.02010453119874,0.9421338155515372,5.5355177792266685
bbh+gpqa+ifeval+math+musr,,1.0,0.225,52,0.0200824197381734,0.9412296564195298,5.55449452970165
bbh+gpqa+ifeval+math+musr,,1.0,0.225,53,0.0200619008392095,0.945750452079566,5.558588240569349
bbh+gpqa+ifeval+math+musr,,1.0,0.225,54,0.0200741179287433,0.9403254972875226,5.5466414307915155
bbh+gpqa+ifeval+math+musr,,1.0,0.225,55,0.0200102049857378,0.939873417721519,5.589504542012264
bbh+gpqa+ifeval+math+musr,,1.0,0.225,56,0.0200440715998411,0.9425858951175408,5.5676911062537116
bbh+gpqa+ifeval+math+musr,,1.0,0.225,57,0.0200636051595211,0.950271247739602,5.560311708969949
bbh+gpqa+ifeval+math+musr,,1.0,0.225,58,0.0200700797140598,0.9380650994575044,5.562388924602221
bbh+gpqa+ifeval+math+musr,,1.0,0.225,59,0.0200708154588937,0.9466546112115732,5.55684769632179
bbh+gpqa+ifeval+math+musr,,1.0,0.225,60,0.0200709570199251,0.9421338155515372,5.558777734206827
bbh+gpqa+ifeval+math+musr,,1.0,0.225,61,0.0200624279677867,0.9448462929475588,5.565262397256463
bbh+gpqa+ifeval+math+musr,,1.0,0.225,62,0.0200399328023195,0.9466546112115732,5.566402047454698
bbh+gpqa+ifeval+math+musr,,1.0,0.225,63,0.0200207084417343,0.9380650994575044,5.585021930726108
bbh+gpqa+ifeval+math+musr,,1.0,0.225,64,0.0200541149824857,0.9380650994575044,5.5685138954567055
bbh+gpqa+ifeval+math+musr,,1.0,0.225,65,0.0200797282159328,0.9394213381555152,5.545657646756225
bbh+gpqa+ifeval+math+musr,,1.0,0.225,66,0.0200806185603141,0.9317359855334538,5.549877088782192
bbh+gpqa+ifeval+math+musr,,1.0,0.225,67,0.0200628601014614,0.9421338155515372,5.557913127598881
bbh+gpqa+ifeval+math+musr,,1.0,0.225,68,0.0200893767178058,0.9462025316455696,5.540821740519624
bbh+gpqa+ifeval+math+musr,,1.0,0.225,69,0.0200664810836315,0.9371609403254972,5.5546525312718735
bbh+gpqa+ifeval+math+musr,,1.0,0.225,70,0.020039414986968,0.9520795660036168,5.576757622564957
bbh+gpqa+ifeval+math+musr,,1.0,0.225,71,0.0200459789484739,0.943490054249548,5.572438351683156
bbh+gpqa+ifeval+math+musr,,1.0,0.225,72,0.0200655255466699,0.9443942133815552,5.563370864226725
bbh+gpqa+ifeval+math+musr,,1.0,0.225,73,0.0201060809195041,0.938517179023508,5.532014584777596
bbh+gpqa+ifeval+math+musr,,1.0,0.225,74,0.0200574472546577,0.9416817359855334,5.56219932233115
bbh+gpqa+ifeval+math+musr,,1.0,0.225,75,0.0200817193835973,0.945750452079566,5.549928531235064
bbh+gpqa+ifeval+math+musr,,1.0,0.225,76,0.0200460515916347,0.9466546112115732,5.569405660605955
bbh+gpqa+ifeval+math+musr,,1.0,0.225,77,0.0200442727655172,0.93625678119349,5.570760929602163
bbh+gpqa+ifeval+math+musr,,1.0,0.225,78,0.0200478211045265,0.9403254972875226,5.563573028573832
bbh+gpqa+ifeval+math+musr,,1.0,0.225,79,0.0200944915413856,0.945750452079566,5.543450926999322
bbh+gpqa+ifeval+math+musr,,1.0,0.225,80,0.0201141536235809,0.9466546112115732,5.5294841112399
bbh+gpqa+ifeval+math+musr,,1.0,0.225,81,0.0200409777462482,0.9529837251356238,5.567683776284784
bbh+gpqa+ifeval+math+musr,,1.0,0.225,82,0.0200981460511684,0.9471066907775768,5.541988424152912
bbh+gpqa+ifeval+math+musr,,1.0,0.225,83,0.0200539194047451,0.9443942133815552,5.56502237219324
bbh+gpqa+ifeval+math+musr,,1.0,0.225,84,0.0200754273682832,0.9412296564195298,5.545627719472124
bbh+gpqa+ifeval+math+musr,,1.0,0.225,85,0.0200731065124273,0.943490054249548,5.556035114948509
bbh+gpqa+ifeval+math+musr,,1.0,0.225,86,0.0200302302837371,0.9358047016274864,5.582239620173552
bbh+gpqa+ifeval+math+musr,,1.0,0.225,87,0.0200861431658267,0.9425858951175408,5.5474422268429695
bbh+gpqa+ifeval+math+musr,,1.0,0.225,88,0.0200793072581291,0.9448462929475588,5.551610868735962
bbh+gpqa+ifeval+math+musr,,1.0,0.225,89,0.0200513713061809,0.9439421338155516,5.562102577168211
bbh+gpqa+ifeval+math+musr,,1.0,0.225,90,0.0200619585812091,0.9367088607594936,5.561806010211
bbh+gpqa+ifeval+math+musr,,1.0,0.225,91,0.020077696070075,0.9421338155515372,5.556179461218591
bbh+gpqa+ifeval+math+musr,,1.0,0.225,92,0.0200523007661104,0.9448462929475588,5.565801620028339
bbh+gpqa+ifeval+math+musr,,1.0,0.225,93,0.0200577229261398,0.9349005424954792,5.5644672028947495
bbh+gpqa+ifeval+math+musr,,1.0,0.225,94,0.0200622826814651,0.9412296564195298,5.560618299563468
bbh+gpqa+ifeval+math+musr,,1.0,0.225,95,0.0200660321861505,0.9353526220614828,5.555516285681566
bbh+gpqa+ifeval+math+musr,,1.0,0.225,96,0.0200501885265111,0.9466546112115732,5.55753653296128
bbh+gpqa+ifeval+math+musr,,1.0,0.225,97,0.0200885646045207,0.9489150090415912,5.541375384443518
bbh+gpqa+ifeval+math+musr,,1.0,0.225,98,0.0200645290315151,0.9443942133815552,5.551149782969394
bbh+gpqa+ifeval+math+musr,,1.0,0.225,99,0.0201028902083635,0.9371609403254972,5.543885396262874
bbh+gpqa+ifeval+math+musr,,1.0,0.25,0,0.0185035932809114,0.9484629294755876,5.6936167365570665
bbh+gpqa+ifeval+math+musr,,1.0,0.25,1,0.0184049550443887,0.938517179023508,5.756498083051711
bbh+gpqa+ifeval+math+musr,,1.0,0.25,2,0.0184702947735786,0.9308318264014466,5.713145132494174
bbh+gpqa+ifeval+math+musr,,1.0,0.25,3,0.0184689592570066,0.939873417721519,5.721159711949761
bbh+gpqa+ifeval+math+musr,,1.0,0.25,4,0.0184487998485565,0.9416817359855334,5.734116591691723
bbh+gpqa+ifeval+math+musr,,1.0,0.25,5,0.0184614937752485,0.9511754068716094,5.7216504426434645
bbh+gpqa+ifeval+math+musr,,1.0,0.25,6,0.0184636656194925,0.943490054249548,5.7207764230001255
bbh+gpqa+ifeval+math+musr,,1.0,0.25,7,0.0184611901640892,0.940777576853526,5.722829162319619
bbh+gpqa+ifeval+math+musr,,1.0,0.25,8,0.0184047762304544,0.9416817359855334,5.752811903000297
bbh+gpqa+ifeval+math+musr,,1.0,0.25,9,0.0184312649071216,0.9330922242314648,5.734767472527843
bbh+gpqa+ifeval+math+musr,,1.0,0.25,10,0.0184608865529298,0.9326401446654612,5.720494840486869
bbh+gpqa+ifeval+math+musr,,1.0,0.25,11,0.0184435099363327,0.9412296564195298,5.727630790841393
bbh+gpqa+ifeval+math+musr,,1.0,0.25,12,0.0184453558176755,0.9371609403254972,5.730029559683126
bbh+gpqa+ifeval+math+musr,,1.0,0.25,13,0.0184546690434217,0.9349005424954792,5.7299402925234215
bbh+gpqa+ifeval+math+musr,,1.0,0.25,14,0.0184416342526674,0.9416817359855334,5.729904180627191
bbh+gpqa+ifeval+math+musr,,1.0,0.25,15,0.0184443965554237,0.9475587703435804,5.729225462568248
bbh+gpqa+ifeval+math+musr,,1.0,0.25,16,0.0184659976512193,0.9412296564195298,5.7211177856605575
bbh+gpqa+ifeval+math+musr,,1.0,0.25,17,0.0184261705726385,0.9394213381555152,5.745433293590729
bbh+gpqa+ifeval+math+musr,,1.0,0.25,18,0.0184622351080179,0.9425858951175408,5.71508532045614
bbh+gpqa+ifeval+math+musr,,1.0,0.25,19,0.0184050425887107,0.9430379746835442,5.757318449403333
bbh+gpqa+ifeval+math+musr,,1.0,0.25,20,0.0184285994619131,0.9358047016274864,5.742254359593596
bbh+gpqa+ifeval+math+musr,,1.0,0.25,21,0.0184419155120849,0.938517179023508,5.73275088516786
bbh+gpqa+ifeval+math+musr,,1.0,0.25,22,0.0184912793338298,0.9425858951175408,5.705575835998469
bbh+gpqa+ifeval+math+musr,,1.0,0.25,23,0.0184550695121288,0.9421338155515372,5.7304483065220175
bbh+gpqa+ifeval+math+musr,,1.0,0.25,24,0.0184103399515151,0.9389692585895116,5.758013731799626
bbh+gpqa+ifeval+math+musr,,1.0,0.25,25,0.0184200387448072,0.9421338155515372,5.748899303573884
bbh+gpqa+ifeval+math+musr,,1.0,0.25,26,0.0184461660683155,0.9466546112115732,5.727292094381686
bbh+gpqa+ifeval+math+musr,,1.0,0.25,27,0.0184709839522838,0.9380650994575044,5.7134708310476885
bbh+gpqa+ifeval+math+musr,,1.0,0.25,28,0.0184370093047618,0.9412296564195298,5.733959744887544
bbh+gpqa+ifeval+math+musr,,1.0,0.25,29,0.0184849165380001,0.940777576853526,5.703778282771542
bbh+gpqa+ifeval+math+musr,,1.0,0.25,30,0.0184387154877185,0.953887884267631,5.735145369540554
bbh+gpqa+ifeval+math+musr,,1.0,0.25,31,0.0184892602264881,0.940777576853526,5.703432106737363
bbh+gpqa+ifeval+math+musr,,1.0,0.25,32,0.0184535570442676,0.9439421338155516,5.724271969209879
bbh+gpqa+ifeval+math+musr,,1.0,0.25,33,0.0184796191751956,0.9412296564195298,5.704578575274108
bbh+gpqa+ifeval+math+musr,,1.0,0.25,34,0.0184405427426099,0.939873417721519,5.735682722664429
bbh+gpqa+ifeval+math+musr,,1.0,0.25,35,0.0184904374182224,0.9443942133815552,5.700992292315213
bbh+gpqa+ifeval+math+musr,,1.0,0.25,36,0.0184511113911867,0.9380650994575044,5.7263702737010105
bbh+gpqa+ifeval+math+musr,,1.0,0.25,37,0.0184441413730382,0.9452983725135624,5.736267554373516
bbh+gpqa+ifeval+math+musr,,1.0,0.25,38,0.0184733979403972,0.938517179023508,5.713468029727212
bbh+gpqa+ifeval+math+musr,,1.0,0.25,39,0.0184585470706224,0.9448462929475588,5.716427370159165
bbh+gpqa+ifeval+math+musr,,1.0,0.25,40,0.0184499453753232,0.9344484629294756,5.727709717749153
bbh+gpqa+ifeval+math+musr,,1.0,0.25,41,0.018455371260643,0.9403254972875226,5.724105673742888
bbh+gpqa+ifeval+math+musr,,1.0,0.25,42,0.0184586737304925,0.9317359855334538,5.72851692575271
bbh+gpqa+ifeval+math+musr,,1.0,0.25,43,0.0184649620205163,0.9299276672694394,5.721421749279722
bbh+gpqa+ifeval+math+musr,,1.0,0.25,44,0.0184227805584669,0.9439421338155516,5.743596685063158
bbh+gpqa+ifeval+math+musr,,1.0,0.25,45,0.0184610523283481,0.9471066907775768,5.717489920166496
bbh+gpqa+ifeval+math+musr,,1.0,0.25,46,0.0184668824076652,0.940777576853526,5.717459903783522
bbh+gpqa+ifeval+math+musr,,1.0,0.25,47,0.0184083897620439,0.9367088607594936,5.752794869034607
bbh+gpqa+ifeval+math+musr,,1.0,0.25,48,0.0184576623141765,0.9430379746835442,5.721383152098118
bbh+gpqa+ifeval+math+musr,,1.0,0.25,49,0.0184389296919107,0.9358047016274864,5.731463302660553
bbh+gpqa+ifeval+math+musr,,1.0,0.25,50,0.0184630900621414,0.9349005424954792,5.718933573524632
bbh+gpqa+ifeval+math+musr,,1.0,0.25,51,0.018491068854928,0.939873417721519,5.701467839259175
bbh+gpqa+ifeval+math+musr,,1.0,0.25,52,0.0184678602963686,0.9430379746835442,5.719879850730468
bbh+gpqa+ifeval+math+musr,,1.0,0.25,53,0.0184501428157091,0.9439421338155516,5.726951228772531
bbh+gpqa+ifeval+math+musr,,1.0,0.25,54,0.0184617694467306,0.9412296564195298,5.713753836155692
bbh+gpqa+ifeval+math+musr,,1.0,0.25,55,0.0184086430817842,0.9330922242314648,5.752409392368904
bbh+gpqa+ifeval+math+musr,,1.0,0.25,56,0.0184328630566597,0.9394213381555152,5.73633146324454
bbh+gpqa+ifeval+math+musr,,1.0,0.25,57,0.0184550341218709,0.9448462929475588,5.725338724173359
bbh+gpqa+ifeval+math+musr,,1.0,0.25,58,0.0184565614908933,0.9371609403254972,5.727921844463463
bbh+gpqa+ifeval+math+musr,,1.0,0.25,59,0.0184595137834548,0.9389692585895116,5.721790768513233
bbh+gpqa+ifeval+math+musr,,1.0,0.25,60,0.0184555053710937,0.9462025316455696,5.725185439703985
bbh+gpqa+ifeval+math+musr,,1.0,0.25,61,0.0184489767998456,0.940777576853526,5.73572129586352
bbh+gpqa+ifeval+math+musr,,1.0,0.25,62,0.0184346083551645,0.9443942133815552,5.731548542411556
bbh+gpqa+ifeval+math+musr,,1.0,0.25,63,0.0184195563197135,0.939873417721519,5.747095044856804
bbh+gpqa+ifeval+math+musr,,1.0,0.25,64,0.0184501148760318,0.9376130198915008,5.729977348023066
bbh+gpqa+ifeval+math+musr,,1.0,0.25,65,0.0184661708772182,0.938517179023508,5.7112917059804635
bbh+gpqa+ifeval+math+musr,,1.0,0.25,66,0.018473295494914,0.9263110307414104,5.710675285907083
bbh+gpqa+ifeval+math+musr,,1.0,0.25,67,0.0184555314481258,0.9421338155515372,5.722927494376222
bbh+gpqa+ifeval+math+musr,,1.0,0.25,68,0.0184790045022964,0.9462025316455696,5.704945568619912
bbh+gpqa+ifeval+math+musr,,1.0,0.25,69,0.0184561554342508,0.9330922242314648,5.719256644130935
bbh+gpqa+ifeval+math+musr,,1.0,0.25,70,0.0184335503727197,0.9471066907775768,5.7417035746192235
bbh+gpqa+ifeval+math+musr,,1.0,0.25,71,0.0184448100626468,0.9317359855334538,5.733080319590994
bbh+gpqa+ifeval+math+musr,,1.0,0.25,72,0.0184499416500329,0.943490054249548,5.732850905810795
bbh+gpqa+ifeval+math+musr,,1.0,0.25,73,0.0184918083250522,0.93625678119349,5.697658726997102
bbh+gpqa+ifeval+math+musr,,1.0,0.25,74,0.0184467509388923,0.9344484629294756,5.7292295784557075
bbh+gpqa+ifeval+math+musr,,1.0,0.25,75,0.0184712558984756,0.9425858951175408,5.712737628767941
bbh+gpqa+ifeval+math+musr,,1.0,0.25,76,0.0184422507882118,0.9489150090415912,5.73253277397943
bbh+gpqa+ifeval+math+musr,,1.0,0.25,77,0.0184343010187149,0.9376130198915008,5.7376107670263155
bbh+gpqa+ifeval+math+musr,,1.0,0.25,78,0.0184357278048992,0.9376130198915008,5.731524918553236
bbh+gpqa+ifeval+math+musr,,1.0,0.25,79,0.0184785183519125,0.9425858951175408,5.710312654270179
bbh+gpqa+ifeval+math+musr,,1.0,0.25,80,0.0185032896697521,0.9466546112115732,5.693330871431
bbh+gpqa+ifeval+math+musr,,1.0,0.25,81,0.0184328183531761,0.9489150090415912,5.734484246324723
bbh+gpqa+ifeval+math+musr,,1.0,0.25,82,0.0184882096946239,0.9412296564195298,5.705855219088541
bbh+gpqa+ifeval+math+musr,,1.0,0.25,83,0.0184443518519401,0.9448462929475588,5.730519926388447
bbh+gpqa+ifeval+math+musr,,1.0,0.25,84,0.0184585452079772,0.9394213381555152,5.716202701659851
