group,prop_budget,method,seed,width,coverage
non-phosphorylated,0.0800,wor-uniform,338,0.037663958966732025,1.0
non-phosphorylated,0.0800,wor-active,339,0.045931607484817505,1.0
non-phosphorylated,0.0800,wor-uniform,339,0.03260354697704315,1.0
non-phosphorylated,0.0800,wor-active,340,0.04229649901390076,1.0
non-phosphorylated,0.0800,wor-uniform,340,0.04030321538448334,1.0
non-phosphorylated,0.0800,wor-active,341,0.03615079075098038,1.0
non-phosphorylated,0.0800,wor-uniform,341,0.036878183484077454,1.0
non-phosphorylated,0.0800,wor-active,342,0.04370637983083725,1.0
non-phosphorylated,0.0800,wor-uniform,342,0.039937496185302734,1.0
non-phosphorylated,0.0800,wor-active,343,0.047358423471450806,1.0
non-phosphorylated,0.0800,wor-uniform,343,0.03920526057481766,1.0
non-phosphorylated,0.0800,wor-active,344,0.02787904441356659,1.0
non-phosphorylated,0.0800,wor-uniform,344,0.039522528648376465,1.0
non-phosphorylated,0.0800,wor-active,345,0.03097231686115265,1.0
non-phosphorylated,0.0800,wor-uniform,345,0.04732213169336319,1.0
non-phosphorylated,0.0800,wor-active,346,0.03837829828262329,1.0
non-phosphorylated,0.0800,wor-uniform,346,0.03577078878879547,1.0
non-phosphorylated,0.0800,wor-active,347,0.029809623956680298,1.0
non-phosphorylated,0.0800,wor-uniform,347,0.04220859706401825,1.0
non-phosphorylated,0.0800,wor-active,348,0.03459513187408447,1.0
non-phosphorylated,0.0800,wor-uniform,348,0.04177001118659973,1.0
non-phosphorylated,0.0800,wor-active,349,0.02927315980195999,1.0
non-phosphorylated,0.0800,wor-uniform,349,0.04395848512649536,1.0
non-phosphorylated,0.0800,wor-active,350,0.03532995283603668,1.0
non-phosphorylated,0.0800,wor-uniform,350,0.048112571239471436,0.0
non-phosphorylated,0.0800,wor-active,351,0.03946998715400696,1.0
non-phosphorylated,0.0800,wor-uniform,351,0.04052082449197769,1.0
non-phosphorylated,0.0800,wor-active,352,0.02301529049873352,0.0
non-phosphorylated,0.0800,wor-uniform,352,0.03675846755504608,1.0
non-phosphorylated,0.0800,wor-active,353,0.03347057104110718,1.0
non-phosphorylated,0.0800,wor-uniform,353,0.04078606516122818,1.0
non-phosphorylated,0.0800,wor-active,354,0.03522248566150665,1.0
non-phosphorylated,0.0800,wor-uniform,354,0.037978850305080414,1.0
non-phosphorylated,0.0800,wor-active,355,0.0399131178855896,1.0
non-phosphorylated,0.0800,wor-uniform,355,0.0415402352809906,1.0
non-phosphorylated,0.0800,wor-active,356,0.03100774437189102,1.0
non-phosphorylated,0.0800,wor-uniform,356,0.04442313313484192,1.0
non-phosphorylated,0.0800,wor-active,357,0.030944690108299255,1.0
non-phosphorylated,0.0800,wor-uniform,357,0.04167896509170532,1.0
non-phosphorylated,0.0800,wor-active,358,0.03683800995349884,1.0
non-phosphorylated,0.0800,wor-uniform,358,0.040800243616104126,1.0
non-phosphorylated,0.0800,wor-active,359,0.04202985018491745,1.0
non-phosphorylated,0.0800,wor-uniform,359,0.04307810217142105,1.0
non-phosphorylated,0.0800,wor-active,360,0.038426466286182404,1.0
non-phosphorylated,0.0800,wor-uniform,360,0.03689894080162048,0.0
non-phosphorylated,0.0800,wor-active,361,0.04187047481536865,1.0
non-phosphorylated,0.0800,wor-uniform,361,0.043386995792388916,1.0
non-phosphorylated,0.0800,wor-active,362,0.025967106223106384,1.0
non-phosphorylated,0.0800,wor-uniform,362,0.03634181618690491,1.0
non-phosphorylated,0.0800,wor-active,363,0.04297557473182678,1.0
non-phosphorylated,0.0800,wor-uniform,363,0.04060518741607666,1.0
non-phosphorylated,0.0800,wor-active,364,0.042432159185409546,1.0
non-phosphorylated,0.0800,wor-uniform,364,0.04313674569129944,1.0
non-phosphorylated,0.0800,wor-active,365,0.03772277384996414,1.0
non-phosphorylated,0.0800,wor-uniform,365,0.04299580305814743,1.0
non-phosphorylated,0.0800,wor-active,366,0.03784775733947754,1.0
non-phosphorylated,0.0800,wor-uniform,366,0.034515783190727234,1.0
non-phosphorylated,0.0800,wor-active,367,0.029094412922859192,1.0
non-phosphorylated,0.0800,wor-uniform,367,0.03851065784692764,1.0
non-phosphorylated,0.0800,wor-active,368,0.04516834765672684,1.0
non-phosphorylated,0.0800,wor-uniform,368,0.040347836911678314,1.0
non-phosphorylated,0.0800,wor-active,369,0.03539254516363144,1.0
non-phosphorylated,0.0800,wor-uniform,369,0.039855413138866425,1.0
non-phosphorylated,0.0800,wor-active,370,0.0483270063996315,1.0
non-phosphorylated,0.0800,wor-uniform,370,0.03968033939599991,1.0
non-phosphorylated,0.0800,wor-active,371,0.03682806342840195,1.0
non-phosphorylated,0.0800,wor-uniform,371,0.03982901573181152,1.0
non-phosphorylated,0.0800,wor-active,372,0.03446441888809204,1.0
non-phosphorylated,0.0800,wor-uniform,372,0.042644716799259186,1.0
non-phosphorylated,0.0800,wor-active,373,0.040734611451625824,1.0
non-phosphorylated,0.0800,wor-uniform,373,0.039618343114852905,1.0
non-phosphorylated,0.0800,wor-active,374,0.03764718025922775,1.0
non-phosphorylated,0.0800,wor-uniform,374,0.039427436888217926,1.0
non-phosphorylated,0.0800,wor-active,375,0.04999469965696335,0.0
non-phosphorylated,0.0800,wor-uniform,375,0.03875225782394409,1.0
non-phosphorylated,0.0800,wor-active,376,0.0364205539226532,1.0
non-phosphorylated,0.0800,wor-uniform,376,0.03421761095523834,0.0
non-phosphorylated,0.0800,wor-active,377,0.03125961124897003,1.0
non-phosphorylated,0.0800,wor-uniform,377,0.030592843890190125,1.0
non-phosphorylated,0.0800,wor-active,378,0.04721155762672424,1.0
non-phosphorylated,0.0800,wor-uniform,378,0.03662751615047455,1.0
non-phosphorylated,0.0800,wor-active,379,0.03068716824054718,1.0
non-phosphorylated,0.0800,wor-uniform,379,0.0380701944231987,1.0
non-phosphorylated,0.0800,wor-active,380,0.026528164744377136,1.0
non-phosphorylated,0.0800,wor-uniform,380,0.03779274970293045,1.0
non-phosphorylated,0.0800,wor-active,381,0.030241206288337708,1.0
non-phosphorylated,0.0800,wor-uniform,381,0.03856254369020462,1.0
non-phosphorylated,0.0800,wor-active,382,0.0168888121843338,0.0
non-phosphorylated,0.0800,wor-uniform,382,0.046005286276340485,0.0
non-phosphorylated,0.0800,wor-active,383,0.03549771010875702,1.0
non-phosphorylated,0.0800,wor-uniform,383,0.04116389900445938,1.0
non-phosphorylated,0.0800,wor-active,384,0.036080196499824524,1.0
non-phosphorylated,0.0800,wor-uniform,384,0.039856456220149994,1.0
non-phosphorylated,0.0800,wor-active,385,0.03230445086956024,1.0
non-phosphorylated,0.0800,wor-uniform,385,0.04233580827713013,1.0
non-phosphorylated,0.0800,wor-active,386,0.03005511313676834,1.0
non-phosphorylated,0.0800,wor-uniform,386,0.04054037481546402,1.0
non-phosphorylated,0.0800,wor-active,387,0.037775591015815735,1.0
non-phosphorylated,0.0800,wor-uniform,387,0.04152955859899521,1.0
non-phosphorylated,0.0800,wor-active,388,0.03217311203479767,1.0
non-phosphorylated,0.0800,wor-uniform,388,0.03705278038978577,1.0
non-phosphorylated,0.0800,wor-active,389,0.02824355661869049,1.0
non-phosphorylated,0.0800,wor-uniform,389,0.04354041814804077,1.0
non-phosphorylated,0.0800,wor-active,390,0.02597881853580475,0.0
non-phosphorylated,0.0800,wor-uniform,390,0.04247420281171799,1.0
non-phosphorylated,0.0800,wor-active,391,0.040700219571590424,1.0
non-phosphorylated,0.0800,wor-uniform,391,0.036325886845588684,1.0
non-phosphorylated,0.0800,wor-active,392,0.029343634843826294,1.0
non-phosphorylated,0.0800,wor-uniform,392,0.044248372316360474,1.0
non-phosphorylated,0.0800,wor-active,393,0.0379171222448349,1.0
non-phosphorylated,0.0800,wor-uniform,393,0.042723461985588074,1.0
non-phosphorylated,0.0800,wor-active,394,0.043256260454654694,0.0
non-phosphorylated,0.0800,wor-uniform,394,0.043148644268512726,1.0
non-phosphorylated,0.0800,wor-active,395,0.041778892278671265,1.0
non-phosphorylated,0.0800,wor-uniform,395,0.036307141184806824,1.0
non-phosphorylated,0.0800,wor-active,396,0.026632510125637054,1.0
non-phosphorylated,0.0800,wor-uniform,396,0.042447105050086975,1.0
non-phosphorylated,0.0800,wor-active,397,0.042372286319732666,1.0
non-phosphorylated,0.0800,wor-uniform,397,0.032556772232055664,0.0
non-phosphorylated,0.0800,wor-active,398,0.03554163873195648,1.0
non-phosphorylated,0.0800,wor-uniform,398,0.039207592606544495,1.0
non-phosphorylated,0.0800,wor-active,399,0.03292296826839447,1.0
non-phosphorylated,0.0800,wor-uniform,399,0.03291487693786621,0.0
non-phosphorylated,0.0800,wor-active,400,0.021734848618507385,0.0
non-phosphorylated,0.0800,wor-uniform,400,0.04511931538581848,1.0
non-phosphorylated,0.0800,wor-active,401,0.03061521053314209,1.0
non-phosphorylated,0.0800,wor-uniform,401,0.032533690333366394,1.0
non-phosphorylated,0.0800,wor-active,402,0.0505160391330719,1.0
non-phosphorylated,0.0800,wor-uniform,402,0.03660185635089874,1.0
non-phosphorylated,0.0800,wor-active,403,0.039253562688827515,1.0
non-phosphorylated,0.0800,wor-uniform,403,0.03909023106098175,1.0
non-phosphorylated,0.0800,wor-active,404,0.03996841609477997,1.0
non-phosphorylated,0.0800,wor-uniform,404,0.03276953101158142,1.0
non-phosphorylated,0.0800,wor-active,405,0.03847421705722809,1.0
non-phosphorylated,0.0800,wor-uniform,405,0.039168328046798706,1.0
non-phosphorylated,0.0800,wor-active,406,0.03758489340543747,1.0
non-phosphorylated,0.0800,wor-uniform,406,0.03500691056251526,1.0
non-phosphorylated,0.0800,wor-active,407,0.03662831336259842,1.0
non-phosphorylated,0.0800,wor-uniform,407,0.04131406545639038,1.0
non-phosphorylated,0.0800,wor-active,408,0.041183069348335266,1.0
non-phosphorylated,0.0800,wor-uniform,408,0.042155489325523376,1.0
non-phosphorylated,0.0800,wor-active,409,0.02462354302406311,1.0
non-phosphorylated,0.0800,wor-uniform,409,0.03851916640996933,1.0
non-phosphorylated,0.0800,wor-active,410,0.03595559298992157,1.0
non-phosphorylated,0.0800,wor-uniform,410,0.04406019300222397,1.0
non-phosphorylated,0.0800,wor-active,411,0.04276496171951294,1.0
non-phosphorylated,0.0800,wor-uniform,411,0.039571091532707214,1.0
non-phosphorylated,0.0800,wor-active,412,0.04278278350830078,1.0
non-phosphorylated,0.0800,wor-uniform,412,0.03640976548194885,1.0
non-phosphorylated,0.0800,wor-active,413,0.03841939568519592,1.0
non-phosphorylated,0.0800,wor-uniform,413,0.03854718804359436,1.0
non-phosphorylated,0.0800,wor-active,414,0.03573603928089142,1.0
non-phosphorylated,0.0800,wor-uniform,414,0.038375675678253174,1.0
non-phosphorylated,0.0800,wor-active,415,0.026746287941932678,1.0
non-phosphorylated,0.0800,wor-uniform,415,0.04252704977989197,1.0
non-phosphorylated,0.0800,wor-active,416,0.04063486307859421,1.0
non-phosphorylated,0.0800,wor-uniform,416,0.04629115015268326,1.0
non-phosphorylated,0.0800,wor-active,417,0.021025285124778748,0.0
non-phosphorylated,0.0800,wor-uniform,417,0.04091517627239227,1.0
non-phosphorylated,0.0800,wor-active,418,0.04235905408859253,1.0
non-phosphorylated,0.0800,wor-uniform,418,0.04663350433111191,1.0
non-phosphorylated,0.0800,wor-active,419,0.031942903995513916,1.0
non-phosphorylated,0.0800,wor-uniform,419,0.044105321168899536,1.0
non-phosphorylated,0.0800,wor-active,420,0.037156879901885986,1.0
non-phosphorylated,0.0800,wor-uniform,420,0.04340880364179611,1.0
non-phosphorylated,0.0800,wor-active,421,0.03732804208993912,1.0
non-phosphorylated,0.0800,wor-uniform,421,0.03644128888845444,1.0
non-phosphorylated,0.0800,wor-active,422,0.025320932269096375,0.0
non-phosphorylated,0.0800,wor-uniform,422,0.04069289565086365,1.0
non-phosphorylated,0.0800,wor-active,423,0.04106208682060242,1.0
non-phosphorylated,0.0800,wor-uniform,423,0.03888358175754547,1.0
non-phosphorylated,0.0800,wor-active,424,0.03908086568117142,1.0
non-phosphorylated,0.0800,wor-uniform,424,0.0445709303021431,1.0
non-phosphorylated,0.0800,wor-active,425,0.026094645261764526,1.0
non-phosphorylated,0.0800,wor-uniform,425,0.03639307618141174,1.0
non-phosphorylated,0.0800,wor-active,426,0.04043138027191162,1.0
non-phosphorylated,0.0800,wor-uniform,426,0.04396069049835205,1.0
non-phosphorylated,0.0800,wor-active,427,0.048681795597076416,1.0
non-phosphorylated,0.0800,wor-uniform,427,0.040290139615535736,1.0
non-phosphorylated,0.0800,wor-active,428,0.020035773515701294,0.0
non-phosphorylated,0.0800,wor-uniform,428,0.03593248128890991,1.0
non-phosphorylated,0.0800,wor-active,429,0.043253280222415924,1.0
non-phosphorylated,0.0800,wor-uniform,429,0.043250203132629395,1.0
non-phosphorylated,0.0800,wor-active,430,0.03339812159538269,1.0
non-phosphorylated,0.0800,wor-uniform,430,0.03652234375476837,1.0
non-phosphorylated,0.0800,wor-active,431,0.049603171646595,1.0
non-phosphorylated,0.0800,wor-uniform,431,0.04719114303588867,1.0
non-phosphorylated,0.0800,wor-active,432,0.0482216477394104,1.0
non-phosphorylated,0.0800,wor-uniform,432,0.041168197989463806,1.0
non-phosphorylated,0.0800,wor-active,433,0.028238654136657715,1.0
non-phosphorylated,0.0800,wor-uniform,433,0.04418022185564041,1.0
non-phosphorylated,0.0800,wor-active,434,0.02897031605243683,1.0
non-phosphorylated,0.0800,wor-uniform,434,0.04145999997854233,1.0
non-phosphorylated,0.0800,wor-active,435,0.04101083427667618,1.0
non-phosphorylated,0.0800,wor-uniform,435,0.04140415042638779,1.0
non-phosphorylated,0.0800,wor-active,436,0.03804725408554077,1.0
non-phosphorylated,0.0800,wor-uniform,436,0.035244084894657135,1.0
non-phosphorylated,0.0800,wor-active,437,0.03734856843948364,1.0
non-phosphorylated,0.0800,wor-uniform,437,0.0383509024977684,1.0
non-phosphorylated,0.0800,wor-active,438,0.035002365708351135,1.0
non-phosphorylated,0.0800,wor-uniform,438,0.04123491048812866,1.0
non-phosphorylated,0.0800,wor-active,439,0.03389613330364227,1.0
non-phosphorylated,0.0800,wor-uniform,439,0.04458978772163391,1.0
non-phosphorylated,0.0800,wor-active,440,0.03379862755537033,1.0
non-phosphorylated,0.0800,wor-uniform,440,0.03796900808811188,1.0
non-phosphorylated,0.0800,wor-active,441,0.03253598511219025,1.0
non-phosphorylated,0.0800,wor-uniform,441,0.038459762930870056,1.0
non-phosphorylated,0.0800,wor-active,442,0.033629871904850006,1.0
non-phosphorylated,0.0800,wor-uniform,442,0.04456225782632828,1.0
non-phosphorylated,0.0800,wor-active,443,0.038476377725601196,1.0
non-phosphorylated,0.0800,wor-uniform,443,0.03822452574968338,1.0
non-phosphorylated,0.0800,wor-active,444,0.03237365931272507,1.0
non-phosphorylated,0.0800,wor-uniform,444,0.04315701127052307,1.0
non-phosphorylated,0.0800,wor-active,445,0.03739207983016968,1.0
non-phosphorylated,0.0800,wor-uniform,445,0.03973541408777237,1.0
non-phosphorylated,0.0800,wor-active,446,0.02604512870311737,0.0
non-phosphorylated,0.0800,wor-uniform,446,0.036383628845214844,1.0
non-phosphorylated,0.0800,wor-active,447,0.049605272710323334,1.0
non-phosphorylated,0.0800,wor-uniform,447,0.03841684013605118,1.0
non-phosphorylated,0.0800,wor-active,448,0.042630910873413086,1.0
non-phosphorylated,0.0800,wor-uniform,448,0.04059121012687683,1.0
non-phosphorylated,0.0800,wor-active,449,0.03499896824359894,1.0
non-phosphorylated,0.0800,wor-uniform,449,0.039682984352111816,1.0
non-phosphorylated,0.0800,wor-active,450,0.03759346902370453,1.0
non-phosphorylated,0.0800,wor-uniform,450,0.04068377614021301,1.0
non-phosphorylated,0.0800,wor-active,451,0.03038153052330017,1.0
non-phosphorylated,0.0800,wor-uniform,451,0.04165102541446686,1.0
non-phosphorylated,0.0800,wor-active,452,0.027439460158348083,1.0
non-phosphorylated,0.0800,wor-uniform,452,0.038889676332473755,1.0
non-phosphorylated,0.0800,wor-active,453,0.0378170907497406,1.0
non-phosphorylated,0.0800,wor-uniform,453,0.04085858166217804,1.0
non-phosphorylated,0.0800,wor-active,454,0.03917863219976425,1.0
non-phosphorylated,0.0800,wor-uniform,454,0.041622042655944824,1.0
non-phosphorylated,0.0800,wor-active,455,0.04953491687774658,1.0
non-phosphorylated,0.0800,wor-uniform,455,0.04357192665338516,1.0
non-phosphorylated,0.0800,wor-active,456,0.03790009766817093,1.0
non-phosphorylated,0.0800,wor-uniform,456,0.04085921496152878,1.0
non-phosphorylated,0.0800,wor-active,457,0.044882677495479584,1.0
non-phosphorylated,0.0800,wor-uniform,457,0.0371653214097023,1.0
non-phosphorylated,0.0800,wor-active,458,0.027077525854110718,1.0
non-phosphorylated,0.0800,wor-uniform,458,0.03979596495628357,1.0
non-phosphorylated,0.0800,wor-active,459,0.026148974895477295,1.0
non-phosphorylated,0.0800,wor-uniform,459,0.03007616102695465,0.0
non-phosphorylated,0.0800,wor-active,460,0.031015753746032715,1.0
non-phosphorylated,0.0800,wor-uniform,460,0.035939253866672516,1.0
non-phosphorylated,0.0800,wor-active,461,0.04105553776025772,1.0
non-phosphorylated,0.0800,wor-uniform,461,0.0409054234623909,1.0
non-phosphorylated,0.0800,wor-active,462,0.03931746631860733,1.0
non-phosphorylated,0.0800,wor-uniform,462,0.035298846662044525,1.0
non-phosphorylated,0.0800,wor-active,463,0.027019724249839783,1.0
non-phosphorylated,0.0800,wor-uniform,463,0.04263320565223694,1.0
non-phosphorylated,0.0800,wor-active,464,0.04453688859939575,1.0
non-phosphorylated,0.0800,wor-uniform,464,0.03618576377630234,1.0
non-phosphorylated,0.0800,wor-active,465,0.02946283668279648,1.0
non-phosphorylated,0.0800,wor-uniform,465,0.037434570491313934,1.0
non-phosphorylated,0.0800,wor-active,466,0.03730761259794235,1.0
non-phosphorylated,0.0800,wor-uniform,466,0.04153008013963699,1.0
non-phosphorylated,0.0800,wor-active,467,0.03040991723537445,1.0
non-phosphorylated,0.0800,wor-uniform,467,0.03906390070915222,1.0
non-phosphorylated,0.0800,wor-active,468,0.04134633392095566,1.0
non-phosphorylated,0.0800,wor-uniform,468,0.04271784424781799,1.0
non-phosphorylated,0.0800,wor-active,469,0.028192244470119476,1.0
non-phosphorylated,0.0800,wor-uniform,469,0.040474578738212585,1.0
non-phosphorylated,0.0800,wor-active,470,0.03994869440793991,1.0
non-phosphorylated,0.0800,wor-uniform,470,0.03696013242006302,1.0
non-phosphorylated,0.0800,wor-active,471,0.03887191414833069,1.0
non-phosphorylated,0.0800,wor-uniform,471,0.03623170405626297,1.0
non-phosphorylated,0.0800,wor-active,472,0.035779260098934174,1.0
non-phosphorylated,0.0800,wor-uniform,472,0.04129824787378311,1.0
non-phosphorylated,0.0800,wor-active,473,0.03749153017997742,1.0
non-phosphorylated,0.0800,wor-uniform,473,0.046809881925582886,1.0
non-phosphorylated,0.0800,wor-active,474,0.029676422476768494,1.0
non-phosphorylated,0.0800,wor-uniform,474,0.038802601397037506,1.0
non-phosphorylated,0.0800,wor-active,475,0.029201000928878784,1.0
non-phosphorylated,0.0800,wor-uniform,475,0.04056642949581146,1.0
non-phosphorylated,0.0800,wor-active,476,0.03538264334201813,1.0
non-phosphorylated,0.0800,wor-uniform,476,0.042103111743927,1.0
non-phosphorylated,0.0800,wor-active,477,0.03564012795686722,1.0
non-phosphorylated,0.0800,wor-uniform,477,0.03684903681278229,1.0
non-phosphorylated,0.0800,wor-active,478,0.038632214069366455,1.0
non-phosphorylated,0.0800,wor-uniform,478,0.041333287954330444,1.0
non-phosphorylated,0.0800,wor-active,479,0.03433612734079361,1.0
non-phosphorylated,0.0800,wor-uniform,479,0.0387260764837265,1.0
non-phosphorylated,0.0800,wor-active,480,0.03964530676603317,1.0
non-phosphorylated,0.0800,wor-uniform,480,0.037639886140823364,1.0
non-phosphorylated,0.0800,wor-active,481,0.03971438109874725,1.0
non-phosphorylated,0.0800,wor-uniform,481,0.04082000255584717,1.0
non-phosphorylated,0.0800,wor-active,482,0.03043030947446823,1.0
non-phosphorylated,0.0800,wor-uniform,482,0.04144969582557678,1.0
non-phosphorylated,0.0800,wor-active,483,0.028528176248073578,1.0
non-phosphorylated,0.0800,wor-uniform,483,0.04116925597190857,1.0
non-phosphorylated,0.0800,wor-active,484,0.04312548041343689,1.0
non-phosphorylated,0.0800,wor-uniform,484,0.04076007008552551,1.0
non-phosphorylated,0.0800,wor-active,485,0.02727392315864563,1.0
non-phosphorylated,0.0800,wor-uniform,485,0.041729480028152466,1.0
non-phosphorylated,0.0800,wor-active,486,0.03810908645391464,1.0
non-phosphorylated,0.0800,wor-uniform,486,0.039161257445812225,1.0
non-phosphorylated,0.0800,wor-active,487,0.021238595247268677,0.0
non-phosphorylated,0.0800,wor-uniform,487,0.03919816017150879,1.0
non-phosphorylated,0.0800,wor-active,488,0.03419366478919983,1.0
non-phosphorylated,0.0800,wor-uniform,488,0.03800196945667267,1.0
non-phosphorylated,0.0800,wor-active,489,0.03521142899990082,1.0
non-phosphorylated,0.0800,wor-uniform,489,0.040991589426994324,1.0
non-phosphorylated,0.0800,wor-active,490,0.031408920884132385,1.0
non-phosphorylated,0.0800,wor-uniform,490,0.047047264873981476,1.0
non-phosphorylated,0.0800,wor-active,491,0.038159966468811035,1.0
non-phosphorylated,0.0800,wor-uniform,491,0.03191523253917694,1.0
non-phosphorylated,0.0800,wor-active,492,0.03989323973655701,1.0
non-phosphorylated,0.0800,wor-uniform,492,0.042400509119033813,1.0
non-phosphorylated,0.0800,wor-active,493,0.024403616786003113,0.0
non-phosphorylated,0.0800,wor-uniform,493,0.030288785696029663,1.0
non-phosphorylated,0.0800,wor-active,494,0.04482171684503555,1.0
non-phosphorylated,0.0800,wor-uniform,494,0.04792482405900955,0.0
non-phosphorylated,0.0800,wor-active,495,0.026038125157356262,1.0
non-phosphorylated,0.0800,wor-uniform,495,0.03629177808761597,1.0
non-phosphorylated,0.0800,wor-active,496,0.02919735759496689,1.0
non-phosphorylated,0.0800,wor-uniform,496,0.043440669775009155,1.0
non-phosphorylated,0.0800,wor-active,497,0.03053887188434601,1.0
non-phosphorylated,0.0800,wor-uniform,497,0.04193773865699768,1.0
non-phosphorylated,0.0800,wor-active,498,0.039969682693481445,1.0
non-phosphorylated,0.0800,wor-uniform,498,0.036685287952423096,1.0
non-phosphorylated,0.0800,wor-active,499,0.024640917778015137,0.0
non-phosphorylated,0.0800,wor-uniform,499,0.03937119245529175,1.0
non-phosphorylated,0.0800,wor-active,500,0.030810333788394928,1.0
non-phosphorylated,0.0800,wor-uniform,500,0.0373997688293457,1.0
non-phosphorylated,0.0800,wor-active,501,0.04081463813781738,1.0
non-phosphorylated,0.0800,wor-uniform,501,0.03786170482635498,1.0
non-phosphorylated,0.0800,wor-active,502,0.03279382735490799,1.0
non-phosphorylated,0.0800,wor-uniform,502,0.03938448429107666,1.0
non-phosphorylated,0.0800,wor-active,503,0.03837341070175171,1.0
non-phosphorylated,0.0800,wor-uniform,503,0.041774339973926544,1.0
non-phosphorylated,0.0800,wor-active,504,0.04002613574266434,1.0
non-phosphorylated,0.0800,wor-uniform,504,0.0340806245803833,1.0
non-phosphorylated,0.0800,wor-active,505,0.03656059503555298,1.0
non-phosphorylated,0.0800,wor-uniform,505,0.03253546357154846,0.0
non-phosphorylated,0.0800,wor-active,506,0.025567322969436646,1.0
non-phosphorylated,0.0800,wor-uniform,506,0.0465160608291626,1.0
non-phosphorylated,0.0800,wor-active,507,0.03504073619842529,1.0
non-phosphorylated,0.0800,wor-uniform,507,0.03523197025060654,1.0
non-phosphorylated,0.0800,wor-active,508,0.03694635629653931,1.0
non-phosphorylated,0.0800,wor-uniform,508,0.03702034056186676,1.0
non-phosphorylated,0.0800,wor-active,509,0.034115538001060486,1.0
non-phosphorylated,0.0800,wor-uniform,509,0.038726046681404114,1.0
non-phosphorylated,0.0800,wor-active,510,0.03612923622131348,1.0
non-phosphorylated,0.0800,wor-uniform,510,0.03417716175317764,1.0
non-phosphorylated,0.0800,wor-active,511,0.0414944589138031,1.0
non-phosphorylated,0.0800,wor-uniform,511,0.03626273572444916,1.0
non-phosphorylated,0.0800,wor-active,512,0.034897997975349426,1.0
non-phosphorylated,0.0800,wor-uniform,512,0.046665579080581665,0.0
non-phosphorylated,0.0800,wor-active,513,0.03251384198665619,1.0
non-phosphorylated,0.0800,wor-uniform,513,0.04174128919839859,1.0
non-phosphorylated,0.0800,wor-active,514,0.030246973037719727,1.0
non-phosphorylated,0.0800,wor-uniform,514,0.04063838720321655,1.0
non-phosphorylated,0.0800,wor-active,515,0.036695174872875214,1.0
non-phosphorylated,0.0800,wor-uniform,515,0.039328642189502716,1.0
non-phosphorylated,0.0800,wor-active,516,0.035956889390945435,1.0
non-phosphorylated,0.0800,wor-uniform,516,0.045798636972904205,1.0
non-phosphorylated,0.0800,wor-active,517,0.028423413634300232,1.0
non-phosphorylated,0.0800,wor-uniform,517,0.0377618670463562,1.0
non-phosphorylated,0.0800,wor-active,518,0.041538387537002563,1.0
non-phosphorylated,0.0800,wor-uniform,518,0.04131050407886505,1.0
non-phosphorylated,0.0800,wor-active,519,0.03132028877735138,1.0
non-phosphorylated,0.0800,wor-uniform,519,0.0428062304854393,1.0
non-phosphorylated,0.0800,wor-active,520,0.04156672954559326,1.0
non-phosphorylated,0.0800,wor-uniform,520,0.04567742347717285,1.0
non-phosphorylated,0.0800,wor-active,521,0.03345039486885071,1.0
non-phosphorylated,0.0800,wor-uniform,521,0.04084467887878418,1.0
non-phosphorylated,0.0800,wor-active,522,0.0354829877614975,1.0
non-phosphorylated,0.0800,wor-uniform,522,0.04024502635002136,1.0
non-phosphorylated,0.0800,wor-active,523,0.039475955069065094,1.0
non-phosphorylated,0.0800,wor-uniform,523,0.03659635782241821,1.0
non-phosphorylated,0.0800,wor-active,524,0.036292582750320435,1.0
non-phosphorylated,0.0800,wor-uniform,524,0.04485434293746948,1.0
non-phosphorylated,0.0800,wor-active,525,0.038150809705257416,1.0
non-phosphorylated,0.0800,wor-uniform,525,0.04159395396709442,1.0
non-phosphorylated,0.0800,wor-active,526,0.03524645417928696,1.0
non-phosphorylated,0.0800,wor-uniform,526,0.04382693022489548,1.0
non-phosphorylated,0.0800,wor-active,527,0.033544160425662994,1.0
non-phosphorylated,0.0800,wor-uniform,527,0.04264092445373535,1.0
non-phosphorylated,0.0800,wor-active,528,0.034054577350616455,1.0
non-phosphorylated,0.0800,wor-uniform,528,0.04312897473573685,1.0
non-phosphorylated,0.0800,wor-active,529,0.03419070690870285,1.0
non-phosphorylated,0.0800,wor-uniform,529,0.04218801110982895,1.0
non-phosphorylated,0.0800,wor-active,530,0.02927892655134201,1.0
non-phosphorylated,0.0800,wor-uniform,530,0.03829890489578247,1.0
non-phosphorylated,0.0800,wor-active,531,0.038071587681770325,1.0
non-phosphorylated,0.0800,wor-uniform,531,0.0340191051363945,1.0
non-phosphorylated,0.0800,wor-active,532,0.03550422191619873,1.0
non-phosphorylated,0.0800,wor-uniform,532,0.039781346917152405,1.0
non-phosphorylated,0.0800,wor-active,533,0.04917142540216446,1.0
non-phosphorylated,0.0800,wor-uniform,533,0.04698103666305542,1.0
non-phosphorylated,0.0800,wor-active,534,0.038005754351615906,1.0
non-phosphorylated,0.0800,wor-uniform,534,0.04670357704162598,1.0
non-phosphorylated,0.0800,wor-active,535,0.04048977792263031,1.0
non-phosphorylated,0.0800,wor-uniform,535,0.03878512233495712,1.0
non-phosphorylated,0.0800,wor-active,536,0.0463162362575531,1.0
non-phosphorylated,0.0800,wor-uniform,536,0.036587029695510864,1.0
non-phosphorylated,0.0800,wor-active,537,0.035190925002098083,1.0
non-phosphorylated,0.0800,wor-uniform,537,0.04905730485916138,0.0
