group,prop_budget,method,seed,width,coverage
non-phosphorylated,0.0300,wor-active,820,0.09031936526298523,1.0
non-phosphorylated,0.0300,wor-uniform,820,0.07044917345046997,1.0
non-phosphorylated,0.0300,wor-active,821,0.06470027565956116,1.0
non-phosphorylated,0.0300,wor-uniform,821,0.08131307363510132,1.0
non-phosphorylated,0.0300,wor-active,822,0.02431805431842804,0.0
non-phosphorylated,0.0300,wor-uniform,822,0.05831185728311539,1.0
non-phosphorylated,0.0300,wor-active,823,0.06303837150335312,1.0
non-phosphorylated,0.0300,wor-uniform,823,0.05564018338918686,1.0
non-phosphorylated,0.0300,wor-active,824,0.03451301157474518,1.0
non-phosphorylated,0.0300,wor-uniform,824,0.04872990399599075,1.0
non-phosphorylated,0.0300,wor-active,825,0.0509035587310791,1.0
non-phosphorylated,0.0300,wor-uniform,825,0.07027804851531982,1.0
non-phosphorylated,0.0300,wor-active,826,0.02684640884399414,0.0
non-phosphorylated,0.0300,wor-uniform,826,0.0627206414937973,1.0
non-phosphorylated,0.0300,wor-active,827,0.07409220933914185,1.0
non-phosphorylated,0.0300,wor-uniform,827,0.053876347839832306,1.0
non-phosphorylated,0.0300,wor-active,828,0.0858829915523529,1.0
non-phosphorylated,0.0300,wor-uniform,828,0.047657161951065063,0.0
non-phosphorylated,0.0300,wor-active,829,0.08699581027030945,1.0
non-phosphorylated,0.0300,wor-uniform,829,0.048698559403419495,1.0
non-phosphorylated,0.0300,wor-active,830,0.06914201378822327,1.0
non-phosphorylated,0.0300,wor-uniform,830,0.054859548807144165,1.0
non-phosphorylated,0.0300,wor-active,831,0.0662316158413887,1.0
non-phosphorylated,0.0300,wor-uniform,831,0.06095246225595474,1.0
non-phosphorylated,0.0300,wor-active,832,0.022852912545204163,0.0
non-phosphorylated,0.0300,wor-uniform,832,0.06898988783359528,1.0
non-phosphorylated,0.0300,wor-active,833,0.07746563106775284,1.0
non-phosphorylated,0.0300,wor-uniform,833,0.06753101944923401,1.0
non-phosphorylated,0.0300,wor-active,834,0.04764954000711441,1.0
non-phosphorylated,0.0300,wor-uniform,834,0.03981636464595795,0.0
non-phosphorylated,0.0300,wor-active,835,0.06447035074234009,1.0
non-phosphorylated,0.0300,wor-uniform,835,0.057626813650131226,1.0
non-phosphorylated,0.0300,wor-active,836,0.04251928627490997,1.0
non-phosphorylated,0.0300,wor-uniform,836,0.06922193616628647,1.0
non-phosphorylated,0.0300,wor-active,837,0.048588886857032776,1.0
non-phosphorylated,0.0300,wor-uniform,837,0.07271558791399002,1.0
non-phosphorylated,0.0300,wor-active,838,0.07477748394012451,1.0
non-phosphorylated,0.0300,wor-uniform,838,0.050216108560562134,0.0
non-phosphorylated,0.0300,wor-active,839,0.051794424653053284,1.0
non-phosphorylated,0.0300,wor-uniform,839,0.07039724290370941,1.0
non-phosphorylated,0.0300,wor-active,840,0.05127833038568497,1.0
non-phosphorylated,0.0300,wor-uniform,840,0.08239971846342087,1.0
non-phosphorylated,0.0300,wor-active,841,0.06859319657087326,1.0
non-phosphorylated,0.0300,wor-uniform,841,0.06466466933488846,1.0
non-phosphorylated,0.0300,wor-active,842,0.05535560101270676,1.0
non-phosphorylated,0.0300,wor-uniform,842,0.06270512193441391,1.0
non-phosphorylated,0.0300,wor-active,843,0.04644119739532471,1.0
non-phosphorylated,0.0300,wor-uniform,843,0.0651443749666214,1.0
non-phosphorylated,0.0300,wor-active,844,0.03745684027671814,1.0
non-phosphorylated,0.0300,wor-uniform,844,0.05532265454530716,1.0
non-phosphorylated,0.0300,wor-active,845,0.039245039224624634,1.0
non-phosphorylated,0.0300,wor-uniform,845,0.07273843884468079,1.0
non-phosphorylated,0.0300,wor-active,846,0.06456540524959564,1.0
non-phosphorylated,0.0300,wor-uniform,846,0.07169248163700104,1.0
non-phosphorylated,0.0300,wor-active,847,0.06464718282222748,1.0
non-phosphorylated,0.0300,wor-uniform,847,0.07550594210624695,1.0
non-phosphorylated,0.0300,wor-active,848,0.06837820261716843,1.0
non-phosphorylated,0.0300,wor-uniform,848,0.07243946194648743,1.0
non-phosphorylated,0.0300,wor-active,849,0.06012222170829773,1.0
non-phosphorylated,0.0300,wor-uniform,849,0.07554620504379272,1.0
non-phosphorylated,0.0300,wor-active,850,0.03133362531661987,0.0
non-phosphorylated,0.0300,wor-uniform,850,0.07419687509536743,1.0
non-phosphorylated,0.0300,wor-active,851,0.0907188355922699,1.0
non-phosphorylated,0.0300,wor-uniform,851,0.06370945274829865,1.0
non-phosphorylated,0.0300,wor-active,852,0.05550432950258255,1.0
non-phosphorylated,0.0300,wor-uniform,852,0.05765177309513092,1.0
non-phosphorylated,0.0300,wor-active,853,0.05108457803726196,1.0
non-phosphorylated,0.0300,wor-uniform,853,0.07034161686897278,1.0
non-phosphorylated,0.0300,wor-active,854,0.08793801069259644,1.0
non-phosphorylated,0.0300,wor-uniform,854,0.06043298542499542,1.0
non-phosphorylated,0.0300,wor-active,855,0.055406354367733,1.0
non-phosphorylated,0.0300,wor-uniform,855,0.05127862095832825,1.0
non-phosphorylated,0.0300,wor-active,856,0.07642173767089844,1.0
non-phosphorylated,0.0300,wor-uniform,856,0.07449990510940552,1.0
non-phosphorylated,0.0300,wor-active,857,0.10419461131095886,1.0
non-phosphorylated,0.0300,wor-uniform,857,0.06026188284158707,1.0
non-phosphorylated,0.0300,wor-active,858,0.04200616478919983,1.0
non-phosphorylated,0.0300,wor-uniform,858,0.06745541095733643,1.0
non-phosphorylated,0.0300,wor-active,859,0.036308228969573975,1.0
non-phosphorylated,0.0300,wor-uniform,859,0.06791967898607254,1.0
non-phosphorylated,0.0300,wor-active,860,0.04312865436077118,1.0
non-phosphorylated,0.0300,wor-uniform,860,0.06627009809017181,1.0
non-phosphorylated,0.0300,wor-active,861,0.10518103092908859,1.0
non-phosphorylated,0.0300,wor-uniform,861,0.0821441113948822,1.0
non-phosphorylated,0.0300,wor-active,862,0.059054404497146606,1.0
non-phosphorylated,0.0300,wor-uniform,862,0.07595741003751755,1.0
non-phosphorylated,0.0300,wor-active,863,0.062351539731025696,1.0
non-phosphorylated,0.0300,wor-uniform,863,0.06429064273834229,1.0
non-phosphorylated,0.0300,wor-active,864,0.0638270378112793,1.0
non-phosphorylated,0.0300,wor-uniform,864,0.06593841314315796,1.0
non-phosphorylated,0.0300,wor-active,865,0.04894638806581497,1.0
non-phosphorylated,0.0300,wor-uniform,865,0.06998341530561447,1.0
non-phosphorylated,0.0300,wor-active,866,0.09481564164161682,1.0
non-phosphorylated,0.0300,wor-uniform,866,0.06880132853984833,1.0
non-phosphorylated,0.0300,wor-active,867,0.04205802083015442,1.0
non-phosphorylated,0.0300,wor-uniform,867,0.07330600917339325,1.0
non-phosphorylated,0.0300,wor-active,868,0.028416618704795837,0.0
non-phosphorylated,0.0300,wor-uniform,868,0.058218397200107574,1.0
non-phosphorylated,0.0300,wor-active,869,0.02488836646080017,0.0
non-phosphorylated,0.0300,wor-uniform,869,0.07990260422229767,1.0
non-phosphorylated,0.0300,wor-active,870,0.04501085728406906,1.0
non-phosphorylated,0.0300,wor-uniform,870,0.03684818744659424,0.0
non-phosphorylated,0.0300,wor-active,871,0.06670176982879639,1.0
non-phosphorylated,0.0300,wor-uniform,871,0.0474957674741745,0.0
non-phosphorylated,0.0300,wor-active,872,0.029694586992263794,1.0
non-phosphorylated,0.0300,wor-uniform,872,0.06118583679199219,1.0
non-phosphorylated,0.0300,wor-active,873,0.06524717062711716,1.0
non-phosphorylated,0.0300,wor-uniform,873,0.056933119893074036,1.0
non-phosphorylated,0.0300,wor-active,874,0.051215820014476776,1.0
non-phosphorylated,0.0300,wor-uniform,874,0.06591970473527908,1.0
non-phosphorylated,0.0300,wor-active,875,0.0685529112815857,1.0
non-phosphorylated,0.0300,wor-uniform,875,0.060567885637283325,1.0
non-phosphorylated,0.0300,wor-active,876,0.0525178462266922,1.0
non-phosphorylated,0.0300,wor-uniform,876,0.05989089608192444,1.0
non-phosphorylated,0.0300,wor-active,877,0.05214153230190277,1.0
non-phosphorylated,0.0300,wor-uniform,877,0.07596889138221741,1.0
non-phosphorylated,0.0300,wor-active,878,0.07092958688735962,1.0
non-phosphorylated,0.0300,wor-uniform,878,0.07253831624984741,1.0
non-phosphorylated,0.0300,wor-active,879,0.08942092210054398,1.0
non-phosphorylated,0.0300,wor-uniform,879,0.07109015434980392,1.0
non-phosphorylated,0.0300,wor-active,880,0.07772356271743774,1.0
non-phosphorylated,0.0300,wor-uniform,880,0.062236540019512177,1.0
non-phosphorylated,0.0300,wor-active,881,0.037200331687927246,1.0
non-phosphorylated,0.0300,wor-uniform,881,0.06340023875236511,1.0
non-phosphorylated,0.0300,wor-active,882,0.04758678376674652,1.0
non-phosphorylated,0.0300,wor-uniform,882,0.05073346197605133,0.0
non-phosphorylated,0.0300,wor-active,883,0.06926283240318298,1.0
non-phosphorylated,0.0300,wor-uniform,883,0.052657417953014374,1.0
non-phosphorylated,0.0300,wor-active,884,0.06376629322767258,1.0
non-phosphorylated,0.0300,wor-uniform,884,0.05470895767211914,0.0
non-phosphorylated,0.0300,wor-active,885,0.041915200650691986,1.0
non-phosphorylated,0.0300,wor-uniform,885,0.056270912289619446,1.0
non-phosphorylated,0.0300,wor-active,886,0.03191763162612915,1.0
non-phosphorylated,0.0300,wor-uniform,886,0.056959956884384155,1.0
non-phosphorylated,0.0300,wor-active,887,0.07223328948020935,1.0
non-phosphorylated,0.0300,wor-uniform,887,0.07849795371294022,1.0
non-phosphorylated,0.0300,wor-active,888,0.050812892615795135,1.0
non-phosphorylated,0.0300,wor-uniform,888,0.054280638694763184,0.0
non-phosphorylated,0.0300,wor-active,889,0.029619455337524414,0.0
non-phosphorylated,0.0300,wor-uniform,889,0.07143902778625488,1.0
non-phosphorylated,0.0300,wor-active,890,0.04913195222616196,1.0
non-phosphorylated,0.0300,wor-uniform,890,0.05232902243733406,0.0
non-phosphorylated,0.0300,wor-active,891,0.052917808294296265,1.0
non-phosphorylated,0.0300,wor-uniform,891,0.054621390998363495,1.0
non-phosphorylated,0.0300,wor-active,892,0.05606178194284439,1.0
non-phosphorylated,0.0300,wor-uniform,892,0.06615673005580902,1.0
non-phosphorylated,0.0300,wor-active,893,0.03090868890285492,1.0
non-phosphorylated,0.0300,wor-uniform,893,0.06917344033718109,1.0
non-phosphorylated,0.0300,wor-active,894,0.0939318910241127,1.0
non-phosphorylated,0.0300,wor-uniform,894,0.06837242096662521,1.0
non-phosphorylated,0.0300,wor-active,895,0.06622737646102905,1.0
non-phosphorylated,0.0300,wor-uniform,895,0.05543828755617142,1.0
non-phosphorylated,0.0300,wor-active,896,0.029627978801727295,0.0
non-phosphorylated,0.0300,wor-uniform,896,0.0640561580657959,1.0
non-phosphorylated,0.0300,wor-active,897,0.02475126087665558,0.0
non-phosphorylated,0.0300,wor-uniform,897,0.06916126608848572,1.0
non-phosphorylated,0.0300,wor-active,898,0.025086700916290283,0.0
non-phosphorylated,0.0300,wor-uniform,898,0.062040895223617554,1.0
non-phosphorylated,0.0300,wor-active,899,0.030423447489738464,0.0
non-phosphorylated,0.0300,wor-uniform,899,0.048309169709682465,1.0
non-phosphorylated,0.0300,wor-active,900,0.04258304834365845,1.0
non-phosphorylated,0.0300,wor-uniform,900,0.0777045488357544,1.0
non-phosphorylated,0.0300,wor-active,901,0.06641411781311035,1.0
non-phosphorylated,0.0300,wor-uniform,901,0.07170996069908142,1.0
non-phosphorylated,0.0300,wor-active,902,0.05985787510871887,1.0
non-phosphorylated,0.0300,wor-uniform,902,0.06391039490699768,1.0
non-phosphorylated,0.0300,wor-active,903,0.08061587065458298,1.0
non-phosphorylated,0.0300,wor-uniform,903,0.0653352439403534,1.0
non-phosphorylated,0.0300,wor-active,904,0.045318603515625,1.0
non-phosphorylated,0.0300,wor-uniform,904,0.07835599780082703,1.0
non-phosphorylated,0.0300,wor-active,905,0.07444898784160614,1.0
non-phosphorylated,0.0300,wor-uniform,905,0.057872138917446136,1.0
non-phosphorylated,0.0300,wor-active,906,0.027239590883255005,0.0
non-phosphorylated,0.0300,wor-uniform,906,0.057886481285095215,1.0
non-phosphorylated,0.0300,wor-active,907,0.07354062795639038,1.0
non-phosphorylated,0.0300,wor-uniform,907,0.049905478954315186,1.0
non-phosphorylated,0.0300,wor-active,908,0.08919867873191833,1.0
non-phosphorylated,0.0300,wor-uniform,908,0.07577671110630035,1.0
non-phosphorylated,0.0300,wor-active,909,0.060336656868457794,1.0
non-phosphorylated,0.0300,wor-uniform,909,0.06531345844268799,1.0
non-phosphorylated,0.0300,wor-active,910,0.02559158205986023,0.0
non-phosphorylated,0.0300,wor-uniform,910,0.05090250074863434,0.0
non-phosphorylated,0.0300,wor-active,911,0.05443856120109558,1.0
non-phosphorylated,0.0300,wor-uniform,911,0.0813552737236023,0.0
non-phosphorylated,0.0300,wor-active,912,0.052755266427993774,1.0
non-phosphorylated,0.0300,wor-uniform,912,0.06183457374572754,1.0
non-phosphorylated,0.0300,wor-active,913,0.04023455083370209,1.0
non-phosphorylated,0.0300,wor-uniform,913,0.05588915944099426,1.0
non-phosphorylated,0.0300,wor-active,914,0.0845596045255661,1.0
non-phosphorylated,0.0300,wor-uniform,914,0.06847894191741943,1.0
non-phosphorylated,0.0300,wor-active,915,0.060236766934394836,1.0
non-phosphorylated,0.0300,wor-uniform,915,0.05551427602767944,1.0
non-phosphorylated,0.0300,wor-active,916,0.017596334218978882,1.0
non-phosphorylated,0.0300,wor-uniform,916,0.06672774255275726,1.0
non-phosphorylated,0.0300,wor-active,917,0.03429090976715088,1.0
non-phosphorylated,0.0300,wor-uniform,917,0.0657007098197937,0.0
non-phosphorylated,0.0300,wor-active,918,0.03256306052207947,0.0
non-phosphorylated,0.0300,wor-uniform,918,0.07908570766448975,1.0
non-phosphorylated,0.0300,wor-active,919,0.07323163747787476,1.0
non-phosphorylated,0.0300,wor-uniform,919,0.06575802713632584,1.0
non-phosphorylated,0.0300,wor-active,920,0.045266181230545044,1.0
non-phosphorylated,0.0300,wor-uniform,920,0.05088275671005249,1.0
non-phosphorylated,0.0300,wor-active,921,0.03423488140106201,1.0
non-phosphorylated,0.0300,wor-uniform,921,0.06632769107818604,1.0
non-phosphorylated,0.0300,wor-active,922,0.07301542162895203,1.0
non-phosphorylated,0.0300,wor-uniform,922,0.07697949558496475,1.0
non-phosphorylated,0.0300,wor-active,923,0.078277587890625,1.0
non-phosphorylated,0.0300,wor-uniform,923,0.08237382769584656,1.0
non-phosphorylated,0.0300,wor-active,924,0.07454773783683777,1.0
non-phosphorylated,0.0300,wor-uniform,924,0.06685581058263779,1.0
non-phosphorylated,0.0300,wor-active,925,0.0747508630156517,0.0
non-phosphorylated,0.0300,wor-uniform,925,0.07578179240226746,1.0
non-phosphorylated,0.0300,wor-active,926,0.07330086827278137,1.0
non-phosphorylated,0.0300,wor-uniform,926,0.03548246622085571,1.0
non-phosphorylated,0.0300,wor-active,927,0.07446809858083725,1.0
non-phosphorylated,0.0300,wor-uniform,927,0.06964480876922607,1.0
non-phosphorylated,0.0300,wor-active,928,0.042480677366256714,1.0
non-phosphorylated,0.0300,wor-uniform,928,0.06780887395143509,1.0
non-phosphorylated,0.0300,wor-active,929,0.0698716938495636,0.0
non-phosphorylated,0.0300,wor-uniform,929,0.05108213424682617,1.0
non-phosphorylated,0.0300,wor-active,930,0.06286070495843887,1.0
non-phosphorylated,0.0300,wor-uniform,930,0.08003830909729004,1.0
non-phosphorylated,0.0300,wor-active,931,0.06721757352352142,1.0
non-phosphorylated,0.0300,wor-uniform,931,0.0820140615105629,1.0
non-phosphorylated,0.0300,wor-active,932,0.05500441789627075,1.0
non-phosphorylated,0.0300,wor-uniform,932,0.06469613313674927,1.0
non-phosphorylated,0.0300,wor-active,933,0.0,0.0
non-phosphorylated,0.0300,wor-uniform,933,0.07819637656211853,1.0
non-phosphorylated,0.0300,wor-active,934,0.03362548351287842,0.0
non-phosphorylated,0.0300,wor-uniform,934,0.08161395788192749,1.0
non-phosphorylated,0.0300,wor-active,935,0.07375717908143997,1.0
non-phosphorylated,0.0300,wor-uniform,935,0.07743844389915466,1.0
non-phosphorylated,0.0300,wor-active,936,0.05382019281387329,1.0
non-phosphorylated,0.0300,wor-uniform,936,0.0649445652961731,1.0
non-phosphorylated,0.0300,wor-active,937,0.09989190101623535,1.0
non-phosphorylated,0.0300,wor-uniform,937,0.07045949250459671,1.0
non-phosphorylated,0.0300,wor-active,938,0.0430467426776886,1.0
non-phosphorylated,0.0300,wor-uniform,938,0.05942089855670929,1.0
non-phosphorylated,0.0300,wor-active,939,0.04542515426874161,1.0
non-phosphorylated,0.0300,wor-uniform,939,0.07045157253742218,1.0
non-phosphorylated,0.0300,wor-active,940,0.06356023252010345,1.0
non-phosphorylated,0.0300,wor-uniform,940,0.05665533244609833,1.0
non-phosphorylated,0.0300,wor-active,941,0.058746300637722015,1.0
non-phosphorylated,0.0300,wor-uniform,941,0.06915523111820221,1.0
non-phosphorylated,0.0300,wor-active,942,0.06874367594718933,1.0
non-phosphorylated,0.0300,wor-uniform,942,0.06758710741996765,1.0
non-phosphorylated,0.0300,wor-active,943,0.0769454836845398,1.0
non-phosphorylated,0.0300,wor-uniform,943,0.056435562670230865,1.0
non-phosphorylated,0.0300,wor-active,944,0.05600183457136154,1.0
non-phosphorylated,0.0300,wor-uniform,944,0.08223613351583481,1.0
non-phosphorylated,0.0300,wor-active,945,0.05803161859512329,1.0
non-phosphorylated,0.0300,wor-uniform,945,0.06107671558856964,1.0
non-phosphorylated,0.0300,wor-active,946,0.0822732150554657,1.0
non-phosphorylated,0.0300,wor-uniform,946,0.07801612466573715,1.0
non-phosphorylated,0.0300,wor-active,947,0.061800964176654816,1.0
non-phosphorylated,0.0300,wor-uniform,947,0.05011598765850067,0.0
non-phosphorylated,0.0300,wor-active,948,0.05972135066986084,1.0
non-phosphorylated,0.0300,wor-uniform,948,0.06809517741203308,1.0
non-phosphorylated,0.0300,wor-active,949,0.037567026913166046,1.0
non-phosphorylated,0.0300,wor-uniform,949,0.06786572933197021,1.0
non-phosphorylated,0.0300,wor-active,950,0.04547698795795441,1.0
non-phosphorylated,0.0300,wor-uniform,950,0.06768951565027237,1.0
non-phosphorylated,0.0300,wor-active,951,0.05326918512582779,1.0
non-phosphorylated,0.0300,wor-uniform,951,0.0722363293170929,1.0
non-phosphorylated,0.0300,wor-active,952,0.05585253983736038,1.0
non-phosphorylated,0.0300,wor-uniform,952,0.07663237303495407,1.0
non-phosphorylated,0.0300,wor-active,953,0.0493893101811409,1.0
non-phosphorylated,0.0300,wor-uniform,953,0.07294365763664246,1.0
non-phosphorylated,0.0300,wor-active,954,0.06281614303588867,1.0
non-phosphorylated,0.0300,wor-uniform,954,0.06062805652618408,1.0
non-phosphorylated,0.0300,wor-active,955,0.03147304058074951,0.0
non-phosphorylated,0.0300,wor-uniform,955,0.06085105240345001,1.0
non-phosphorylated,0.0300,wor-active,956,0.04317629337310791,1.0
non-phosphorylated,0.0300,wor-uniform,956,0.05144645273685455,1.0
non-phosphorylated,0.0300,wor-active,957,0.07200655341148376,1.0
non-phosphorylated,0.0300,wor-uniform,957,0.05883456766605377,1.0
non-phosphorylated,0.0300,wor-active,958,0.06323736906051636,1.0
non-phosphorylated,0.0300,wor-uniform,958,0.024278610944747925,0.0
non-phosphorylated,0.0300,wor-active,959,0.08041632175445557,1.0
non-phosphorylated,0.0300,wor-uniform,959,0.05468504875898361,1.0
non-phosphorylated,0.0300,wor-active,960,0.07570460438728333,1.0
non-phosphorylated,0.0300,wor-uniform,960,0.078520268201828,1.0
non-phosphorylated,0.0300,wor-active,961,0.0740986168384552,1.0
non-phosphorylated,0.0300,wor-uniform,961,0.06490740925073624,1.0
non-phosphorylated,0.0300,wor-active,962,0.08573243021965027,1.0
non-phosphorylated,0.0300,wor-uniform,962,0.060970887541770935,1.0
non-phosphorylated,0.0300,wor-active,963,0.03887315094470978,1.0
non-phosphorylated,0.0300,wor-uniform,963,0.059705108404159546,1.0
non-phosphorylated,0.0300,wor-active,964,0.05489064007997513,1.0
non-phosphorylated,0.0300,wor-uniform,964,0.041189976036548615,1.0
non-phosphorylated,0.0300,wor-active,965,0.05914144217967987,1.0
non-phosphorylated,0.0300,wor-uniform,965,0.044961512088775635,1.0
non-phosphorylated,0.0300,wor-active,966,0.0,0.0
non-phosphorylated,0.0300,wor-uniform,966,0.061431825160980225,1.0
non-phosphorylated,0.0300,wor-active,967,0.05899570882320404,1.0
non-phosphorylated,0.0300,wor-uniform,967,0.08959183096885681,1.0
non-phosphorylated,0.0300,wor-active,968,0.059419184923172,1.0
non-phosphorylated,0.0300,wor-uniform,968,0.06481465697288513,1.0
non-phosphorylated,0.0300,wor-active,969,0.030985161662101746,0.0
non-phosphorylated,0.0300,wor-uniform,969,0.05314182490110397,1.0
non-phosphorylated,0.0300,wor-active,970,0.0425281822681427,1.0
non-phosphorylated,0.0300,wor-uniform,970,0.0641912966966629,1.0
non-phosphorylated,0.0300,wor-active,971,0.04627889394760132,1.0
non-phosphorylated,0.0300,wor-uniform,971,0.07378634810447693,1.0
non-phosphorylated,0.0300,wor-active,972,0.10365462303161621,1.0
non-phosphorylated,0.0300,wor-uniform,972,0.04607423394918442,1.0
non-phosphorylated,0.0300,wor-active,973,0.06147006154060364,1.0
non-phosphorylated,0.0300,wor-uniform,973,0.052939385175704956,1.0
non-phosphorylated,0.0300,wor-active,974,0.042399853467941284,1.0
non-phosphorylated,0.0300,wor-uniform,974,0.06938609480857849,1.0
non-phosphorylated,0.0300,wor-active,975,0.0530480295419693,1.0
non-phosphorylated,0.0300,wor-uniform,975,0.07080991566181183,1.0
non-phosphorylated,0.0300,wor-active,976,0.08762862533330917,1.0
non-phosphorylated,0.0300,wor-uniform,976,0.08478302508592606,1.0
non-phosphorylated,0.0300,wor-active,977,0.07681554555892944,1.0
non-phosphorylated,0.0300,wor-uniform,977,0.07231232523918152,1.0
non-phosphorylated,0.0300,wor-active,978,0.053139470517635345,1.0
non-phosphorylated,0.0300,wor-uniform,978,0.07432318478822708,1.0
non-phosphorylated,0.0300,wor-active,979,0.058357030153274536,1.0
non-phosphorylated,0.0300,wor-uniform,979,0.07251311838626862,1.0
non-phosphorylated,0.0300,wor-active,980,0.04227592051029205,1.0
non-phosphorylated,0.0300,wor-uniform,980,0.06903575360774994,1.0
non-phosphorylated,0.0300,wor-active,981,0.05736718326807022,1.0
non-phosphorylated,0.0300,wor-uniform,981,0.0578276589512825,1.0
non-phosphorylated,0.0300,wor-active,982,0.06751242280006409,1.0
non-phosphorylated,0.0300,wor-uniform,982,0.07940909266471863,1.0
non-phosphorylated,0.0300,wor-active,983,0.06562098860740662,1.0
non-phosphorylated,0.0300,wor-uniform,983,0.06711819767951965,1.0
non-phosphorylated,0.0300,wor-active,984,0.0803413987159729,1.0
non-phosphorylated,0.0300,wor-uniform,984,0.06035986542701721,1.0
non-phosphorylated,0.0300,wor-active,985,0.056035324931144714,1.0
non-phosphorylated,0.0300,wor-uniform,985,0.05069682002067566,1.0
non-phosphorylated,0.0300,wor-active,986,0.0607074573636055,1.0
non-phosphorylated,0.0300,wor-uniform,986,0.06857672333717346,1.0
non-phosphorylated,0.0300,wor-active,987,0.05012886971235275,1.0
non-phosphorylated,0.0300,wor-uniform,987,0.06938260793685913,1.0
non-phosphorylated,0.0300,wor-active,988,0.04488535225391388,1.0
non-phosphorylated,0.0300,wor-uniform,988,0.05560123920440674,1.0
non-phosphorylated,0.0300,wor-active,989,0.03854472190141678,1.0
non-phosphorylated,0.0300,wor-uniform,989,0.07337108254432678,1.0
non-phosphorylated,0.0300,wor-active,990,0.056899748742580414,1.0
non-phosphorylated,0.0300,wor-uniform,990,0.06691578030586243,1.0
non-phosphorylated,0.0300,wor-active,991,0.02339145541191101,0.0
non-phosphorylated,0.0300,wor-uniform,991,0.07230597734451294,1.0
non-phosphorylated,0.0300,wor-active,992,0.02886272966861725,0.0
non-phosphorylated,0.0300,wor-uniform,992,0.059761643409729004,1.0
non-phosphorylated,0.0300,wor-active,993,0.07202613353729248,1.0
non-phosphorylated,0.0300,wor-uniform,993,0.07125493884086609,1.0
non-phosphorylated,0.0300,wor-active,994,0.03377951681613922,1.0
non-phosphorylated,0.0300,wor-uniform,994,0.05709473788738251,1.0
non-phosphorylated,0.0300,wor-active,995,0.04501514136791229,1.0
non-phosphorylated,0.0300,wor-uniform,995,0.08665450662374496,0.0
non-phosphorylated,0.0300,wor-active,996,0.045045770704746246,1.0
non-phosphorylated,0.0300,wor-uniform,996,0.06629787385463715,1.0
non-phosphorylated,0.0300,wor-active,997,0.0711260512471199,1.0
non-phosphorylated,0.0300,wor-uniform,997,0.05084972828626633,1.0
non-phosphorylated,0.0300,wor-active,998,0.05442645400762558,1.0
non-phosphorylated,0.0300,wor-uniform,998,0.06873434782028198,1.0
non-phosphorylated,0.0300,wor-active,999,0.08716246485710144,1.0
non-phosphorylated,0.0300,wor-uniform,999,0.06841554492712021,1.0
non-phosphorylated,0.0400,wor-active,666,0.033934712409973145,0.0
non-phosphorylated,0.0400,wor-uniform,666,0.047429151833057404,1.0
non-phosphorylated,0.0400,wor-active,667,0.04065748304128647,1.0
non-phosphorylated,0.0400,wor-uniform,667,0.0626458078622818,1.0
non-phosphorylated,0.0400,wor-active,668,0.05313819646835327,1.0
non-phosphorylated,0.0400,wor-uniform,668,0.05635899305343628,1.0
non-phosphorylated,0.0400,wor-active,669,0.03241463005542755,1.0
non-phosphorylated,0.0400,wor-uniform,669,0.05107572674751282,1.0
non-phosphorylated,0.0400,wor-active,670,0.06713300943374634,1.0
non-phosphorylated,0.0400,wor-uniform,670,0.0538405105471611,1.0
non-phosphorylated,0.0400,wor-active,671,0.04357002675533295,1.0
non-phosphorylated,0.0400,wor-uniform,671,0.05944925546646118,1.0
non-phosphorylated,0.0400,wor-active,672,0.05429239571094513,1.0
non-phosphorylated,0.0400,wor-uniform,672,0.06268966197967529,1.0
non-phosphorylated,0.0400,wor-active,673,0.043578363955020905,1.0
non-phosphorylated,0.0400,wor-uniform,673,0.05566032975912094,1.0
non-phosphorylated,0.0400,wor-active,674,0.04749944061040878,1.0
non-phosphorylated,0.0400,wor-uniform,674,0.06076589226722717,1.0
non-phosphorylated,0.0400,wor-active,675,0.062371671199798584,1.0
non-phosphorylated,0.0400,wor-uniform,675,0.05257081240415573,1.0
non-phosphorylated,0.0400,wor-active,676,0.04727634787559509,1.0
non-phosphorylated,0.0400,wor-uniform,676,0.056244052946567535,1.0
non-phosphorylated,0.0400,wor-active,677,0.06021466851234436,1.0
non-phosphorylated,0.0400,wor-uniform,677,0.059205085039138794,1.0
non-phosphorylated,0.0400,wor-active,678,0.020629405975341797,0.0
non-phosphorylated,0.0400,wor-uniform,678,0.05935829132795334,1.0
non-phosphorylated,0.0400,wor-active,679,0.04921084642410278,1.0
non-phosphorylated,0.0400,wor-uniform,679,0.053413912653923035,1.0
non-phosphorylated,0.0400,wor-active,680,0.054795652627944946,1.0
non-phosphorylated,0.0400,wor-uniform,680,0.06716999411582947,1.0
non-phosphorylated,0.0400,wor-active,681,0.026808619499206543,0.0
non-phosphorylated,0.0400,wor-uniform,681,0.04558849334716797,0.0
non-phosphorylated,0.0400,wor-active,682,0.06832116097211838,1.0
non-phosphorylated,0.0400,wor-uniform,682,0.05891893059015274,1.0
non-phosphorylated,0.0400,wor-active,683,0.04798237979412079,1.0
non-phosphorylated,0.0400,wor-uniform,683,0.061971426010131836,1.0
non-phosphorylated,0.0400,wor-active,684,0.05282817780971527,1.0
non-phosphorylated,0.0400,wor-uniform,684,0.06809227168560028,1.0
non-phosphorylated,0.0400,wor-active,685,0.046543098986148834,1.0
