prop_budget,method,seed,width,coverage
0.1000,wor-active,648,0.009798765182495117,0.0
0.1000,wor-active,649,0.010802984237670898,0.0
0.1000,wor-active,650,0.009795665740966797,0.0
0.1000,wor-active,651,0.011590003967285156,0.0
0.1000,wor-active,652,0.010631799697875977,0.0
0.1000,wor-active,653,0.01032710075378418,0.0
0.1000,wor-active,654,0.009637236595153809,0.0
0.1000,wor-active,655,0.009525179862976074,0.0
0.1000,wor-active,656,0.011358261108398438,1.0
0.1000,wor-active,657,0.010091900825500488,0.0
0.1000,wor-active,658,0.011380910873413086,0.0
0.1000,wor-active,659,0.009181976318359375,0.0
0.1000,wor-active,660,0.011261701583862305,0.0
0.1000,wor-active,661,0.010128021240234375,0.0
0.1000,wor-active,662,0.009639739990234375,0.0
0.1000,wor-active,663,0.009710073471069336,0.0
0.1000,wor-active,664,0.010493755340576172,0.0
0.1000,wor-active,665,0.011465311050415039,0.0
0.1000,wor-uniform,333,0.011533021926879883,0.0
0.1000,wor-uniform,334,0.01117396354675293,0.0
0.1000,wor-uniform,335,0.011305809020996094,0.0
0.1000,wor-uniform,336,0.011454582214355469,0.0
0.1000,wor-uniform,337,0.012649297714233398,0.0
0.1000,wor-uniform,338,0.012003183364868164,0.0
0.1000,wor-uniform,339,0.011577606201171875,0.0
0.1000,wor-uniform,340,0.012202739715576172,0.0
0.1000,wor-uniform,341,0.011713027954101562,0.0
0.1000,wor-uniform,342,0.011726140975952148,0.0
0.1000,wor-uniform,343,0.011839509010314941,0.0
0.1000,wor-uniform,344,0.010761141777038574,0.0
0.1000,wor-uniform,345,0.009747862815856934,0.0
0.1000,wor-uniform,346,0.011334419250488281,0.0
0.1000,wor-uniform,347,0.014671564102172852,0.0
0.1000,wor-uniform,348,0.012431144714355469,1.0
0.1000,wor-uniform,349,0.011734485626220703,0.0
0.1000,wor-uniform,350,0.01321554183959961,0.0
0.1000,wor-uniform,351,0.010072588920593262,0.0
0.1000,wor-uniform,352,0.012748479843139648,0.0
0.1000,wor-uniform,353,0.013888359069824219,0.0
0.1000,wor-uniform,354,0.01135873794555664,0.0
0.1000,wor-uniform,355,0.010924339294433594,0.0
0.1000,wor-uniform,356,0.012113809585571289,0.0
0.1000,wor-uniform,357,0.011734724044799805,0.0
0.1000,wor-uniform,358,0.011001110076904297,0.0
0.1000,wor-uniform,359,0.013547182083129883,0.0
0.1000,wor-uniform,360,0.009932637214660645,0.0
0.1000,wor-uniform,361,0.011837244033813477,0.0
0.1000,wor-uniform,362,0.01265263557434082,0.0
0.1000,wor-uniform,363,0.013889074325561523,0.0
0.1000,wor-uniform,364,0.012487411499023438,0.0
0.1000,wor-uniform,365,0.01072835922241211,0.0
0.1000,wor-uniform,366,0.011388540267944336,0.0
0.1000,wor-uniform,367,0.012454986572265625,0.0
0.1000,wor-uniform,368,0.013801336288452148,0.0
0.1000,wor-uniform,369,0.011098146438598633,0.0
0.1000,wor-uniform,370,0.012100934982299805,0.0
0.1000,wor-uniform,371,0.013824462890625,0.0
0.1000,wor-uniform,372,0.013648748397827148,0.0
0.1000,wor-uniform,373,0.012434005737304688,0.0
0.1000,wor-uniform,374,0.011811494827270508,0.0
0.1000,wor-uniform,375,0.009601831436157227,0.0
0.1000,wor-uniform,376,0.009243965148925781,0.0
0.1000,wor-uniform,377,0.011827945709228516,0.0
0.1000,wor-uniform,378,0.014705419540405273,0.0
0.1000,wor-uniform,379,0.013448476791381836,0.0
0.1000,wor-uniform,380,0.010052919387817383,0.0
0.1000,wor-uniform,381,0.011932134628295898,0.0
0.1000,wor-uniform,382,0.013267278671264648,0.0
0.1000,wor-uniform,383,0.011658430099487305,0.0
0.1000,wor-uniform,384,0.011335372924804688,0.0
0.1000,wor-uniform,385,0.012706518173217773,0.0
0.1000,wor-uniform,386,0.012592792510986328,0.0
0.1000,wor-uniform,387,0.011394977569580078,0.0
0.1000,wor-uniform,388,0.012653112411499023,0.0
0.1000,wor-uniform,389,0.012849092483520508,0.0
0.1000,wor-uniform,390,0.00974571704864502,0.0
0.1000,wor-uniform,391,0.01252126693725586,0.0
0.1000,wor-uniform,392,0.009344696998596191,0.0
0.1000,wor-uniform,393,0.01125788688659668,0.0
0.1000,wor-uniform,394,0.013118743896484375,0.0
0.1000,wor-uniform,395,0.009698629379272461,0.0
0.1000,wor-uniform,396,0.010670661926269531,0.0
0.1000,wor-uniform,397,0.011125326156616211,0.0
0.1000,wor-uniform,398,0.01468515396118164,0.0
0.1000,wor-uniform,399,0.015011072158813477,0.0
0.1000,wor-uniform,400,0.011789083480834961,0.0
0.1000,wor-uniform,401,0.010372400283813477,0.0
0.1000,wor-uniform,402,0.010637760162353516,0.0
0.1000,wor-uniform,403,0.010791540145874023,0.0
0.1000,wor-uniform,404,0.011752128601074219,0.0
0.1000,wor-uniform,405,0.01018834114074707,0.0
0.1000,wor-uniform,406,0.011996269226074219,0.0
0.1000,wor-uniform,407,0.011183023452758789,0.0
0.1000,wor-uniform,408,0.011176586151123047,0.0
0.1000,wor-uniform,409,0.013241291046142578,0.0
0.1000,wor-uniform,410,0.01206517219543457,0.0
0.1000,wor-uniform,411,0.011055707931518555,0.0
0.1000,wor-uniform,412,0.011824846267700195,0.0
0.1000,wor-uniform,413,0.017004728317260742,0.0
0.1000,wor-uniform,414,0.00995016098022461,0.0
0.1000,wor-uniform,415,0.012413740158081055,0.0
0.1000,wor-uniform,416,0.012986898422241211,0.0
0.1000,wor-uniform,417,0.010140180587768555,0.0
0.1000,wor-uniform,418,0.010666847229003906,0.0
0.1000,wor-uniform,419,0.014218568801879883,0.0
0.1000,wor-uniform,420,0.011307716369628906,0.0
0.1000,wor-uniform,421,0.011554718017578125,1.0
0.1000,wor-uniform,422,0.011428117752075195,0.0
0.1000,wor-uniform,423,0.011945486068725586,0.0
0.1000,wor-uniform,424,0.012992143630981445,0.0
0.1000,wor-uniform,425,0.009728789329528809,0.0
0.1000,wor-uniform,426,0.012490510940551758,0.0
0.1000,wor-uniform,427,0.0115966796875,0.0
0.1000,wor-uniform,428,0.01248931884765625,0.0
0.1000,wor-uniform,429,0.011359691619873047,0.0
0.1000,wor-uniform,430,0.011608123779296875,0.0
0.1000,wor-uniform,431,0.012020349502563477,0.0
0.1000,wor-uniform,432,0.013094186782836914,0.0
0.1000,wor-uniform,433,0.013241291046142578,0.0
0.1000,wor-uniform,434,0.014228343963623047,0.0
0.1000,wor-uniform,435,0.010308384895324707,0.0
0.1000,wor-uniform,436,0.012000799179077148,0.0
0.1000,wor-uniform,437,0.011920928955078125,0.0
0.1000,wor-uniform,438,0.011557817459106445,0.0
0.1000,wor-uniform,439,0.01020205020904541,0.0
0.1000,wor-uniform,440,0.011172175407409668,0.0
0.1000,wor-uniform,441,0.010434985160827637,0.0
0.1000,wor-uniform,442,0.014173746109008789,0.0
0.1000,wor-uniform,443,0.012938499450683594,0.0
0.1000,wor-uniform,444,0.014072656631469727,0.0
0.1000,wor-uniform,445,0.010163187980651855,0.0
0.1000,wor-uniform,446,0.010862112045288086,0.0
0.1000,wor-uniform,447,0.012137651443481445,0.0
0.1000,wor-uniform,448,0.010961413383483887,0.0
0.1000,wor-uniform,449,0.015330791473388672,0.0
0.1000,wor-uniform,450,0.011639118194580078,0.0
0.1000,wor-uniform,451,0.01007997989654541,0.0
0.1000,wor-uniform,452,0.014807701110839844,0.0
0.1000,wor-uniform,453,0.012393474578857422,0.0
0.1000,wor-uniform,454,0.013682842254638672,0.0
0.1000,wor-uniform,455,0.011762619018554688,0.0
0.1000,wor-uniform,456,0.010164380073547363,0.0
0.1000,wor-uniform,457,0.009988188743591309,0.0
0.1000,wor-uniform,458,0.01186823844909668,0.0
0.1000,wor-uniform,459,0.012482643127441406,0.0
0.1000,wor-uniform,460,0.0114288330078125,0.0
0.1000,wor-uniform,461,0.010693907737731934,0.0
0.1000,wor-uniform,462,0.009517550468444824,0.0
0.1000,wor-uniform,463,0.013233661651611328,0.0
0.1000,wor-uniform,464,0.01215052604675293,0.0
0.1000,wor-uniform,465,0.011350631713867188,0.0
0.1000,wor-uniform,466,0.012688875198364258,0.0
0.1000,wor-uniform,467,0.01121068000793457,0.0
0.1000,wor-uniform,468,0.010801315307617188,0.0
0.1000,wor-uniform,469,0.013240337371826172,0.0
0.1000,wor-uniform,470,0.012025594711303711,0.0
0.1000,wor-uniform,471,0.009675979614257812,0.0
0.1000,wor-uniform,472,0.010554194450378418,0.0
0.1000,wor-uniform,473,0.010171055793762207,0.0
0.1000,wor-uniform,474,0.01256704330444336,0.0
0.1000,wor-uniform,475,0.01115727424621582,0.0
0.1000,wor-uniform,476,0.013194084167480469,0.0
0.1000,wor-uniform,477,0.01093149185180664,0.0
0.1000,wor-uniform,478,0.010262727737426758,0.0
0.1000,wor-uniform,479,0.010944008827209473,0.0
0.1000,wor-uniform,480,0.011424541473388672,0.0
0.1000,wor-uniform,481,0.010028243064880371,0.0
0.1000,wor-uniform,482,0.00889730453491211,0.0
0.1000,wor-uniform,483,0.012199163436889648,0.0
0.1000,wor-uniform,484,0.01093745231628418,0.0
0.1000,wor-uniform,485,0.01122903823852539,0.0
0.1000,wor-uniform,486,0.011036038398742676,0.0
0.1000,wor-uniform,487,0.014574050903320312,0.0
0.1000,wor-uniform,488,0.014269828796386719,0.0
0.1000,wor-uniform,489,0.011826038360595703,0.0
0.1000,wor-uniform,490,0.011417388916015625,0.0
0.1000,wor-uniform,491,0.010606646537780762,0.0
0.1000,wor-uniform,492,0.011981010437011719,0.0
0.1000,wor-uniform,493,0.014538049697875977,0.0
0.1000,wor-uniform,494,0.01418614387512207,0.0
0.1000,wor-uniform,495,0.009706258773803711,0.0
0.1000,wor-uniform,496,0.011224746704101562,0.0
0.1000,wor-uniform,497,0.0159909725189209,0.0
0.1000,wor-uniform,498,0.011614799499511719,0.0
0.1000,wor-uniform,499,0.009464144706726074,0.0
0.1000,wor-uniform,500,0.011646747589111328,0.0
0.1000,wor-uniform,501,0.011483907699584961,0.0
0.1000,wor-uniform,502,0.010590553283691406,0.0
0.1000,wor-uniform,503,0.012627601623535156,0.0
0.1000,wor-uniform,504,0.009865880012512207,0.0
0.1000,wor-uniform,505,0.011764049530029297,0.0
0.1000,wor-uniform,506,0.011617660522460938,0.0
0.1000,wor-uniform,507,0.01257181167602539,0.0
0.1000,wor-uniform,508,0.011077880859375,0.0
0.1000,wor-uniform,509,0.010135531425476074,0.0
0.1000,wor-uniform,510,0.013389110565185547,0.0
0.1000,wor-uniform,511,0.010785341262817383,0.0
0.1000,wor-uniform,512,0.011447906494140625,0.0
0.1000,wor-uniform,513,0.01188516616821289,0.0
0.1000,wor-uniform,514,0.013208389282226562,0.0
0.1000,wor-uniform,515,0.01074981689453125,0.0
0.1000,wor-uniform,516,0.013505220413208008,0.0
0.1000,wor-uniform,517,0.011175394058227539,0.0
0.1000,wor-uniform,518,0.014595746994018555,0.0
0.1000,wor-uniform,519,0.012122869491577148,0.0
0.1000,wor-uniform,520,0.011818170547485352,0.0
0.1000,wor-uniform,521,0.010638952255249023,0.0
0.1000,wor-uniform,522,0.012518882751464844,0.0
0.1000,wor-uniform,523,0.011695146560668945,0.0
0.1000,wor-uniform,524,0.011191248893737793,0.0
0.1000,wor-uniform,525,0.014395952224731445,0.0
0.1000,wor-uniform,526,0.013721466064453125,0.0
0.1000,wor-uniform,527,0.009470224380493164,0.0
0.1000,wor-uniform,528,0.011362075805664062,0.0
0.1000,wor-uniform,529,0.010940194129943848,0.0
0.1000,wor-uniform,530,0.01224207878112793,0.0
0.1000,wor-uniform,531,0.01085972785949707,0.0
0.1000,wor-uniform,532,0.012470245361328125,0.0
0.1000,wor-uniform,533,0.012853384017944336,0.0
0.1000,wor-uniform,534,0.011665821075439453,0.0
0.1000,wor-uniform,535,0.014533758163452148,0.0
0.1000,wor-uniform,536,0.011956930160522461,0.0
0.1000,wor-uniform,537,0.011591434478759766,0.0
0.1000,wor-uniform,538,0.013041496276855469,0.0
0.1000,wor-uniform,539,0.010797500610351562,0.0
0.1000,wor-uniform,540,0.011136054992675781,0.0
0.1000,wor-uniform,541,0.01072382926940918,0.0
0.1000,wor-uniform,542,0.010833263397216797,0.0
0.1000,wor-uniform,543,0.011188149452209473,0.0
0.1000,wor-uniform,544,0.011951446533203125,0.0
0.1000,wor-uniform,545,0.011745214462280273,0.0
0.1000,wor-uniform,546,0.011326789855957031,0.0
0.1000,wor-uniform,547,0.011142253875732422,0.0
0.1000,wor-uniform,548,0.010151147842407227,0.0
0.1000,wor-uniform,549,0.010753154754638672,0.0
0.1000,wor-uniform,550,0.012230634689331055,0.0
0.1000,wor-uniform,551,0.012744426727294922,0.0
0.1000,wor-uniform,552,0.012748956680297852,0.0
0.1000,wor-uniform,553,0.01284027099609375,0.0
0.1000,wor-uniform,554,0.012841463088989258,0.0
0.1000,wor-uniform,555,0.012053728103637695,0.0
0.1000,wor-uniform,556,0.014388561248779297,0.0
0.1000,wor-uniform,557,0.011844873428344727,0.0
0.1000,wor-uniform,558,0.013325929641723633,0.0
0.1000,wor-uniform,559,0.011420965194702148,0.0
0.1000,wor-uniform,560,0.010210514068603516,0.0
0.1000,wor-uniform,561,0.012692451477050781,0.0
0.1000,wor-uniform,562,0.014883279800415039,0.0
0.1000,wor-uniform,563,0.00872647762298584,0.0
0.1000,wor-uniform,564,0.010898828506469727,0.0
0.1000,wor-uniform,565,0.013080835342407227,0.0
0.1000,wor-uniform,566,0.012299060821533203,0.0
0.1000,wor-uniform,567,0.010260701179504395,0.0
0.1000,wor-uniform,568,0.010848522186279297,0.0
0.1000,wor-uniform,569,0.013640642166137695,0.0
0.1000,wor-uniform,570,0.010709762573242188,0.0
0.1000,wor-uniform,571,0.01036381721496582,0.0
0.1000,wor-uniform,572,0.011891603469848633,0.0
0.1000,wor-uniform,573,0.01538228988647461,0.0
0.1000,wor-uniform,574,0.01371622085571289,0.0
0.1000,wor-uniform,575,0.010312557220458984,0.0
0.1000,wor-uniform,576,0.011544108390808105,0.0
0.1000,wor-uniform,577,0.010634183883666992,0.0
0.1000,wor-uniform,578,0.010656476020812988,0.0
0.1000,wor-uniform,579,0.011750221252441406,0.0
0.1000,wor-uniform,580,0.011763334274291992,0.0
0.1000,wor-uniform,581,0.014556646347045898,0.0
0.1000,wor-uniform,582,0.010936379432678223,0.0
0.1000,wor-uniform,583,0.00957798957824707,0.0
0.1000,wor-uniform,584,0.012470245361328125,0.0
0.1000,wor-uniform,585,0.01292729377746582,0.0
0.1000,wor-uniform,586,0.011632442474365234,0.0
0.1000,wor-uniform,587,0.011808395385742188,0.0
0.1000,wor-uniform,588,0.0124053955078125,0.0
0.1000,wor-uniform,589,0.01051032543182373,0.0
0.1000,wor-uniform,590,0.01149904727935791,0.0
0.1000,wor-uniform,591,0.009250640869140625,0.0
0.1000,wor-uniform,592,0.01068270206451416,0.0
0.1000,wor-uniform,593,0.012374162673950195,0.0
0.1000,wor-uniform,594,0.012642145156860352,0.0
0.1000,wor-uniform,595,0.013567924499511719,0.0
0.1000,wor-uniform,596,0.009967565536499023,0.0
0.1000,wor-uniform,597,0.010915994644165039,0.0
0.1000,wor-uniform,598,0.012394428253173828,0.0
0.1000,wor-uniform,599,0.014744043350219727,0.0
0.1000,wor-uniform,600,0.010218501091003418,0.0
0.1000,wor-uniform,601,0.012084007263183594,0.0
0.1000,wor-uniform,602,0.01219034194946289,0.0
0.1000,wor-uniform,603,0.013286828994750977,0.0
0.1000,wor-uniform,604,0.014161348342895508,0.0
0.1000,wor-uniform,605,0.013474702835083008,0.0
0.1000,wor-uniform,606,0.010615706443786621,0.0
0.1000,wor-uniform,607,0.01102447509765625,0.0
0.1000,wor-uniform,608,0.011311054229736328,0.0
0.1000,wor-uniform,609,0.011602640151977539,0.0
0.1000,wor-uniform,610,0.012785673141479492,0.0
0.1000,wor-uniform,611,0.01301884651184082,0.0
0.1000,wor-uniform,612,0.011812448501586914,0.0
0.1000,wor-uniform,613,0.010723590850830078,0.0
0.1000,wor-uniform,614,0.01291966438293457,0.0
0.1000,wor-uniform,615,0.01197052001953125,0.0
0.1000,wor-uniform,616,0.013276338577270508,0.0
0.1000,wor-uniform,617,0.011616945266723633,0.0
0.1000,wor-uniform,618,0.009731531143188477,0.0
0.1000,wor-uniform,619,0.010312080383300781,0.0
0.1000,wor-uniform,620,0.013339519500732422,0.0
0.1000,wor-uniform,621,0.012395143508911133,0.0
0.1000,wor-uniform,622,0.010890007019042969,0.0
0.1000,wor-uniform,623,0.012253046035766602,0.0
0.1000,wor-uniform,624,0.011752843856811523,0.0
0.1000,wor-uniform,625,0.014774084091186523,0.0
0.1000,wor-uniform,626,0.010830998420715332,0.0
0.1000,wor-uniform,627,0.012709379196166992,0.0
0.1000,wor-uniform,628,0.013515472412109375,0.0
0.1000,wor-uniform,629,0.011029720306396484,0.0
0.1000,wor-uniform,630,0.013664960861206055,0.0
0.1000,wor-uniform,631,0.012801408767700195,0.0
0.1000,wor-uniform,632,0.013791799545288086,0.0
0.1000,wor-uniform,633,0.009877562522888184,0.0
0.1000,wor-uniform,634,0.011398553848266602,0.0
0.1000,wor-uniform,635,0.012818098068237305,0.0
0.1000,wor-uniform,636,0.012124300003051758,0.0
0.1000,wor-uniform,637,0.01040351390838623,0.0
0.1000,wor-uniform,638,0.012722015380859375,0.0
0.1000,wor-uniform,639,0.011440038681030273,0.0
0.1000,wor-uniform,640,0.011804342269897461,0.0
0.1000,wor-uniform,641,0.012668848037719727,0.0
0.1000,wor-uniform,642,0.016630172729492188,0.0
0.1000,wor-uniform,643,0.013302087783813477,0.0
0.1000,wor-uniform,644,0.009846329689025879,0.0
0.1000,wor-uniform,645,0.01013481616973877,0.0
0.1000,wor-uniform,646,0.010619759559631348,0.0
0.1000,wor-uniform,647,0.012189149856567383,0.0
0.1000,wor-uniform,648,0.012327194213867188,0.0
0.1000,wor-uniform,649,0.011249542236328125,0.0
0.1000,wor-uniform,650,0.011985540390014648,0.0
0.1000,wor-uniform,651,0.011636018753051758,0.0
0.1000,wor-uniform,652,0.011238336563110352,0.0
0.1000,wor-uniform,653,0.013035297393798828,0.0
0.1000,wor-uniform,654,0.010669708251953125,0.0
0.1000,wor-uniform,655,0.011148929595947266,0.0
0.1000,wor-uniform,656,0.011561870574951172,0.0
0.1000,wor-uniform,657,0.01154327392578125,0.0
0.1000,wor-uniform,658,0.011518239974975586,0.0
0.1000,wor-uniform,659,0.011083126068115234,0.0
0.1000,wor-uniform,660,0.013039112091064453,0.0
0.1000,wor-uniform,661,0.012675285339355469,0.0
0.1000,wor-uniform,662,0.010388374328613281,0.0
0.1000,wor-uniform,663,0.014685630798339844,0.0
0.1000,wor-uniform,664,0.009354710578918457,0.0
0.1000,wor-uniform,665,0.011689186096191406,0.0
0.1100,wor-active,333,0.01029658317565918,0.0
0.1100,wor-active,334,0.009871244430541992,0.0
0.1100,wor-active,335,0.011026859283447266,0.0
0.1100,wor-active,336,0.010090827941894531,0.0
0.1100,wor-active,337,0.011686086654663086,0.0
0.1100,wor-active,338,0.008587360382080078,0.0
0.1100,wor-active,339,0.009872198104858398,0.0
0.1100,wor-active,340,0.011223554611206055,0.0
0.1100,wor-active,341,0.00986480712890625,0.0
0.1100,wor-active,342,0.009881258010864258,0.0
0.1100,wor-active,343,0.009551286697387695,0.0
0.1100,wor-active,344,0.009228706359863281,0.0
0.1100,wor-active,345,0.009282588958740234,0.0
0.1100,wor-active,346,0.010702252388000488,0.0
0.1100,wor-active,347,0.011183738708496094,0.0
0.1100,wor-active,348,0.009714365005493164,0.0
0.1100,wor-active,349,0.009440183639526367,0.0
0.1100,wor-active,350,0.010877847671508789,0.0
0.1100,wor-active,351,0.010535717010498047,0.0
0.1100,wor-active,352,0.008969783782958984,0.0
0.1100,wor-active,353,0.011273384094238281,0.0
0.1100,wor-active,354,0.010062217712402344,0.0
0.1100,wor-active,355,0.008677482604980469,1.0
0.1100,wor-active,356,0.00987696647644043,0.0
0.1100,wor-active,357,0.010640859603881836,0.0
0.1100,wor-active,358,0.008711576461791992,0.0
0.1100,wor-active,359,0.009795188903808594,0.0
0.1100,wor-active,360,0.010893583297729492,0.0
0.1100,wor-active,361,0.011516094207763672,0.0
0.1100,wor-active,362,0.008803367614746094,0.0
0.1100,wor-active,363,0.009783506393432617,0.0
0.1100,wor-active,364,0.010334253311157227,0.0
0.1100,wor-active,365,0.009929776191711426,0.0
0.1100,wor-active,366,0.011380672454833984,0.0
0.1100,wor-active,367,0.008032560348510742,0.0
0.1100,wor-active,368,0.011515617370605469,0.0
0.1100,wor-active,369,0.010054826736450195,0.0
0.1100,wor-active,370,0.009920597076416016,0.0
0.1100,wor-active,371,0.010790824890136719,0.0
0.1100,wor-active,372,0.010065913200378418,0.0
0.1100,wor-active,373,0.010881185531616211,0.0
0.1100,wor-active,374,0.00963282585144043,0.0
0.1100,wor-active,375,0.011117696762084961,0.0
0.1100,wor-active,376,0.009974479675292969,0.0
0.1100,wor-active,377,0.008031368255615234,0.0
0.1100,wor-active,378,0.009564876556396484,0.0
0.1100,wor-active,379,0.010428905487060547,0.0
0.1100,wor-active,380,0.009295225143432617,0.0
0.1100,wor-active,381,0.01010274887084961,0.0
0.1100,wor-active,382,0.009512901306152344,0.0
0.1100,wor-active,383,0.010596513748168945,0.0
0.1100,wor-active,384,0.011089324951171875,0.0
0.1100,wor-active,385,0.009684324264526367,0.0
0.1100,wor-active,386,0.010687470436096191,0.0
0.1100,wor-active,387,0.010648965835571289,0.0
0.1100,wor-active,388,0.00901174545288086,0.0
0.1100,wor-active,389,0.008839845657348633,0.0
0.1100,wor-active,390,0.011134147644042969,0.0
0.1100,wor-active,391,0.010827302932739258,0.0
0.1100,wor-active,392,0.010068655014038086,0.0
0.1100,wor-active,393,0.011440515518188477,0.0
0.1100,wor-active,394,0.01022648811340332,0.0
0.1100,wor-active,395,0.00861966609954834,0.0
0.1100,wor-active,396,0.00991368293762207,0.0
0.1100,wor-active,397,0.011021852493286133,0.0
0.1100,wor-active,398,0.011339426040649414,0.0
0.1100,wor-active,399,0.009235143661499023,0.0
0.1100,wor-active,400,0.011319160461425781,0.0
0.1100,wor-active,401,0.01059412956237793,0.0
0.1100,wor-active,402,0.011293172836303711,0.0
0.1100,wor-active,403,0.00926828384399414,0.0
0.1100,wor-active,404,0.009149432182312012,0.0
0.1100,wor-active,405,0.011722564697265625,0.0
0.1100,wor-active,406,0.008804082870483398,0.0
0.1100,wor-active,407,0.008671283721923828,0.0
0.1100,wor-active,408,0.009514331817626953,0.0
0.1100,wor-active,409,0.009854793548583984,0.0
0.1100,wor-active,410,0.010970830917358398,0.0
0.1100,wor-active,411,0.009956121444702148,0.0
0.1100,wor-active,412,0.010525226593017578,0.0
0.1100,wor-active,413,0.010731935501098633,0.0
0.1100,wor-active,414,0.011155366897583008,0.0
0.1100,wor-active,415,0.009999990463256836,0.0
0.1100,wor-active,416,0.010206937789916992,0.0
0.1100,wor-active,417,0.007528543472290039,1.0
0.1100,wor-active,418,0.010065793991088867,0.0
0.1100,wor-active,419,0.01025390625,0.0
0.1100,wor-active,420,0.010576725006103516,0.0
0.1100,wor-active,421,0.00847482681274414,0.0
0.1100,wor-active,422,0.01092982292175293,0.0
0.1100,wor-active,423,0.009445667266845703,0.0
0.1100,wor-active,424,0.0078051090240478516,0.0
0.1100,wor-active,425,0.009394645690917969,0.0
0.1100,wor-active,426,0.009372711181640625,0.0
0.1100,wor-active,427,0.00863504409790039,0.0
0.1100,wor-active,428,0.008972883224487305,0.0
0.1100,wor-active,429,0.01005244255065918,0.0
0.1100,wor-active,430,0.009673833847045898,0.0
0.1100,wor-active,431,0.008904457092285156,0.0
0.1100,wor-active,432,0.010049700736999512,0.0
0.1100,wor-active,433,0.011132955551147461,0.0
0.1100,wor-active,434,0.009102821350097656,0.0
0.1100,wor-active,435,0.009165406227111816,0.0
0.1100,wor-active,436,0.00962376594543457,0.0
0.1100,wor-active,437,0.009932637214660645,0.0
0.1100,wor-active,438,0.010166406631469727,0.0
0.1100,wor-active,439,0.010176658630371094,0.0
0.1100,wor-active,440,0.009032964706420898,0.0
0.1100,wor-active,441,0.008113861083984375,0.0
0.1100,wor-active,442,0.00969696044921875,0.0
0.1100,wor-active,443,0.008246183395385742,0.0
0.1100,wor-active,444,0.009362339973449707,0.0
0.1100,wor-active,445,0.010135889053344727,0.0
0.1100,wor-active,446,0.008835315704345703,0.0
0.1100,wor-active,447,0.0077637434005737305,0.0
0.1100,wor-active,448,0.009301185607910156,0.0
0.1100,wor-active,449,0.009950876235961914,0.0
0.1100,wor-active,450,0.011266231536865234,0.0
0.1100,wor-active,451,0.009520649909973145,0.0
0.1100,wor-active,452,0.010298967361450195,0.0
0.1100,wor-active,453,0.009979009628295898,0.0
0.1100,wor-active,454,0.009206771850585938,0.0
0.1100,wor-active,455,0.00993967056274414,1.0
0.1100,wor-active,456,0.010025262832641602,0.0
0.1100,wor-active,457,0.008563995361328125,0.0
0.1100,wor-active,458,0.010728120803833008,0.0
0.1100,wor-active,459,0.008983016014099121,0.0
0.1100,wor-active,460,0.012553930282592773,0.0
0.1100,wor-active,461,0.009124040603637695,0.0
0.1100,wor-active,462,0.009576797485351562,0.0
0.1100,wor-active,463,0.010332584381103516,0.0
0.1100,wor-active,464,0.009701371192932129,0.0
0.1100,wor-active,465,0.012648820877075195,0.0
0.1100,wor-active,466,0.009481430053710938,0.0
0.1100,wor-active,467,0.009385108947753906,0.0
0.1100,wor-active,468,0.009178876876831055,0.0
0.1100,wor-active,469,0.008509397506713867,0.0
0.1100,wor-active,470,0.009533166885375977,0.0
0.1100,wor-active,471,0.009117364883422852,0.0
0.1100,wor-active,472,0.009707212448120117,0.0
0.1100,wor-active,473,0.012286663055419922,0.0
0.1100,wor-active,474,0.008107423782348633,0.0
0.1100,wor-active,475,0.009002327919006348,0.0
0.1100,wor-active,476,0.010645627975463867,0.0
0.1100,wor-active,477,0.011342525482177734,0.0
0.1100,wor-active,478,0.009528756141662598,0.0
0.1100,wor-active,479,0.009400367736816406,0.0
0.1100,wor-active,480,0.008850336074829102,0.0
0.1100,wor-active,481,0.012017011642456055,0.0
0.1100,wor-active,482,0.009735584259033203,0.0
0.1100,wor-active,483,0.009600162506103516,0.0
0.1100,wor-active,484,0.008799314498901367,0.0
0.1100,wor-active,485,0.009204864501953125,0.0
0.1100,wor-active,486,0.010633230209350586,0.0
0.1100,wor-active,487,0.009430646896362305,0.0
0.1100,wor-active,488,0.009648323059082031,0.0
0.1100,wor-active,489,0.010006904602050781,0.0
0.1100,wor-active,490,0.010095357894897461,0.0
0.1100,wor-active,491,0.009268999099731445,0.0
0.1100,wor-active,492,0.010019063949584961,0.0
0.1100,wor-active,493,0.009523272514343262,0.0
0.1100,wor-active,494,0.011082172393798828,0.0
0.1100,wor-active,495,0.009168386459350586,0.0
0.1100,wor-active,496,0.010229825973510742,0.0
0.1100,wor-active,497,0.010746002197265625,0.0
0.1100,wor-active,498,0.010272502899169922,0.0
0.1100,wor-active,499,0.009649276733398438,0.0
0.1100,wor-active,500,0.010431051254272461,0.0
0.1100,wor-active,501,0.010763168334960938,0.0
0.1100,wor-active,502,0.010527253150939941,0.0
0.1100,wor-active,503,0.008682489395141602,0.0
0.1100,wor-active,504,0.010977983474731445,0.0
0.1100,wor-active,505,0.00904989242553711,0.0
0.1100,wor-active,506,0.009525537490844727,0.0
0.1100,wor-active,507,0.010627031326293945,0.0
0.1100,wor-active,508,0.009974002838134766,0.0
0.1100,wor-active,509,0.00948190689086914,0.0
0.1100,wor-active,510,0.008661508560180664,0.0
0.1100,wor-active,511,0.009358882904052734,0.0
0.1100,wor-active,512,0.010520696640014648,0.0
0.1100,wor-active,513,0.009044528007507324,0.0
