prop_budget,method,seed,width,coverage
0.0100,wor-uniform,870,0.026994943618774414,0.0
0.0100,wor-uniform,871,0.0381779670715332,0.0
0.0100,wor-uniform,872,0.03571665287017822,0.0
0.0100,wor-uniform,873,0.03411293029785156,0.0
0.0100,wor-uniform,874,0.025556206703186035,0.0
0.0100,wor-uniform,875,0.08437418937683105,0.0
0.0100,wor-uniform,876,0.034282684326171875,0.0
0.0100,wor-uniform,877,0.04943346977233887,0.0
0.0100,wor-uniform,878,0.024633049964904785,0.0
0.0100,wor-uniform,879,0.02061474323272705,0.0
0.0100,wor-uniform,880,0.03162276744842529,0.0
0.0100,wor-uniform,881,0.0142669677734375,0.0
0.0100,wor-uniform,882,0.020343661308288574,0.0
0.0100,wor-uniform,883,0.0338129997253418,0.0
0.0100,wor-uniform,884,0.0721595287322998,0.0
0.0100,wor-uniform,885,0.06047177314758301,0.0
0.0100,wor-uniform,886,0.017484188079833984,0.0
0.0100,wor-uniform,887,0.0698704719543457,0.0
0.0100,wor-uniform,888,0.04556012153625488,0.0
0.0100,wor-uniform,889,0.05575227737426758,0.0
0.0100,wor-uniform,890,0.013929367065429688,0.0
0.0100,wor-uniform,891,0.03585457801818848,0.0
0.0100,wor-uniform,892,0.032750844955444336,0.0
0.0100,wor-uniform,893,0.030945539474487305,0.0
0.0100,wor-uniform,894,0.02107369899749756,0.0
0.0100,wor-uniform,895,0.02419149875640869,0.0
0.0100,wor-uniform,896,0.06312417984008789,0.0
0.0100,wor-uniform,897,0.04199349880218506,0.0
0.0100,wor-uniform,898,0.023473262786865234,0.0
0.0100,wor-uniform,899,0.04616498947143555,1.0
0.0100,wor-uniform,900,0.03782999515533447,0.0
0.0100,wor-uniform,901,0.02482151985168457,0.0
0.0100,wor-uniform,902,0.039144039154052734,0.0
0.0100,wor-uniform,903,0.04324936866760254,0.0
0.0100,wor-uniform,904,0.02684497833251953,0.0
0.0100,wor-uniform,905,0.027733683586120605,0.0
0.0100,wor-uniform,906,0.036057353019714355,0.0
0.0100,wor-uniform,907,0.0650637149810791,0.0
0.0100,wor-uniform,908,0.04575014114379883,0.0
0.0100,wor-uniform,909,0.017287731170654297,0.0
0.0100,wor-uniform,910,0.05053377151489258,0.0
0.0100,wor-uniform,911,0.0317683219909668,0.0
0.0100,wor-uniform,912,0.03340911865234375,0.0
0.0100,wor-uniform,913,0.025965332984924316,0.0
0.0100,wor-uniform,914,0.04096174240112305,0.0
0.0100,wor-uniform,915,0.11890888214111328,0.0
0.0100,wor-uniform,916,0.037621498107910156,0.0
0.0100,wor-uniform,917,0.041452646255493164,0.0
0.0100,wor-uniform,918,0.0263444185256958,0.0
0.0100,wor-uniform,919,0.03760027885437012,1.0
0.0100,wor-uniform,920,0.0753777027130127,0.0
0.0100,wor-uniform,921,0.023817777633666992,0.0
0.0100,wor-uniform,922,0.029234886169433594,0.0
0.0100,wor-uniform,923,0.02054464817047119,0.0
0.0100,wor-uniform,924,0.08994746208190918,0.0
0.0100,wor-uniform,925,0.015237867832183838,0.0
0.0100,wor-uniform,926,0.03807663917541504,0.0
0.0100,wor-uniform,927,0.026925086975097656,0.0
0.0100,wor-uniform,928,0.058981895446777344,0.0
0.0100,wor-uniform,929,0.025353670120239258,0.0
0.0100,wor-uniform,930,0.0377955436706543,0.0
0.0100,wor-uniform,931,0.03154706954956055,0.0
0.0100,wor-uniform,932,0.029455184936523438,0.0
0.0100,wor-uniform,933,0.06766176223754883,0.0
0.0100,wor-uniform,934,0.02403414249420166,0.0
0.0100,wor-uniform,935,0.06172895431518555,0.0
0.0100,wor-uniform,936,0.0780935287475586,0.0
0.0100,wor-uniform,937,0.0502781867980957,0.0
0.0100,wor-uniform,938,0.04584050178527832,1.0
0.0100,wor-uniform,939,0.04914522171020508,0.0
0.0100,wor-uniform,940,0.029999256134033203,0.0
0.0100,wor-uniform,941,0.0271914005279541,0.0
0.0100,wor-uniform,942,0.021806955337524414,0.0
0.0100,wor-uniform,943,0.026713252067565918,0.0
0.0100,wor-uniform,944,0.03873562812805176,0.0
0.0100,wor-uniform,945,0.03231239318847656,0.0
0.0100,wor-uniform,946,0.0789337158203125,0.0
0.0100,wor-uniform,947,0.027631163597106934,0.0
0.0100,wor-uniform,948,0.028452157974243164,0.0
0.0100,wor-uniform,949,0.036723971366882324,0.0
0.0100,wor-uniform,950,0.04213285446166992,0.0
0.0100,wor-uniform,951,0.03608870506286621,0.0
0.0100,wor-uniform,952,0.04257464408874512,0.0
0.0100,wor-uniform,953,0.0373384952545166,0.0
0.0100,wor-uniform,954,0.02594614028930664,0.0
0.0100,wor-uniform,955,0.043265342712402344,0.0
0.0100,wor-uniform,956,0.0450892448425293,0.0
0.0100,wor-uniform,957,0.05373263359069824,0.0
0.0100,wor-uniform,958,0.07641243934631348,0.0
0.0100,wor-uniform,959,0.03575277328491211,0.0
0.0100,wor-uniform,960,0.03984236717224121,0.0
0.0100,wor-uniform,961,0.06754589080810547,0.0
0.0100,wor-uniform,962,0.055062055587768555,0.0
0.0100,wor-uniform,963,0.06542134284973145,0.0
0.0100,wor-uniform,964,0.039360761642456055,0.0
0.0100,wor-uniform,965,0.03298068046569824,0.0
0.0100,wor-uniform,966,0.038244009017944336,1.0
0.0100,wor-uniform,967,0.05496835708618164,0.0
0.0100,wor-uniform,968,0.026799678802490234,0.0
0.0100,wor-uniform,969,0.03412175178527832,0.0
0.0100,wor-uniform,970,0.021332502365112305,0.0
0.0100,wor-uniform,971,0.030721426010131836,0.0
0.0100,wor-uniform,972,0.053615570068359375,0.0
0.0100,wor-uniform,973,0.09355735778808594,0.0
0.0100,wor-uniform,974,0.03352069854736328,0.0
0.0100,wor-uniform,975,0.03493356704711914,0.0
0.0100,wor-uniform,976,0.08797121047973633,0.0
0.0100,wor-uniform,977,0.032325029373168945,0.0
0.0100,wor-uniform,978,0.0432734489440918,0.0
0.0100,wor-uniform,979,0.026100635528564453,0.0
0.0100,wor-uniform,980,0.021912217140197754,0.0
0.0100,wor-uniform,981,0.026784062385559082,0.0
0.0100,wor-uniform,982,0.0473935604095459,0.0
0.0100,wor-uniform,983,0.016327202320098877,0.0
0.0100,wor-uniform,984,0.04196810722351074,0.0
0.0100,wor-uniform,985,0.07669854164123535,0.0
0.0100,wor-uniform,986,0.028783202171325684,0.0
0.0100,wor-uniform,987,0.055649518966674805,0.0
0.0100,wor-uniform,988,0.04849553108215332,0.0
0.0100,wor-uniform,989,0.020336151123046875,0.0
0.0100,wor-uniform,990,0.03925609588623047,0.0
0.0100,wor-uniform,991,0.033539772033691406,0.0
0.0100,wor-uniform,992,0.3868885040283203,0.0
0.0100,wor-uniform,993,0.034728288650512695,0.0
0.0100,wor-uniform,994,0.034461021423339844,0.0
0.0100,wor-uniform,995,0.03002619743347168,0.0
0.0100,wor-uniform,996,0.025884389877319336,0.0
0.0100,wor-uniform,997,0.03256118297576904,0.0
0.0100,wor-uniform,998,0.021015405654907227,0.0
0.0100,wor-uniform,999,0.04472947120666504,0.0
0.0200,wor-active,666,0.021728992462158203,0.0
0.0200,wor-active,667,0.02316570281982422,0.0
0.0200,wor-active,668,0.02071833610534668,0.0
0.0200,wor-active,669,0.016603708267211914,1.0
0.0200,wor-active,670,0.02664017677307129,0.0
0.0200,wor-active,671,0.02204442024230957,0.0
0.0200,wor-active,672,0.01975393295288086,0.0
0.0200,wor-active,673,0.017710208892822266,1.0
0.0200,wor-active,674,0.025894641876220703,0.0
0.0200,wor-active,675,0.015339255332946777,0.0
0.0200,wor-active,676,0.016388773918151855,0.0
0.0200,wor-active,677,0.01445913314819336,0.0
0.0200,wor-active,678,0.028254032135009766,1.0
0.0200,wor-active,679,0.020569205284118652,0.0
0.0200,wor-active,680,0.024265289306640625,0.0
0.0200,wor-active,681,0.019336223602294922,0.0
0.0200,wor-active,682,0.02179253101348877,0.0
0.0200,wor-active,683,0.027292490005493164,0.0
0.0200,wor-active,684,0.03041839599609375,0.0
0.0200,wor-active,685,0.02354609966278076,0.0
0.0200,wor-active,686,0.02713799476623535,0.0
0.0200,wor-active,687,0.032828330993652344,0.0
0.0200,wor-active,688,0.020251750946044922,0.0
0.0200,wor-active,689,0.01978302001953125,0.0
0.0200,wor-active,690,0.024797677993774414,0.0
0.0200,wor-active,691,0.017984390258789062,0.0
0.0200,wor-active,692,0.012361764907836914,0.0
0.0200,wor-active,693,0.02838611602783203,0.0
0.0200,wor-active,694,0.02173781394958496,0.0
0.0200,wor-active,695,0.018635988235473633,0.0
0.0200,wor-active,696,0.019413471221923828,0.0
0.0200,wor-active,697,0.023550033569335938,0.0
0.0200,wor-active,698,0.015155315399169922,0.0
0.0200,wor-active,699,0.019807100296020508,0.0
0.0200,wor-active,700,0.02178478240966797,0.0
0.0200,wor-active,701,0.020015478134155273,0.0
0.0200,wor-active,702,0.025261402130126953,0.0
0.0200,wor-active,703,0.029340386390686035,0.0
0.0200,wor-active,704,0.015192627906799316,0.0
0.0200,wor-active,705,0.022379279136657715,0.0
0.0200,wor-active,706,0.021201372146606445,0.0
0.0200,wor-active,707,0.02152419090270996,0.0
0.0200,wor-active,708,0.02034616470336914,0.0
0.0200,wor-active,709,0.01908564567565918,0.0
0.0200,wor-active,710,0.029974699020385742,0.0
0.0200,wor-active,711,0.022160649299621582,0.0
0.0200,wor-active,712,0.013812541961669922,0.0
0.0200,wor-active,713,0.01897609233856201,0.0
0.0200,wor-active,714,0.030297279357910156,0.0
0.0200,wor-active,715,0.03833508491516113,0.0
0.0200,wor-active,716,0.026134848594665527,0.0
0.0200,wor-active,717,0.02769017219543457,0.0
0.0200,wor-active,718,0.02879810333251953,0.0
0.0200,wor-active,719,0.021501779556274414,0.0
0.0200,wor-active,720,0.015822529792785645,0.0
0.0200,wor-active,721,0.023729443550109863,0.0
0.0200,wor-active,722,0.022369027137756348,0.0
0.0200,wor-active,723,0.01816999912261963,0.0
0.0200,wor-active,724,0.02343893051147461,0.0
0.0200,wor-active,725,0.0216294527053833,0.0
0.0200,wor-active,726,0.022464632987976074,0.0
0.0200,wor-active,727,0.02236461639404297,0.0
0.0200,wor-active,728,0.02064371109008789,0.0
0.0200,wor-active,729,0.035941362380981445,0.0
0.0200,wor-active,730,0.016067028045654297,0.0
0.0200,wor-active,731,0.020816445350646973,0.0
0.0200,wor-active,732,0.02734208106994629,0.0
0.0200,wor-active,733,0.025437116622924805,0.0
0.0200,wor-active,734,0.02190232276916504,0.0
0.0200,wor-active,735,0.022984027862548828,0.0
0.0200,wor-active,736,0.024721860885620117,0.0
0.0200,wor-active,737,0.02419877052307129,0.0
0.0200,wor-active,738,0.024379730224609375,0.0
0.0200,wor-active,739,0.013588666915893555,0.0
0.0200,wor-active,740,0.02568197250366211,0.0
0.0200,wor-active,741,0.020258188247680664,0.0
0.0200,wor-active,742,0.01945638656616211,0.0
0.0200,wor-active,743,0.017018914222717285,0.0
0.0200,wor-active,744,0.016794562339782715,0.0
0.0200,wor-active,745,0.030684471130371094,0.0
0.0200,wor-active,746,0.019385576248168945,1.0
0.0200,wor-active,747,0.024469614028930664,0.0
0.0200,wor-active,748,0.011713743209838867,0.0
0.0200,wor-active,749,0.02660071849822998,0.0
0.0200,wor-active,750,0.02001047134399414,0.0
0.0200,wor-active,751,0.018371105194091797,0.0
0.0200,wor-active,752,0.02475428581237793,0.0
0.0200,wor-active,753,0.018154263496398926,0.0
0.0200,wor-active,754,0.0218503475189209,0.0
0.0200,wor-active,755,0.02555108070373535,0.0
0.0200,wor-active,756,0.028623104095458984,0.0
0.0200,wor-active,757,0.02654898166656494,0.0
0.0200,wor-active,758,0.020197629928588867,0.0
0.0200,wor-active,759,0.015671491622924805,0.0
0.0200,wor-active,760,0.020084381103515625,0.0
0.0200,wor-active,761,0.03055286407470703,0.0
0.0200,wor-active,762,0.026881933212280273,0.0
0.0200,wor-active,763,0.03481340408325195,0.0
0.0200,wor-active,764,0.02492964267730713,0.0
0.0200,wor-active,765,0.0219879150390625,0.0
0.0200,wor-active,766,0.023667097091674805,0.0
0.0200,wor-active,767,0.021327495574951172,0.0
0.0200,wor-active,768,0.023768186569213867,0.0
0.0200,wor-active,769,0.02250063419342041,0.0
0.0200,wor-active,770,0.017174959182739258,0.0
0.0200,wor-active,771,0.014151334762573242,0.0
0.0200,wor-active,772,0.032744646072387695,0.0
0.0200,wor-active,773,0.01682424545288086,0.0
0.0200,wor-active,774,0.010762214660644531,0.0
0.0200,wor-active,775,0.026709556579589844,0.0
0.0200,wor-active,776,0.028784751892089844,0.0
0.0200,wor-active,777,0.025226593017578125,0.0
0.0200,wor-active,778,0.023352622985839844,0.0
0.0200,wor-active,779,0.010993242263793945,0.0
0.0200,wor-active,780,0.014466524124145508,0.0
0.0200,wor-active,781,0.029898405075073242,0.0
0.0200,wor-active,782,0.037368059158325195,0.0
0.0200,wor-active,783,0.025883197784423828,0.0
0.0200,wor-active,784,0.022825241088867188,0.0
0.0200,wor-active,785,0.02501964569091797,0.0
0.0200,wor-active,786,0.026962757110595703,0.0
0.0200,wor-active,787,0.015553474426269531,0.0
0.0200,wor-active,788,0.02120375633239746,0.0
0.0200,wor-active,789,0.027519941329956055,0.0
0.0200,wor-active,790,0.03596854209899902,0.0
0.0200,wor-active,791,0.02202916145324707,1.0
0.0200,wor-active,792,0.01723933219909668,0.0
0.0200,wor-active,793,0.03128170967102051,0.0
0.0200,wor-active,794,0.022838115692138672,0.0
0.0200,wor-active,795,0.02876448631286621,0.0
0.0200,wor-active,796,0.02281641960144043,0.0
0.0200,wor-active,797,0.02033257484436035,0.0
0.0200,wor-active,798,0.026416540145874023,0.0
0.0200,wor-active,799,0.024807214736938477,0.0
0.0200,wor-active,800,0.0201413631439209,0.0
0.0200,wor-active,801,0.016010284423828125,0.0
0.0200,wor-active,802,0.020625829696655273,0.0
0.0200,wor-active,803,0.026948213577270508,0.0
0.0200,wor-active,804,0.023558855056762695,0.0
0.0200,wor-active,805,0.024628639221191406,0.0
0.0200,wor-active,806,0.024019241333007812,0.0
0.0200,wor-active,807,0.020478010177612305,0.0
0.0200,wor-active,808,0.025069594383239746,0.0
0.0200,wor-active,809,0.02004992961883545,0.0
0.0200,wor-active,810,0.01916980743408203,0.0
0.0200,wor-active,811,0.023940324783325195,0.0
0.0200,wor-active,812,0.023201942443847656,0.0
0.0200,wor-active,813,0.02844715118408203,0.0
0.0200,wor-active,814,0.023886680603027344,0.0
0.0200,wor-active,815,0.022613525390625,0.0
0.0200,wor-active,816,0.01876997947692871,0.0
0.0200,wor-active,817,0.0226590633392334,0.0
0.0200,wor-active,818,0.02700185775756836,1.0
0.0200,wor-active,819,0.022791147232055664,0.0
0.0200,wor-active,820,0.016826987266540527,0.0
0.0200,wor-active,821,0.01678323745727539,0.0
0.0200,wor-active,822,0.032141685485839844,0.0
0.0200,wor-active,823,0.01767599582672119,0.0
0.0200,wor-active,824,0.023116111755371094,0.0
0.0200,wor-active,825,0.023149609565734863,0.0
0.0200,wor-active,826,0.02715003490447998,0.0
0.0200,wor-active,827,0.024215221405029297,0.0
0.0200,wor-active,828,0.026245594024658203,0.0
0.0200,wor-active,829,0.022774815559387207,0.0
0.0200,wor-active,830,0.019871115684509277,0.0
0.0200,wor-active,831,0.022577285766601562,0.0
0.0200,wor-active,832,0.030113697052001953,0.0
0.0200,wor-active,833,0.0280759334564209,0.0
0.0200,wor-active,834,0.02060866355895996,0.0
0.0200,wor-active,835,0.02589869499206543,1.0
0.0200,wor-active,836,0.024757862091064453,0.0
0.0200,wor-active,837,0.02651214599609375,0.0
0.0200,wor-active,838,0.025890827178955078,0.0
0.0200,wor-active,839,0.01595282554626465,0.0
0.0200,wor-active,840,0.027373075485229492,0.0
0.0200,wor-active,841,0.02669358253479004,0.0
0.0200,wor-active,842,0.02200305461883545,0.0
0.0200,wor-active,843,0.023619651794433594,0.0
0.0200,wor-active,844,0.032225608825683594,0.0
0.0200,wor-active,845,0.014580011367797852,0.0
0.0200,wor-active,846,0.024194002151489258,0.0
0.0200,wor-active,847,0.022767305374145508,0.0
0.0200,wor-active,848,0.01693439483642578,0.0
0.0200,wor-active,849,0.02010655403137207,0.0
0.0200,wor-active,850,0.020381450653076172,0.0
0.0200,wor-active,851,0.025002479553222656,0.0
0.0200,wor-active,852,0.0183638334274292,0.0
0.0200,wor-active,853,0.02384805679321289,0.0
0.0200,wor-active,854,0.036628007888793945,0.0
0.0200,wor-active,855,0.01619243621826172,0.0
0.0200,wor-active,856,0.017937898635864258,0.0
0.0200,wor-active,857,0.026251912117004395,0.0
0.0200,wor-active,858,0.024810075759887695,0.0
0.0200,wor-active,859,0.028090715408325195,0.0
0.0200,wor-active,860,0.023924827575683594,0.0
0.0200,wor-active,861,0.027469396591186523,0.0
0.0200,wor-active,862,0.027801036834716797,0.0
0.0200,wor-active,863,0.019721269607543945,0.0
0.0200,wor-active,864,0.020413875579833984,0.0
0.0200,wor-active,865,0.024404525756835938,0.0
0.0200,wor-active,866,0.02763080596923828,0.0
0.0200,wor-active,867,0.02064681053161621,0.0
0.0200,wor-active,868,0.023235321044921875,0.0
0.0200,wor-active,869,0.026714682579040527,0.0
0.0200,wor-active,870,0.03637337684631348,0.0
0.0200,wor-active,871,0.02649092674255371,0.0
0.0200,wor-active,872,0.018256425857543945,0.0
0.0200,wor-active,873,0.02671515941619873,0.0
0.0200,wor-active,874,0.026892423629760742,0.0
0.0200,wor-active,875,0.012098193168640137,0.0
0.0200,wor-active,876,0.02044510841369629,0.0
0.0200,wor-active,877,0.02612781524658203,0.0
0.0200,wor-active,878,0.019298315048217773,0.0
0.0200,wor-active,879,0.015302896499633789,0.0
0.0200,wor-active,880,0.01605081558227539,0.0
0.0200,wor-active,881,0.019341468811035156,0.0
0.0200,wor-active,882,0.016861319541931152,0.0
0.0200,wor-active,883,0.023189544677734375,0.0
0.0200,wor-active,884,0.022434473037719727,0.0
0.0200,wor-active,885,0.02094554901123047,0.0
0.0200,wor-active,886,0.030959367752075195,0.0
0.0200,wor-active,887,0.043552398681640625,0.0
0.0200,wor-active,888,0.022534608840942383,0.0
0.0200,wor-active,889,0.019250988960266113,0.0
0.0200,wor-active,890,0.01877009868621826,0.0
0.0200,wor-active,891,0.010733723640441895,0.0
0.0200,wor-active,892,0.020291805267333984,0.0
0.0200,wor-active,893,0.021150588989257812,0.0
0.0200,wor-active,894,0.025726318359375,0.0
0.0200,wor-active,895,0.02845287322998047,0.0
0.0200,wor-active,896,0.02192211151123047,0.0
0.0200,wor-active,897,0.015761613845825195,0.0
0.0200,wor-active,898,0.022042274475097656,0.0
0.0200,wor-active,899,0.020813941955566406,0.0
0.0200,wor-active,900,0.03460550308227539,0.0
0.0200,wor-active,901,0.019559860229492188,0.0
0.0200,wor-active,902,0.03298664093017578,0.0
0.0200,wor-active,903,0.028035879135131836,0.0
0.0200,wor-active,904,0.024691343307495117,0.0
0.0200,wor-active,905,0.018550753593444824,0.0
0.0200,wor-active,906,0.022127628326416016,0.0
0.0200,wor-active,907,0.01702260971069336,0.0
0.0200,wor-active,908,0.025606751441955566,0.0
0.0200,wor-active,909,0.026255130767822266,1.0
0.0200,wor-active,910,0.022711992263793945,0.0
0.0200,wor-active,911,0.02078533172607422,0.0
0.0200,wor-active,912,0.015340447425842285,0.0
0.0200,wor-active,913,0.026710867881774902,0.0
0.0200,wor-active,914,0.016249418258666992,0.0
0.0200,wor-active,915,0.025843381881713867,0.0
0.0200,wor-active,916,0.018442153930664062,0.0
0.0200,wor-active,917,0.020732879638671875,0.0
0.0200,wor-active,918,0.018711090087890625,0.0
0.0200,wor-active,919,0.021754145622253418,0.0
0.0200,wor-active,920,0.01904129981994629,0.0
0.0200,wor-active,921,0.025931596755981445,0.0
0.0200,wor-active,922,0.026589155197143555,0.0
0.0200,wor-active,923,0.017389893531799316,0.0
0.0200,wor-active,924,0.03497934341430664,0.0
0.0200,wor-active,925,0.021035194396972656,0.0
0.0200,wor-active,926,0.01821112632751465,0.0
0.0200,wor-active,927,0.02413320541381836,0.0
0.0200,wor-active,928,0.014615654945373535,0.0
0.0200,wor-active,929,0.01533365249633789,0.0
0.0200,wor-active,930,0.015483379364013672,0.0
0.0200,wor-active,931,0.01816272735595703,0.0
0.0200,wor-active,932,0.02516162395477295,0.0
0.0200,wor-active,933,0.029881000518798828,1.0
0.0200,wor-active,934,0.019221067428588867,0.0
0.0200,wor-active,935,0.022799015045166016,0.0
0.0200,wor-active,936,0.02048659324645996,0.0
0.0200,wor-active,937,0.01779794692993164,0.0
0.0200,wor-active,938,0.013282060623168945,0.0
0.0200,wor-active,939,0.022324800491333008,0.0
0.0200,wor-active,940,0.014874935150146484,0.0
0.0200,wor-active,941,0.024585485458374023,0.0
0.0200,wor-active,942,0.01932358741760254,0.0
0.0200,wor-active,943,0.019776344299316406,0.0
0.0200,wor-active,944,0.02859044075012207,0.0
0.0200,wor-active,945,0.019650697708129883,0.0
0.0200,wor-active,946,0.02934885025024414,0.0
0.0200,wor-active,947,0.026740550994873047,0.0
0.0200,wor-active,948,0.03393745422363281,0.0
0.0200,wor-active,949,0.0289764404296875,0.0
0.0200,wor-active,950,0.02173638343811035,0.0
0.0200,wor-active,951,0.025973081588745117,0.0
0.0200,wor-active,952,0.030114412307739258,0.0
0.0200,wor-active,953,0.017357826232910156,0.0
0.0200,wor-active,954,0.026107072830200195,1.0
0.0200,wor-active,955,0.017442941665649414,0.0
0.0200,wor-active,956,0.027233362197875977,0.0
0.0200,wor-active,957,0.01817476749420166,0.0
0.0200,wor-active,958,0.025542020797729492,0.0
0.0200,wor-active,959,0.029781579971313477,0.0
