dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,15,0.018935788422822952,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,16,0.01897641085088253,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,17,0.018980182707309723,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,18,0.018982399255037308,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,19,0.01897476427257061,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,20,0.01896907575428486,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,21,0.018965106457471848,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,22,0.01896992325782776,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,23,0.018975859507918358,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,24,0.018946612253785133,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,25,0.018948456272482872,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,26,0.01899791695177555,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,27,0.018977904692292213,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,28,0.01897713728249073,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,29,0.019008630886673927,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,30,0.01897830329835415,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,31,0.018981780856847763,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,32,0.01897921971976757,0.9389692585895117
