dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,47,0.019055765122175217,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,48,0.01907062716782093,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,49,0.01903531886637211,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,50,0.019053541123867035,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,51,0.019103528931736946,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,52,0.019064605236053467,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,53,0.019073259085416794,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,54,0.01912594400346279,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,55,0.019029762595891953,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,56,0.019065171480178833,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,57,0.019049691036343575,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,58,0.01905210316181183,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,59,0.01906675100326538,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,60,0.01903882436454296,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,61,0.019053827971220016,0.9380650994575045
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,62,0.019079789519309998,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,63,0.01906713843345642,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,64,0.019056059420108795,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,65,0.0190326776355505,0.9434900542495479
