dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,62,0.09081429988145828,0.9353526220614828
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,63,0.09056615829467773,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,64,0.09077447652816772,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,65,0.09010731428861618,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,33,0.057948507368564606,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,34,0.0580364465713501,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,35,0.058075159788131714,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,36,0.057948481291532516,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,37,0.0581396110355854,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,38,0.05825361609458923,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,39,0.0580156072974205,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,40,0.058503054082393646,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,41,0.058198776096105576,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,42,0.05814473330974579,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,43,0.05821468308568001,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,44,0.05813769996166229,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,45,0.05804461985826492,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,46,0.058244287967681885,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,47,0.05810575187206268,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,48,0.058288466185331345,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,49,0.05801421403884888,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,50,0.058083947747945786,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,51,0.058231569826602936,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,52,0.058103952556848526,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,53,0.05821603536605835,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,54,0.05809450149536133,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,55,0.058255407959222794,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,56,0.05827553942799568,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,57,0.05818208307027817,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,58,0.05812906101346016,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,59,0.058290522545576096,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,60,0.058017656207084656,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,61,0.05827108770608902,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,62,0.058293577283620834,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,63,0.058167845010757446,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,64,0.05822113901376724,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,65,0.057961057871580124,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,33,0.04444881156086922,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,34,0.044540297240018845,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,35,0.04452676698565483,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,36,0.04447212070226669,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,37,0.044567618519067764,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,38,0.044650837779045105,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,39,0.04448699951171875,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,40,0.04476792365312576,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,41,0.0446002259850502,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,42,0.04458529129624367,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,43,0.04461565613746643,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,44,0.04457913711667061,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,45,0.04452552646398544,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,46,0.04465680196881294,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,47,0.04458559677004814,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,48,0.04469965770840645,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,49,0.044513359665870667,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,50,0.044510677456855774,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,51,0.044640086591243744,0.9380650994575045
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,52,0.04457206279039383,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,53,0.04460671916604042,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,54,0.044554125517606735,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,55,0.04466666281223297,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,56,0.04468323290348053,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,57,0.04464397579431534,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,58,0.044628120958805084,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,59,0.04465353116393089,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,60,0.04449894651770592,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,61,0.04467172920703888,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,62,0.04465749114751816,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,63,0.044595006853342056,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,64,0.04463339224457741,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,65,0.04449573904275894,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,33,0.036804456263780594,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,34,0.03685241565108299,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,35,0.03684774786233902,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,36,0.036824025213718414,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,37,0.03689068183302879,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,38,0.036939967423677444,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,39,0.036847472190856934,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,40,0.03702976927161217,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,41,0.03691822662949562,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,42,0.036911629140377045,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,43,0.036916814744472504,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,44,0.03689082711935043,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,45,0.036868903785943985,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,46,0.03695227578282356,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,47,0.03689583018422127,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,48,0.036968935281038284,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,49,0.03684782236814499,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,50,0.036850348114967346,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,51,0.03693165257573128,0.93625678119349
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,52,0.036894261837005615,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,53,0.0368981808423996,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,54,0.03687814250588417,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,55,0.03694556653499603,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,56,0.036961644887924194,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,57,0.03691760078072548,0.9358047016274864
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,58,0.03693004325032234,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,59,0.03692571446299553,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,60,0.036851342767477036,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,61,0.036959145218133926,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,62,0.03695911914110184,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,63,0.03690514713525772,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,64,0.03693123534321785,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,65,0.036821067333221436,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,33,0.03174242377281189,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,34,0.03178676962852478,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,35,0.031787071377038956,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,36,0.031759459525346756,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,37,0.031806886196136475,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,38,0.03184182941913605,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,39,0.03176780790090561,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,40,0.03191937878727913,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,41,0.03183163329958916,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,42,0.03183485195040703,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,43,0.03183670714497566,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,44,0.031800758093595505,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,45,0.03178587183356285,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,46,0.03184850886464119,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,47,0.03181957080960274,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,48,0.031861450523138046,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,49,0.0317712165415287,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,50,0.03181951493024826,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,51,0.03185063973069191,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,52,0.03184954449534416,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,53,0.031841106712818146,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,54,0.03180753439664841,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,55,0.03179232031106949,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,56,0.031811803579330444,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,57,0.031859662383794785,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,58,0.031811777502298355,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,59,0.03183517977595329,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,60,0.031800027936697006,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,61,0.03181501477956772,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,62,0.03178267180919647,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,63,0.03185666725039482,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,64,0.031780727207660675,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,65,0.03177064657211304,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,33,0.028143512085080147,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,34,0.02811424992978573,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,35,0.028129305690526962,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,36,0.028149724006652832,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,37,0.028146812692284584,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,38,0.028110673651099205,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,39,0.028182491660118103,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,40,0.028128400444984436,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,41,0.02815972827374935,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,42,0.028098637238144875,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,43,0.028145136311650276,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,44,0.028187202289700508,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,45,0.028137676417827606,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,46,0.02814125083386898,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,47,0.028124576434493065,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,48,0.028117064386606216,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,49,0.028099270537495613,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,50,0.028141867369413376,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,51,0.02816767804324627,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,52,0.028160564601421356,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,53,0.028167976066470146,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,54,0.028130123391747475,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,55,0.02811441197991371,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,56,0.028122806921601295,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,57,0.028165873140096664,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,58,0.028137527406215668,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,59,0.028152145445346832,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,60,0.02812178246676922,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,61,0.02812616527080536,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,62,0.028106477111577988,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,63,0.02817036397755146,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,64,0.02811729535460472,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,65,0.02810008078813553,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,33,0.0253438800573349,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,34,0.0253237746655941,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,35,0.025334341451525688,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,36,0.02534670941531658,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,37,0.025341568514704704,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,38,0.025317909196019173,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,39,0.025377007201313972,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,40,0.025332532823085785,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,41,0.025352971628308296,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,42,0.025304866954684258,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,43,0.025338465347886086,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,44,0.025381334125995636,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,45,0.025338057428598404,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,46,0.025341227650642395,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,47,0.025319328531622887,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,48,0.025322401896119118,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,49,0.02530656009912491,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,50,0.025342680513858795,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,51,0.025365112349390984,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,52,0.025354331359267235,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,53,0.02536141872406006,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,54,0.02533496543765068,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,55,0.025315700098872185,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,56,0.02532440610229969,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,57,0.025360947474837303,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,58,0.025330206379294395,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,59,0.02534678764641285,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,60,0.025326965376734734,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,61,0.02532770298421383,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,62,0.025312945246696472,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,63,0.02536800689995289,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,64,0.025318091735243797,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,65,0.025313889607787132,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,33,0.023111486807465553,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,34,0.023096958175301552,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,35,0.02310531958937645,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,36,0.02311108447611332,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,37,0.023103952407836914,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,38,0.02309149131178856,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,39,0.023141399025917053,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,40,0.023102814331650734,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,41,0.023117853328585625,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,42,0.023081960156559944,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,43,0.023106487467885017,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,44,0.02314664050936699,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,45,0.023107191547751427,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,46,0.02311120182275772,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,47,0.023094812408089638,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,48,0.02309560962021351,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,49,0.02308383397758007,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,50,0.02311006933450699,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,51,0.02312992699444294,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,52,0.023120354861021042,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,53,0.02312537096440792,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,54,0.023107850924134254,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,55,0.023089591413736343,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,56,0.023097451776266098,0.9376130198915009
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,57,0.023126205429434776,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,58,0.023102955892682076,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,59,0.023119494318962097,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,60,0.02309565618634224,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,61,0.0231003537774086,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,62,0.02308765985071659,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,63,0.023131944239139557,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,64,0.023089898750185966,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,65,0.023083627223968506,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,33,0.021267035976052284,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,34,0.02125563472509384,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,35,0.021264275535941124,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,36,0.021269794553518295,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,37,0.021268941462039948,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,38,0.02125619724392891,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,39,0.0212993286550045,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,40,0.021264782175421715,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,41,0.02128259651362896,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,42,0.0212478656321764,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,43,0.021268561482429504,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,44,0.02130504697561264,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,45,0.021268900483846664,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,46,0.02127220295369625,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,47,0.02125469408929348,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,48,0.021258533000946045,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,49,0.021246053278446198,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,50,0.021271394565701485,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,51,0.021286049857735634,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,52,0.021275894716382027,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,53,0.021283471956849098,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,54,0.021267008036375046,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,55,0.021251393482089043,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,56,0.021264733746647835,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,57,0.021282725036144257,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,58,0.021267583593726158,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,59,0.021279558539390564,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,60,0.02125929854810238,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,61,0.021263353526592255,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,62,0.02125227078795433,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,63,0.02128826640546322,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,64,0.0212542824447155,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,65,0.021248463541269302,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,33,0.019732708111405373,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,34,0.019716693088412285,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,35,0.019724931567907333,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,36,0.01973419077694416,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,37,0.01972947269678116,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,38,0.019720369949936867,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,39,0.019754773005843163,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,40,0.019727088510990143,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,41,0.01974070630967617,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,42,0.01971072144806385,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,43,0.019729038700461388,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,44,0.01976383663713932,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,45,0.01972682774066925,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,46,0.019732782617211342,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,47,0.019715014845132828,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,48,0.01972692459821701,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,49,0.01970687508583069,0.9448462929475587
