dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,87,0.09170865267515182,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,88,0.09178368002176285,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,89,0.09172040224075317,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,90,0.09175373613834381,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,91,0.09167690575122833,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,92,0.09156810492277145,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,93,0.09249810129404068,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,94,0.09134437888860703,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,95,0.09189683198928833,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,96,0.0921463668346405,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,97,0.09213124960660934,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,98,0.0916384682059288,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,99,0.09174054861068726,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,66,0.058035410940647125,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,67,0.05803394317626953,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,68,0.05793549120426178,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,69,0.058032721281051636,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,70,0.05795508250594139,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,71,0.05780704692006111,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,72,0.05785258486866951,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,73,0.05807787925004959,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,74,0.05795855447649956,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,75,0.05806765332818031,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,76,0.05799956992268562,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,77,0.05807415395975113,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,78,0.057774562388658524,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,79,0.057784128934144974,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,80,0.05772985890507698,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,81,0.05800773575901985,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,82,0.05812261998653412,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,83,0.057998839765787125,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,84,0.057835813611745834,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,85,0.05804092437028885,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,86,0.05797728896141052,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,87,0.05800614506006241,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,88,0.05813807621598244,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,89,0.057961996644735336,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,90,0.05795513093471527,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,91,0.05799921229481697,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,92,0.057937443256378174,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,93,0.058289431035518646,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,94,0.05795837193727493,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,95,0.05823986232280731,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,96,0.05816909298300743,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,97,0.05815403163433075,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,98,0.0578550323843956,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,99,0.05809011310338974,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,66,0.0441015362739563,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,67,0.044097792357206345,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,68,0.044060952961444855,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,69,0.04414767771959305,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,70,0.044045984745025635,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,71,0.043957650661468506,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,72,0.04405809938907623,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,73,0.04411434009671211,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,74,0.04405069723725319,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,75,0.04412189498543739,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,76,0.044150833040475845,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,77,0.044112060219049454,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,78,0.043986983597278595,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,79,0.04397037997841835,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,80,0.04395916685461998,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,81,0.044112011790275574,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,82,0.044148195534944534,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,83,0.04407821595668793,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,84,0.04397851973772049,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,85,0.04411303624510765,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,86,0.0440504252910614,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,87,0.044072769582271576,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,88,0.044168103486299515,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,89,0.04407472908496857,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,90,0.044067833572626114,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,91,0.04411233589053154,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,92,0.04405795410275459,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,93,0.044258005917072296,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,94,0.044081319123506546,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,95,0.04424739256501198,0.9376130198915009
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,96,0.04417194798588753,0.9344484629294756
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,97,0.044181425124406815,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,98,0.04401640594005585,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,99,0.0441458635032177,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,66,0.03626503422856331,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,67,0.03628712520003319,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,68,0.03628077730536461,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,69,0.03632734343409538,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,70,0.03626169636845589,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,71,0.03620751202106476,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,72,0.03625992313027382,0.9376130198915009
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,73,0.03631275147199631,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,74,0.036231495440006256,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,75,0.036314912140369415,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,76,0.03632386773824692,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,77,0.03629644587635994,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,78,0.03621421754360199,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,79,0.036187876015901566,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,80,0.03617578372359276,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,81,0.03630625084042549,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,82,0.03633108735084534,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,83,0.03626834228634834,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,84,0.03623228520154953,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,85,0.03629712760448456,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,86,0.03623885288834572,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,87,0.0363006517291069,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,88,0.03633854538202286,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,89,0.03625444322824478,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,90,0.036258697509765625,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,91,0.0362742617726326,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,92,0.03624045103788376,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,93,0.036389198154211044,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,94,0.03628974035382271,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,95,0.03638071194291115,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,96,0.036338258534669876,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,97,0.03636973723769188,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,98,0.03622983768582344,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,99,0.03632123023271561,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,66,0.031142892315983772,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,67,0.03116481937468052,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,68,0.031155696138739586,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,69,0.031186096370220184,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,70,0.031143009662628174,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,71,0.031102120876312256,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,72,0.03113837167620659,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,73,0.031162690371274948,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,74,0.0311161819845438,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,75,0.03117801435291767,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,76,0.03117506578564644,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,77,0.031159454956650734,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,78,0.031097646802663803,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,79,0.031069688498973846,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,80,0.031090741977095604,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,81,0.031177308410406113,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,82,0.03117259591817856,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,83,0.031144002452492714,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,84,0.031101545318961143,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,85,0.031161200255155563,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,86,0.031108571216464043,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,87,0.031169768422842026,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,88,0.031190166249871254,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,89,0.031129511073231697,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,90,0.031125972047448158,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,91,0.031130220741033554,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,92,0.031132832169532776,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,93,0.031224345788359642,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,94,0.031168192625045776,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,95,0.031206190586090088,0.9367088607594937
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,96,0.031217269599437714,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,97,0.031231597065925598,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,98,0.03112037666141987,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,99,0.03118535876274109,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,66,0.027441928163170815,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,67,0.027460260316729546,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,68,0.027460558339953423,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,69,0.027472106739878654,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,70,0.027449708431959152,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,71,0.027414407581090927,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,72,0.027439529076218605,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,73,0.027454107999801636,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,74,0.027425618842244148,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,75,0.027475284412503242,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,76,0.027469448745250702,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,77,0.027464771643280983,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,78,0.02742026560008526,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,79,0.02738822065293789,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,80,0.027403051033616066,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,81,0.027478551492094994,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,82,0.027469929307699203,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,83,0.02744688279926777,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,84,0.027409086003899574,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,85,0.027465973049402237,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,86,0.02741987816989422,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,87,0.02746817097067833,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,88,0.027483860030770302,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,89,0.02743201144039631,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,90,0.027445366606116295,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,91,0.027436308562755585,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,92,0.027439137920737267,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,93,0.0275086872279644,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,94,0.027459144592285156,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,95,0.027505772188305855,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,96,0.0275068748742342,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,97,0.027524396777153015,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,98,0.02742529846727848,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,99,0.027468372136354446,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,66,0.02464008890092373,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,67,0.024655861780047417,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,68,0.024655066430568695,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,69,0.024666009470820427,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,70,0.024649938568472862,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,71,0.02461470663547516,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,72,0.024638207629323006,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,73,0.02465096488595009,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,74,0.024631613865494728,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,75,0.024662887677550316,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,76,0.024662621319293976,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,77,0.024661367759108543,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,78,0.02462892048060894,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,79,0.024604003876447678,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,80,0.024606626480817795,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,81,0.02467757649719715,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,82,0.024660099297761917,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,83,0.02465023659169674,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,84,0.024603797122836113,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,85,0.024665798991918564,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,86,0.024625878781080246,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,87,0.02465980127453804,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,88,0.02467256225645542,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,89,0.024630863219499588,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,90,0.024644572287797928,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,91,0.02463071048259735,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,92,0.024637313559651375,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,93,0.024700293317437172,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,94,0.024656688794493675,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,95,0.024698099121451378,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,96,0.02468758448958397,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,97,0.024713903665542603,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,98,0.024623582139611244,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,99,0.02466309815645218,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,66,0.02241734229028225,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,67,0.02243572100996971,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,68,0.022422928363084793,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,69,0.022440487518906593,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,70,0.022422553971409798,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,71,0.02239522710442543,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,72,0.02241436578333378,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,73,0.022420745342969894,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,74,0.022407228127121925,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,75,0.02243531495332718,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,76,0.022432351484894753,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,77,0.02243913523852825,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,78,0.02240588329732418,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,79,0.02237972989678383,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,80,0.0223847683519125,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,81,0.022444764152169228,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,82,0.022442203015089035,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,83,0.022422298789024353,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,84,0.02238467149436474,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,85,0.022441238164901733,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,86,0.022401761263608932,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,87,0.02243375964462757,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,88,0.022439971566200256,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,89,0.022410070523619652,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,90,0.02242027409374714,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,91,0.022408129647374153,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,92,0.022416314110159874,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,93,0.022470630705356598,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,94,0.022424383088946342,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,95,0.022466659545898438,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,96,0.022456299513578415,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,97,0.022473614662885666,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,98,0.022405903786420822,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,99,0.02242978662252426,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,66,0.02058817632496357,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,67,0.020601686090230942,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,68,0.02058483101427555,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,69,0.020606717094779015,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,70,0.020590826869010925,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,71,0.020567147061228752,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,72,0.0205793846398592,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,73,0.020594552159309387,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,74,0.020583592355251312,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,75,0.020603010430932045,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,76,0.020598428323864937,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,77,0.020607078447937965,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,78,0.020582275465130806,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,79,0.020558642223477364,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,80,0.020567016676068306,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,81,0.02061115764081478,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,82,0.020616590976715088,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,83,0.020594675093889236,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,84,0.020559504628181458,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,85,0.02061174437403679,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,86,0.02058066800236702,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,87,0.020600300282239914,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,88,0.02060287818312645,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,89,0.02058105729520321,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,90,0.020588397979736328,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,91,0.020581340417265892,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,92,0.02058655023574829,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,93,0.020632755011320114,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,94,0.020594239234924316,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,95,0.020626278594136238,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,96,0.0206216461956501,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,97,0.020637094974517822,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,98,0.02057923749089241,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,99,0.020596643909811974,0.9493670886075949
