dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,66,0.018951168283820152,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,67,0.018968435004353523,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,68,0.018961209803819656,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,69,0.018952764570713043,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,70,0.018974918872117996,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,71,0.01898074336349964,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,72,0.01894720084965229,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,73,0.01896127499639988,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,74,0.01895647682249546,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,75,0.01901559717953205,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,76,0.018942276015877724,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,77,0.01897294633090496,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,78,0.01899096742272377,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,79,0.018955744802951813,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,80,0.018939564004540443,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,81,0.01896483264863491,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,82,0.018957404419779778,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,83,0.01894233375787735,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,84,0.018967390060424805,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,85,0.018976209685206413,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,86,0.0189846009016037,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,87,0.01893235743045807,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,88,0.018971174955368042,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,89,0.018976842984557152,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,90,0.01895717903971672,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,91,0.01896144077181816,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,92,0.018978670239448547,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,93,0.01896994560956955,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,94,0.01892731338739395,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,95,0.01899297535419464,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,96,0.018959200009703636,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,97,0.018929123878479004,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,98,0.018955271691083908,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,99,0.018955472856760025,0.9507233273056057
