dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,62,0.09013361483812332,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,63,0.08990003913640976,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,64,0.09017380326986313,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,65,0.089786596596241,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,33,0.05714502930641174,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,34,0.057499222457408905,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,35,0.05713300406932831,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,36,0.05734691768884659,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,37,0.05705440044403076,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,38,0.05734121799468994,0.9380650994575045
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,39,0.05727343633770943,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,40,0.05751805379986763,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,41,0.057100243866443634,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,42,0.05727898329496384,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,43,0.05727127939462662,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,44,0.057053159922361374,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,45,0.05741850659251213,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,46,0.057167839258909225,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,47,0.05722644552588463,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,48,0.05730048194527626,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,49,0.05699579417705536,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,50,0.05709810182452202,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,51,0.057377733290195465,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,52,0.05723562836647034,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,53,0.05734502151608467,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,54,0.05756482481956482,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,55,0.05689891427755356,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,56,0.05722932517528534,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,57,0.05707326531410217,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,58,0.05716582387685776,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,59,0.0572393462061882,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,60,0.05701984092593193,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,61,0.05715077370405197,0.9376130198915009
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,62,0.05732237547636032,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,63,0.05725593864917755,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,64,0.05717029795050621,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,65,0.05707535892724991,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,33,0.04355617240071297,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,34,0.04378438740968704,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,35,0.04357827454805374,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,36,0.04373795539140701,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,37,0.04354237765073776,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,38,0.04369686171412468,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,39,0.04366077855229378,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,40,0.043786704540252686,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,41,0.04354066029191017,0.9358047016274864
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,42,0.04362376779317856,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,43,0.043681103736162186,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,44,0.04355115070939064,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,45,0.043781038373708725,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,46,0.043624553829431534,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,47,0.04360201954841614,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,48,0.04367082193493843,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,49,0.04350455477833748,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,50,0.043552104383707047,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,51,0.0437394380569458,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,52,0.043623775243759155,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,53,0.04364420101046562,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,54,0.0438389778137207,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,55,0.04343713819980621,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,56,0.0436272993683815,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,57,0.04355572164058685,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,58,0.04357417672872543,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,59,0.04363023117184639,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,60,0.04344954714179039,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,61,0.04357457906007767,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,62,0.04369502142071724,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,63,0.043642643839120865,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,64,0.04357864707708359,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,65,0.043478600680828094,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,33,0.035910844802856445,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,34,0.03607764095067978,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,35,0.03591131791472435,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,36,0.03603912144899368,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,37,0.03588559105992317,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,38,0.03602801635861397,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,39,0.035969555377960205,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,40,0.036060452461242676,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,41,0.03589906543493271,0.9376130198915009
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,42,0.03593916818499565,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,43,0.0359940342605114,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,44,0.035913024097681046,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,45,0.03605861961841583,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,46,0.035969674587249756,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,47,0.035927046090364456,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,48,0.035993918776512146,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,49,0.035863347351551056,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,50,0.03593247011303902,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,51,0.036052361130714417,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,52,0.035953324288129807,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,53,0.0359807088971138,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,54,0.03608442097902298,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,55,0.03581700846552849,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,56,0.03596261516213417,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,57,0.03588978201150894,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,58,0.03592599183320999,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,59,0.03595123812556267,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,60,0.035846199840307236,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,61,0.035913657397031784,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,62,0.03602420538663864,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,63,0.03597462549805641,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,64,0.03591139614582062,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,65,0.035866767168045044,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,33,0.030886108055710793,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,34,0.030994512140750885,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,35,0.0308665931224823,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,36,0.03096131794154644,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,37,0.03086673840880394,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,38,0.030958421528339386,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,39,0.030931314453482628,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,40,0.030990559607744217,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,41,0.03086899034678936,0.9367088607594937
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,42,0.030899371951818466,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,43,0.030941223725676537,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,44,0.0308697447180748,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,45,0.030984051525592804,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,46,0.030915293842554092,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,47,0.030881671234965324,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,48,0.030947260558605194,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,49,0.030829528346657753,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,50,0.03087984398007393,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,51,0.030977126210927963,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,52,0.030897341668605804,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,53,0.030916031450033188,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,54,0.03100275620818138,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,55,0.030796168372035027,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,56,0.03089946322143078,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,57,0.03086557798087597,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,58,0.03087259829044342,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,59,0.030888570472598076,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,60,0.0308229997754097,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,61,0.03085353411734104,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,62,0.030953679233789444,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,63,0.030928228050470352,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,64,0.03086835891008377,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,65,0.0308286901563406,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,33,0.027236666530370712,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,34,0.02733425796031952,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,35,0.027222715318202972,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,36,0.027299020439386368,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,37,0.027230074629187584,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,38,0.027301277965307236,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,39,0.027280839160084724,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,40,0.027319524437189102,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,41,0.02721850946545601,0.9326401446654611
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,42,0.0272633358836174,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,43,0.027281129732728004,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,44,0.02722853794693947,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,45,0.027329400181770325,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,46,0.0272670965641737,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,47,0.027232376858592033,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,48,0.027281353250145912,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,49,0.02719341777265072,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,50,0.027226651087403297,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,51,0.027309197932481766,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,52,0.02724854275584221,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,53,0.02727307192981243,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,54,0.027347788214683533,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,55,0.027180032804608345,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,56,0.027260862290859222,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,57,0.0272279791533947,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,58,0.027237694710493088,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,59,0.027240579947829247,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,60,0.02720392495393753,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,61,0.027219804003834724,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,62,0.027295704931020737,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,63,0.027268847450613976,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,64,0.02722177654504776,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,65,0.02718995325267315,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,33,0.024463320150971413,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,34,0.024561839178204536,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,35,0.024448512122035027,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,36,0.024523522704839706,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,37,0.024475304409861565,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,38,0.024528207257390022,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,39,0.024510929360985756,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,40,0.024541761726140976,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,41,0.024458494037389755,0.9353526220614828
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,42,0.0244927816092968,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,43,0.02450445108115673,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,44,0.024465734139084816,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,45,0.02454392798244953,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,46,0.02449828013777733,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,47,0.024472134187817574,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,48,0.024502454325556755,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,49,0.024438263848423958,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,50,0.024464985355734825,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,51,0.02453302964568138,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,52,0.0244850292801857,0.9376130198915009
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,53,0.02449941821396351,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,54,0.024565203115344048,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,55,0.024424828588962555,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,56,0.02448931150138378,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,57,0.02446647733449936,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,58,0.024473708122968674,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,59,0.024479802697896957,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,60,0.02444821037352085,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,61,0.024464044719934464,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,62,0.024512935429811478,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,63,0.024492857977747917,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,64,0.024455241858959198,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,65,0.024432076141238213,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,33,0.022268136963248253,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,34,0.02235061302781105,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,35,0.022254707291722298,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,36,0.02231285534799099,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,37,0.0222734734416008,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,38,0.02231726236641407,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,39,0.022305728867650032,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,40,0.022335493937134743,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,41,0.02226439118385315,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,42,0.022286204621195793,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,43,0.02230067551136017,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,44,0.022262591868638992,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,45,0.0223341416567564,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,46,0.022297831252217293,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,47,0.02227547951042652,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,48,0.02229529246687889,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,49,0.02223782055079937,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,50,0.022263849154114723,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,51,0.022332610562443733,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,52,0.022283362224698067,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,53,0.022294364869594574,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,54,0.022355109453201294,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,55,0.022239651530981064,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,56,0.02228766866028309,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,57,0.022261831909418106,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,58,0.02227109484374523,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,59,0.02228059247136116,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,60,0.02224850282073021,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,61,0.022269655019044876,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,62,0.022308235988020897,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,63,0.022286690771579742,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,64,0.022263918071985245,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,65,0.022242147475481033,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,33,0.020460067316889763,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,34,0.0205338466912508,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,35,0.020448796451091766,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,36,0.020499173551797867,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,37,0.02046016976237297,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,38,0.020506441593170166,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,39,0.020491808652877808,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,40,0.020516792312264442,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,41,0.020458796992897987,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,42,0.020474709570407867,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,43,0.02048792876303196,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,44,0.020458148792386055,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,45,0.020518507808446884,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,46,0.020486606284976006,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,47,0.020465891808271408,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,48,0.02047881856560707,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,49,0.020435724407434464,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,50,0.02045891247689724,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,51,0.020512470975518227,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,52,0.020475201308727264,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,53,0.02048313431441784,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,54,0.02053953893482685,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,55,0.020433660596609116,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,56,0.020471302792429924,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,57,0.020447323098778725,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,58,0.020458990707993507,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,59,0.020472850650548935,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,60,0.02043951489031315,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,61,0.020457783713936806,0.9344484629294756
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,62,0.02048892341554165,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,63,0.020476985722780228,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,64,0.02045641839504242,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,65,0.020430753007531166,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,33,0.018949337303638458,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,34,0.019016128033399582,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,35,0.018937282264232635,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,36,0.018983330577611923,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,37,0.018947362899780273,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,38,0.0189883541315794,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,39,0.018973467871546745,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,40,0.018996430560946465,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,41,0.018942629918456078,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,42,0.01896110735833645,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,43,0.01897127740085125,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,44,0.018943628296256065,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,45,0.018999693915247917,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,46,0.018971368670463562,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,47,0.01895146630704403,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,48,0.018963929265737534,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,49,0.018930377438664436,0.9434900542495479
