dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,87,0.0913003608584404,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,88,0.09140720963478088,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,89,0.09127679467201233,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,90,0.09139520674943924,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,91,0.09135500341653824,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,92,0.0916629508137703,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,93,0.09150460362434387,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,94,0.09118083119392395,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,95,0.09166190773248672,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,96,0.09097352623939514,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,97,0.0912972167134285,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,98,0.09114418923854828,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,99,0.09111335128545761,0.9376130198915009
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,66,0.05783257633447647,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,67,0.058010827749967575,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,68,0.057822808623313904,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,69,0.05765291675925255,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,70,0.05793611332774162,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,71,0.057967763394117355,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,72,0.05766858160495758,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,73,0.057886019349098206,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,74,0.05769031122326851,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,75,0.0582241453230381,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,76,0.057747337967157364,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,77,0.05783134698867798,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,78,0.05804527550935745,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,79,0.057739391922950745,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,80,0.05770283564925194,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,81,0.05775687098503113,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,82,0.05776366963982582,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,83,0.05766259506344795,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,84,0.05791318416595459,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,85,0.05790821835398674,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,86,0.05793130397796631,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,87,0.0576908253133297,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,88,0.057972170412540436,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,89,0.05795551836490631,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,90,0.057748280465602875,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,91,0.05785791575908661,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,92,0.05806094780564308,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,93,0.057855334132909775,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,94,0.05766092240810394,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,95,0.05789924040436745,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,96,0.057713668793439865,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,97,0.057622384279966354,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,98,0.057749561965465546,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,99,0.05781933292746544,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,66,0.04395859315991402,0.9344484629294756
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,67,0.04407798498868942,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,68,0.043973132967948914,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,69,0.043857622891664505,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,70,0.04405762255191803,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,71,0.04407734051346779,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,72,0.04392152279615402,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,73,0.04398075491189957,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,74,0.04393488168716431,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,75,0.044197842478752136,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,76,0.04392540827393532,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,77,0.043981391936540604,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,78,0.04410253092646599,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,79,0.04393570125102997,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,80,0.043885841965675354,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,81,0.04395976662635803,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,82,0.043928418308496475,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,83,0.043882738798856735,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,84,0.044029854238033295,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,85,0.04402143508195877,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,86,0.044047992676496506,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,87,0.04393595829606056,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,88,0.0440521165728569,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,89,0.04403907433152199,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,90,0.04395153000950813,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,91,0.044007811695337296,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,92,0.04410021752119064,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,93,0.04400140419602394,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,94,0.04387519508600235,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,95,0.044065047055482864,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,96,0.043899040669202805,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,97,0.04385249316692352,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,98,0.04395231977105141,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,99,0.043972913175821304,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,66,0.03620562329888344,0.9380650994575045
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,67,0.03624602407217026,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,68,0.03621648997068405,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,69,0.036131035536527634,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,70,0.03623957186937332,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,71,0.03626101091504097,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,72,0.0361597016453743,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,73,0.0362141877412796,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,74,0.03618454933166504,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,75,0.0363788940012455,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,76,0.036158714443445206,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,77,0.0361962765455246,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,78,0.03629044443368912,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,79,0.03616751357913017,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,80,0.03614716976881027,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,81,0.0361926294863224,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,82,0.03616136685013771,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,83,0.03610638529062271,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,84,0.03622722998261452,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,85,0.03620647266507149,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,86,0.03624535724520683,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,87,0.03617136552929878,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,88,0.036246925592422485,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,89,0.03624870255589485,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,90,0.03617004305124283,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,91,0.03621770441532135,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,92,0.03629027307033539,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,93,0.036217834800481796,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,94,0.03613201156258583,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,95,0.03629220277070999,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,96,0.03617153316736221,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,97,0.036089226603507996,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,98,0.03619128093123436,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,99,0.036191683262586594,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,66,0.03108057752251625,0.9358047016274864
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,67,0.03112715855240822,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,68,0.031090855598449707,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,69,0.03104362078011036,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,70,0.03113238699734211,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,71,0.031141992658376694,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,72,0.031067289412021637,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,73,0.031090576201677322,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,74,0.031085403636097908,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,75,0.03122722916305065,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,76,0.03105635568499565,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,77,0.031099950894713402,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,78,0.031169820576906204,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,79,0.031060535460710526,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,80,0.031036749482154846,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,81,0.031103435903787613,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,82,0.031079823151230812,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,83,0.031035052612423897,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,84,0.031126948073506355,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,85,0.031101686879992485,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,86,0.03113013133406639,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,87,0.031056810170412064,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,88,0.031138049438595772,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,89,0.031134307384490967,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,90,0.031066613271832466,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,91,0.031089458614587784,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,92,0.031149979680776596,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,93,0.03110472485423088,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,94,0.031027482822537422,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,95,0.031166326254606247,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,96,0.03108414076268673,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,97,0.031010834500193596,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,98,0.031080808490514755,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,99,0.03107868693768978,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,66,0.02739104814827442,0.9326401446654611
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,67,0.027429446578025818,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,68,0.0273978803306818,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,69,0.027370039373636246,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,70,0.027442842721939087,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,71,0.027443263679742813,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,72,0.027394114062190056,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,73,0.027402399107813835,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,74,0.027392879128456116,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,75,0.027511250227689743,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,76,0.027376174926757812,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,77,0.027413344010710716,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,78,0.027467049658298492,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,79,0.02738281525671482,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,80,0.027364885434508324,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,81,0.027421243488788605,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,82,0.027393344789743423,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,83,0.02736191265285015,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,84,0.02743355743587017,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,85,0.02741631679236889,0.9416817359855334
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,86,0.027443239465355873,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,87,0.027373772114515305,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,88,0.027440117672085762,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,89,0.027441006153821945,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,90,0.02739105559885502,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,91,0.027404064312577248,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,92,0.027451932430267334,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,93,0.027417708188295364,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,94,0.027347691357135773,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,95,0.027466975152492523,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,96,0.027408858761191368,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,97,0.02733374573290348,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,98,0.027400223538279533,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,99,0.027400633320212364,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,66,0.024593694135546684,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,67,0.024622192606329918,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,68,0.024607960134744644,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,69,0.024583762511610985,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,70,0.02464107982814312,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,71,0.024647889658808708,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,72,0.02460065297782421,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,73,0.024607747793197632,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,74,0.024601249024271965,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,75,0.024695822969079018,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,76,0.024582190439105034,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,77,0.02462303265929222,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,78,0.024659885093569756,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,79,0.024595491588115692,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,80,0.024579284712672234,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,81,0.02462012879550457,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,82,0.02460128627717495,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,83,0.024578848853707314,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,84,0.02462952397763729,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,85,0.024622736498713493,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,86,0.02463986538350582,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,87,0.02458050474524498,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,88,0.024637147784233093,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,89,0.024636249989271164,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,90,0.024602066725492477,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,91,0.024612417444586754,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,92,0.024644939228892326,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,93,0.024621671065688133,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,94,0.02455773763358593,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,95,0.024661753326654434,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,96,0.024607891216874123,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,97,0.024552391842007637,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,98,0.024603791534900665,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,99,0.02460923045873642,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,66,0.022379638627171516,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,67,0.02240060642361641,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,68,0.02238411083817482,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,69,0.02237292006611824,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,70,0.02240869775414467,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,71,0.022419042885303497,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,72,0.02237764187157154,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,73,0.022384565323591232,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,74,0.02238338440656662,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,75,0.022464442998170853,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,76,0.022366836667060852,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,77,0.022402551025152206,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,78,0.022433865815401077,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,79,0.022378966212272644,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,80,0.0223641749471426,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,81,0.022403044626116753,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,82,0.02238435111939907,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,83,0.022367078810930252,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,84,0.022408844903111458,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,85,0.02240764908492565,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,86,0.022419748827815056,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,87,0.022360820323228836,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,88,0.022412901744246483,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,89,0.022413909435272217,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,90,0.022386278957128525,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,91,0.022392187267541885,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,92,0.022415710613131523,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,93,0.02240661159157753,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,94,0.022344538941979408,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,95,0.022432196885347366,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,96,0.022389942780137062,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,97,0.02234189584851265,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,98,0.022379284724593163,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,99,0.02238423377275467,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,66,0.020552245900034904,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,67,0.020576346665620804,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,68,0.020559953525662422,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,69,0.020548749715089798,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,70,0.020581891760230064,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,71,0.020590050145983696,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,72,0.020549943670630455,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,73,0.020561018958687782,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,74,0.02056044340133667,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,75,0.02063356339931488,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,76,0.02053919993340969,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,77,0.020573163405060768,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,78,0.02060030773282051,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,79,0.020553862676024437,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,80,0.020542331039905548,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,81,0.020573193207383156,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,82,0.020561425015330315,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,83,0.02054399438202381,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,84,0.020578952506184578,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,85,0.020577209070324898,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,86,0.020586220547556877,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,87,0.02053963765501976,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,88,0.020580807700753212,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,89,0.020586809143424034,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,90,0.020555665716528893,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,91,0.020565811544656754,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,92,0.020588265731930733,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,93,0.02057822048664093,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,94,0.02052534744143486,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,95,0.020599432289600372,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,96,0.020564265549182892,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,97,0.020527606830000877,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,98,0.0205528624355793,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,99,0.020557614043354988,0.9511754068716094
