dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,87,0.09054192900657654,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,88,0.09055733680725098,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,89,0.09041246771812439,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,90,0.09042071551084518,0.9367088607594937
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,91,0.09013625979423523,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,92,0.09055386483669281,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,93,0.09100810438394547,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,94,0.0903538167476654,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,95,0.09054294973611832,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,96,0.09076359868049622,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,97,0.09063934534788132,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,98,0.09042477607727051,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.025,99,0.09046657383441925,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,66,0.05815988406538963,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,67,0.05819622427225113,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,68,0.058145832270383835,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,69,0.058253586292266846,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,70,0.05812634527683258,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,71,0.058118902146816254,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,72,0.05818364769220352,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,73,0.05823637172579765,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,74,0.05806795135140419,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,75,0.05811794102191925,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,76,0.058226339519023895,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,77,0.05835586041212082,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,78,0.05802003666758537,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,79,0.05797097086906433,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,80,0.05793048441410065,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,81,0.05815430358052254,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,82,0.058102332055568695,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,83,0.057969626039266586,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,84,0.05808326601982117,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,85,0.05822429060935974,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,86,0.05797138437628746,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,87,0.05824077129364014,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,88,0.05820038914680481,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,89,0.0581040233373642,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,90,0.058113981038331985,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,91,0.058018993586301804,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,92,0.05818217620253563,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,93,0.058346472680568695,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,94,0.05811993032693863,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,95,0.05810350552201271,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,96,0.05826110765337944,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,97,0.058146264404058456,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,98,0.05813479423522949,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.05,99,0.058119285851716995,0.9353526220614828
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,66,0.04461248591542244,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,67,0.04460717365145683,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,68,0.04458686709403992,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,69,0.044650863856077194,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,70,0.044579099863767624,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,71,0.04455258324742317,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,72,0.04463952034711838,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,73,0.0446181558072567,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,74,0.04452855885028839,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,75,0.04454386979341507,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,76,0.044654399156570435,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,77,0.04468734562397003,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,78,0.0445481538772583,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,79,0.04449249804019928,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,80,0.04448603838682175,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,81,0.044620756059885025,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,82,0.04454311728477478,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,83,0.04446854069828987,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,84,0.04455413296818733,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,85,0.04464512690901756,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,86,0.04447099193930626,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,87,0.0446300208568573,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,88,0.04460442066192627,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,89,0.04456884041428566,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,90,0.04459286108613014,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,91,0.04454132914543152,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,92,0.04461769387125969,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,93,0.04468371719121933,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,94,0.04458760470151901,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,95,0.04454828426241875,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,96,0.044654909521341324,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,97,0.044574711471796036,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,98,0.044584017246961594,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,99,0.04458208009600639,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,66,0.03690313920378685,0.939873417721519
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,67,0.036923497915267944,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,68,0.03692084178328514,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,69,0.036957014352083206,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,70,0.03689855337142944,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,71,0.0368962287902832,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,72,0.03693443536758423,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,73,0.03693344444036484,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,74,0.03684643283486366,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,75,0.03687066584825516,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,76,0.0369509793817997,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,77,0.03695625811815262,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,78,0.0368775799870491,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,79,0.03682607784867287,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,80,0.03681376948952675,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,81,0.036933962255716324,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,82,0.03687359765172005,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,83,0.03680916875600815,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,84,0.03689834475517273,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,85,0.036930929869413376,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,86,0.03681068867444992,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,87,0.036943286657333374,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,88,0.036912817507982254,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,89,0.03687484562397003,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,90,0.03689374029636383,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,91,0.036848459392786026,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,92,0.0369054451584816,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,93,0.036972612142562866,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,94,0.03689493238925934,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,95,0.036860786378383636,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,96,0.03695700317621231,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,97,0.03691091760993004,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,98,0.03688564896583557,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.1,99,0.036901939660310745,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,66,0.03182220458984375,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,67,0.03184153884649277,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,68,0.031837332993745804,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,69,0.031859140843153,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,70,0.03181145712733269,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,71,0.031813845038414,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,72,0.031833671033382416,0.9371609403254972
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,73,0.03182227537035942,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,74,0.03177863731980324,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,75,0.03179836645722389,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,76,0.03184610605239868,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,77,0.031852882355451584,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,78,0.03179959952831268,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,79,0.0317549966275692,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,80,0.03175625950098038,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,81,0.031847964972257614,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,82,0.03179078549146652,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,83,0.03175143152475357,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,84,0.03180888667702675,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,85,0.03183690458536148,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,86,0.03173891082406044,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,87,0.031851448118686676,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,88,0.03182336315512657,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,89,0.03179847076535225,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,90,0.03180409595370293,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,91,0.03176259249448776,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,92,0.03182250261306763,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,93,0.0318605862557888,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,94,0.03181749954819679,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,95,0.03176938742399216,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,96,0.031868983060121536,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,97,0.031833209097385406,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,98,0.031810157001018524,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.125,99,0.03183027729392052,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,66,0.028135892003774643,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,67,0.02815674990415573,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,68,0.028159918263554573,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,69,0.028162134811282158,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,70,0.028127901256084442,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,71,0.028132466599345207,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,72,0.028143135830760002,0.9367088607594937
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,73,0.028137676417827606,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,74,0.028107577934861183,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,75,0.02812018245458603,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,76,0.028158850967884064,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,77,0.02816467545926571,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,78,0.02812804840505123,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,79,0.028085336089134216,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,80,0.028086429461836815,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,81,0.028168590739369392,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,82,0.028113307431340218,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,83,0.02808055281639099,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,84,0.028127601370215416,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,85,0.02815307304263115,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,86,0.028077762573957443,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,87,0.028164269402623177,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,88,0.028142809867858887,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,89,0.02811994031071663,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,90,0.028133166953921318,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,91,0.028094790875911713,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,92,0.02814245969057083,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,93,0.0281670019030571,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,94,0.02812861278653145,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,95,0.02810000628232956,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,96,0.02817811816930771,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,97,0.02814604714512825,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,98,0.028124390169978142,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.15,99,0.02813614159822464,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,66,0.025335730984807014,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,67,0.025352412834763527,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,68,0.02535790391266346,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,69,0.025357525795698166,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,70,0.025331975892186165,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,71,0.02533072605729103,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,72,0.025340599939227104,0.9403254972875226
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,73,0.025338947772979736,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,74,0.025315912440419197,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,75,0.025319406762719154,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,76,0.025349952280521393,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,77,0.025359386578202248,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,78,0.025333691388368607,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,79,0.025297513231635094,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,80,0.025291409343481064,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,81,0.025369521230459213,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,82,0.025313841179013252,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,83,0.025292329490184784,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,84,0.025324031710624695,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,85,0.025355741381645203,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,86,0.025288814678788185,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,87,0.025356639176607132,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,88,0.025340525433421135,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,89,0.025319362059235573,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,90,0.02533125877380371,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,91,0.025293799117207527,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,92,0.02534106932580471,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,93,0.025366635993123055,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,94,0.025329168885946274,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,95,0.02530640736222267,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,96,0.025367433205246925,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,97,0.025345059111714363,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,98,0.025322197005152702,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.175,99,0.025336550548672676,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,66,0.023104891180992126,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,67,0.02312326803803444,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,68,0.023117048665881157,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,69,0.02312581241130829,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,70,0.023099619895219803,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,71,0.023101279512047768,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,72,0.02310989797115326,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,73,0.02310439944267273,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,74,0.023088620975613594,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,75,0.023090630769729614,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,76,0.02311636507511139,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,77,0.023130059242248535,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,78,0.02310069464147091,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,79,0.02306695468723774,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,80,0.02306225895881653,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,81,0.02313220500946045,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,82,0.023090897127985954,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,83,0.02306992933154106,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,84,0.023092839866876602,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,85,0.023123636841773987,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,86,0.02306506223976612,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,87,0.023121876642107964,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,88,0.023105263710021973,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,89,0.02309294231235981,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,90,0.023104915395379066,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,91,0.023070557042956352,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,92,0.023113129660487175,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,93,0.023134814575314522,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,94,0.02309580147266388,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,95,0.0230808574706316,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,96,0.023132948204874992,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,97,0.023113638162612915,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,98,0.023095089942216873,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.2,99,0.023103104904294014,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,66,0.021266628056764603,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,67,0.02127961628139019,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,68,0.021272961050271988,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,69,0.02128424309194088,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,70,0.021262912079691887,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,71,0.021260062232613564,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,72,0.021266072988510132,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,73,0.02126983180642128,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,74,0.021256685256958008,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,75,0.021253520622849464,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,76,0.021273501217365265,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,77,0.021286800503730774,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,78,0.02126448228955269,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,79,0.021236605942249298,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,80,0.02123105525970459,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,81,0.02128959819674492,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,82,0.02125968225300312,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,83,0.021238606423139572,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,84,0.02125527895987034,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,85,0.02128276228904724,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,86,0.02123372256755829,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,87,0.02127961628139019,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,88,0.021265503019094467,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,89,0.02125624008476734,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,90,0.021263308823108673,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,91,0.021237758919596672,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,92,0.021271653473377228,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,93,0.02129085548222065,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,94,0.021260280162096024,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,95,0.021240532398223877,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,96,0.02129063382744789,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,97,0.02127484232187271,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,98,0.021256791427731514,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.225,99,0.02126574143767357,0.9471066907775768
