dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,17,0.01842617057263851,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,18,0.01846223510801792,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,19,0.018405042588710785,0.9430379746835442
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,20,0.01842859946191311,0.9358047016274864
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,21,0.01844191551208496,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,22,0.01849127933382988,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,23,0.01845506951212883,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,24,0.018410339951515198,0.9389692585895117
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,25,0.018420038744807243,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,26,0.018446166068315506,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,27,0.01847098395228386,0.9380650994575045
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,28,0.018437009304761887,0.9412296564195298
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,29,0.018484916538000107,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,30,0.018438715487718582,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,31,0.018489260226488113,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,32,0.018453557044267654,0.9439421338155515
