dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,46,0.019049784168601036,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,47,0.01901368610560894,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,48,0.01905185729265213,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,49,0.01901964284479618,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,50,0.019033079966902733,0.9638336347197106
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,51,0.019077608361840248,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,52,0.019092611968517303,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,53,0.01905101165175438,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,54,0.019038572907447815,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,55,0.019041219726204872,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,56,0.019018027931451797,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,57,0.01907561905682087,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,58,0.019078023731708527,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,59,0.01906747743487358,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,60,0.0190128181129694,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,61,0.01904388703405857,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,62,0.019027648493647575,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,63,0.019079580903053284,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,64,0.019035818055272102,0.9439421338155515
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,65,0.019026068970561028,0.9498191681735986
