dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,17,0.019721347838640213,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,18,0.01971651241183281,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,19,0.019744105637073517,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,20,0.019728852435946465,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,21,0.01971825398504734,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,22,0.019738109782338142,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,23,0.019726652652025223,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,24,0.019719170406460762,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,25,0.01973012648522854,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,26,0.01974240317940712,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,27,0.01973707228899002,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,28,0.01973024569451809,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,29,0.0197534691542387,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,30,0.019718769937753677,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,31,0.019749287515878677,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.25,32,0.019742578268051147,0.9452983725135623
