dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,47,0.026819957420229912,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,48,0.026823576539754868,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,49,0.02681266888976097,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,50,0.026813656091690063,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,51,0.02682136930525303,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,52,0.026811961084604263,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,53,0.026814106851816177,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,54,0.026827991008758545,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,55,0.02683580294251442,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,56,0.026799336075782776,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,57,0.026828203350305557,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,58,0.026825813576579094,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,59,0.02682611346244812,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,60,0.02683117985725403,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,61,0.02681821957230568,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,62,0.026806164532899857,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,63,0.0268110241740942,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,64,0.026822980493307114,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,65,0.02683182992041111,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,33,0.02594384364783764,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,34,0.025956733152270317,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,35,0.02594931609928608,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,36,0.025947554036974907,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,37,0.025953324511647224,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,38,0.02593688666820526,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,39,0.02594957873225212,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,40,0.02595408819615841,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,41,0.025953596457839012,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,42,0.025950899347662926,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,43,0.025951243937015533,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,44,0.025951839983463287,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,45,0.02595341019332409,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,46,0.025949126109480858,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,47,0.025950385257601738,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,48,0.025953151285648346,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,49,0.02594132162630558,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,50,0.025939621031284332,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,51,0.025949887931346893,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,52,0.025943409651517868,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,53,0.02594171278178692,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,54,0.025959471240639687,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,55,0.025964323431253433,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,56,0.02593184821307659,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,57,0.02595732919871807,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,58,0.02595340460538864,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,59,0.025956420227885246,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,60,0.025958966463804245,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,61,0.025948267430067062,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,62,0.025935882702469826,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,63,0.025940604507923126,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,64,0.02595011703670025,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,65,0.025959394872188568,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,33,0.025151005014777184,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,34,0.025163322687149048,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,35,0.025158580392599106,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,36,0.0251571424305439,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,37,0.0251605287194252,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,38,0.025147095322608948,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,39,0.025159846991300583,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,40,0.02516184188425541,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,41,0.02516348287463188,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,42,0.025159629061818123,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,43,0.025161536410450935,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,44,0.02516094036400318,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,45,0.02516164816915989,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,46,0.025156691670417786,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,47,0.02516130544245243,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,48,0.025158993899822235,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,49,0.025150569155812263,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,50,0.02514955773949623,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,51,0.02515881508588791,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,52,0.025151800364255905,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,53,0.025151465088129044,0.9602169981916817
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,54,0.02516685239970684,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,55,0.025171030312776566,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,56,0.025142241269350052,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,57,0.025165269151329994,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,58,0.02516316808760166,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,59,0.025165682658553123,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,60,0.02516564354300499,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,61,0.025154922157526016,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,62,0.025144340470433235,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,63,0.025150757282972336,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,64,0.025158703327178955,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,65,0.02516769990324974,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,33,0.024423906579613686,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,34,0.024437975138425827,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,35,0.024431684985756874,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,36,0.02443098835647106,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,37,0.024434125050902367,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,38,0.024419208988547325,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,39,0.024431688711047173,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,40,0.02443586103618145,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,41,0.02443816140294075,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,42,0.024432681500911713,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,43,0.024434106424450874,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,44,0.024432050064206123,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,45,0.02443361096084118,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,46,0.024431876838207245,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,47,0.024433689191937447,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,48,0.02443273551762104,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,49,0.02442615106701851,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,50,0.024423914030194283,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,51,0.024431336671113968,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,52,0.024425873532891273,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,53,0.024427104741334915,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,54,0.024439966306090355,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,55,0.024442967027425766,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,56,0.024415509775280952,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,57,0.024440648034214973,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,58,0.024435807019472122,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,59,0.0244388859719038,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,60,0.02443891018629074,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,61,0.024429701268672943,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,62,0.024418190121650696,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,63,0.024426346644759178,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,64,0.02443241886794567,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,65,0.0244405847042799,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,33,0.023760084062814713,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,34,0.02377198077738285,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,35,0.023767616599798203,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,36,0.02376546524465084,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,37,0.02376994676887989,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,38,0.023756427690386772,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,39,0.023768598213791847,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,40,0.023769095540046692,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,41,0.02377205528318882,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,42,0.023768695071339607,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,43,0.02376946248114109,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,44,0.02376480959355831,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,45,0.023767130449414253,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,46,0.023766513913869858,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,47,0.023768076673150063,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,48,0.023768706247210503,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,49,0.023761233314871788,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,50,0.0237576924264431,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,51,0.023769142106175423,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,52,0.023761197924613953,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,53,0.02376227267086506,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,54,0.02377319522202015,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,55,0.023775901645421982,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,56,0.02375180274248123,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,57,0.023775769397616386,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,58,0.023770272731781006,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,59,0.02377457730472088,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,60,0.023774243891239166,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,61,0.023767294362187386,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,62,0.023754863068461418,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,63,0.023762216791510582,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,64,0.023767627775669098,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,65,0.023774530738592148,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,33,0.023144492879509926,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,34,0.023156549781560898,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,35,0.023152565583586693,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,36,0.023150837048888206,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,37,0.023151841014623642,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,38,0.023141177371144295,0.9588607594936709
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,39,0.023151496425271034,0.9389692585895117
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,40,0.02315335161983967,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,41,0.02315591648221016,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,42,0.023152684792876244,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,43,0.023151323199272156,0.9394213381555153
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,44,0.023147713392972946,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,45,0.02315150946378708,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,46,0.023150242865085602,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,47,0.023153791204094887,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,48,0.023153727874159813,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,49,0.023145603016018867,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,50,0.02314215898513794,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,51,0.023152638226747513,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,52,0.023145662620663643,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,53,0.023145638406276703,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,54,0.023157676681876183,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,55,0.023158704861998558,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,56,0.023136388510465622,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,57,0.023158464580774307,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,58,0.023154255002737045,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,59,0.02315717563033104,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,60,0.023157648742198944,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,61,0.0231524296104908,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,62,0.023139692842960358,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,63,0.02314656600356102,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,64,0.023151632398366928,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,65,0.023157624527812004,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,33,0.03533954173326492,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,34,0.03533844277262688,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,35,0.03533722460269928,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,36,0.035331230610609055,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,37,0.035342928022146225,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,38,0.0353323258459568,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,39,0.03533168137073517,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,40,0.03534622862935066,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,41,0.03533322364091873,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,42,0.03532687574625015,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,43,0.03533273562788963,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,44,0.03534224256873131,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,45,0.03534424677491188,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,46,0.03533844277262688,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,47,0.03533545881509781,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,48,0.03533457964658737,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,49,0.03533902019262314,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,50,0.03533359616994858,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,51,0.035332899540662766,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,52,0.035335078835487366,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,53,0.03533673658967018,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,54,0.035343654453754425,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,55,0.035332318395376205,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,56,0.03533197194337845,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,57,0.03533880412578583,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,58,0.03534115105867386,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,59,0.03533601015806198,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,60,0.03534422069787979,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,61,0.03534138575196266,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,62,0.03533041104674339,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,63,0.03532999008893967,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,64,0.035345591604709625,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,65,0.035341233015060425,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,33,0.033815063536167145,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,34,0.03381228446960449,0.9385171790235081
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,35,0.03381428122520447,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,36,0.03380826860666275,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,37,0.03381738066673279,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,38,0.03380950540304184,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,39,0.033811524510383606,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,40,0.03382241725921631,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,41,0.03381011262536049,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,42,0.03380196541547775,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,43,0.033808909356594086,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,44,0.03381837531924248,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,45,0.03381920978426933,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,46,0.033814869821071625,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,47,0.03381136804819107,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,48,0.033812835812568665,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,49,0.033815689384937286,0.9394213381555153
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,50,0.033809587359428406,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,51,0.033811699599027634,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,52,0.03380979970097542,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,53,0.03381308913230896,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,54,0.033820390701293945,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,55,0.033810559660196304,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,56,0.03380493447184563,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,57,0.03381814435124397,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,58,0.03381703421473503,0.9593128390596745
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,59,0.03381023555994034,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,60,0.03381733596324921,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,61,0.033817097544670105,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,62,0.03380586951971054,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,63,0.033804889768362045,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,64,0.03381930664181709,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,65,0.03381634131073952,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,33,0.03247525542974472,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,34,0.03247731551527977,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,35,0.03247740864753723,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,36,0.03247017785906792,0.9394213381555153
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,37,0.032479822635650635,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,38,0.03247443959116936,0.9602169981916817
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,39,0.03247418627142906,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,40,0.032486215233802795,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,41,0.032472532242536545,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,42,0.03246676176786423,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,43,0.032471511512994766,0.9371609403254972
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,44,0.032481685280799866,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,45,0.03247924894094467,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,46,0.032477058470249176,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,47,0.032477766275405884,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,48,0.03247407078742981,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,49,0.03247632458806038,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,50,0.0324726440012455,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,51,0.032474350184202194,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,52,0.032474227249622345,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,53,0.03247556835412979,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,54,0.03248227387666702,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,55,0.03247399255633354,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,56,0.032466188073158264,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,57,0.032481659203767776,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,58,0.0324799120426178,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,59,0.03247653320431709,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,60,0.03247976303100586,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,61,0.03247939795255661,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,62,0.032466765493154526,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,63,0.03246888518333435,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,64,0.03248085081577301,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,65,0.032478753477334976,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,33,0.031285081058740616,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,34,0.03128676488995552,0.945750452079566
