dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,24,0.02681516669690609,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,25,0.02680775336921215,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,26,0.02682274766266346,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,27,0.026820503175258636,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,28,0.026829691603779793,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,29,0.026823485270142555,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,30,0.026820668950676918,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,31,0.026815442368388176,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.01,0.375,32,0.02681020274758339,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,0,0.02594291977584362,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,1,0.02594910003244877,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,2,0.025950521230697632,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,3,0.025941554456949234,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,4,0.025946978479623795,0.9394213381555153
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,5,0.025952540338039398,0.9606690777576853
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,6,0.025945359840989113,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,7,0.025946054607629776,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,8,0.025950895622372627,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,9,0.025946948677301407,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,10,0.025955695658922195,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,11,0.02594875544309616,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,12,0.025948241353034973,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,13,0.025951283052563667,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,14,0.02594987489283085,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,15,0.025960322469472885,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,16,0.02594820223748684,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,17,0.025946378707885742,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,18,0.025958484038710594,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,19,0.02594369649887085,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,20,0.02594856359064579,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,21,0.02594855986535549,0.9624773960216998
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,22,0.025953028351068497,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,23,0.02593832090497017,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,24,0.025943540036678314,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,25,0.02593758888542652,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,26,0.025950226932764053,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,27,0.025946009904146194,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,28,0.025958485901355743,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,29,0.025950999930500984,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,30,0.02594863437116146,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,31,0.025945885106921196,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.01,0.4,32,0.025940734893083572,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,0,0.025153273716568947,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,1,0.025158191099762917,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,2,0.025157690048217773,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,3,0.025150116533041,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,4,0.025155244395136833,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,5,0.025160226970911026,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,6,0.02515309490263462,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,7,0.02515534497797489,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,8,0.025159616023302078,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,9,0.02515699341893196,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,10,0.025166062638163567,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,11,0.025156980380415916,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,12,0.025157717987895012,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,13,0.02515990287065506,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,14,0.025159236043691635,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,15,0.02516877092421055,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,16,0.025156784802675247,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,17,0.02515471540391445,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,18,0.025165976956486702,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,19,0.02515118569135666,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,20,0.025157874450087547,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,21,0.02515905164182186,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,22,0.025160199031233788,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,23,0.0251487847417593,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,24,0.025152498856186867,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,25,0.025145398452878,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,26,0.025160089135169983,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,27,0.025153931230306625,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,28,0.025166623294353485,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,29,0.025160960853099823,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,30,0.025158578529953957,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,31,0.025152845308184624,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.425,32,0.025148935616016388,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,0,0.02442723512649536,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,1,0.024431046098470688,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,2,0.02443179115653038,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,3,0.02442481555044651,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,4,0.02442844584584236,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,5,0.024433758109807968,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,6,0.02442840300500393,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,7,0.02442932315170765,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,8,0.024431543424725533,0.9380650994575045
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,9,0.024431930854916573,0.9602169981916817
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,10,0.024438796564936638,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,11,0.024430807679891586,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,12,0.024433989077806473,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,13,0.024435319006443024,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,14,0.024434594437479973,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,15,0.024441096931695938,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,16,0.024430634453892708,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,17,0.02442946657538414,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,18,0.024437660351395607,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,19,0.024426527321338654,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,20,0.024433670565485954,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,21,0.024432150647044182,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,22,0.02443414181470871,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,23,0.024424545466899872,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,24,0.02442721463739872,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,25,0.024420229718089104,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,26,0.024434437975287437,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,27,0.02442914806306362,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,28,0.024439770728349686,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,29,0.024433745071291924,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,30,0.024428239092230797,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,31,0.024428395554423332,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.45,32,0.024424711242318153,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,0,0.023763025179505348,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,1,0.02376609481871128,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,2,0.02376604452729225,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,3,0.023760542273521423,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,4,0.02376426011323929,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,5,0.023769138380885124,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,6,0.023763876408338547,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,7,0.02376481331884861,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,8,0.02376748062670231,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,9,0.023766858503222466,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,10,0.023775776848196983,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,11,0.023765405640006065,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,12,0.02376907877624035,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,13,0.023772241547703743,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,14,0.023771945387125015,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,15,0.023776067420840263,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,16,0.02376668155193329,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,17,0.023767294362187386,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,18,0.023771487176418304,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,19,0.023763997480273247,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,20,0.023768657818436623,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,21,0.023766538128256798,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,22,0.023767195641994476,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,23,0.02375924587249756,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,24,0.023765185847878456,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,25,0.023756789043545723,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,26,0.023769572377204895,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,27,0.02376677468419075,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,28,0.023773755878210068,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,29,0.023770267143845558,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,30,0.023764202371239662,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,31,0.023762118071317673,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.475,32,0.023760056123137474,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,0,0.023148024454712868,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,1,0.023150725290179253,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,2,0.02314983308315277,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,3,0.02314651384949684,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,4,0.02314762771129608,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,5,0.02315223217010498,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,6,0.023149805143475533,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,7,0.02314842864871025,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,8,0.023152854293584824,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,9,0.023151300847530365,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,10,0.02316145971417427,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,11,0.02314860373735428,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,12,0.023153461515903473,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,13,0.02315565012395382,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,14,0.023156022652983665,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,15,0.02315944992005825,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,16,0.023149466142058372,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,17,0.023150824010372162,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,18,0.023155847564339638,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,19,0.023148436099290848,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,20,0.02315184473991394,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,21,0.023151347413659096,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,22,0.023150380700826645,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,23,0.02314564771950245,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,24,0.023149963468313217,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,25,0.02314092591404915,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,26,0.02315353974699974,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,27,0.023150932043790817,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,28,0.02315685898065567,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,29,0.0231546089053154,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,30,0.02314825914800167,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,31,0.0231469813734293,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.01,0.5,32,0.023146076127886772,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,0,0.03533804044127464,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,1,0.03533521667122841,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,2,0.03534450754523277,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,3,0.035337816923856735,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,4,0.03533357009291649,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,5,0.035343412309885025,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,6,0.03533874824643135,0.9593128390596745
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,7,0.035339828580617905,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,8,0.03534417226910591,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,9,0.03532933071255684,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,10,0.03534572944045067,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,11,0.03533868119120598,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,12,0.03532940149307251,0.9597649186256781
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,13,0.03533058613538742,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,14,0.035331618040800095,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,15,0.03534303605556488,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,16,0.035331565886735916,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,17,0.035338208079338074,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,18,0.03534497320652008,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,19,0.035330966114997864,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,20,0.03533231467008591,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,21,0.03532999008893967,0.9597649186256781
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,22,0.03534044697880745,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,23,0.035327985882759094,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,24,0.03534199297428131,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,25,0.0353269949555397,0.9389692585895117
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,26,0.03533017635345459,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,27,0.035331834107637405,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,28,0.035340551286935806,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,29,0.03534078970551491,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,30,0.035340163856744766,0.9606690777576853
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,31,0.035335276275873184,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.275,32,0.03533666953444481,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,0,0.03381545841693878,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,1,0.033811792731285095,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,2,0.03381923958659172,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,3,0.03381502628326416,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,4,0.03381017968058586,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,5,0.03381966054439545,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,6,0.033814869821071625,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,7,0.03381408378481865,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,8,0.03382101282477379,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,9,0.03380532190203667,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,10,0.03382037580013275,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,11,0.033817555755376816,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,12,0.033805593848228455,0.9602169981916817
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,13,0.0338069312274456,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,14,0.033807940781116486,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,15,0.03382182866334915,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,16,0.03380545601248741,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,17,0.03381507843732834,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,18,0.0338236503303051,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,19,0.03380753472447395,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,20,0.03381103649735451,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,21,0.03380679711699486,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,22,0.03381453454494476,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,23,0.033805154263973236,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,24,0.033815644681453705,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,25,0.033803541213274,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,26,0.033805474638938904,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,27,0.03381161391735077,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,28,0.03381667286157608,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,29,0.033818911761045456,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,30,0.03381504490971565,0.9588607594936709
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,31,0.0338083915412426,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.3,32,0.03381362929940224,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,0,0.03247767686843872,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,1,0.03247600048780441,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,2,0.03248278424143791,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,3,0.03247781842947006,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,4,0.032472915947437286,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,5,0.03248337656259537,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,6,0.032475586980581284,0.9593128390596745
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,7,0.03247641399502754,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,8,0.03248567879199982,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,9,0.0324699804186821,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,10,0.03248261660337448,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,11,0.03247864916920662,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,12,0.03247064724564552,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,13,0.032469041645526886,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,14,0.03247004747390747,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,15,0.03248371183872223,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,16,0.03247036412358284,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,17,0.03247333690524101,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,18,0.032486140727996826,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,19,0.03247147798538208,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,20,0.03247233107686043,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,21,0.03247103840112686,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,22,0.03247882053256035,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,23,0.0324704684317112,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,24,0.03247937560081482,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,25,0.03246929123997688,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,26,0.032468460500240326,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,27,0.03247532621026039,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,28,0.03247838467359543,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,29,0.03247899189591408,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,30,0.03247584402561188,0.9615732368896925
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,31,0.03246862068772316,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,32,0.03247247636318207,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,0,0.031283967196941376,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,1,0.03128601238131523,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,2,0.0312899686396122,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,3,0.031284283846616745,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,4,0.03128165751695633,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,5,0.031291645020246506,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,6,0.03128412365913391,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,7,0.031283970922231674,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,8,0.03129397705197334,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,9,0.031280528753995895,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,10,0.03129194304347038,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,11,0.03128925338387489,0.9579566003616636
