dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,81,0.0337335579097271,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,82,0.033733438700437546,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,83,0.03373798727989197,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,84,0.03373120352625847,0.9389692585895117
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,85,0.03373250737786293,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,86,0.03373273089528084,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,87,0.03373512625694275,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,88,0.03373169153928757,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,89,0.03373314440250397,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,90,0.033738233149051666,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,91,0.03373851999640465,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,92,0.033742256462574005,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,93,0.033742934465408325,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,94,0.033737264573574066,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,95,0.03374071791768074,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,96,0.0337362177670002,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,97,0.03373761847615242,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,98,0.033742230385541916,0.9602169981916817
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,99,0.033739566802978516,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,66,0.03251244127750397,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,67,0.03251640498638153,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,68,0.03251415118575096,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,69,0.0325126089155674,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,70,0.03251161053776741,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,71,0.03251583129167557,0.9385171790235081
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,72,0.032509442418813705,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,73,0.032512273639440536,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,74,0.032505858689546585,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,75,0.032513465732336044,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,76,0.032508499920368195,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,77,0.03251413628458977,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,78,0.03250700980424881,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,79,0.032513514161109924,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,80,0.032508883625268936,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,81,0.03250971436500549,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,82,0.03250967338681221,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,83,0.03251204639673233,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,84,0.03250716254115105,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,85,0.03250829875469208,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,86,0.032507069408893585,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,87,0.032508186995983124,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,88,0.03250674530863762,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,89,0.03250947594642639,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,90,0.032513078302145004,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,91,0.03251279518008232,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,92,0.03251597657799721,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,93,0.03251692280173302,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,94,0.03251173347234726,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,95,0.03251592442393303,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,96,0.03251020237803459,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,97,0.03251190111041069,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,98,0.032516997307538986,0.961121157323689
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,99,0.03251548856496811,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,66,0.0314052440226078,0.9389692585895117
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,67,0.03140880912542343,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,68,0.03140841796994209,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,69,0.03140715882182121,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,70,0.031406596302986145,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,71,0.03141060471534729,0.9353526220614828
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,72,0.031403668224811554,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,73,0.03140629827976227,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,74,0.031402837485075,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,75,0.031407952308654785,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,76,0.0314030684530735,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,77,0.03140837699174881,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,78,0.031400714069604874,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,79,0.03141028806567192,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,80,0.031403057277202606,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,81,0.03140467032790184,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,82,0.031405311077833176,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,83,0.03140673041343689,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,84,0.03140338882803917,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,85,0.03140344098210335,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,86,0.03140156716108322,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,87,0.031404174864292145,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,88,0.031401485204696655,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,89,0.031404342502355576,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,90,0.03140788525342941,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,91,0.031408295035362244,0.9385171790235081
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,92,0.03141014277935028,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,93,0.03141148388385773,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,94,0.03140658140182495,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,95,0.03140962868928909,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,96,0.03140420839190483,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,97,0.031407617032527924,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,98,0.031409770250320435,0.9593128390596745
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,99,0.031410619616508484,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,66,0.030410222709178925,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,67,0.030413009226322174,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,68,0.03041193261742592,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,69,0.030411450192332268,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,70,0.03040951117873192,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,71,0.030414123088121414,0.9380650994575045
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,72,0.030408428981900215,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,73,0.030410105362534523,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,74,0.030407903715968132,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,75,0.030410870909690857,0.9602169981916817
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,76,0.030407745391130447,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,77,0.030412081629037857,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,78,0.030405724421143532,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,79,0.030414175242185593,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,80,0.03040713258087635,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,81,0.030408525839447975,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,82,0.030409781262278557,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,83,0.0304110087454319,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,84,0.030408671125769615,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,85,0.030408073216676712,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,86,0.030405987054109573,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,87,0.030408024787902832,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,88,0.030406545847654343,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,89,0.030408546328544617,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,90,0.030411457642912865,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,91,0.03041193261742592,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,92,0.030413882806897163,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,93,0.03041599877178669,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,94,0.03040987066924572,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,95,0.03041353076696396,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,96,0.030409088358283043,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,97,0.030411243438720703,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,98,0.030415119603276253,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,99,0.03041396476328373,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,66,0.029502928256988525,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,67,0.029505228623747826,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,68,0.029505863785743713,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,69,0.029503565281629562,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,70,0.02950151078402996,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,71,0.029506325721740723,0.9353526220614828
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,72,0.029502244666218758,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,73,0.02950441464781761,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,74,0.02950158901512623,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,75,0.029502661898732185,0.9624773960216998
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,76,0.02950362116098404,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,77,0.02950497344136238,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,78,0.029499564319849014,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,79,0.029506560415029526,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,80,0.029500437900424004,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,81,0.02950109913945198,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,82,0.029502710327506065,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,83,0.02950330451130867,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,84,0.02950168214738369,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,85,0.029502248391509056,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,86,0.029499385505914688,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,87,0.029502300545573235,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,88,0.02949974499642849,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,89,0.029501959681510925,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,90,0.02950500138103962,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,91,0.02950497344136238,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,92,0.029507387429475784,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,93,0.029508909210562706,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,94,0.0295023862272501,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,95,0.029505552724003792,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,96,0.029501713812351227,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,97,0.02950354479253292,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,98,0.02950862981379032,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,99,0.029506580904126167,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,66,0.028670527040958405,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,67,0.028672410175204277,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,68,0.02867240086197853,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,69,0.028670024126768112,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,70,0.028668899089097977,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,71,0.02867291122674942,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,72,0.028667684644460678,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,73,0.028670508414506912,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,74,0.028668848797678947,0.9588607594936709
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,75,0.028669185936450958,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,76,0.028670215979218483,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,77,0.028671875596046448,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,78,0.02866600640118122,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,79,0.02867359109222889,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,80,0.02866707369685173,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,81,0.02866830676794052,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,82,0.02866947464644909,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,83,0.028669925406575203,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,84,0.028668247163295746,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,85,0.028669672086834908,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,86,0.028665773570537567,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,87,0.02866794727742672,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,88,0.028666598722338676,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,89,0.028669003397226334,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,90,0.028670895844697952,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,91,0.028671523556113243,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,92,0.028672175481915474,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,93,0.028674699366092682,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,94,0.028668740764260292,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,95,0.028672141954302788,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,96,0.02866913005709648,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,97,0.028670568019151688,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,98,0.028675364330410957,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,99,0.028673240914940834,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,66,0.02790715917944908,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,67,0.02790885418653488,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,68,0.02790847048163414,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,69,0.027906449511647224,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,70,0.027905911207199097,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,71,0.027908846735954285,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,72,0.027904555201530457,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,73,0.027906931936740875,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,74,0.027905849739909172,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,75,0.027906015515327454,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,76,0.027906667441129684,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,77,0.027907829731702805,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,78,0.02790180779993534,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,79,0.02791006490588188,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,80,0.027903132140636444,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,81,0.02790498360991478,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,82,0.02790665253996849,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,83,0.027906430885195732,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,84,0.027904555201530457,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,85,0.027905210852622986,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,86,0.02790183387696743,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,87,0.027904964983463287,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,88,0.027903545647859573,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,89,0.02790628746151924,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,90,0.02790823206305504,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,91,0.02790762484073639,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,92,0.0279086884111166,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,93,0.027912525460124016,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,94,0.027905071154236794,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,95,0.027908094227313995,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,96,0.027906149625778198,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,97,0.027906766161322594,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,98,0.02791060134768486,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,99,0.02791006676852703,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,66,0.027198344469070435,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,67,0.027200782671570778,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,68,0.027199650183320045,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,69,0.027197394520044327,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,70,0.027196956798434258,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,71,0.02720009535551071,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,72,0.02719513699412346,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,73,0.027198173105716705,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,74,0.027197301387786865,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,75,0.027196813374757767,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,76,0.027198417112231255,0.9394213381555153
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,77,0.027200181037187576,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,78,0.027194473892450333,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,79,0.027200665324926376,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,80,0.027194412425160408,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,81,0.02719688229262829,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,82,0.027199069038033485,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,83,0.027198491618037224,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,84,0.027196310460567474,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,85,0.027195604518055916,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,86,0.027194859459996223,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,87,0.02719660848379135,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,88,0.02719523012638092,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,89,0.02719748578965664,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,90,0.027199208736419678,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,91,0.02719919942319393,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,92,0.02719917707145214,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,93,0.027203528210520744,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,94,0.02719706855714321,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,95,0.027199478819966316,0.9394213381555153
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,96,0.02719821222126484,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,97,0.027198215946555138,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,98,0.027203116565942764,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,99,0.02720104530453682,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,66,0.03667467460036278,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,67,0.03668290749192238,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,68,0.03668057173490524,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,69,0.036678023636341095,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,70,0.03667689487338066,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,71,0.036682743579149246,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,72,0.036677852272987366,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,73,0.03667961061000824,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,74,0.03666708618402481,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,75,0.036680541932582855,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,76,0.0366785041987896,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,77,0.036679867655038834,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,78,0.03667188808321953,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,79,0.036681342869997025,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,80,0.03667548671364784,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,81,0.036673832684755325,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,82,0.036674436181783676,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,83,0.036681488156318665,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,84,0.036674678325653076,0.9376130198915009
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,85,0.03667287901043892,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,86,0.036671292036771774,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,87,0.03667604923248291,0.9462025316455696
