lb,ub,mean_width,coverage,estimator,$n_b$,prop_budget,seed
-0.12108635,-0.104321934,0.016764417,1,faq,9120,0.02399741080567623,19
-0.11333586,-0.0963237,0.017012164,1,faq,9120,0.02399741080567623,20
-0.11545731,-0.097880185,0.017577127,1,faq,9120,0.02399741080567623,21
-0.1200373,-0.10376066,0.016276643,1,faq,9120,0.02399741080567623,22
-0.11474151,-0.09736829,0.01737322,1,faq,9120,0.02399741080567623,23
-0.11047774,-0.09334854,0.017129198,1,faq,9120,0.02399741080567623,24
-0.118370906,-0.10162191,0.016748995,1,faq,9120,0.02399741080567623,25
-0.108525395,-0.091219485,0.01730591,1,faq,9120,0.02399741080567623,26
-0.117386214,-0.09982733,0.017558888,1,faq,9120,0.02399741080567623,27
-0.12005742,-0.10282835,0.017229065,1,faq,9120,0.02399741080567623,28
-0.11735094,-0.10087047,0.016480476,1,faq,9120,0.02399741080567623,29
-0.120290644,-0.10386465,0.016425997,1,faq,9120,0.02399741080567623,30
-0.10625399,-0.08829229,0.017961696,1,faq,9120,0.02399741080567623,31
-0.11390116,-0.096523665,0.017377496,1,faq,9120,0.02399741080567623,32
-0.10791789,-0.09008215,0.017835736,1,faq,9120,0.02399741080567623,33
-0.10997425,-0.09204219,0.017932057,1,faq,9120,0.02399741080567623,34
-0.10925434,-0.092173524,0.017080814,1,faq,9120,0.02399741080567623,35
-0.11190282,-0.094870105,0.017032713,1,faq,9120,0.02399741080567623,36
-0.112233296,-0.09572531,0.016507983,1,faq,9120,0.02399741080567623,37
-0.10938972,-0.09153694,0.017852783,1,faq,9120,0.02399741080567623,38
-0.112439,-0.09524215,0.017196849,1,faq,9120,0.02399741080567623,39
-0.118039526,-0.10094982,0.01708971,1,faq,9120,0.02399741080567623,40
-0.11311464,-0.09610067,0.017013967,1,faq,9120,0.02399741080567623,41
-0.11651565,-0.099913955,0.016601697,1,faq,9120,0.02399741080567623,42
-0.11956176,-0.103444844,0.016116917,1,faq,9120,0.02399741080567623,43
-0.10482491,-0.08684421,0.017980695,1,faq,9120,0.02399741080567623,44
-0.121824674,-0.10528768,0.016536996,0,faq,9120,0.02399741080567623,45
-0.11487246,-0.09777682,0.01709564,1,faq,9120,0.02399741080567623,46
-0.105136566,-0.08701638,0.018120185,1,faq,9120,0.02399741080567623,47
-0.12494992,-0.10923271,0.015717208,0,faq,9120,0.02399741080567623,48
-0.117356375,-0.10004917,0.017307207,1,faq,9120,0.02399741080567623,49
-0.1120551,-0.09497886,0.017076239,1,faq,9120,0.02399741080567623,50
-0.103623055,-0.08481101,0.018812045,0,faq,9120,0.02399741080567623,51
-0.12028825,-0.103695154,0.016593099,1,faq,9120,0.02399741080567623,52
-0.11824908,-0.10098583,0.017263249,1,faq,9120,0.02399741080567623,53
-0.11031189,-0.09219701,0.01811488,1,faq,9120,0.02399741080567623,54
-0.114377715,-0.097545646,0.016832069,1,faq,9120,0.02399741080567623,55
-0.106155634,-0.08817595,0.017979681,1,faq,9120,0.02399741080567623,56
-0.11226398,-0.09564337,0.016620606,1,faq,9120,0.02399741080567623,57
-0.11089846,-0.09336584,0.017532617,1,faq,9120,0.02399741080567623,58
-0.10663678,-0.088724345,0.017912433,1,faq,9120,0.02399741080567623,59
-0.10439564,-0.086526036,0.017869607,1,faq,9120,0.02399741080567623,60
-0.11058077,-0.09318267,0.017398104,1,faq,9120,0.02399741080567623,61
-0.10744128,-0.089692906,0.01774837,1,faq,9120,0.02399741080567623,62
-0.11294071,-0.09585125,0.017089456,1,faq,9120,0.02399741080567623,63
-0.113607824,-0.09584692,0.017760903,1,faq,9120,0.02399741080567623,64
-0.112532265,-0.09496594,0.017566323,1,faq,9120,0.02399741080567623,65
-0.110300325,-0.09324982,0.017050505,1,faq,9120,0.02399741080567623,66
-0.11488535,-0.09757989,0.017305464,1,faq,9120,0.02399741080567623,67
-0.11014194,-0.09344304,0.016698897,1,faq,9120,0.02399741080567623,68
-0.11190177,-0.094984286,0.016917482,1,faq,9120,0.02399741080567623,69
-0.11117995,-0.09379499,0.017384961,1,faq,9120,0.02399741080567623,70
-0.10656924,-0.08867214,0.0178971,1,faq,9120,0.02399741080567623,71
-0.10871424,-0.090684116,0.018030122,1,faq,9120,0.02399741080567623,72
-0.1169495,-0.10035525,0.016594246,1,faq,9120,0.02399741080567623,73
-0.11510852,-0.09804602,0.0170625,1,faq,9120,0.02399741080567623,74
-0.12110426,-0.10444739,0.016656876,0,faq,9120,0.02399741080567623,75
-0.116030306,-0.099726856,0.01630345,1,faq,9120,0.02399741080567623,76
-0.110173345,-0.09194726,0.018226087,1,faq,9120,0.02399741080567623,77
-0.11523485,-0.098420486,0.016814366,1,faq,9120,0.02399741080567623,78
-0.11094889,-0.09368284,0.01726605,1,faq,9120,0.02399741080567623,79
-0.1159909,-0.09927002,0.016720876,1,faq,9120,0.02399741080567623,80
-0.10751952,-0.09022921,0.01729031,1,faq,9120,0.02399741080567623,81
-0.1129254,-0.0957512,0.0171742,1,faq,9120,0.02399741080567623,82
-0.102500685,-0.08443699,0.018063694,0,faq,9120,0.02399741080567623,83
-0.11085293,-0.093391135,0.017461792,1,faq,9120,0.02399741080567623,84
-0.10499297,-0.08710685,0.017886117,1,faq,9120,0.02399741080567623,85
-0.11821422,-0.101220205,0.016994014,1,faq,9120,0.02399741080567623,86
-0.11346982,-0.09650128,0.016968533,1,faq,9120,0.02399741080567623,87
-0.1161797,-0.099443085,0.016736612,1,faq,9120,0.02399741080567623,88
-0.10991293,-0.093257144,0.016655788,1,faq,9120,0.02399741080567623,89
-0.11107816,-0.09367752,0.017400637,1,faq,9120,0.02399741080567623,90
-0.12047232,-0.10474265,0.015729666,0,faq,9120,0.02399741080567623,91
-0.11537253,-0.098788746,0.016583785,1,faq,9120,0.02399741080567623,92
-0.11686433,-0.09951844,0.01734589,1,faq,9120,0.02399741080567623,93
-0.10377028,-0.08582897,0.017941311,0,faq,9120,0.02399741080567623,94
-0.10938401,-0.09190147,0.017482534,1,faq,9120,0.02399741080567623,95
-0.10457745,-0.08664729,0.017930165,1,faq,9120,0.02399741080567623,96
-0.11055785,-0.09285321,0.017704636,1,faq,9120,0.02399741080567623,97
-0.11410342,-0.09753205,0.016571373,1,faq,9120,0.02399741080567623,98
-0.11232748,-0.09539709,0.016930386,1,faq,9120,0.02399741080567623,99
-0.110390685,-0.09415274,0.016237944,1,classical,12731,0.033499017211300885,0
-0.11143022,-0.095046856,0.016383365,1,classical,12731,0.033499017211300885,1
-0.11676111,-0.100572474,0.016188636,1,classical,12731,0.033499017211300885,2
-0.110391706,-0.09414482,0.016246885,1,classical,12731,0.033499017211300885,3
-0.1177725,-0.101976015,0.015796483,1,classical,12731,0.033499017211300885,4
-0.10989725,-0.09258672,0.01731053,1,classical,12731,0.033499017211300885,5
-0.11843191,-0.10244587,0.01598604,1,classical,12731,0.033499017211300885,6
-0.11104166,-0.09450825,0.016533405,1,classical,12731,0.033499017211300885,7
-0.12475197,-0.10934895,0.015403017,0,classical,12731,0.033499017211300885,8
-0.11790464,-0.101794146,0.016110495,1,classical,12731,0.033499017211300885,9
-0.1027655,-0.08558966,0.017175838,0,classical,12731,0.033499017211300885,10
-0.11172241,-0.09500538,0.016717032,1,classical,12731,0.033499017211300885,11
-0.117613666,-0.10111029,0.016503379,1,classical,12731,0.033499017211300885,12
-0.111608095,-0.0950276,0.016580492,1,classical,12731,0.033499017211300885,13
-0.116255835,-0.1002917,0.015964136,1,classical,12731,0.033499017211300885,14
-0.11506345,-0.09889888,0.016164571,1,classical,12731,0.033499017211300885,15
-0.1091454,-0.092337325,0.016808078,1,classical,12731,0.033499017211300885,16
-0.11096866,-0.0949349,0.016033754,1,classical,12731,0.033499017211300885,17
-0.112445064,-0.09532543,0.017119631,1,classical,12731,0.033499017211300885,18
-0.1127205,-0.096569784,0.016150713,1,classical,12731,0.033499017211300885,19
-0.11020334,-0.09422733,0.015976012,1,classical,12731,0.033499017211300885,20
-0.11287749,-0.09618677,0.016690716,1,classical,12731,0.033499017211300885,21
-0.11679155,-0.10031952,0.016472027,1,classical,12731,0.033499017211300885,22
-0.11666751,-0.10064338,0.016024128,1,classical,12731,0.033499017211300885,23
-0.118916765,-0.10279283,0.016123936,1,classical,12731,0.033499017211300885,24
-0.11421727,-0.09845352,0.015763745,1,classical,12731,0.033499017211300885,25
-0.112970136,-0.09642046,0.016549677,1,classical,12731,0.033499017211300885,26
-0.108754076,-0.0917835,0.016970575,1,classical,12731,0.033499017211300885,27
-0.10482929,-0.08821524,0.01661405,1,classical,12731,0.033499017211300885,28
-0.11739855,-0.10167476,0.015723795,1,classical,12731,0.033499017211300885,29
-0.11700322,-0.10041973,0.016583487,1,classical,12731,0.033499017211300885,30
-0.10537701,-0.088279866,0.017097145,1,classical,12731,0.033499017211300885,31
-0.115238234,-0.09871274,0.016525492,1,classical,12731,0.033499017211300885,32
-0.104690455,-0.087547086,0.017143369,1,classical,12731,0.033499017211300885,33
-0.10934301,-0.09236862,0.01697439,1,classical,12731,0.033499017211300885,34
-0.115878485,-0.10036629,0.015512198,1,classical,12731,0.033499017211300885,35
-0.11127627,-0.09492366,0.016352609,1,classical,12731,0.033499017211300885,36
-0.11164075,-0.095192954,0.016447797,1,classical,12731,0.033499017211300885,37
-0.11412143,-0.09794582,0.016175613,1,classical,12731,0.033499017211300885,38
-0.11088675,-0.094215706,0.016671047,1,classical,12731,0.033499017211300885,39
-0.11597322,-0.09992881,0.016044408,1,classical,12731,0.033499017211300885,40
-0.104304016,-0.087532476,0.01677154,0,classical,12731,0.033499017211300885,41
-0.11193197,-0.09573629,0.016195685,1,classical,12731,0.033499017211300885,42
-0.11378708,-0.09757837,0.016208708,1,classical,12731,0.033499017211300885,43
-0.10625329,-0.08940964,0.016843647,1,classical,12731,0.033499017211300885,44
-0.11085187,-0.09405565,0.016796216,1,classical,12731,0.033499017211300885,45
-0.118220106,-0.10199247,0.016227633,1,classical,12731,0.033499017211300885,46
-0.11229653,-0.09595587,0.016340658,1,classical,12731,0.033499017211300885,47
-0.10577716,-0.088771015,0.017006144,1,classical,12731,0.033499017211300885,48
-0.112684965,-0.09651779,0.016167179,1,classical,12731,0.033499017211300885,49
-0.112192124,-0.09607388,0.016118243,1,classical,12731,0.033499017211300885,50
-0.10965454,-0.09324474,0.0164098,1,classical,12731,0.033499017211300885,51
-0.11145994,-0.09497741,0.016482532,1,classical,12731,0.033499017211300885,52
-0.12186008,-0.10582686,0.016033217,0,classical,12731,0.033499017211300885,53
-0.10806123,-0.09111001,0.016951218,1,classical,12731,0.033499017211300885,54
-0.11594042,-0.09949282,0.016447604,1,classical,12731,0.033499017211300885,55
-0.10702351,-0.09004283,0.016980678,1,classical,12731,0.033499017211300885,56
-0.12095958,-0.10535477,0.015604809,0,classical,12731,0.033499017211300885,57
-0.10912016,-0.092779934,0.016340226,1,classical,12731,0.033499017211300885,58
-0.108535506,-0.0918994,0.016636103,1,classical,12731,0.033499017211300885,59
-0.11593969,-0.099799424,0.016140267,1,classical,12731,0.033499017211300885,60
-0.11226159,-0.09632279,0.015938804,1,classical,12731,0.033499017211300885,61
-0.110530205,-0.09413553,0.016394675,1,classical,12731,0.033499017211300885,62
-0.11479819,-0.098660186,0.016138002,1,classical,12731,0.033499017211300885,63
-0.10986828,-0.0934821,0.016386181,1,classical,12731,0.033499017211300885,64
-0.10545432,-0.08857056,0.01688376,1,classical,12731,0.033499017211300885,65
-0.11902333,-0.103604,0.015419334,1,classical,12731,0.033499017211300885,66
-0.10695342,-0.09038005,0.01657337,1,classical,12731,0.033499017211300885,67
-0.10999142,-0.09347074,0.016520679,1,classical,12731,0.033499017211300885,68
-0.11310123,-0.09648402,0.016617209,1,classical,12731,0.033499017211300885,69
-0.122317135,-0.106387764,0.015929371,0,classical,12731,0.033499017211300885,70
-0.116894625,-0.100378,0.016516626,1,classical,12731,0.033499017211300885,71
-0.11910759,-0.10348943,0.01561816,1,classical,12731,0.033499017211300885,72
-0.10871204,-0.09177012,0.01694192,1,classical,12731,0.033499017211300885,73
-0.110063806,-0.093684286,0.01637952,1,classical,12731,0.033499017211300885,74
-0.11187044,-0.095109716,0.016760722,1,classical,12731,0.033499017211300885,75
-0.11236781,-0.09556197,0.016805843,1,classical,12731,0.033499017211300885,76
-0.11585066,-0.09982985,0.016020805,1,classical,12731,0.033499017211300885,77
-0.11263411,-0.09628759,0.016346514,1,classical,12731,0.033499017211300885,78
-0.108797245,-0.09201866,0.016778588,1,classical,12731,0.033499017211300885,79
-0.1139736,-0.09797789,0.015995711,1,classical,12731,0.033499017211300885,80
-0.12075537,-0.104635514,0.016119853,0,classical,12731,0.033499017211300885,81
-0.1057007,-0.088698745,0.017001957,1,classical,12731,0.033499017211300885,82
-0.10425258,-0.08711912,0.01713346,0,classical,12731,0.033499017211300885,83
-0.117324255,-0.101348914,0.015975341,1,classical,12731,0.033499017211300885,84
-0.1095895,-0.092653856,0.016935647,1,classical,12731,0.033499017211300885,85
-0.10918269,-0.09284908,0.01633361,1,classical,12731,0.033499017211300885,86
-0.11199846,-0.09539906,0.016599402,1,classical,12731,0.033499017211300885,87
-0.11166285,-0.0952709,0.016391948,1,classical,12731,0.033499017211300885,88
-0.11310117,-0.09656498,0.016536191,1,classical,12731,0.033499017211300885,89
-0.11345239,-0.09701952,0.016432866,1,classical,12731,0.033499017211300885,90
-0.1083747,-0.09179479,0.016579911,1,classical,12731,0.033499017211300885,91
-0.1161477,-0.09994236,0.01620534,1,classical,12731,0.033499017211300885,92
-0.10976401,-0.09326252,0.016501486,1,classical,12731,0.033499017211300885,93
-0.10959298,-0.09322234,0.01637064,1,classical,12731,0.033499017211300885,94
-0.11296352,-0.096469395,0.016494125,1,classical,12731,0.033499017211300885,95
-0.10840491,-0.09191879,0.016486123,1,classical,12731,0.033499017211300885,96
-0.10672412,-0.08966581,0.017058313,1,classical,12731,0.033499017211300885,97
-0.10907389,-0.0924886,0.01658529,1,classical,12731,0.033499017211300885,98
-0.113690965,-0.09765931,0.016031653,1,classical,12731,0.033499017211300885,99
-0.1033894,-0.08814214,0.015247256,0,uniform+pai,12731,0.033499017211300885,0
-0.110791065,-0.096481554,0.014309511,1,uniform+pai,12731,0.033499017211300885,1
-0.10876634,-0.094166555,0.014599785,1,uniform+pai,12731,0.033499017211300885,2
-0.1133979,-0.09944652,0.013951376,1,uniform+pai,12731,0.033499017211300885,3
-0.11114118,-0.096231826,0.014909357,1,uniform+pai,12731,0.033499017211300885,4
-0.11114744,-0.09670306,0.014444381,1,uniform+pai,12731,0.033499017211300885,5
-0.114152886,-0.100184165,0.013968721,1,uniform+pai,12731,0.033499017211300885,6
-0.105557494,-0.09016272,0.015394777,1,uniform+pai,12731,0.033499017211300885,7
-0.1092665,-0.09468839,0.014578104,1,uniform+pai,12731,0.033499017211300885,8
-0.10877707,-0.09392697,0.014850095,1,uniform+pai,12731,0.033499017211300885,9
-0.108872816,-0.09364675,0.015226066,1,uniform+pai,12731,0.033499017211300885,10
-0.109699324,-0.09477839,0.014920935,1,uniform+pai,12731,0.033499017211300885,11
-0.117153905,-0.10277005,0.0143838525,1,uniform+pai,12731,0.033499017211300885,12
-0.11736969,-0.10305583,0.014313862,1,uniform+pai,12731,0.033499017211300885,13
-0.104732424,-0.08944383,0.015288591,1,uniform+pai,12731,0.033499017211300885,14
-0.107850224,-0.09329185,0.014558375,1,uniform+pai,12731,0.033499017211300885,15
-0.11154718,-0.09712037,0.0144268125,1,uniform+pai,12731,0.033499017211300885,16
-0.11125573,-0.096694745,0.014560983,1,uniform+pai,12731,0.033499017211300885,17
-0.117327124,-0.103242174,0.01408495,1,uniform+pai,12731,0.033499017211300885,18
-0.117788516,-0.10353134,0.014257178,1,uniform+pai,12731,0.033499017211300885,19
-0.11353051,-0.09873656,0.014793947,1,uniform+pai,12731,0.033499017211300885,20
-0.10228101,-0.08690936,0.01537165,0,uniform+pai,12731,0.033499017211300885,21
-0.11253208,-0.09787482,0.014657259,1,uniform+pai,12731,0.033499017211300885,22
-0.10977839,-0.09523827,0.014540121,1,uniform+pai,12731,0.033499017211300885,23
-0.11384889,-0.09913386,0.014715031,1,uniform+pai,12731,0.033499017211300885,24
-0.1114135,-0.09667688,0.014736623,1,uniform+pai,12731,0.033499017211300885,25
-0.11403313,-0.099590406,0.014442727,1,uniform+pai,12731,0.033499017211300885,26
-0.112981915,-0.09856163,0.014420286,1,uniform+pai,12731,0.033499017211300885,27
-0.11382934,-0.09918415,0.014645189,1,uniform+pai,12731,0.033499017211300885,28
-0.115715146,-0.10109529,0.014619857,1,uniform+pai,12731,0.033499017211300885,29
-0.113783374,-0.09950343,0.014279947,1,uniform+pai,12731,0.033499017211300885,30
-0.115060285,-0.1006487,0.014411584,1,uniform+pai,12731,0.033499017211300885,31
-0.10803313,-0.09379659,0.01423654,1,uniform+pai,12731,0.033499017211300885,32
-0.10484944,-0.09026986,0.014579579,1,uniform+pai,12731,0.033499017211300885,33
-0.10850171,-0.09347739,0.015024319,1,uniform+pai,12731,0.033499017211300885,34
-0.11459614,-0.09997502,0.014621124,1,uniform+pai,12731,0.033499017211300885,35
-0.11307654,-0.09893061,0.014145926,1,uniform+pai,12731,0.033499017211300885,36
-0.10329458,-0.08808671,0.015207872,0,uniform+pai,12731,0.033499017211300885,37
-0.106221616,-0.09055698,0.015664637,1,uniform+pai,12731,0.033499017211300885,38
-0.11414736,-0.09983843,0.014308929,1,uniform+pai,12731,0.033499017211300885,39
-0.11097357,-0.096356854,0.014616713,1,uniform+pai,12731,0.033499017211300885,40
-0.113406956,-0.09900671,0.014400244,1,uniform+pai,12731,0.033499017211300885,41
-0.111090586,-0.09633148,0.014759108,1,uniform+pai,12731,0.033499017211300885,42
-0.103420824,-0.08805984,0.015360981,0,uniform+pai,12731,0.033499017211300885,43
-0.11411425,-0.099539004,0.014575243,1,uniform+pai,12731,0.033499017211300885,44
-0.11046047,-0.09612978,0.014330685,1,uniform+pai,12731,0.033499017211300885,45
-0.11007239,-0.09543359,0.014638796,1,uniform+pai,12731,0.033499017211300885,46
-0.10954397,-0.094550736,0.0149932355,1,uniform+pai,12731,0.033499017211300885,47
-0.11052691,-0.09576867,0.014758244,1,uniform+pai,12731,0.033499017211300885,48
-0.1124853,-0.09765711,0.01482819,1,uniform+pai,12731,0.033499017211300885,49
-0.11601226,-0.10203013,0.013982132,1,uniform+pai,12731,0.033499017211300885,50
-0.113030046,-0.09877509,0.014254957,1,uniform+pai,12731,0.033499017211300885,51
-0.10606278,-0.09128765,0.014775127,1,uniform+pai,12731,0.033499017211300885,52
-0.113675535,-0.09923661,0.014438927,1,uniform+pai,12731,0.033499017211300885,53
-0.11091818,-0.09636979,0.014548391,1,uniform+pai,12731,0.033499017211300885,54
-0.12035295,-0.10667764,0.013675317,0,uniform+pai,12731,0.033499017211300885,55
-0.11391334,-0.09975296,0.01416038,1,uniform+pai,12731,0.033499017211300885,56
-0.11780658,-0.10332681,0.014479771,1,uniform+pai,12731,0.033499017211300885,57
-0.11711406,-0.10320384,0.013910219,1,uniform+pai,12731,0.033499017211300885,58
-0.11878978,-0.10445839,0.0143313855,0,uniform+pai,12731,0.033499017211300885,59
-0.10692926,-0.092321336,0.014607921,1,uniform+pai,12731,0.033499017211300885,60
-0.11432244,-0.09967181,0.014650628,1,uniform+pai,12731,0.033499017211300885,61
-0.11775601,-0.10345848,0.01429753,1,uniform+pai,12731,0.033499017211300885,62
-0.10311723,-0.08846931,0.014647916,0,uniform+pai,12731,0.033499017211300885,63
-0.112248495,-0.09762773,0.014620766,1,uniform+pai,12731,0.033499017211300885,64
-0.108490236,-0.094013296,0.01447694,1,uniform+pai,12731,0.033499017211300885,65
-0.102297716,-0.08729074,0.015006974,0,uniform+pai,12731,0.033499017211300885,66
-0.11178413,-0.097210065,0.014574066,1,uniform+pai,12731,0.033499017211300885,67
-0.11052215,-0.096384704,0.014137447,1,uniform+pai,12731,0.033499017211300885,68
-0.11614405,-0.10230506,0.0138389915,1,uniform+pai,12731,0.033499017211300885,69
-0.10963962,-0.09477124,0.014868379,1,uniform+pai,12731,0.033499017211300885,70
-0.10563937,-0.090572625,0.015066743,1,uniform+pai,12731,0.033499017211300885,71
-0.11124703,-0.09643777,0.014809266,1,uniform+pai,12731,0.033499017211300885,72
-0.11209072,-0.09736568,0.014725044,1,uniform+pai,12731,0.033499017211300885,73
-0.11216085,-0.097200364,0.014960483,1,uniform+pai,12731,0.033499017211300885,74
-0.108717345,-0.09367735,0.015039995,1,uniform+pai,12731,0.033499017211300885,75
-0.10842739,-0.09388362,0.014543772,1,uniform+pai,12731,0.033499017211300885,76
-0.111973844,-0.097789265,0.014184579,1,uniform+pai,12731,0.033499017211300885,77
-0.11098282,-0.09640469,0.014578134,1,uniform+pai,12731,0.033499017211300885,78
-0.10643219,-0.091425695,0.0150064975,1,uniform+pai,12731,0.033499017211300885,79
-0.10659554,-0.091781415,0.0148141235,1,uniform+pai,12731,0.033499017211300885,80
-0.12149821,-0.10756931,0.013928905,0,uniform+pai,12731,0.033499017211300885,81
-0.10541168,-0.090139925,0.015271753,1,uniform+pai,12731,0.033499017211300885,82
-0.11174725,-0.09735508,0.014392167,1,uniform+pai,12731,0.033499017211300885,83
-0.105935045,-0.09046573,0.015469313,1,uniform+pai,12731,0.033499017211300885,84
-0.10698515,-0.09142478,0.015560374,1,uniform+pai,12731,0.033499017211300885,85
-0.10306989,-0.0871765,0.015893385,0,uniform+pai,12731,0.033499017211300885,86
-0.11708541,-0.1028897,0.01419571,1,uniform+pai,12731,0.033499017211300885,87
-0.11178487,-0.09733897,0.014445901,1,uniform+pai,12731,0.033499017211300885,88
-0.11144743,-0.09670194,0.014745489,1,uniform+pai,12731,0.033499017211300885,89
-0.12064776,-0.10651575,0.014132008,0,uniform+pai,12731,0.033499017211300885,90
-0.11150855,-0.096939996,0.014568552,1,uniform+pai,12731,0.033499017211300885,91
-0.11496861,-0.10066511,0.014303505,1,uniform+pai,12731,0.033499017211300885,92
-0.122390255,-0.10873802,0.013652235,0,uniform+pai,12731,0.033499017211300885,93
-0.113078445,-0.09838715,0.014691293,1,uniform+pai,12731,0.033499017211300885,94
-0.11414773,-0.099995844,0.014151886,1,uniform+pai,12731,0.033499017211300885,95
-0.1070694,-0.09181987,0.015249535,1,uniform+pai,12731,0.033499017211300885,96
-0.109653234,-0.095064566,0.014588669,1,uniform+pai,12731,0.033499017211300885,97
-0.11729364,-0.10344416,0.013849482,1,uniform+pai,12731,0.033499017211300885,98
-0.11347888,-0.099046774,0.014432102,1,uniform+pai,12731,0.033499017211300885,99
-0.11365389,-0.09934948,0.014304414,1,faq,12731,0.033499017211300885,0
-0.11012008,-0.09561863,0.014501452,1,faq,12731,0.033499017211300885,1
-0.10496956,-0.08978981,0.015179753,1,faq,12731,0.033499017211300885,2
-0.11709725,-0.10323086,0.013866395,1,faq,12731,0.033499017211300885,3
-0.10457561,-0.0894512,0.01512441,1,faq,12731,0.033499017211300885,4
-0.11521081,-0.100906275,0.014304534,1,faq,12731,0.033499017211300885,5
-0.10862508,-0.093673624,0.014951453,1,faq,12731,0.033499017211300885,6
-0.11015368,-0.09564669,0.014506996,1,faq,12731,0.033499017211300885,7
-0.11153048,-0.09652096,0.015009522,1,faq,12731,0.033499017211300885,8
-0.11275391,-0.09800653,0.014747381,1,faq,12731,0.033499017211300885,9
-0.10880356,-0.09445735,0.014346212,1,faq,12731,0.033499017211300885,10
-0.106630825,-0.09174653,0.014884293,1,faq,12731,0.033499017211300885,11
-0.10827242,-0.093502805,0.014769614,1,faq,12731,0.033499017211300885,12
-0.11968513,-0.105915755,0.013769373,0,faq,12731,0.033499017211300885,13
-0.10608154,-0.091030814,0.015050724,1,faq,12731,0.033499017211300885,14
-0.10611537,-0.09115602,0.01495935,1,faq,12731,0.033499017211300885,15
-0.11225751,-0.09825839,0.013999119,1,faq,12731,0.033499017211300885,16
-0.109164275,-0.094247945,0.014916331,1,faq,12731,0.033499017211300885,17
-0.112903506,-0.09846775,0.014435753,1,faq,12731,0.033499017211300885,18
-0.118940614,-0.10525865,0.013681963,0,faq,12731,0.033499017211300885,19
-0.108382724,-0.09325022,0.015132502,1,faq,12731,0.033499017211300885,20
-0.106398635,-0.0913446,0.015054032,1,faq,12731,0.033499017211300885,21
-0.10968516,-0.09496332,0.014721841,1,faq,12731,0.033499017211300885,22
-0.12077231,-0.106415965,0.014356345,0,faq,12731,0.033499017211300885,23
-0.11520011,-0.100813664,0.014386445,1,faq,12731,0.033499017211300885,24
-0.111747794,-0.09730958,0.014438212,1,faq,12731,0.033499017211300885,25
-0.10452836,-0.08924056,0.015287802,1,faq,12731,0.033499017211300885,26
-0.10890938,-0.09410776,0.014801621,1,faq,12731,0.033499017211300885,27
-0.10742428,-0.09268638,0.014737904,1,faq,12731,0.033499017211300885,28
-0.11380726,-0.09929803,0.014509231,1,faq,12731,0.033499017211300885,29
-0.110883206,-0.09632912,0.014554083,1,faq,12731,0.033499017211300885,30
-0.123683505,-0.1096719,0.014011607,0,faq,12731,0.033499017211300885,31
-0.107670374,-0.0930833,0.0145870745,1,faq,12731,0.033499017211300885,32
-0.11171707,-0.0968289,0.014888167,1,faq,12731,0.033499017211300885,33
-0.10617793,-0.09113384,0.015044093,1,faq,12731,0.033499017211300885,34
-0.11394745,-0.09929718,0.01465027,1,faq,12731,0.033499017211300885,35
-0.116335146,-0.102646984,0.013688162,1,faq,12731,0.033499017211300885,36
-0.10682084,-0.09184301,0.014977828,1,faq,12731,0.033499017211300885,37
-0.116103716,-0.101931654,0.014172062,1,faq,12731,0.033499017211300885,38
-0.10578447,-0.09078946,0.014995009,1,faq,12731,0.033499017211300885,39
-0.11086115,-0.09600504,0.014856115,1,faq,12731,0.033499017211300885,40
-0.108531535,-0.09374854,0.014782995,1,faq,12731,0.033499017211300885,41
-0.10646232,-0.09167699,0.0147853345,1,faq,12731,0.033499017211300885,42
-0.109369755,-0.09471314,0.014656618,1,faq,12731,0.033499017211300885,43
-0.109608196,-0.09503671,0.014571488,1,faq,12731,0.033499017211300885,44
-0.10977174,-0.09512527,0.014646471,1,faq,12731,0.033499017211300885,45
-0.11402702,-0.09963037,0.014396653,1,faq,12731,0.033499017211300885,46
-0.1071666,-0.09204458,0.015122026,1,faq,12731,0.033499017211300885,47
-0.108081155,-0.09320214,0.014879018,1,faq,12731,0.033499017211300885,48
-0.110106245,-0.09542245,0.014683798,1,faq,12731,0.033499017211300885,49
-0.11163577,-0.09704096,0.014594808,1,faq,12731,0.033499017211300885,50
-0.109808065,-0.09529526,0.014512807,1,faq,12731,0.033499017211300885,51
-0.11424605,-0.10017259,0.014073461,1,faq,12731,0.033499017211300885,52
-0.1052609,-0.09011639,0.015144512,1,faq,12731,0.033499017211300885,53
-0.11356955,-0.09901153,0.014558017,1,faq,12731,0.033499017211300885,54
-0.1133692,-0.09810062,0.015268579,1,faq,12731,0.033499017211300885,55
-0.12081943,-0.10688346,0.013935968,0,faq,12731,0.033499017211300885,56
-0.11998444,-0.10615582,0.01382862,0,faq,12731,0.033499017211300885,57
-0.12294304,-0.10940395,0.013539091,0,faq,12731,0.033499017211300885,58
-0.107971095,-0.09325435,0.014716744,1,faq,12731,0.033499017211300885,59
-0.104121916,-0.08862979,0.015492126,0,faq,12731,0.033499017211300885,60
-0.11113641,-0.096500665,0.014635742,1,faq,12731,0.033499017211300885,61
-0.11674658,-0.10289218,0.013854399,1,faq,12731,0.033499017211300885,62
-0.10668702,-0.091544546,0.015142471,1,faq,12731,0.033499017211300885,63
-0.11027128,-0.09551791,0.0147533715,1,faq,12731,0.033499017211300885,64
-0.109414384,-0.09442538,0.014989004,1,faq,12731,0.033499017211300885,65
