lb,ub,mean_width,coverage,estimator,$n_b$,prop_budget,seed
-0.026271226,0.008289391,0.034560617,1,uniform+pai,6366,0.03349715332077497,4
-0.011491723,0.024179094,0.035670817,1,uniform+pai,6366,0.03349715332077497,5
-0.025062434,0.008766291,0.033828724,1,uniform+pai,6366,0.03349715332077497,6
-0.015083538,0.022438416,0.037521955,1,uniform+pai,6366,0.03349715332077497,7
-0.009820792,0.027018744,0.036839537,1,uniform+pai,6366,0.03349715332077497,8
-0.0030321162,0.03467293,0.03770505,1,uniform+pai,6366,0.03349715332077497,9
-0.012429723,0.023580346,0.036010068,1,uniform+pai,6366,0.03349715332077497,10
-0.021976821,0.0139974095,0.03597423,1,uniform+pai,6366,0.03349715332077497,11
-0.015882421,0.02005389,0.03593631,1,uniform+pai,6366,0.03349715332077497,12
-0.016951887,0.017660411,0.034612298,1,uniform+pai,6366,0.03349715332077497,13
-0.018540882,0.015920192,0.034461074,1,uniform+pai,6366,0.03349715332077497,14
-0.015126333,0.020920292,0.036046624,1,uniform+pai,6366,0.03349715332077497,15
-0.019676141,0.015121255,0.034797397,1,uniform+pai,6366,0.03349715332077497,16
-0.022368731,0.013134176,0.035502907,1,uniform+pai,6366,0.03349715332077497,17
-0.024937771,0.009465919,0.03440369,1,uniform+pai,6366,0.03349715332077497,18
-0.014726097,0.020912735,0.03563883,1,uniform+pai,6366,0.03349715332077497,19
-0.027470222,0.0073138047,0.034784026,1,uniform+pai,6366,0.03349715332077497,20
-0.008292545,0.028871376,0.03716392,1,uniform+pai,6366,0.03349715332077497,21
-0.009069274,0.028034788,0.037104063,1,uniform+pai,6366,0.03349715332077497,22
-0.015800957,0.02029549,0.036096446,1,uniform+pai,6366,0.03349715332077497,23
-0.001999976,0.036156543,0.038156517,1,uniform+pai,6366,0.03349715332077497,24
-0.01773807,0.018711638,0.036449708,1,uniform+pai,6366,0.03349715332077497,25
-0.013251759,0.022461314,0.035713073,1,uniform+pai,6366,0.03349715332077497,26
-0.029949302,0.0043512005,0.034300502,1,uniform+pai,6366,0.03349715332077497,27
-0.021350961,0.015255724,0.036606684,1,uniform+pai,6366,0.03349715332077497,28
-0.024372958,0.010782673,0.03515563,1,uniform+pai,6366,0.03349715332077497,29
-0.019884197,0.016365496,0.036249693,1,uniform+pai,6366,0.03349715332077497,30
-0.027429447,0.007804974,0.03523442,1,uniform+pai,6366,0.03349715332077497,31
-0.009234658,0.02747124,0.0367059,1,uniform+pai,6366,0.03349715332077497,32
-0.025491316,0.009446953,0.03493827,1,uniform+pai,6366,0.03349715332077497,33
-0.019240387,0.015786916,0.035027303,1,uniform+pai,6366,0.03349715332077497,34
-0.051780604,-0.018076861,0.033703744,0,uniform+pai,6366,0.03349715332077497,35
-0.017100206,0.01727836,0.034378566,1,uniform+pai,6366,0.03349715332077497,36
-0.012857402,0.024208171,0.037065573,1,uniform+pai,6366,0.03349715332077497,37
-0.0041323146,0.03276975,0.036902066,1,uniform+pai,6366,0.03349715332077497,38
-0.022759054,0.012809216,0.03556827,1,uniform+pai,6366,0.03349715332077497,39
-0.021903375,0.014104845,0.03600822,1,uniform+pai,6366,0.03349715332077497,40
-0.019327894,0.016920876,0.03624877,1,uniform+pai,6366,0.03349715332077497,41
-0.02134105,0.012829753,0.034170803,1,uniform+pai,6366,0.03349715332077497,42
-0.00087857246,0.035927404,0.036805976,1,uniform+pai,6366,0.03349715332077497,43
0.003063878,0.041670583,0.038606703,0,uniform+pai,6366,0.03349715332077497,44
-0.009220207,0.027630167,0.036850374,1,uniform+pai,6366,0.03349715332077497,45
-0.030824376,0.0013775211,0.032201897,1,uniform+pai,6366,0.03349715332077497,46
-0.008936386,0.029320996,0.038257383,1,uniform+pai,6366,0.03349715332077497,47
0.00070117414,0.037689436,0.036988262,0,uniform+pai,6366,0.03349715332077497,48
-0.019911127,0.016549984,0.03646111,1,uniform+pai,6366,0.03349715332077497,49
-0.022382222,0.014914997,0.03729722,1,uniform+pai,6366,0.03349715332077497,50
-0.024424598,0.011213545,0.035638142,1,uniform+pai,6366,0.03349715332077497,51
0.0031355973,0.042208098,0.0390725,0,uniform+pai,6366,0.03349715332077497,52
-0.026167553,0.00850197,0.034669522,1,uniform+pai,6366,0.03349715332077497,53
-0.010534271,0.026577264,0.037111536,1,uniform+pai,6366,0.03349715332077497,54
-0.015198162,0.021140741,0.036338903,1,uniform+pai,6366,0.03349715332077497,55
-0.03431136,-0.0018739402,0.03243742,0,uniform+pai,6366,0.03349715332077497,56
-0.016194886,0.018348405,0.03454329,1,uniform+pai,6366,0.03349715332077497,57
-0.012585213,0.02357552,0.036160734,1,uniform+pai,6366,0.03349715332077497,58
-0.030616721,0.0048926454,0.035509367,1,uniform+pai,6366,0.03349715332077497,59
-0.032181166,0.0025642319,0.0347454,1,uniform+pai,6366,0.03349715332077497,60
-0.007068909,0.029247675,0.036316585,1,uniform+pai,6366,0.03349715332077497,61
-0.023555482,0.011714468,0.03526995,1,uniform+pai,6366,0.03349715332077497,62
-0.009893692,0.025598183,0.035491876,1,uniform+pai,6366,0.03349715332077497,63
-0.02346073,0.013207451,0.03666818,1,uniform+pai,6366,0.03349715332077497,64
-0.008828887,0.028211545,0.03704043,1,uniform+pai,6366,0.03349715332077497,65
-0.014874719,0.022875875,0.037750594,1,uniform+pai,6366,0.03349715332077497,66
-0.018173622,0.017480588,0.03565421,1,uniform+pai,6366,0.03349715332077497,67
-0.019004816,0.017706262,0.036711078,1,uniform+pai,6366,0.03349715332077497,68
-0.034275264,-0.0004945975,0.033780664,0,uniform+pai,6366,0.03349715332077497,69
-0.033636242,0.0014364738,0.035072714,1,uniform+pai,6366,0.03349715332077497,70
-0.02747246,0.0065056514,0.033978112,1,uniform+pai,6366,0.03349715332077497,71
-0.016782375,0.018969664,0.03575204,1,uniform+pai,6366,0.03349715332077497,72
-0.0077678636,0.027093455,0.03486132,1,uniform+pai,6366,0.03349715332077497,73
-0.011835777,0.023899104,0.03573488,1,uniform+pai,6366,0.03349715332077497,74
-0.0071765427,0.030331934,0.037508477,1,uniform+pai,6366,0.03349715332077497,75
-0.0075838687,0.029280607,0.036864474,1,uniform+pai,6366,0.03349715332077497,76
-0.022591494,0.014323007,0.0369145,1,uniform+pai,6366,0.03349715332077497,77
-0.023478255,0.012228638,0.035706893,1,uniform+pai,6366,0.03349715332077497,78
-0.0066313418,0.029846217,0.03647756,1,uniform+pai,6366,0.03349715332077497,79
0.002408309,0.038709164,0.036300853,0,uniform+pai,6366,0.03349715332077497,80
-0.008404477,0.03107219,0.039476667,1,uniform+pai,6366,0.03349715332077497,81
-0.021676835,0.012828097,0.03450493,1,uniform+pai,6366,0.03349715332077497,82
-0.024047658,0.010572068,0.034619726,1,uniform+pai,6366,0.03349715332077497,83
-0.01656973,0.019373413,0.035943143,1,uniform+pai,6366,0.03349715332077497,84
-0.026320275,0.0108424015,0.037162676,1,uniform+pai,6366,0.03349715332077497,85
0.006945573,0.04595734,0.03901177,0,uniform+pai,6366,0.03349715332077497,86
-0.015404686,0.02123918,0.036643866,1,uniform+pai,6366,0.03349715332077497,87
-0.028576262,0.0058341,0.03441036,1,uniform+pai,6366,0.03349715332077497,88
-0.024384916,0.0107071,0.035092015,1,uniform+pai,6366,0.03349715332077497,89
-0.029889893,0.0035028765,0.03339277,1,uniform+pai,6366,0.03349715332077497,90
-0.014806026,0.022681747,0.03748777,1,uniform+pai,6366,0.03349715332077497,91
-0.037519023,-0.003305154,0.03421387,0,uniform+pai,6366,0.03349715332077497,92
-0.012731206,0.024296705,0.03702791,1,uniform+pai,6366,0.03349715332077497,93
0.0015154034,0.03948359,0.037968185,0,uniform+pai,6366,0.03349715332077497,94
-0.021261258,0.013393996,0.034655254,1,uniform+pai,6366,0.03349715332077497,95
-0.031307243,0.0037245285,0.035031773,1,uniform+pai,6366,0.03349715332077497,96
-0.018725773,0.019013414,0.037739187,1,uniform+pai,6366,0.03349715332077497,97
-0.019894235,0.015177615,0.03507185,1,uniform+pai,6366,0.03349715332077497,98
-0.037384707,-0.0044652484,0.03291946,0,uniform+pai,6366,0.03349715332077497,99
-0.01845765,0.01749214,0.03594979,1,classical,8171,0.042994853877482295,0
-0.028036607,0.0071668644,0.03520347,1,classical,8171,0.042994853877482295,1
-0.021433,0.014078877,0.035511877,1,classical,8171,0.042994853877482295,2
-0.023745583,0.009793507,0.03353909,1,classical,8171,0.042994853877482295,3
-0.014554521,0.023470854,0.038025375,1,classical,8171,0.042994853877482295,4
-0.014261887,0.022772696,0.037034582,1,classical,8171,0.042994853877482295,5
-0.011067115,0.025567893,0.036635008,1,classical,8171,0.042994853877482295,6
-0.022088483,0.0143789835,0.036467467,1,classical,8171,0.042994853877482295,7
-0.022404704,0.014118261,0.036522966,1,classical,8171,0.042994853877482295,8
-0.01657712,0.019804448,0.03638157,1,classical,8171,0.042994853877482295,9
-0.025556806,0.009008978,0.034565784,1,classical,8171,0.042994853877482295,10
-0.022283886,0.013903773,0.03618766,1,classical,8171,0.042994853877482295,11
-0.022435838,0.013310725,0.035746563,1,classical,8171,0.042994853877482295,12
-0.0074516004,0.029496823,0.036948424,1,classical,8171,0.042994853877482295,13
-0.023081023,0.012720686,0.03580171,1,classical,8171,0.042994853877482295,14
-0.012185463,0.024404258,0.03658972,1,classical,8171,0.042994853877482295,15
-0.021066805,0.015202304,0.03626911,1,classical,8171,0.042994853877482295,16
-0.0185359,0.017575838,0.03611174,1,classical,8171,0.042994853877482295,17
-0.02114179,0.014829324,0.035971113,1,classical,8171,0.042994853877482295,18
-0.010738762,0.025451439,0.0361902,1,classical,8171,0.042994853877482295,19
-0.023151413,0.012022834,0.035174247,1,classical,8171,0.042994853877482295,20
-0.0068769157,0.030568823,0.03744574,1,classical,8171,0.042994853877482295,21
-0.011591064,0.024980752,0.036571816,1,classical,8171,0.042994853877482295,22
-0.024520423,0.0112962015,0.035816625,1,classical,8171,0.042994853877482295,23
-0.015484914,0.019616742,0.035101656,1,classical,8171,0.042994853877482295,24
-0.011368962,0.024366314,0.035735276,1,classical,8171,0.042994853877482295,25
-0.03893341,-0.0057274047,0.03320601,0,classical,8171,0.042994853877482295,26
-0.029893503,0.006013915,0.035907418,1,classical,8171,0.042994853877482295,27
-0.024017893,0.011884894,0.035902787,1,classical,8171,0.042994853877482295,28
-0.009854353,0.026160147,0.0360145,1,classical,8171,0.042994853877482295,29
-0.019496806,0.017560963,0.03705777,1,classical,8171,0.042994853877482295,30
-0.014366636,0.021921368,0.036288004,1,classical,8171,0.042994853877482295,31
-0.013623767,0.021142378,0.034766145,1,classical,8171,0.042994853877482295,32
-0.004107558,0.03343845,0.03754601,1,classical,8171,0.042994853877482295,33
-0.028804168,0.0066886405,0.035492808,1,classical,8171,0.042994853877482295,34
-0.03258629,0.0037272796,0.03631357,1,classical,8171,0.042994853877482295,35
-0.0147826085,0.021492636,0.036275245,1,classical,8171,0.042994853877482295,36
-0.027287304,0.008197915,0.03548522,1,classical,8171,0.042994853877482295,37
-0.01175536,0.02538242,0.03713778,1,classical,8171,0.042994853877482295,38
-0.034768976,-0.0005484242,0.034220554,0,classical,8171,0.042994853877482295,39
-0.026677374,0.009263412,0.035940785,1,classical,8171,0.042994853877482295,40
-0.009288916,0.02861376,0.037902676,1,classical,8171,0.042994853877482295,41
-0.018106483,0.017240196,0.03534668,1,classical,8171,0.042994853877482295,42
-0.025395487,0.010495517,0.035891004,1,classical,8171,0.042994853877482295,43
-0.01529679,0.021630578,0.03692737,1,classical,8171,0.042994853877482295,44
-0.01369344,0.022706632,0.036400072,1,classical,8171,0.042994853877482295,45
-0.022649715,0.013173999,0.035823714,1,classical,8171,0.042994853877482295,46
0.006773224,0.045253888,0.03848066,0,classical,8171,0.042994853877482295,47
-0.019370874,0.017706623,0.037077498,1,classical,8171,0.042994853877482295,48
-0.012448501,0.024635777,0.037084278,1,classical,8171,0.042994853877482295,49
-0.015125765,0.021383483,0.03650925,1,classical,8171,0.042994853877482295,50
-0.028860673,0.0071900776,0.03605075,1,classical,8171,0.042994853877482295,51
-0.02927801,0.0061974525,0.035475463,1,classical,8171,0.042994853877482295,52
-0.01780915,0.017375896,0.035185046,1,classical,8171,0.042994853877482295,53
-0.0064330623,0.029938411,0.036371473,1,classical,8171,0.042994853877482295,54
-0.0060329596,0.032212146,0.038245104,1,classical,8171,0.042994853877482295,55
-0.03168737,0.00328309,0.034970462,1,classical,8171,0.042994853877482295,56
-0.009731152,0.027221564,0.036952715,1,classical,8171,0.042994853877482295,57
-0.020462388,0.014257777,0.034720164,1,classical,8171,0.042994853877482295,58
-0.030904554,0.0042617256,0.03516628,1,classical,8171,0.042994853877482295,59
-0.010981886,0.025852336,0.03683422,1,classical,8171,0.042994853877482295,60
-0.013157827,0.02288732,0.036045145,1,classical,8171,0.042994853877482295,61
-0.018937053,0.017352147,0.0362892,1,classical,8171,0.042994853877482295,62
-0.012978833,0.023718182,0.036697015,1,classical,8171,0.042994853877482295,63
-0.010613078,0.026614824,0.037227903,1,classical,8171,0.042994853877482295,64
-0.020714117,0.014689603,0.03540372,1,classical,8171,0.042994853877482295,65
0.0022590235,0.041374825,0.0391158,0,classical,8171,0.042994853877482295,66
-0.001808241,0.03638235,0.038190592,1,classical,8171,0.042994853877482295,67
-0.029759225,0.0044125235,0.03417175,1,classical,8171,0.042994853877482295,68
-0.009544743,0.027483312,0.037028056,1,classical,8171,0.042994853877482295,69
-0.0207895,0.015981998,0.0367715,1,classical,8171,0.042994853877482295,70
-0.025236737,0.010578111,0.035814848,1,classical,8171,0.042994853877482295,71
-0.012657348,0.022575554,0.0352329,1,classical,8171,0.042994853877482295,72
-0.034203418,0.00066011585,0.03486353,1,classical,8171,0.042994853877482295,73
-0.011821074,0.023722326,0.0355434,1,classical,8171,0.042994853877482295,74
-0.024734864,0.010412985,0.03514785,1,classical,8171,0.042994853877482295,75
-0.014423212,0.021874676,0.036297888,1,classical,8171,0.042994853877482295,76
-0.034813926,-0.0008077845,0.03400614,0,classical,8171,0.042994853877482295,77
-0.020584341,0.015115038,0.03569938,1,classical,8171,0.042994853877482295,78
-0.018350424,0.017665716,0.03601614,1,classical,8171,0.042994853877482295,79
-0.011580445,0.025501702,0.037082147,1,classical,8171,0.042994853877482295,80
-0.024884945,0.010569019,0.035453964,1,classical,8171,0.042994853877482295,81
-0.012077924,0.0248122,0.036890123,1,classical,8171,0.042994853877482295,82
-0.032137528,0.0025203843,0.03465791,1,classical,8171,0.042994853877482295,83
-0.031854626,0.0038109487,0.035665575,1,classical,8171,0.042994853877482295,84
-0.0070058927,0.02967478,0.036680672,1,classical,8171,0.042994853877482295,85
-0.025379796,0.010029727,0.03540952,1,classical,8171,0.042994853877482295,86
-0.016499318,0.02086965,0.037368968,1,classical,8171,0.042994853877482295,87
-0.02957562,0.0063605076,0.03593613,1,classical,8171,0.042994853877482295,88
-0.025543008,0.008793495,0.034336504,1,classical,8171,0.042994853877482295,89
-0.014677081,0.023144908,0.03782199,1,classical,8171,0.042994853877482295,90
-0.034969777,0.0015297737,0.036499552,1,classical,8171,0.042994853877482295,91
-0.01918931,0.016223323,0.035412632,1,classical,8171,0.042994853877482295,92
-0.015678385,0.022025784,0.03770417,1,classical,8171,0.042994853877482295,93
-0.0049234983,0.032758474,0.037681974,1,classical,8171,0.042994853877482295,94
-0.013163902,0.02490098,0.038064882,1,classical,8171,0.042994853877482295,95
-0.0060829427,0.031550206,0.03763315,1,classical,8171,0.042994853877482295,96
-0.012799691,0.02534867,0.038148362,1,classical,8171,0.042994853877482295,97
-0.021687467,0.014271662,0.03595913,1,classical,8171,0.042994853877482295,98
-0.019317148,0.01831525,0.0376324,1,classical,8171,0.042994853877482295,99
-0.013117714,0.019941872,0.033059586,1,uniform+pai,8171,0.042994853877482295,0
0.0033274256,0.037116848,0.033789422,0,uniform+pai,8171,0.042994853877482295,1
-0.017208714,0.013872379,0.031081093,1,uniform+pai,8171,0.042994853877482295,2
-0.026910447,0.0030724825,0.029982928,1,uniform+pai,8171,0.042994853877482295,3
-0.0019572116,0.031052902,0.033010114,1,uniform+pai,8171,0.042994853877482295,4
-0.013605433,0.016277073,0.029882506,1,uniform+pai,8171,0.042994853877482295,5
-0.021711748,0.009029831,0.03074158,1,uniform+pai,8171,0.042994853877482295,6
-0.004418155,0.027381843,0.031799998,1,uniform+pai,8171,0.042994853877482295,7
-0.00533427,0.027970396,0.033304665,1,uniform+pai,8171,0.042994853877482295,8
-0.020857,0.012629015,0.033486016,1,uniform+pai,8171,0.042994853877482295,9
-0.015487607,0.015881222,0.03136883,1,uniform+pai,8171,0.042994853877482295,10
-0.02090316,0.0107131135,0.031616274,1,uniform+pai,8171,0.042994853877482295,11
-0.02346848,0.008458145,0.031926624,1,uniform+pai,8171,0.042994853877482295,12
-0.022554174,0.0075155934,0.030069768,1,uniform+pai,8171,0.042994853877482295,13
-0.022159606,0.008294332,0.030453939,1,uniform+pai,8171,0.042994853877482295,14
-0.018191379,0.011268794,0.029460173,1,uniform+pai,8171,0.042994853877482295,15
-0.01942735,0.012155875,0.031583223,1,uniform+pai,8171,0.042994853877482295,16
-0.020896668,0.010254828,0.031151496,1,uniform+pai,8171,0.042994853877482295,17
-0.014306185,0.016279317,0.030585501,1,uniform+pai,8171,0.042994853877482295,18
-0.00897409,0.023268517,0.032242607,1,uniform+pai,8171,0.042994853877482295,19
-0.004073279,0.02796728,0.03204056,1,uniform+pai,8171,0.042994853877482295,20
-0.0095607955,0.020767992,0.030328788,1,uniform+pai,8171,0.042994853877482295,21
-0.025603201,0.0045799892,0.03018319,1,uniform+pai,8171,0.042994853877482295,22
-0.001235825,0.03080441,0.032040235,1,uniform+pai,8171,0.042994853877482295,23
-0.03351973,-0.003662806,0.029856924,0,uniform+pai,8171,0.042994853877482295,24
-0.031788602,-0.000529062,0.03125954,0,uniform+pai,8171,0.042994853877482295,25
-0.012024889,0.019701162,0.03172605,1,uniform+pai,8171,0.042994853877482295,26
-0.0089119505,0.022828838,0.03174079,1,uniform+pai,8171,0.042994853877482295,27
-0.0128883105,0.018712146,0.031600457,1,uniform+pai,8171,0.042994853877482295,28
-0.021671774,0.008754779,0.030426553,1,uniform+pai,8171,0.042994853877482295,29
-0.026714627,0.0038823606,0.030596986,1,uniform+pai,8171,0.042994853877482295,30
-0.013322958,0.01882602,0.03214898,1,uniform+pai,8171,0.042994853877482295,31
-0.013610588,0.020133732,0.03374432,1,uniform+pai,8171,0.042994853877482295,32
-0.013275305,0.019282175,0.03255748,1,uniform+pai,8171,0.042994853877482295,33
-0.03395028,-0.00480936,0.02914092,0,uniform+pai,8171,0.042994853877482295,34
-0.01903292,0.012465459,0.03149838,1,uniform+pai,8171,0.042994853877482295,35
-0.004475571,0.028977398,0.03345297,1,uniform+pai,8171,0.042994853877482295,36
-0.011605624,0.020031527,0.03163715,1,uniform+pai,8171,0.042994853877482295,37
-0.0076571554,0.024776872,0.032434028,1,uniform+pai,8171,0.042994853877482295,38
-0.01665835,0.013250932,0.029909283,1,uniform+pai,8171,0.042994853877482295,39
-0.014989487,0.017358242,0.032347728,1,uniform+pai,8171,0.042994853877482295,40
-0.013063539,0.018874746,0.031938285,1,uniform+pai,8171,0.042994853877482295,41
-0.021718275,0.00866608,0.030384354,1,uniform+pai,8171,0.042994853877482295,42
-0.013595251,0.017473776,0.031069027,1,uniform+pai,8171,0.042994853877482295,43
-0.021545466,0.008766202,0.030311668,1,uniform+pai,8171,0.042994853877482295,44
-0.004920896,0.026921324,0.03184222,1,uniform+pai,8171,0.042994853877482295,45
-0.026016604,0.0052419566,0.03125856,1,uniform+pai,8171,0.042994853877482295,46
-0.008225551,0.024020297,0.03224585,1,uniform+pai,8171,0.042994853877482295,47
-0.03181112,-0.001067292,0.03074383,0,uniform+pai,8171,0.042994853877482295,48
-0.018547215,0.0136026135,0.03214983,1,uniform+pai,8171,0.042994853877482295,49
-0.010347854,0.0207991,0.031146955,1,uniform+pai,8171,0.042994853877482295,50
-0.017710213,0.0134967165,0.031206928,1,uniform+pai,8171,0.042994853877482295,51
-0.01164187,0.020241324,0.031883195,1,uniform+pai,8171,0.042994853877482295,52
-0.02570945,0.0038975691,0.02960702,1,uniform+pai,8171,0.042994853877482295,53
0.008644326,0.041996412,0.033352084,0,uniform+pai,8171,0.042994853877482295,54
-0.02022513,0.010755748,0.030980878,1,uniform+pai,8171,0.042994853877482295,55
-0.02528271,0.005207491,0.030490201,1,uniform+pai,8171,0.042994853877482295,56
-0.0159797,0.014832328,0.030812029,1,uniform+pai,8171,0.042994853877482295,57
-0.0053020567,0.027067818,0.032369874,1,uniform+pai,8171,0.042994853877482295,58
-0.011944331,0.020255022,0.032199353,1,uniform+pai,8171,0.042994853877482295,59
-0.011721185,0.020116217,0.031837404,1,uniform+pai,8171,0.042994853877482295,60
-0.031628445,-0.0017595459,0.029868899,0,uniform+pai,8171,0.042994853877482295,61
-0.010363031,0.02141881,0.03178184,1,uniform+pai,8171,0.042994853877482295,62
-0.016463809,0.01374919,0.030212998,1,uniform+pai,8171,0.042994853877482295,63
-0.024627864,0.0064442353,0.031072099,1,uniform+pai,8171,0.042994853877482295,64
-0.00609669,0.026194558,0.03229125,1,uniform+pai,8171,0.042994853877482295,65
-0.012985749,0.018389022,0.03137477,1,uniform+pai,8171,0.042994853877482295,66
-0.012118025,0.019569116,0.03168714,1,uniform+pai,8171,0.042994853877482295,67
-0.025936924,0.0048233643,0.030760288,1,uniform+pai,8171,0.042994853877482295,68
-0.011347644,0.020382937,0.03173058,1,uniform+pai,8171,0.042994853877482295,69
-0.02570277,0.0047692386,0.03047201,1,uniform+pai,8171,0.042994853877482295,70
-0.03161007,-0.0007971851,0.030812886,0,uniform+pai,8171,0.042994853877482295,71
-0.015175807,0.016351929,0.031527735,1,uniform+pai,8171,0.042994853877482295,72
-0.022259688,0.009543812,0.0318035,1,uniform+pai,8171,0.042994853877482295,73
-0.02648438,0.0044215657,0.030905945,1,uniform+pai,8171,0.042994853877482295,74
-0.015898533,0.015191403,0.031089935,1,uniform+pai,8171,0.042994853877482295,75
-0.0029181615,0.02954049,0.03245865,1,uniform+pai,8171,0.042994853877482295,76
-0.011244349,0.01944331,0.03068766,1,uniform+pai,8171,0.042994853877482295,77
-0.007313556,0.025196362,0.03250992,1,uniform+pai,8171,0.042994853877482295,78
-0.008298745,0.024265738,0.032564484,1,uniform+pai,8171,0.042994853877482295,79
-0.011044748,0.020010538,0.031055287,1,uniform+pai,8171,0.042994853877482295,80
-0.01623638,0.014666182,0.03090256,1,uniform+pai,8171,0.042994853877482295,81
-0.017603094,0.013006214,0.030609308,1,uniform+pai,8171,0.042994853877482295,82
-0.015354161,0.017315594,0.032669757,1,uniform+pai,8171,0.042994853877482295,83
-0.014375101,0.018331118,0.03270622,1,uniform+pai,8171,0.042994853877482295,84
-0.007406624,0.026258858,0.033665482,1,uniform+pai,8171,0.042994853877482295,85
-0.013299586,0.01816676,0.031466346,1,uniform+pai,8171,0.042994853877482295,86
-0.035532154,-0.004887672,0.030644482,0,uniform+pai,8171,0.042994853877482295,87
-0.021033423,0.009839747,0.03087317,1,uniform+pai,8171,0.042994853877482295,88
-0.020746376,0.011091515,0.03183789,1,uniform+pai,8171,0.042994853877482295,89
-0.015651368,0.014358848,0.030010216,1,uniform+pai,8171,0.042994853877482295,90
-0.0058022523,0.027283616,0.033085868,1,uniform+pai,8171,0.042994853877482295,91
-0.0148879895,0.01835869,0.03324668,1,uniform+pai,8171,0.042994853877482295,92
-0.024827115,0.005039938,0.029867053,1,uniform+pai,8171,0.042994853877482295,93
-0.023632891,0.006792222,0.030425113,1,uniform+pai,8171,0.042994853877482295,94
-0.022564642,0.0071146986,0.029679341,1,uniform+pai,8171,0.042994853877482295,95
-0.03653969,-0.006871471,0.029668218,0,uniform+pai,8171,0.042994853877482295,96
-0.02593197,0.0051625194,0.031094488,1,uniform+pai,8171,0.042994853877482295,97
-0.027439969,0.0017512087,0.029191177,1,uniform+pai,8171,0.042994853877482295,98
-0.014864359,0.015890481,0.03075484,1,uniform+pai,8171,0.042994853877482295,99
-0.016730199,0.015304776,0.032034975,1,classical,9977,0.052497816318154554,0
-0.020310849,0.012132958,0.032443807,1,classical,9977,0.052497816318154554,1
-0.01765235,0.015046133,0.032698482,1,classical,9977,0.052497816318154554,2
-0.02498857,0.006823954,0.031812523,1,classical,9977,0.052497816318154554,3
-0.00664769,0.026244354,0.032892045,1,classical,9977,0.052497816318154554,4
-0.022870684,0.009356504,0.03222719,1,classical,9977,0.052497816318154554,5
-0.014384737,0.017591262,0.031976,1,classical,9977,0.052497816318154554,6
-0.013005428,0.01982195,0.032827377,1,classical,9977,0.052497816318154554,7
-0.010680469,0.021946272,0.03262674,1,classical,9977,0.052497816318154554,8
0.0019768327,0.03494612,0.03296929,0,classical,9977,0.052497816318154554,9
-0.014567799,0.01937579,0.03394359,1,classical,9977,0.052497816318154554,10
-0.00027876534,0.03451021,0.034788974,0,classical,9977,0.052497816318154554,11
-0.013669323,0.019010797,0.03268012,1,classical,9977,0.052497816318154554,12
-0.00529355,0.028451612,0.033745162,1,classical,9977,0.052497816318154554,13
-0.027553007,0.005012274,0.03256528,1,classical,9977,0.052497816318154554,14
-0.0013940334,0.03403284,0.035426874,1,classical,9977,0.052497816318154554,15
-0.013623589,0.020271756,0.033895344,1,classical,9977,0.052497816318154554,16
-0.02836734,0.0040128566,0.032380197,1,classical,9977,0.052497816318154554,17
-0.0252815,0.007396877,0.032678377,1,classical,9977,0.052497816318154554,18
-0.015751656,0.017323874,0.03307553,1,classical,9977,0.052497816318154554,19
-0.02672576,0.004680345,0.031406105,1,classical,9977,0.052497816318154554,20
-0.009327306,0.024416827,0.033744134,1,classical,9977,0.052497816318154554,21
-0.030368637,0.0010881489,0.031456787,1,classical,9977,0.052497816318154554,22
-0.015769335,0.015447666,0.031217001,1,classical,9977,0.052497816318154554,23
-0.010256169,0.022869492,0.03312566,1,classical,9977,0.052497816318154554,24
-0.007007838,0.026616171,0.03362401,1,classical,9977,0.052497816318154554,25
-0.017823763,0.014432095,0.03225586,1,classical,9977,0.052497816318154554,26
-0.0241924,0.007824597,0.032016996,1,classical,9977,0.052497816318154554,27
-0.013376191,0.019848745,0.033224937,1,classical,9977,0.052497816318154554,28
-0.018358737,0.013524066,0.031882804,1,classical,9977,0.052497816318154554,29
-0.014412406,0.01924252,0.033654924,1,classical,9977,0.052497816318154554,30
4.620105e-05,0.03424009,0.03419389,0,classical,9977,0.052497816318154554,31
-0.0057846066,0.027949395,0.033734,1,classical,9977,0.052497816318154554,32
-0.007053137,0.027414098,0.034467235,1,classical,9977,0.052497816318154554,33
-0.0093105305,0.023581007,0.032891538,1,classical,9977,0.052497816318154554,34
-0.019964932,0.012921485,0.032886416,1,classical,9977,0.052497816318154554,35
-0.014194757,0.018968198,0.033162955,1,classical,9977,0.052497816318154554,36
-0.00398886,0.029852754,0.033841614,1,classical,9977,0.052497816318154554,37
-0.00029093958,0.03355498,0.033845916,0,classical,9977,0.052497816318154554,38
-0.015650472,0.016987411,0.032637883,1,classical,9977,0.052497816318154554,39
-0.028173007,0.0040513454,0.032224353,1,classical,9977,0.052497816318154554,40
-0.0248008,0.0070091477,0.03180995,1,classical,9977,0.052497816318154554,41
-0.0043827454,0.028985266,0.03336801,1,classical,9977,0.052497816318154554,42
-0.022043036,0.010350103,0.03239314,1,classical,9977,0.052497816318154554,43
-0.01179229,0.021275934,0.033068225,1,classical,9977,0.052497816318154554,44
-0.030576989,0.0015154043,0.032092392,1,classical,9977,0.052497816318154554,45
-0.006359515,0.027393524,0.033753037,1,classical,9977,0.052497816318154554,46
-0.011609265,0.022396404,0.034005668,1,classical,9977,0.052497816318154554,47
