group,prop_budget,method,seed,width,coverage
all,0.1000,wor-active,118,0.023773133754730225,1.0
all,0.1000,wor-uniform,118,0.02748239040374756,1.0
all,0.1000,wor-active,119,0.025647401809692383,1.0
all,0.1000,wor-uniform,119,0.027978241443634033,1.0
all,0.1000,wor-active,120,0.023899078369140625,1.0
all,0.1000,wor-uniform,120,0.027158379554748535,0.0
all,0.1000,wor-active,121,0.024340927600860596,1.0
all,0.1000,wor-uniform,121,0.02718578279018402,1.0
all,0.1000,wor-active,122,0.024253129959106445,1.0
all,0.1000,wor-uniform,122,0.02669745683670044,1.0
all,0.1000,wor-active,123,0.024693548679351807,1.0
all,0.1000,wor-uniform,123,0.02599044144153595,1.0
all,0.1000,wor-active,124,0.02536730468273163,1.0
all,0.1000,wor-uniform,124,0.026594385504722595,1.0
all,0.1000,wor-active,125,0.02483069896697998,1.0
all,0.1000,wor-uniform,125,0.02658921480178833,1.0
all,0.1000,wor-active,126,0.023034945130348206,1.0
all,0.1000,wor-uniform,126,0.027184784412384033,1.0
all,0.1000,wor-active,127,0.023769035935401917,1.0
all,0.1000,wor-uniform,127,0.026964783668518066,1.0
all,0.1000,wor-active,128,0.02293016016483307,1.0
all,0.1000,wor-uniform,128,0.026799678802490234,1.0
all,0.1000,wor-active,129,0.024595022201538086,1.0
all,0.1000,wor-uniform,129,0.027731895446777344,1.0
all,0.1000,wor-active,130,0.02441716194152832,1.0
all,0.1000,wor-uniform,130,0.02677178382873535,1.0
all,0.1000,wor-active,131,0.02406853437423706,1.0
all,0.1000,wor-uniform,131,0.026778876781463623,1.0
all,0.1000,wor-active,132,0.02498239278793335,1.0
all,0.1000,wor-uniform,132,0.027624309062957764,1.0
all,0.1000,wor-active,133,0.02376474440097809,1.0
all,0.1000,wor-uniform,133,0.027241304516792297,1.0
all,0.1000,wor-active,134,0.024742960929870605,1.0
all,0.1000,wor-uniform,134,0.027382180094718933,1.0
all,0.1000,wor-active,135,0.02245970070362091,1.0
all,0.1000,wor-uniform,135,0.026159226894378662,1.0
all,0.1000,wor-active,136,0.023576200008392334,1.0
all,0.1000,wor-uniform,136,0.02631896734237671,1.0
all,0.1000,wor-active,137,0.024101197719573975,1.0
all,0.1000,wor-uniform,137,0.0273553729057312,1.0
all,0.1000,wor-active,138,0.02527904510498047,1.0
all,0.1000,wor-uniform,138,0.02624434232711792,1.0
all,0.1000,wor-active,139,0.022993028163909912,1.0
all,0.1000,wor-uniform,139,0.027292847633361816,1.0
all,0.1000,wor-active,140,0.02470695972442627,1.0
all,0.1000,wor-uniform,140,0.027986228466033936,1.0
all,0.1000,wor-active,141,0.024183928966522217,1.0
all,0.1000,wor-uniform,141,0.026678383350372314,1.0
all,0.1000,wor-active,142,0.024645164608955383,1.0
all,0.1000,wor-uniform,142,0.027009427547454834,1.0
all,0.1000,wor-active,143,0.024479329586029053,1.0
all,0.1000,wor-uniform,143,0.02622532844543457,1.0
all,0.1000,wor-active,144,0.023978933691978455,1.0
all,0.1000,wor-uniform,144,0.027081593871116638,1.0
all,0.1000,wor-active,145,0.025870859622955322,0.0
all,0.1000,wor-uniform,145,0.02767843008041382,1.0
all,0.1000,wor-active,146,0.021589547395706177,0.0
all,0.1000,wor-uniform,146,0.026925042271614075,1.0
all,0.1000,wor-active,147,0.02453307807445526,1.0
all,0.1000,wor-uniform,147,0.026381447911262512,1.0
all,0.1000,wor-active,148,0.024503469467163086,1.0
all,0.1000,wor-uniform,148,0.026494726538658142,1.0
all,0.1000,wor-active,149,0.023324012756347656,1.0
all,0.1000,wor-uniform,149,0.026442646980285645,1.0
all,0.1000,wor-active,150,0.024428367614746094,1.0
all,0.1000,wor-uniform,150,0.026871919631958008,1.0
all,0.1000,wor-active,151,0.022036254405975342,1.0
all,0.1000,wor-uniform,151,0.027499914169311523,1.0
all,0.1000,wor-active,152,0.022000432014465332,1.0
all,0.1000,wor-uniform,152,0.026285409927368164,1.0
all,0.1000,wor-active,153,0.024250388145446777,1.0
all,0.1000,wor-uniform,153,0.027214527130126953,1.0
all,0.1000,wor-active,154,0.023986458778381348,1.0
all,0.1000,wor-uniform,154,0.02546238899230957,1.0
all,0.1000,wor-active,155,0.024682343006134033,1.0
all,0.1000,wor-uniform,155,0.026583775877952576,1.0
all,0.1000,wor-active,156,0.0238339900970459,1.0
all,0.1000,wor-uniform,156,0.027070701122283936,1.0
all,0.1000,wor-active,157,0.024440094828605652,1.0
all,0.1000,wor-uniform,157,0.027726411819458008,1.0
all,0.1000,wor-active,158,0.024173617362976074,1.0
all,0.1000,wor-uniform,158,0.02632850408554077,1.0
all,0.1000,wor-active,159,0.02565532922744751,1.0
all,0.1000,wor-uniform,159,0.025859087705612183,1.0
all,0.1000,wor-active,160,0.02425074577331543,1.0
all,0.1000,wor-uniform,160,0.02642005681991577,1.0
all,0.1000,wor-active,161,0.025026217103004456,1.0
all,0.1000,wor-uniform,161,0.02823197841644287,1.0
all,0.1000,wor-active,162,0.02561783790588379,0.0
all,0.1000,wor-uniform,162,0.02789437770843506,1.0
all,0.1000,wor-active,163,0.02570927143096924,1.0
all,0.1000,wor-uniform,163,0.027226805686950684,1.0
all,0.1000,wor-active,164,0.02489525079727173,1.0
all,0.1000,wor-uniform,164,0.02597898244857788,1.0
all,0.1000,wor-active,165,0.025199517607688904,1.0
all,0.1000,wor-uniform,165,0.02692437171936035,1.0
all,0.1000,wor-active,166,0.023843035101890564,1.0
all,0.1000,wor-uniform,166,0.026775777339935303,1.0
all,0.1000,wor-active,167,0.024476289749145508,1.0
all,0.1000,wor-uniform,167,0.026413261890411377,1.0
all,0.1000,wor-active,168,0.02351778745651245,1.0
all,0.1000,wor-uniform,168,0.02707861363887787,1.0
all,0.1000,wor-active,169,0.022328898310661316,1.0
all,0.1000,wor-uniform,169,0.027589067816734314,1.0
all,0.1000,wor-active,170,0.02372153103351593,1.0
all,0.1000,wor-uniform,170,0.026965036988258362,1.0
all,0.1000,wor-active,171,0.020854398608207703,1.0
all,0.1000,wor-uniform,171,0.02566307783126831,1.0
all,0.1000,wor-active,172,0.02241295576095581,1.0
all,0.1000,wor-uniform,172,0.02759595215320587,1.0
all,0.1000,wor-active,173,0.024714767932891846,0.0
all,0.1000,wor-uniform,173,0.0271788090467453,1.0
all,0.1000,wor-active,174,0.02535843849182129,1.0
all,0.1000,wor-uniform,174,0.02681426703929901,1.0
all,0.1000,wor-active,175,0.02415257692337036,0.0
all,0.1000,wor-uniform,175,0.025045111775398254,1.0
all,0.1000,wor-active,176,0.025134682655334473,1.0
all,0.1000,wor-uniform,176,0.02765236794948578,1.0
all,0.1000,wor-active,177,0.024152040481567383,1.0
all,0.1000,wor-uniform,177,0.02633558213710785,1.0
all,0.1000,wor-active,178,0.02283625304698944,1.0
all,0.1000,wor-uniform,178,0.026300430297851562,1.0
all,0.1000,wor-active,179,0.02299581468105316,1.0
all,0.1000,wor-uniform,179,0.027216792106628418,1.0
all,0.1000,wor-active,180,0.02547752857208252,1.0
all,0.1000,wor-uniform,180,0.02600415050983429,1.0
all,0.1000,wor-active,181,0.02365291118621826,1.0
all,0.1000,wor-uniform,181,0.026194050908088684,1.0
all,0.1000,wor-active,182,0.024100258946418762,1.0
all,0.1000,wor-uniform,182,0.026909351348876953,1.0
all,0.1000,wor-active,183,0.024862170219421387,1.0
all,0.1000,wor-uniform,183,0.025947824120521545,1.0
all,0.1000,wor-active,184,0.023877859115600586,1.0
all,0.1000,wor-uniform,184,0.027402639389038086,1.0
all,0.1000,wor-active,185,0.021778926253318787,1.0
all,0.1000,wor-uniform,185,0.02658212184906006,1.0
all,0.1000,wor-active,186,0.024693727493286133,0.0
all,0.1000,wor-uniform,186,0.026913508772850037,1.0
all,0.1000,wor-active,187,0.02366308867931366,1.0
all,0.1000,wor-uniform,187,0.02734816074371338,1.0
all,0.1000,wor-active,188,0.023764371871948242,1.0
all,0.1000,wor-uniform,188,0.02687455713748932,1.0
all,0.1000,wor-active,189,0.026042327284812927,1.0
all,0.1000,wor-uniform,189,0.027086153626441956,1.0
all,0.1000,wor-active,190,0.023310363292694092,1.0
all,0.1000,wor-uniform,190,0.0262300968170166,1.0
all,0.1000,wor-active,191,0.025590837001800537,1.0
all,0.1000,wor-uniform,191,0.026062428951263428,0.0
all,0.1000,wor-active,192,0.023133620619773865,1.0
all,0.1000,wor-uniform,192,0.027005493640899658,1.0
all,0.1000,wor-active,193,0.024439707398414612,1.0
all,0.1000,wor-uniform,193,0.026567086577415466,1.0
all,0.1000,wor-active,194,0.025050461292266846,1.0
all,0.1000,wor-uniform,194,0.026828348636627197,1.0
all,0.1000,wor-active,195,0.02458655834197998,1.0
all,0.1000,wor-uniform,195,0.02774524688720703,1.0
all,0.1000,wor-active,196,0.026525497436523438,0.0
all,0.1000,wor-uniform,196,0.026520073413848877,1.0
all,0.1000,wor-active,197,0.025156497955322266,1.0
all,0.1000,wor-uniform,197,0.025922492146492004,1.0
all,0.1000,wor-active,198,0.0248262882232666,1.0
all,0.1000,wor-uniform,198,0.027385056018829346,1.0
all,0.1000,wor-active,199,0.023385822772979736,1.0
all,0.1000,wor-uniform,199,0.027893230319023132,1.0
all,0.1000,wor-active,200,0.023394837975502014,1.0
all,0.1000,wor-uniform,200,0.02750188112258911,1.0
all,0.1000,wor-active,201,0.023990705609321594,1.0
all,0.1000,wor-uniform,201,0.02584804594516754,1.0
all,0.1000,wor-active,202,0.025383710861206055,1.0
all,0.1000,wor-uniform,202,0.02555525302886963,0.0
all,0.1000,wor-active,203,0.02603858709335327,0.0
all,0.1000,wor-uniform,203,0.02731037139892578,1.0
all,0.1000,wor-active,204,0.024185240268707275,1.0
all,0.1000,wor-uniform,204,0.026440858840942383,1.0
all,0.1000,wor-active,205,0.024162963032722473,1.0
all,0.1000,wor-uniform,205,0.02639506757259369,1.0
all,0.1000,wor-active,206,0.023237943649291992,1.0
all,0.1000,wor-uniform,206,0.025264084339141846,1.0
all,0.1000,wor-active,207,0.02296459674835205,1.0
all,0.1000,wor-uniform,207,0.027845144271850586,1.0
all,0.1000,wor-active,208,0.023543715476989746,1.0
all,0.1000,wor-uniform,208,0.02701224386692047,1.0
all,0.1000,wor-active,209,0.023092806339263916,1.0
all,0.1000,wor-uniform,209,0.025538146495819092,1.0
all,0.1000,wor-active,210,0.024708569049835205,1.0
all,0.1000,wor-uniform,210,0.02760203182697296,1.0
all,0.1000,wor-active,211,0.024564146995544434,1.0
all,0.1000,wor-uniform,211,0.026769772171974182,1.0
all,0.1000,wor-active,212,0.022761747241020203,1.0
all,0.1000,wor-uniform,212,0.026493683457374573,1.0
all,0.1000,wor-active,213,0.02506089210510254,1.0
all,0.1000,wor-uniform,213,0.026750072836875916,1.0
all,0.1000,wor-active,214,0.023431897163391113,1.0
all,0.1000,wor-uniform,214,0.02722269296646118,1.0
all,0.1000,wor-active,215,0.024401843547821045,1.0
all,0.1000,wor-uniform,215,0.027370095252990723,1.0
all,0.1000,wor-active,216,0.02576392889022827,1.0
all,0.1000,wor-uniform,216,0.025390833616256714,1.0
all,0.1000,wor-active,217,0.023980453610420227,1.0
all,0.1000,wor-uniform,217,0.025898635387420654,1.0
all,0.1000,wor-active,218,0.022038519382476807,1.0
all,0.1000,wor-uniform,218,0.026848435401916504,1.0
all,0.1000,wor-active,219,0.02356751263141632,1.0
all,0.1000,wor-uniform,219,0.027919277548789978,1.0
all,0.1000,wor-active,220,0.022190213203430176,1.0
all,0.1000,wor-uniform,220,0.026347562670707703,1.0
all,0.1000,wor-active,221,0.023673534393310547,1.0
all,0.1000,wor-uniform,221,0.025336265563964844,1.0
all,0.1000,wor-active,222,0.023686885833740234,1.0
all,0.1000,wor-uniform,222,0.025239601731300354,1.0
all,0.1000,wor-active,223,0.022888243198394775,1.0
all,0.1000,wor-uniform,223,0.026351407170295715,1.0
all,0.1000,wor-active,224,0.02497464418411255,1.0
all,0.1000,wor-uniform,224,0.02685171365737915,1.0
all,0.1000,wor-active,225,0.02517402172088623,0.0
all,0.1000,wor-uniform,225,0.024430856108665466,1.0
all,0.1000,wor-active,226,0.022609829902648926,1.0
all,0.1000,wor-uniform,226,0.026850104331970215,1.0
all,0.1000,wor-active,227,0.022338807582855225,1.0
all,0.1000,wor-uniform,227,0.026257753372192383,1.0
all,0.1000,wor-active,228,0.021841347217559814,1.0
all,0.1000,wor-uniform,228,0.026972785592079163,1.0
all,0.1000,wor-active,229,0.023425862193107605,1.0
all,0.1000,wor-uniform,229,0.0254814475774765,1.0
all,0.1000,wor-active,230,0.025345146656036377,1.0
all,0.1000,wor-uniform,230,0.027461588382720947,1.0
all,0.1000,wor-active,231,0.021313920617103577,1.0
all,0.1000,wor-uniform,231,0.027080774307250977,1.0
all,0.1000,wor-active,232,0.023311138153076172,1.0
all,0.1000,wor-uniform,232,0.025927305221557617,1.0
all,0.1000,wor-active,233,0.02542942762374878,1.0
all,0.1000,wor-uniform,233,0.026586756110191345,1.0
all,0.1000,wor-active,234,0.023347437381744385,1.0
all,0.1000,wor-uniform,234,0.0280534029006958,1.0
all,0.1000,wor-active,235,0.02340419590473175,1.0
all,0.1000,wor-uniform,235,0.02628706395626068,1.0
all,0.1000,wor-active,236,0.023555442690849304,1.0
all,0.1000,wor-uniform,236,0.02774178981781006,0.0
all,0.1000,wor-active,237,0.02384769916534424,1.0
all,0.1000,wor-uniform,237,0.02619493007659912,1.0
all,0.1000,wor-active,238,0.022275030612945557,1.0
all,0.1000,wor-uniform,238,0.02727729082107544,1.0
all,0.1000,wor-active,239,0.024314403533935547,1.0
all,0.1000,wor-uniform,239,0.02688068151473999,1.0
all,0.1000,wor-active,240,0.025091588497161865,1.0
all,0.1000,wor-uniform,240,0.02620236575603485,1.0
all,0.1000,wor-active,241,0.02600020170211792,1.0
all,0.1000,wor-uniform,241,0.027507245540618896,1.0
all,0.1000,wor-active,242,0.025233685970306396,1.0
all,0.1000,wor-uniform,242,0.027651190757751465,1.0
all,0.1000,wor-active,243,0.021974921226501465,1.0
all,0.1000,wor-uniform,243,0.025863289833068848,1.0
all,0.1000,wor-active,244,0.02419799566268921,1.0
all,0.1000,wor-uniform,244,0.02639174461364746,1.0
all,0.1000,wor-active,245,0.02618885040283203,1.0
all,0.1000,wor-uniform,245,0.026424705982208252,1.0
all,0.1000,wor-active,246,0.02359527349472046,1.0
all,0.1000,wor-uniform,246,0.027271941304206848,1.0
all,0.1000,wor-active,247,0.02386641502380371,1.0
all,0.1000,wor-uniform,247,0.02735067903995514,1.0
all,0.1000,wor-active,248,0.022611021995544434,1.0
all,0.1000,wor-uniform,248,0.027278780937194824,1.0
all,0.1000,wor-active,249,0.02386164665222168,1.0
all,0.1000,wor-uniform,249,0.026294901967048645,1.0
all,0.1000,wor-active,250,0.02445577085018158,1.0
all,0.1000,wor-uniform,250,0.02560180425643921,1.0
all,0.1000,wor-active,251,0.022828280925750732,1.0
all,0.1000,wor-uniform,251,0.026678428053855896,1.0
all,0.1000,wor-active,252,0.0247458815574646,1.0
all,0.1000,wor-uniform,252,0.026687130331993103,1.0
all,0.1000,wor-active,253,0.022632405161857605,1.0
all,0.1000,wor-uniform,253,0.02644580602645874,1.0
all,0.1000,wor-active,254,0.022851109504699707,1.0
all,0.1000,wor-uniform,254,0.026106730103492737,1.0
all,0.1000,wor-active,255,0.022938191890716553,1.0
all,0.1000,wor-uniform,255,0.025173723697662354,1.0
all,0.1000,wor-active,256,0.022627949714660645,1.0
all,0.1000,wor-uniform,256,0.02685415744781494,0.0
all,0.1000,wor-active,257,0.023927688598632812,1.0
all,0.1000,wor-uniform,257,0.02678966522216797,1.0
all,0.1000,wor-active,258,0.02323049306869507,1.0
all,0.1000,wor-uniform,258,0.02707761526107788,1.0
all,0.1000,wor-active,259,0.023577094078063965,1.0
all,0.1000,wor-uniform,259,0.02508491277694702,1.0
all,0.1000,wor-active,260,0.02477341890335083,1.0
all,0.1000,wor-uniform,260,0.027873575687408447,1.0
all,0.1000,wor-active,261,0.023362696170806885,0.0
all,0.1000,wor-uniform,261,0.02488166093826294,1.0
all,0.1000,wor-active,262,0.025630176067352295,1.0
all,0.1000,wor-uniform,262,0.026514932513237,1.0
all,0.1000,wor-active,263,0.024068474769592285,1.0
all,0.1000,wor-uniform,263,0.026626750826835632,1.0
all,0.1000,wor-active,264,0.023285329341888428,1.0
all,0.1000,wor-uniform,264,0.025771424174308777,1.0
all,0.1000,wor-active,265,0.022986426949501038,1.0
all,0.1000,wor-uniform,265,0.028095677495002747,1.0
all,0.1000,wor-active,266,0.02328115701675415,1.0
all,0.1000,wor-uniform,266,0.026993870735168457,1.0
all,0.1000,wor-active,267,0.0243149995803833,1.0
all,0.1000,wor-uniform,267,0.02679729461669922,1.0
all,0.1000,wor-active,268,0.02298557758331299,1.0
all,0.1000,wor-uniform,268,0.026546955108642578,1.0
all,0.1000,wor-active,269,0.02408064901828766,1.0
all,0.1000,wor-uniform,269,0.02628612518310547,1.0
all,0.1000,wor-active,270,0.024672210216522217,1.0
all,0.1000,wor-uniform,270,0.027303755283355713,1.0
all,0.1000,wor-active,271,0.023027777671813965,1.0
all,0.1000,wor-uniform,271,0.027465641498565674,1.0
all,0.1000,wor-active,272,0.025178134441375732,1.0
all,0.1000,wor-uniform,272,0.026691317558288574,1.0
all,0.1000,wor-active,273,0.023695409297943115,1.0
all,0.1000,wor-uniform,273,0.025279030203819275,1.0
all,0.1000,wor-active,274,0.022670090198516846,1.0
all,0.1000,wor-uniform,274,0.02797478437423706,0.0
all,0.1000,wor-active,275,0.022587254643440247,1.0
all,0.1000,wor-uniform,275,0.025497853755950928,1.0
all,0.1000,wor-active,276,0.02403371036052704,1.0
all,0.1000,wor-uniform,276,0.02674134075641632,1.0
all,0.1000,wor-active,277,0.023608341813087463,1.0
all,0.1000,wor-uniform,277,0.026091888546943665,1.0
all,0.1000,wor-active,278,0.0238492488861084,1.0
all,0.1000,wor-uniform,278,0.027937650680541992,1.0
all,0.1000,wor-active,279,0.02367129921913147,1.0
all,0.1000,wor-uniform,279,0.026204049587249756,1.0
all,0.1000,wor-active,280,0.024371027946472168,1.0
all,0.1000,wor-uniform,280,0.025027096271514893,1.0
all,0.1000,wor-active,281,0.024018988013267517,1.0
all,0.1000,wor-uniform,281,0.026862680912017822,1.0
all,0.1000,wor-active,282,0.023643434047698975,1.0
all,0.1000,wor-uniform,282,0.026944458484649658,1.0
all,0.1000,wor-active,283,0.025358036160469055,1.0
all,0.1000,wor-uniform,283,0.02730335295200348,1.0
all,0.1000,wor-active,284,0.022611558437347412,1.0
all,0.1000,wor-uniform,284,0.027020424604415894,1.0
all,0.1000,wor-active,285,0.02287471294403076,1.0
all,0.1000,wor-uniform,285,0.027177616953849792,1.0
all,0.1000,wor-active,286,0.02361088991165161,1.0
all,0.1000,wor-uniform,286,0.02754920721054077,1.0
all,0.1000,wor-active,287,0.02303580939769745,1.0
all,0.1000,wor-uniform,287,0.026153698563575745,1.0
all,0.1000,wor-active,288,0.02325493097305298,1.0
all,0.1000,wor-uniform,288,0.026271820068359375,1.0
all,0.1000,wor-active,289,0.024388611316680908,1.0
all,0.1000,wor-uniform,289,0.026606261730194092,1.0
all,0.1000,wor-active,290,0.023614048957824707,1.0
all,0.1000,wor-uniform,290,0.02674388885498047,1.0
all,0.1000,wor-active,291,0.02206319570541382,1.0
all,0.1000,wor-uniform,291,0.02633345127105713,1.0
all,0.1000,wor-active,292,0.02240864932537079,1.0
all,0.1000,wor-uniform,292,0.026740312576293945,1.0
all,0.1000,wor-active,293,0.023518458008766174,1.0
all,0.1000,wor-uniform,293,0.0267745703458786,1.0
all,0.1000,wor-active,294,0.02355097234249115,0.0
all,0.1000,wor-uniform,294,0.026768356561660767,1.0
all,0.1000,wor-active,295,0.02208109200000763,1.0
all,0.1000,wor-uniform,295,0.027351990342140198,1.0
all,0.1000,wor-active,296,0.02315540611743927,1.0
all,0.1000,wor-uniform,296,0.026264548301696777,1.0
all,0.1000,wor-active,297,0.02367018163204193,1.0
all,0.1000,wor-uniform,297,0.02684648334980011,1.0
all,0.1000,wor-active,298,0.02267669141292572,1.0
all,0.1000,wor-uniform,298,0.02716958522796631,1.0
all,0.1000,wor-active,299,0.025778234004974365,0.0
all,0.1000,wor-uniform,299,0.027481794357299805,1.0
all,0.1000,wor-active,300,0.022408246994018555,1.0
all,0.1000,wor-uniform,300,0.02509985864162445,1.0
all,0.1000,wor-active,301,0.025326251983642578,1.0
all,0.1000,wor-uniform,301,0.02663581073284149,1.0
all,0.1000,wor-active,302,0.0226668119430542,1.0
all,0.1000,wor-uniform,302,0.028269052505493164,0.0
all,0.1000,wor-active,303,0.02181345224380493,1.0
all,0.1000,wor-uniform,303,0.0265311598777771,1.0
all,0.1000,wor-active,304,0.022615358233451843,1.0
all,0.1000,wor-uniform,304,0.026768028736114502,0.0
all,0.1000,wor-active,305,0.025141775608062744,1.0
all,0.1000,wor-uniform,305,0.026000797748565674,1.0
all,0.1000,wor-active,306,0.02122846245765686,1.0
all,0.1000,wor-uniform,306,0.02608245611190796,1.0
all,0.1000,wor-active,307,0.022919893264770508,1.0
all,0.1000,wor-uniform,307,0.02614724636077881,1.0
all,0.1000,wor-active,308,0.023464620113372803,1.0
all,0.1000,wor-uniform,308,0.025657400488853455,1.0
all,0.1000,wor-active,309,0.024004459381103516,1.0
all,0.1000,wor-uniform,309,0.02806396782398224,1.0
all,0.1000,wor-active,310,0.023032143712043762,1.0
all,0.1000,wor-uniform,310,0.02594846487045288,1.0
all,0.1000,wor-active,311,0.024665892124176025,1.0
all,0.1000,wor-uniform,311,0.02771449089050293,1.0
all,0.1000,wor-active,312,0.025158867239952087,1.0
all,0.1000,wor-uniform,312,0.026622191071510315,1.0
all,0.1000,wor-active,313,0.02385544776916504,1.0
all,0.1000,wor-uniform,313,0.02687154710292816,1.0
all,0.1000,wor-active,314,0.02352231740951538,1.0
all,0.1000,wor-uniform,314,0.026794850826263428,1.0
all,0.1000,wor-active,315,0.024754345417022705,1.0
all,0.1000,wor-uniform,315,0.026505380868911743,1.0
all,0.1000,wor-active,316,0.024459585547447205,1.0
all,0.1000,wor-uniform,316,0.025048911571502686,1.0
all,0.1000,wor-active,317,0.024930357933044434,1.0
all,0.1000,wor-uniform,317,0.027281463146209717,1.0
all,0.1000,wor-active,318,0.024144113063812256,1.0
all,0.1000,wor-uniform,318,0.02713775634765625,1.0
all,0.1000,wor-active,319,0.023166179656982422,1.0
all,0.1000,wor-uniform,319,0.026787877082824707,1.0
all,0.1000,wor-active,320,0.02290266752243042,1.0
all,0.1000,wor-uniform,320,0.027559995651245117,1.0
all,0.1000,wor-active,321,0.02365410327911377,1.0
all,0.1000,wor-uniform,321,0.026837214827537537,1.0
all,0.1000,wor-active,322,0.0237237811088562,1.0
all,0.1000,wor-uniform,322,0.027462661266326904,1.0
all,0.1000,wor-active,323,0.024841949343681335,1.0
all,0.1000,wor-uniform,323,0.026666224002838135,1.0
all,0.1000,wor-active,324,0.023882314562797546,1.0
all,0.1000,wor-uniform,324,0.027410149574279785,1.0
all,0.1000,wor-active,325,0.024159789085388184,1.0
all,0.1000,wor-uniform,325,0.026427999138832092,1.0
all,0.1000,wor-active,326,0.024895861744880676,1.0
all,0.1000,wor-uniform,326,0.02649867534637451,1.0
all,0.1000,wor-active,327,0.023731932044029236,1.0
all,0.1000,wor-uniform,327,0.026317939162254333,0.0
all,0.1000,wor-active,328,0.023463532328605652,1.0
all,0.1000,wor-uniform,328,0.027928173542022705,1.0
all,0.1000,wor-active,329,0.023059114813804626,1.0
all,0.1000,wor-uniform,329,0.02822774648666382,1.0
all,0.1000,wor-active,330,0.024899661540985107,1.0
all,0.1000,wor-uniform,330,0.024958550930023193,1.0
all,0.1000,wor-active,331,0.025075137615203857,1.0
all,0.1000,wor-uniform,331,0.025994181632995605,1.0
all,0.1000,wor-active,332,0.02401876449584961,1.0
all,0.1000,wor-uniform,332,0.027454480528831482,1.0
all,0.1100,wor-active,0,0.02294038236141205,1.0
all,0.1100,wor-uniform,0,0.0257108211517334,1.0
all,0.1100,wor-active,1,0.023035764694213867,1.0
all,0.1100,wor-uniform,1,0.025966063141822815,1.0
all,0.1100,wor-active,2,0.021816551685333252,1.0
all,0.1100,wor-uniform,2,0.0251292884349823,1.0
all,0.1100,wor-active,3,0.02154362201690674,1.0
all,0.1100,wor-uniform,3,0.025749146938323975,1.0
all,0.1100,wor-active,4,0.023439347743988037,1.0
all,0.1100,wor-uniform,4,0.024938657879829407,1.0
all,0.1100,wor-active,5,0.023049190640449524,1.0
all,0.1100,wor-uniform,5,0.02591121196746826,1.0
all,0.1100,wor-active,6,0.025842487812042236,0.0
all,0.1100,wor-uniform,6,0.02477872371673584,1.0
all,0.1100,wor-active,7,0.024317383766174316,1.0
all,0.1100,wor-uniform,7,0.02520129084587097,1.0
all,0.1100,wor-active,8,0.022648930549621582,1.0
all,0.1100,wor-uniform,8,0.02565699815750122,1.0
all,0.1100,wor-active,9,0.023853719234466553,1.0
all,0.1100,wor-uniform,9,0.02536672353744507,1.0
all,0.1100,wor-active,10,0.02325896918773651,1.0
all,0.1100,wor-uniform,10,0.02500784397125244,1.0
all,0.1100,wor-active,11,0.024020254611968994,1.0
all,0.1100,wor-uniform,11,0.024285122752189636,1.0
all,0.1100,wor-active,12,0.023973166942596436,1.0
all,0.1100,wor-uniform,12,0.02571427822113037,1.0
all,0.1100,wor-active,13,0.025106489658355713,1.0
all,0.1100,wor-uniform,13,0.02570873498916626,1.0
all,0.1100,wor-active,14,0.022752702236175537,1.0
all,0.1100,wor-uniform,14,0.025677025318145752,0.0
all,0.1100,wor-active,15,0.022668883204460144,1.0
all,0.1100,wor-uniform,15,0.025445222854614258,1.0
all,0.1100,wor-active,16,0.023475944995880127,1.0
all,0.1100,wor-uniform,16,0.025630414485931396,1.0
all,0.1100,wor-active,17,0.02302497625350952,1.0
all,0.1100,wor-uniform,17,0.02468883991241455,1.0
all,0.1100,wor-active,18,0.023914694786071777,1.0
all,0.1100,wor-uniform,18,0.0252913236618042,1.0
all,0.1100,wor-active,19,0.02134266495704651,0.0
all,0.1100,wor-uniform,19,0.025777950882911682,1.0
all,0.1100,wor-active,20,0.02134855091571808,1.0
all,0.1100,wor-uniform,20,0.025314748287200928,1.0
all,0.1100,wor-active,21,0.02289605140686035,1.0
all,0.1100,wor-uniform,21,0.025990977883338928,1.0
all,0.1100,wor-active,22,0.02283976972103119,1.0
all,0.1100,wor-uniform,22,0.025241419672966003,1.0
all,0.1100,wor-active,23,0.023420333862304688,1.0
all,0.1100,wor-uniform,23,0.024890363216400146,1.0
all,0.1100,wor-active,24,0.02307349443435669,1.0
all,0.1100,wor-uniform,24,0.02469104528427124,1.0
all,0.1100,wor-active,25,0.023185625672340393,1.0
all,0.1100,wor-uniform,25,0.025301694869995117,1.0
all,0.1100,wor-active,26,0.023138120770454407,1.0
all,0.1100,wor-uniform,26,0.026188910007476807,1.0
all,0.1100,wor-active,27,0.020014598965644836,1.0
all,0.1100,wor-uniform,27,0.026290953159332275,0.0
all,0.1100,wor-active,28,0.02278798818588257,1.0
all,0.1100,wor-uniform,28,0.024990513920783997,1.0
all,0.1100,wor-active,29,0.02226772904396057,0.0
all,0.1100,wor-uniform,29,0.025555238127708435,1.0
all,0.1100,wor-active,30,0.023090168833732605,1.0
all,0.1100,wor-uniform,30,0.025558531284332275,1.0
all,0.1100,wor-active,31,0.022773563861846924,1.0
all,0.1100,wor-uniform,31,0.02466060221195221,1.0
all,0.1100,wor-active,32,0.0222843736410141,1.0
all,0.1100,wor-uniform,32,0.026048123836517334,1.0
all,0.1100,wor-active,33,0.02314351499080658,1.0
all,0.1100,wor-uniform,33,0.024250268936157227,1.0
all,0.1100,wor-active,34,0.023173272609710693,1.0
