group,prop_budget,method,seed,width,coverage
all,0.0300,classical,424,0.08727069199085236,1.0
all,0.0300,classical,425,0.08482976257801056,1.0
all,0.0300,classical,426,0.088295578956604,1.0
all,0.0300,classical,427,0.0855344831943512,1.0
all,0.0300,classical,428,0.08930830657482147,1.0
all,0.0300,classical,429,0.08964323997497559,1.0
all,0.0300,classical,430,0.08997690677642822,1.0
all,0.0300,classical,431,0.09064042568206787,1.0
all,0.0300,classical,432,0.0865805447101593,1.0
all,0.0300,classical,433,0.08623328804969788,1.0
all,0.0300,classical,434,0.09064042568206787,1.0
all,0.0300,classical,435,0.08863447606563568,1.0
all,0.0300,classical,436,0.0865805447101593,1.0
all,0.0300,classical,437,0.08897203207015991,1.0
all,0.0300,classical,438,0.08795531094074249,1.0
all,0.0300,classical,439,0.09162640571594238,1.0
all,0.0300,classical,440,0.08482976257801056,1.0
all,0.0300,classical,441,0.09097033739089966,1.0
all,0.0300,classical,442,0.09324578940868378,1.0
all,0.0300,classical,443,0.08997690677642822,1.0
all,0.0300,classical,444,0.08518287539482117,1.0
all,0.0300,classical,445,0.08588463068008423,1.0
all,0.0300,classical,446,0.088295578956604,1.0
all,0.0300,classical,447,0.09227770566940308,1.0
all,0.0300,classical,448,0.0879552960395813,1.0
all,0.0300,classical,449,0.09452058374881744,1.0
all,0.0300,classical,450,0.08863447606563568,1.0
all,0.0300,classical,451,0.08997690677642822,1.0
all,0.0300,classical,452,0.09064042568206787,1.0
all,0.0300,classical,453,0.08447510004043579,1.0
all,0.0300,classical,454,0.09546512365341187,1.0
all,0.0300,classical,455,0.08231426775455475,1.0
all,0.0300,classical,456,0.09420357644557953,1.0
all,0.0300,classical,457,0.088295578956604,1.0
all,0.0300,classical,458,0.088295578956604,1.0
all,0.0300,classical,459,0.09030930697917938,1.0
all,0.0300,classical,460,0.08997690677642822,1.0
all,0.0300,classical,461,0.09324575960636139,1.0
all,0.0300,classical,462,0.09064042568206787,1.0
all,0.0300,classical,463,0.08658052980899811,1.0
all,0.0300,classical,464,0.08158093690872192,1.0
all,0.0300,classical,465,0.08692632615566254,1.0
all,0.0300,classical,466,0.08964323997497559,1.0
all,0.0300,classical,467,0.09546512365341187,1.0
all,0.0300,classical,468,0.08997690677642822,1.0
all,0.0300,classical,469,0.08588461577892303,1.0
all,0.0300,classical,470,0.08863447606563568,1.0
all,0.0300,classical,471,0.09824228286743164,0.0
all,0.0300,classical,472,0.08727072179317474,1.0
all,0.0300,classical,473,0.0935661792755127,1.0
all,0.0300,classical,474,0.09324578940868378,1.0
all,0.0300,classical,475,0.08447510004043579,1.0
all,0.0300,classical,476,0.09515136480331421,1.0
all,0.0300,classical,477,0.09260153770446777,1.0
all,0.0300,classical,478,0.0865805447101593,1.0
all,0.0300,classical,479,0.08411891758441925,1.0
all,0.0300,classical,480,0.09227770566940308,1.0
all,0.0300,classical,481,0.0819484293460846,1.0
all,0.0300,classical,482,0.09324575960636139,1.0
all,0.0300,classical,483,0.08447510004043579,1.0
all,0.0300,classical,484,0.08997690677642822,1.0
all,0.0300,classical,485,0.08727072179317474,1.0
all,0.0300,classical,486,0.09324575960636139,1.0
all,0.0300,classical,487,0.0855344831943512,1.0
all,0.0300,classical,488,0.09292423725128174,1.0
all,0.0300,classical,489,0.08761370182037354,1.0
all,0.0300,classical,490,0.08897203207015991,1.0
all,0.0300,classical,491,0.08930830657482147,1.0
all,0.0300,classical,492,0.09129899740219116,1.0
all,0.0300,classical,493,0.09195263683795929,1.0
all,0.0300,classical,494,0.09227770566940308,1.0
all,0.0300,classical,495,0.09292423725128174,1.0
all,0.0300,classical,496,0.08553449809551239,1.0
all,0.0300,classical,497,0.08304096758365631,1.0
all,0.0300,classical,498,0.09701818227767944,0.0
all,0.0300,classical,499,0.0935661792755127,1.0
all,0.0300,classical,500,0.08411893248558044,1.0
all,0.0300,classical,501,0.08623328804969788,1.0
all,0.0300,classical,502,0.08588463068008423,1.0
all,0.0300,classical,503,0.08623328804969788,1.0
all,0.0300,classical,504,0.09064042568206787,1.0
all,0.0300,classical,505,0.08304096758365631,1.0
all,0.0300,classical,506,0.09324578940868378,1.0
all,0.0300,classical,507,0.08482976257801056,1.0
all,0.0300,classical,508,0.08761370182037354,1.0
all,0.0300,classical,509,0.08376120030879974,1.0
all,0.0300,classical,510,0.08727069199085236,1.0
all,0.0300,classical,511,0.09030930697917938,1.0
all,0.0300,classical,512,0.09129898250102997,1.0
all,0.0300,classical,513,0.08795531094074249,1.0
all,0.0300,classical,514,0.09097033739089966,1.0
all,0.0300,classical,515,0.08761370182037354,1.0
all,0.0300,classical,516,0.08658052980899811,1.0
all,0.0300,classical,517,0.0865805447101593,1.0
all,0.0300,classical,518,0.08376118540763855,1.0
all,0.0300,classical,519,0.09227770566940308,1.0
all,0.0300,classical,520,0.08623328804969788,1.0
all,0.0300,classical,521,0.08795531094074249,1.0
all,0.0300,classical,522,0.09452058374881744,1.0
all,0.0300,classical,523,0.08795531094074249,1.0
all,0.0300,classical,524,0.09129899740219116,1.0
all,0.0300,classical,525,0.08692634105682373,1.0
all,0.0300,classical,526,0.0865805447101593,1.0
all,0.0300,classical,527,0.08930830657482147,1.0
all,0.0300,classical,528,0.0855344831943512,1.0
all,0.0300,classical,529,0.08997690677642822,1.0
all,0.0300,classical,530,0.08997690677642822,1.0
all,0.0300,classical,531,0.09162640571594238,1.0
all,0.0300,classical,532,0.08411893248558044,1.0
all,0.0300,classical,533,0.0889720469713211,1.0
all,0.0300,classical,534,0.09097033739089966,1.0
all,0.0300,classical,535,0.09515136480331421,1.0
all,0.0300,classical,536,0.09162640571594238,1.0
all,0.0300,classical,537,0.08897203207015991,1.0
all,0.0300,classical,538,0.0819484293460846,1.0
all,0.0300,classical,539,0.08009353280067444,0.0
all,0.0300,classical,540,0.0889720469713211,1.0
all,0.0300,classical,541,0.08009351789951324,0.0
all,0.0300,classical,542,0.08121168613433838,0.0
all,0.0300,classical,543,0.0889720469713211,1.0
all,0.0300,classical,544,0.08267843723297119,1.0
all,0.0300,classical,545,0.088295578956604,1.0
all,0.0300,classical,546,0.08518286049365997,1.0
all,0.0300,classical,547,0.09324578940868378,1.0
all,0.0300,classical,548,0.09227770566940308,1.0
all,0.0300,classical,549,0.08795531094074249,1.0
all,0.0300,classical,550,0.09420357644557953,1.0
all,0.0300,classical,551,0.09064042568206787,1.0
all,0.0300,classical,552,0.08447512984275818,1.0
all,0.0300,classical,553,0.08231428265571594,1.0
all,0.0300,classical,554,0.08795531094074249,1.0
all,0.0300,classical,555,0.0985458493232727,0.0
all,0.0300,classical,556,0.09097033739089966,1.0
all,0.0300,classical,557,0.08623328804969788,1.0
all,0.0300,classical,558,0.08795531094074249,1.0
all,0.0300,classical,559,0.08761370182037354,1.0
all,0.0300,classical,560,0.09324578940868378,1.0
all,0.0300,classical,561,0.08964323997497559,1.0
all,0.0300,classical,562,0.0855344831943512,1.0
all,0.0300,classical,563,0.08376118540763855,1.0
all,0.0300,classical,564,0.08795531094074249,1.0
all,0.0300,classical,565,0.0830409824848175,1.0
all,0.0300,classical,566,0.08588463068008423,1.0
all,0.0300,classical,567,0.08121168613433838,0.0
all,0.0300,classical,568,0.09030930697917938,1.0
all,0.0300,classical,569,0.08761370182037354,1.0
all,0.0300,classical,570,0.09452058374881744,1.0
all,0.0300,classical,571,0.08376118540763855,1.0
all,0.0300,classical,572,0.09162640571594238,1.0
all,0.0300,classical,573,0.0819484293460846,1.0
all,0.0300,classical,574,0.08795531094074249,1.0
all,0.0300,classical,575,0.09793776273727417,0.0
all,0.0300,classical,576,0.08231428265571594,1.0
all,0.0300,classical,577,0.08997690677642822,1.0
all,0.0300,classical,578,0.09227770566940308,1.0
all,0.0300,classical,579,0.08930830657482147,1.0
all,0.0300,classical,580,0.0889720469713211,1.0
all,0.0300,classical,581,0.09030930697917938,1.0
all,0.0300,classical,582,0.08930830657482147,1.0
all,0.0300,classical,583,0.09420359134674072,1.0
all,0.0300,classical,584,0.08863447606563568,1.0
all,0.0300,classical,585,0.08930830657482147,1.0
all,0.0300,classical,586,0.09097033739089966,1.0
all,0.0300,classical,587,0.08863447606563568,1.0
all,0.0300,classical,588,0.0834018886089325,1.0
all,0.0300,classical,589,0.08482976257801056,1.0
all,0.0300,classical,590,0.08997690677642822,1.0
all,0.0300,classical,591,0.08588463068008423,1.0
all,0.0300,classical,592,0.08930830657482147,1.0
all,0.0300,classical,593,0.08084073662757874,0.0
all,0.0300,classical,594,0.09420357644557953,1.0
all,0.0300,classical,595,0.08304096758365631,1.0
all,0.0300,classical,596,0.09097033739089966,1.0
all,0.0300,classical,597,0.09097033739089966,1.0
all,0.0300,classical,598,0.08518287539482117,1.0
all,0.0300,classical,599,0.09195263683795929,1.0
all,0.0300,classical,600,0.08623328804969788,1.0
all,0.0300,classical,601,0.088295578956604,1.0
all,0.0300,classical,602,0.08447512984275818,1.0
all,0.0300,classical,603,0.09515136480331421,1.0
all,0.0300,classical,604,0.09546512365341187,1.0
all,0.0300,classical,605,0.08231428265571594,1.0
all,0.0300,classical,606,0.08795531094074249,1.0
all,0.0300,classical,607,0.09260153770446777,1.0
all,0.0300,classical,608,0.08447512984275818,1.0
all,0.0300,classical,609,0.08761370182037354,1.0
all,0.0300,classical,610,0.09064042568206787,1.0
all,0.0300,classical,611,0.08997690677642822,1.0
all,0.0300,classical,612,0.08761370182037354,1.0
all,0.0300,classical,613,0.09129898250102997,1.0
all,0.0300,classical,614,0.0834018886089325,1.0
all,0.0300,classical,615,0.09292423725128174,1.0
all,0.0300,classical,616,0.09129898250102997,1.0
all,0.0300,classical,617,0.08897203207015991,1.0
all,0.0300,classical,618,0.0935661643743515,1.0
all,0.0300,classical,619,0.09064042568206787,1.0
all,0.0300,classical,620,0.08376120030879974,1.0
all,0.0300,classical,621,0.09162640571594238,1.0
all,0.0300,classical,622,0.09195263683795929,1.0
all,0.0300,classical,623,0.08267843723297119,1.0
all,0.0300,classical,624,0.09546512365341187,1.0
all,0.0300,classical,625,0.09260153770446777,1.0
all,0.0300,classical,626,0.08761370182037354,1.0
all,0.0300,classical,627,0.09129899740219116,1.0
all,0.0300,classical,628,0.09227770566940308,1.0
all,0.0300,classical,629,0.08897203207015991,1.0
all,0.0300,classical,630,0.08304096758365631,1.0
all,0.0300,classical,631,0.09030930697917938,1.0
all,0.0300,classical,632,0.0865805447101593,1.0
all,0.0300,classical,633,0.09452058374881744,1.0
all,0.0300,classical,634,0.09292423725128174,1.0
all,0.0300,classical,635,0.08447512984275818,1.0
all,0.0300,classical,636,0.09452061355113983,1.0
all,0.0300,classical,637,0.09129898250102997,1.0
all,0.0300,classical,638,0.08761370182037354,1.0
all,0.0300,classical,639,0.07933908700942993,0.0
all,0.0300,classical,640,0.09162640571594238,1.0
all,0.0300,classical,641,0.08761370182037354,1.0
all,0.0300,classical,642,0.09129898250102997,1.0
all,0.0300,classical,643,0.09324578940868378,1.0
all,0.0300,classical,644,0.08964323997497559,1.0
all,0.0300,classical,645,0.08964323997497559,1.0
all,0.0300,classical,646,0.08658052980899811,1.0
all,0.0300,classical,647,0.08761370182037354,1.0
all,0.0300,classical,648,0.08376118540763855,1.0
all,0.0300,classical,649,0.09195263683795929,1.0
all,0.0300,classical,650,0.08930830657482147,1.0
all,0.0300,classical,651,0.09097033739089966,1.0
all,0.0300,classical,652,0.088295578956604,1.0
all,0.0300,classical,653,0.088295578956604,1.0
all,0.0300,classical,654,0.08482976257801056,1.0
all,0.0300,classical,655,0.0879552960395813,1.0
all,0.0300,classical,656,0.09162640571594238,1.0
all,0.0300,classical,657,0.08727069199085236,1.0
all,0.0300,classical,658,0.08482974767684937,1.0
all,0.0300,classical,659,0.08267843723297119,1.0
all,0.0300,classical,660,0.07933908700942993,0.0
all,0.0300,classical,661,0.08692632615566254,1.0
all,0.0300,classical,662,0.08447510004043579,1.0
all,0.0300,classical,663,0.08897203207015991,1.0
all,0.0300,classical,664,0.08997690677642822,1.0
all,0.0300,classical,665,0.09064042568206787,1.0
all,0.0400,bernoulli-active,333,0.038802966475486755,0.0
all,0.0400,bernoulli-active,334,0.0368504524230957,0.0
all,0.0400,bernoulli-active,335,0.04045934975147247,1.0
all,0.0400,bernoulli-active,336,0.037916481494903564,1.0
all,0.0400,bernoulli-active,337,0.04295915365219116,1.0
all,0.0400,bernoulli-active,338,0.04490792751312256,1.0
all,0.0400,bernoulli-active,339,0.04144282639026642,1.0
all,0.0400,bernoulli-active,340,0.04238073527812958,1.0
all,0.0400,bernoulli-active,341,0.04746514558792114,0.0
all,0.0400,bernoulli-active,342,0.04167890548706055,1.0
all,0.0400,bernoulli-active,343,0.03976792097091675,1.0
all,0.0400,bernoulli-active,344,0.04730987548828125,1.0
all,0.0400,bernoulli-active,345,0.04105578362941742,1.0
all,0.0400,bernoulli-active,346,0.03584752976894379,1.0
all,0.0400,bernoulli-active,347,0.039611101150512695,1.0
all,0.0400,bernoulli-active,348,0.04148203134536743,1.0
all,0.0400,bernoulli-active,349,0.03731164336204529,1.0
all,0.0400,bernoulli-active,350,0.04216986894607544,1.0
all,0.0400,bernoulli-active,351,0.04395657777786255,0.0
all,0.0400,bernoulli-active,352,0.038418278098106384,1.0
all,0.0400,bernoulli-active,353,0.04544883966445923,1.0
all,0.0400,bernoulli-active,354,0.04164929687976837,1.0
all,0.0400,bernoulli-active,355,0.03821158409118652,1.0
all,0.0400,bernoulli-active,356,0.04151433706283569,1.0
all,0.0400,bernoulli-active,357,0.044955432415008545,1.0
all,0.0400,bernoulli-active,358,0.043938636779785156,1.0
all,0.0400,bernoulli-active,359,0.039854347705841064,1.0
all,0.0400,bernoulli-active,360,0.045001864433288574,1.0
all,0.0400,bernoulli-active,361,0.04295991361141205,1.0
all,0.0400,bernoulli-active,362,0.04675638675689697,1.0
all,0.0400,bernoulli-active,363,0.04155910015106201,1.0
all,0.0400,bernoulli-active,364,0.040731072425842285,1.0
all,0.0400,bernoulli-active,365,0.04276621341705322,1.0
all,0.0400,bernoulli-active,366,0.04855971038341522,1.0
all,0.0400,bernoulli-active,367,0.04050040245056152,1.0
all,0.0400,bernoulli-active,368,0.04233740270137787,1.0
all,0.0400,bernoulli-active,369,0.04121698439121246,1.0
all,0.0400,bernoulli-active,370,0.0395011305809021,1.0
all,0.0400,bernoulli-active,371,0.041239187121391296,1.0
all,0.0400,bernoulli-active,372,0.044020429253578186,1.0
all,0.0400,bernoulli-active,373,0.04054129123687744,1.0
all,0.0400,bernoulli-active,374,0.03897559642791748,1.0
all,0.0400,bernoulli-active,375,0.04219907522201538,1.0
all,0.0400,bernoulli-active,376,0.04418069124221802,0.0
all,0.0400,bernoulli-active,377,0.04119378328323364,1.0
all,0.0400,bernoulli-active,378,0.04194708168506622,1.0
all,0.0400,bernoulli-active,379,0.0414966344833374,1.0
all,0.0400,bernoulli-active,380,0.041603147983551025,1.0
all,0.0400,bernoulli-active,381,0.04140347242355347,1.0
all,0.0400,bernoulli-active,382,0.039369940757751465,1.0
all,0.0400,bernoulli-active,383,0.044072940945625305,1.0
all,0.0400,bernoulli-active,384,0.035531044006347656,1.0
all,0.0400,bernoulli-active,385,0.039655789732933044,1.0
all,0.0400,bernoulli-active,386,0.04165959358215332,1.0
all,0.0400,bernoulli-active,387,0.04040032625198364,1.0
all,0.0400,bernoulli-active,388,0.04441368579864502,1.0
all,0.0400,bernoulli-active,389,0.03808017075061798,0.0
all,0.0400,bernoulli-active,390,0.04734301567077637,1.0
all,0.0400,bernoulli-active,391,0.041718482971191406,1.0
all,0.0400,bernoulli-active,392,0.039578258991241455,1.0
all,0.0400,bernoulli-active,393,0.03860217332839966,1.0
all,0.0400,bernoulli-active,394,0.04194825887680054,1.0
all,0.0400,bernoulli-active,395,0.04696233570575714,1.0
all,0.0400,bernoulli-active,396,0.043830156326293945,1.0
all,0.0400,bernoulli-active,397,0.04070085287094116,1.0
all,0.0400,bernoulli-active,398,0.039749860763549805,1.0
all,0.0400,bernoulli-active,399,0.04053807258605957,1.0
all,0.0400,bernoulli-active,400,0.04069274663925171,1.0
all,0.0400,bernoulli-active,401,0.03885525465011597,1.0
all,0.0400,bernoulli-active,402,0.04107731580734253,1.0
all,0.0400,bernoulli-active,403,0.03946799039840698,1.0
all,0.0400,bernoulli-active,404,0.040544673800468445,1.0
all,0.0400,bernoulli-active,405,0.037469565868377686,1.0
all,0.0400,bernoulli-active,406,0.04417610168457031,1.0
all,0.0400,bernoulli-active,407,0.039607882499694824,1.0
all,0.0400,bernoulli-active,408,0.038609325885772705,1.0
all,0.0400,bernoulli-active,409,0.037038445472717285,1.0
all,0.0400,bernoulli-active,410,0.04415571689605713,1.0
all,0.0400,bernoulli-active,411,0.044033631682395935,1.0
all,0.0400,bernoulli-active,412,0.04168115556240082,1.0
all,0.0400,bernoulli-active,413,0.038553833961486816,1.0
all,0.0400,bernoulli-active,414,0.04103130102157593,1.0
all,0.0400,bernoulli-active,415,0.046942099928855896,1.0
all,0.0400,bernoulli-active,416,0.04154765605926514,1.0
all,0.0400,bernoulli-active,417,0.04534411430358887,1.0
all,0.0400,bernoulli-active,418,0.042192041873931885,1.0
all,0.0400,bernoulli-active,419,0.040191590785980225,1.0
all,0.0400,bernoulli-active,420,0.03914082050323486,1.0
all,0.0400,bernoulli-active,421,0.039837539196014404,1.0
all,0.0400,bernoulli-active,422,0.04464221000671387,1.0
all,0.0400,bernoulli-active,423,0.04314720630645752,1.0
all,0.0400,bernoulli-active,424,0.04117155075073242,1.0
all,0.0400,bernoulli-active,425,0.03720967471599579,1.0
all,0.0400,bernoulli-active,426,0.03894162178039551,1.0
all,0.0400,bernoulli-active,427,0.04573029279708862,1.0
all,0.0400,bernoulli-active,428,0.03945082426071167,1.0
all,0.0400,bernoulli-active,429,0.03753755986690521,1.0
all,0.0400,bernoulli-active,430,0.04371897876262665,1.0
all,0.0400,bernoulli-active,431,0.03837035596370697,1.0
all,0.0400,bernoulli-active,432,0.04590266942977905,1.0
all,0.0400,bernoulli-active,433,0.04231317341327667,1.0
all,0.0400,bernoulli-active,434,0.041358768939971924,1.0
all,0.0400,bernoulli-active,435,0.03843033313751221,1.0
all,0.0400,bernoulli-active,436,0.038191601634025574,1.0
all,0.0400,bernoulli-active,437,0.04613618552684784,1.0
all,0.0400,bernoulli-active,438,0.04804132878780365,1.0
all,0.0400,bernoulli-active,439,0.042371153831481934,1.0
all,0.0400,bernoulli-active,440,0.040307044982910156,1.0
all,0.0400,bernoulli-active,441,0.0410463809967041,1.0
all,0.0400,bernoulli-active,442,0.040058791637420654,1.0
all,0.0400,bernoulli-active,443,0.040480151772499084,1.0
all,0.0400,bernoulli-active,444,0.0472484827041626,1.0
all,0.0400,bernoulli-active,445,0.042811810970306396,1.0
all,0.0400,bernoulli-active,446,0.042425885796546936,1.0
all,0.0400,bernoulli-active,447,0.039916858077049255,1.0
all,0.0400,bernoulli-active,448,0.04068648815155029,1.0
all,0.0400,bernoulli-active,449,0.04026222229003906,1.0
all,0.0400,bernoulli-active,450,0.04413120448589325,1.0
all,0.0400,bernoulli-active,451,0.0425906628370285,1.0
all,0.0400,bernoulli-active,452,0.0398099422454834,1.0
all,0.0400,bernoulli-active,453,0.041168466210365295,1.0
all,0.0400,bernoulli-active,454,0.040822625160217285,1.0
all,0.0400,bernoulli-active,455,0.039710044860839844,1.0
all,0.0400,bernoulli-active,456,0.04651980102062225,1.0
all,0.0400,bernoulli-active,457,0.04308474063873291,1.0
all,0.0400,bernoulli-active,458,0.04415851831436157,1.0
all,0.0400,bernoulli-active,459,0.03890961408615112,1.0
all,0.0400,bernoulli-active,460,0.04103982448577881,1.0
all,0.0400,bernoulli-active,461,0.043800532817840576,1.0
all,0.0400,bernoulli-active,462,0.03785666823387146,1.0
all,0.0400,bernoulli-active,463,0.04015527665615082,1.0
all,0.0400,bernoulli-active,464,0.0400119423866272,1.0
all,0.0400,bernoulli-active,465,0.03960251808166504,1.0
all,0.0400,bernoulli-active,466,0.04754459857940674,1.0
all,0.0400,bernoulli-active,467,0.03691607713699341,1.0
all,0.0400,bernoulli-active,468,0.04275542497634888,1.0
all,0.0400,bernoulli-active,469,0.04628491401672363,1.0
all,0.0400,bernoulli-active,470,0.043004751205444336,1.0
all,0.0400,bernoulli-active,471,0.042117178440093994,1.0
all,0.0400,bernoulli-active,472,0.039818137884140015,0.0
all,0.0400,bernoulli-active,473,0.03823752701282501,1.0
all,0.0400,bernoulli-active,474,0.0408317893743515,1.0
all,0.0400,bernoulli-active,475,0.038100466132164,1.0
all,0.0400,bernoulli-active,476,0.040178656578063965,1.0
all,0.0400,bernoulli-active,477,0.03998516499996185,1.0
all,0.0400,bernoulli-active,478,0.04382479190826416,1.0
all,0.0400,bernoulli-active,479,0.04054063558578491,1.0
all,0.0400,bernoulli-active,480,0.03942537307739258,1.0
all,0.0400,bernoulli-active,481,0.04237382113933563,1.0
all,0.0400,bernoulli-active,482,0.042927563190460205,1.0
all,0.0400,bernoulli-active,483,0.04016537964344025,1.0
all,0.0400,bernoulli-active,484,0.04436659812927246,1.0
all,0.0400,bernoulli-active,485,0.04230755567550659,1.0
all,0.0400,bernoulli-active,486,0.04221230745315552,1.0
all,0.0400,bernoulli-active,487,0.04008162021636963,1.0
all,0.0400,bernoulli-active,488,0.042674720287323,1.0
all,0.0400,bernoulli-active,489,0.04389631748199463,1.0
all,0.0400,bernoulli-active,490,0.0443979948759079,1.0
all,0.0400,bernoulli-active,491,0.041476115584373474,1.0
all,0.0400,bernoulli-active,492,0.041888222098350525,1.0
all,0.0400,bernoulli-active,493,0.03682103753089905,1.0
all,0.0400,bernoulli-active,494,0.042599618434906006,1.0
all,0.0400,bernoulli-active,495,0.04638916254043579,1.0
all,0.0400,bernoulli-active,496,0.04102593660354614,1.0
all,0.0400,bernoulli-active,497,0.03668779134750366,1.0
all,0.0400,bernoulli-active,498,0.03931449353694916,1.0
all,0.0400,bernoulli-active,499,0.04209358990192413,1.0
all,0.0400,bernoulli-active,500,0.04370151460170746,1.0
all,0.0400,bernoulli-active,501,0.0415690541267395,1.0
all,0.0400,bernoulli-active,502,0.037194013595581055,1.0
all,0.0400,bernoulli-active,503,0.04203493893146515,1.0
all,0.0400,bernoulli-active,504,0.04731851816177368,1.0
all,0.0400,bernoulli-active,505,0.04540617763996124,1.0
all,0.0400,bernoulli-active,506,0.03971695899963379,1.0
all,0.0400,bernoulli-active,507,0.04517078399658203,1.0
all,0.0400,bernoulli-active,508,0.041169583797454834,1.0
all,0.0400,bernoulli-active,509,0.03888946771621704,1.0
all,0.0400,bernoulli-active,510,0.044040560722351074,1.0
all,0.0400,bernoulli-active,511,0.0465274304151535,1.0
all,0.0400,bernoulli-active,512,0.038877010345458984,1.0
all,0.0400,bernoulli-active,513,0.04077191650867462,1.0
all,0.0400,bernoulli-active,514,0.03927333652973175,1.0
all,0.0400,bernoulli-active,515,0.04223616421222687,1.0
all,0.0400,bernoulli-active,516,0.03964430093765259,1.0
all,0.0400,bernoulli-active,517,0.04028187692165375,1.0
all,0.0400,bernoulli-active,518,0.04345785081386566,1.0
all,0.0400,bernoulli-active,519,0.042330801486968994,1.0
all,0.0400,bernoulli-active,520,0.043718814849853516,1.0
all,0.0400,bernoulli-active,521,0.04356569051742554,1.0
all,0.0400,bernoulli-active,522,0.04105748236179352,1.0
all,0.0400,bernoulli-active,523,0.038302019238471985,1.0
all,0.0400,bernoulli-active,524,0.04002286493778229,1.0
all,0.0400,bernoulli-active,525,0.041993796825408936,1.0
all,0.0400,bernoulli-active,526,0.03861260414123535,1.0
all,0.0400,bernoulli-active,527,0.03865112364292145,1.0
all,0.0400,bernoulli-active,528,0.03879716992378235,1.0
all,0.0400,bernoulli-active,529,0.042273834347724915,1.0
all,0.0400,bernoulli-active,530,0.03925921022891998,1.0
all,0.0400,bernoulli-active,531,0.04313182830810547,1.0
all,0.0400,bernoulli-active,532,0.0470956414937973,1.0
all,0.0400,bernoulli-active,533,0.04417794942855835,1.0
all,0.0400,bernoulli-active,534,0.043175533413887024,1.0
all,0.0400,bernoulli-active,535,0.03722377121448517,1.0
all,0.0400,bernoulli-active,536,0.03851407766342163,1.0
all,0.0400,bernoulli-active,537,0.04007478058338165,1.0
all,0.0400,bernoulli-active,538,0.03841876983642578,1.0
all,0.0400,bernoulli-active,539,0.04249608516693115,0.0
all,0.0400,bernoulli-active,540,0.04652729630470276,1.0
all,0.0400,bernoulli-active,541,0.042632222175598145,1.0
all,0.0400,bernoulli-active,542,0.039577603340148926,1.0
all,0.0400,bernoulli-active,543,0.04698061943054199,1.0
all,0.0400,bernoulli-active,544,0.04590529203414917,1.0
all,0.0400,bernoulli-active,545,0.03974345326423645,1.0
all,0.0400,bernoulli-active,546,0.04393690824508667,1.0
all,0.0400,bernoulli-active,547,0.04017233848571777,1.0
all,0.0400,bernoulli-active,548,0.0404210090637207,1.0
all,0.0400,bernoulli-active,549,0.04457046091556549,1.0
all,0.0400,bernoulli-active,550,0.041139885783195496,1.0
all,0.0400,bernoulli-active,551,0.041409268975257874,1.0
all,0.0400,bernoulli-active,552,0.04199421405792236,1.0
all,0.0400,bernoulli-active,553,0.038747549057006836,1.0
all,0.0400,bernoulli-active,554,0.04482834041118622,1.0
all,0.0400,bernoulli-active,555,0.04171387851238251,1.0
all,0.0400,bernoulli-active,556,0.043221697211265564,1.0
all,0.0400,bernoulli-active,557,0.03981299698352814,1.0
all,0.0400,bernoulli-active,558,0.04215015470981598,1.0
all,0.0400,bernoulli-active,559,0.043504297733306885,1.0
all,0.0400,bernoulli-active,560,0.04452008008956909,0.0
all,0.0400,bernoulli-active,561,0.042709171772003174,1.0
all,0.0400,bernoulli-active,562,0.035315439105033875,1.0
all,0.0400,bernoulli-active,563,0.04183514416217804,1.0
all,0.0400,bernoulli-active,564,0.04124918580055237,1.0
all,0.0400,bernoulli-active,565,0.042215049266815186,1.0
all,0.0400,bernoulli-active,566,0.04375147819519043,1.0
all,0.0400,bernoulli-active,567,0.039506226778030396,1.0
all,0.0400,bernoulli-active,568,0.04201684892177582,1.0
all,0.0400,bernoulli-active,569,0.04351615905761719,1.0
all,0.0400,bernoulli-active,570,0.044037699699401855,1.0
all,0.0400,bernoulli-active,571,0.04031270742416382,1.0
all,0.0400,bernoulli-active,572,0.038365185260772705,1.0
all,0.0400,bernoulli-active,573,0.04418295621871948,0.0
all,0.0400,bernoulli-active,574,0.04685002565383911,1.0
all,0.0400,bernoulli-active,575,0.04130472242832184,1.0
all,0.0400,bernoulli-active,576,0.04012231528759003,1.0
all,0.0400,bernoulli-active,577,0.04293714463710785,1.0
all,0.0400,bernoulli-active,578,0.0403866171836853,1.0
all,0.0400,bernoulli-active,579,0.047671303153038025,1.0
all,0.0400,bernoulli-active,580,0.04111199080944061,1.0
all,0.0400,bernoulli-active,581,0.03747110068798065,1.0
all,0.0400,bernoulli-active,582,0.0363001674413681,1.0
all,0.0400,bernoulli-active,583,0.041340410709381104,1.0
all,0.0400,bernoulli-active,584,0.03975282609462738,1.0
all,0.0400,bernoulli-active,585,0.04449880123138428,1.0
all,0.0400,bernoulli-active,586,0.04511016607284546,1.0
all,0.0400,bernoulli-active,587,0.04342150688171387,1.0
all,0.0400,bernoulli-active,588,0.04189407825469971,1.0
all,0.0400,bernoulli-active,589,0.03990904986858368,1.0
all,0.0400,bernoulli-active,590,0.041626155376434326,1.0
all,0.0400,bernoulli-active,591,0.04102082550525665,1.0
all,0.0400,bernoulli-active,592,0.03590802848339081,0.0
all,0.0400,bernoulli-active,593,0.04031568765640259,1.0
all,0.0400,bernoulli-active,594,0.03706640005111694,1.0
all,0.0400,bernoulli-active,595,0.04510563611984253,1.0
all,0.0400,bernoulli-active,596,0.04164266586303711,1.0
