group,prop_budget,method,seed,width,coverage
all,0.0900,cross-ppi,988,0.03043050932434166,1.0
all,0.0900,cross-ppi,989,0.031751362612389616,1.0
all,0.0900,cross-ppi,990,0.031304894476203216,1.0
all,0.0900,cross-ppi,991,0.033058837846494216,1.0
all,0.0900,cross-ppi,992,0.03314312926073837,1.0
all,0.0900,cross-ppi,993,0.0322247365358764,1.0
all,0.0900,cross-ppi,994,0.03276427971239171,1.0
all,0.0900,cross-ppi,995,0.0315898767785433,1.0
all,0.0900,cross-ppi,996,0.03107638512145483,1.0
all,0.0900,cross-ppi,997,0.03238314116422991,1.0
all,0.0900,cross-ppi,998,0.030392937966132405,1.0
all,0.0900,cross-ppi,999,0.031207851106051288,1.0
all,0.1000,cross-ppi,666,0.029390898178648817,1.0
all,0.1000,cross-ppi,667,0.03066741350377089,1.0
all,0.1000,cross-ppi,668,0.029847246981501208,1.0
all,0.1000,cross-ppi,669,0.029523678421512295,1.0
all,0.1000,cross-ppi,670,0.03067056407289437,1.0
all,0.1000,cross-ppi,671,0.02972326314223339,1.0
all,0.1000,cross-ppi,672,0.02981382466362667,1.0
all,0.1000,cross-ppi,673,0.03103953477993371,1.0
all,0.1000,cross-ppi,674,0.03158508703730337,1.0
all,0.1000,cross-ppi,675,0.029336314477316078,1.0
all,0.1000,cross-ppi,676,0.03085503117282698,1.0
all,0.1000,cross-ppi,677,0.029995362062838926,1.0
all,0.1000,cross-ppi,678,0.030080319733010175,1.0
all,0.1000,cross-ppi,679,0.03023217314897428,1.0
all,0.1000,cross-ppi,680,0.0299096852013383,1.0
all,0.1000,cross-ppi,681,0.029681161243720222,1.0
all,0.1000,cross-ppi,682,0.03162074359423192,1.0
all,0.1000,cross-ppi,683,0.03003518043761319,1.0
all,0.1000,cross-ppi,684,0.029121537296099592,1.0
all,0.1000,cross-ppi,685,0.029265727856223278,1.0
all,0.1000,cross-ppi,686,0.030535575145998778,1.0
all,0.1000,cross-ppi,687,0.029711237679089897,1.0
all,0.1000,cross-ppi,688,0.0292354013467111,1.0
all,0.1000,cross-ppi,689,0.030898730260206397,1.0
all,0.1000,cross-ppi,690,0.02983082970531528,1.0
all,0.1000,cross-ppi,691,0.030259427579787168,1.0
all,0.1000,cross-ppi,692,0.03128890068323675,1.0
all,0.1000,cross-ppi,693,0.029247886800248063,1.0
all,0.1000,cross-ppi,694,0.030626105636293977,1.0
all,0.1000,cross-ppi,695,0.029882153316002302,1.0
all,0.1000,cross-ppi,696,0.029621665502114397,1.0
all,0.1000,cross-ppi,697,0.03009262812675284,1.0
all,0.1000,cross-ppi,698,0.031008153213090472,1.0
all,0.1000,cross-ppi,699,0.030749123860807276,1.0
all,0.1000,cross-ppi,700,0.03002427391935536,1.0
all,0.1000,cross-ppi,701,0.029441389425766684,1.0
all,0.1000,cross-ppi,702,0.029616536244155472,1.0
all,0.1000,cross-ppi,703,0.031120803400163655,1.0
all,0.1000,cross-ppi,704,0.028290562824942134,1.0
all,0.1000,cross-ppi,705,0.03106320603161028,1.0
all,0.1000,cross-ppi,706,0.03090102291073893,1.0
all,0.1000,cross-ppi,707,0.028730715220011888,1.0
all,0.1000,cross-ppi,708,0.0313879409958111,1.0
all,0.1000,cross-ppi,709,0.030283306922356035,1.0
all,0.1000,cross-ppi,710,0.030086129849765775,1.0
all,0.1000,cross-ppi,711,0.030543555614253703,1.0
all,0.1000,cross-ppi,712,0.03069731653006369,1.0
all,0.1000,cross-ppi,713,0.03046926899106739,1.0
all,0.1000,cross-ppi,714,0.03084016545153967,0.0
all,0.1000,cross-ppi,715,0.030536814564558923,1.0
all,0.1000,cross-ppi,716,0.030883722160940152,1.0
all,0.1000,cross-ppi,717,0.03055596257736637,1.0
all,0.1000,cross-ppi,718,0.029605277431667743,1.0
all,0.1000,cross-ppi,719,0.03115209369907168,1.0
all,0.1000,cross-ppi,720,0.030257625950746103,1.0
all,0.1000,cross-ppi,721,0.031034766942998226,1.0
all,0.1000,cross-ppi,722,0.03087819862550112,1.0
all,0.1000,cross-ppi,723,0.027767617635124475,1.0
all,0.1000,cross-ppi,724,0.02950045438271831,1.0
all,0.1000,cross-ppi,725,0.030516951011139465,1.0
all,0.1000,cross-ppi,726,0.03039127871507022,1.0
all,0.1000,cross-ppi,727,0.02980652870488587,1.0
all,0.1000,cross-ppi,728,0.031046000200464108,1.0
all,0.1000,cross-ppi,729,0.030730030608760978,1.0
all,0.1000,cross-ppi,730,0.03051962151092369,1.0
all,0.1000,cross-ppi,731,0.02901214172359609,1.0
all,0.1000,cross-ppi,732,0.03035239857467001,1.0
all,0.1000,cross-ppi,733,0.030741818775272933,1.0
all,0.1000,cross-ppi,734,0.03058434507985852,1.0
all,0.1000,cross-ppi,735,0.03171447576369443,1.0
all,0.1000,cross-ppi,736,0.029472458856271477,1.0
all,0.1000,cross-ppi,737,0.03013798463983572,1.0
all,0.1000,cross-ppi,738,0.029470523976044993,1.0
all,0.1000,cross-ppi,739,0.029448725542398968,1.0
all,0.1000,cross-ppi,740,0.03074163989011991,1.0
all,0.1000,cross-ppi,741,0.030909028934015703,1.0
all,0.1000,cross-ppi,742,0.03058764532839575,1.0
all,0.1000,cross-ppi,743,0.030078339218816086,1.0
all,0.1000,cross-ppi,744,0.030126075999649254,1.0
all,0.1000,cross-ppi,745,0.02937562175165309,1.0
all,0.1000,cross-ppi,746,0.03190369244697544,1.0
all,0.1000,cross-ppi,747,0.028667650902139213,1.0
all,0.1000,cross-ppi,748,0.03061509689794875,1.0
all,0.1000,cross-ppi,749,0.02878554717012838,1.0
all,0.1000,cross-ppi,750,0.028805478261819922,1.0
all,0.1000,cross-ppi,751,0.03025909718986175,1.0
all,0.1000,cross-ppi,752,0.030797649196600663,1.0
all,0.1000,cross-ppi,753,0.03015120206221311,1.0
all,0.1000,cross-ppi,754,0.030220186018363515,1.0
all,0.1000,cross-ppi,755,0.029965851488667594,1.0
all,0.1000,cross-ppi,756,0.030180064634044435,1.0
all,0.1000,cross-ppi,757,0.02942990974487572,1.0
all,0.1000,cross-ppi,758,0.029750481065872275,1.0
all,0.1000,cross-ppi,759,0.029684894102270376,1.0
all,0.1000,cross-ppi,760,0.029993078539099965,1.0
all,0.1000,cross-ppi,761,0.03071042260556009,1.0
all,0.1000,cross-ppi,762,0.03126622972813012,1.0
all,0.1000,cross-ppi,763,0.030658217346618916,1.0
all,0.1000,cross-ppi,764,0.02936684907772047,1.0
all,0.1000,cross-ppi,765,0.030137906149411448,1.0
all,0.1000,cross-ppi,766,0.029248702735588883,1.0
all,0.1000,cross-ppi,767,0.03033104005247178,1.0
all,0.1000,cross-ppi,768,0.029803887410840835,1.0
all,0.1000,cross-ppi,769,0.030089329703574336,1.0
all,0.1000,cross-ppi,770,0.030288881567838738,1.0
all,0.1000,cross-ppi,771,0.030354773366344207,1.0
all,0.1000,cross-ppi,772,0.030113276584415205,1.0
all,0.1000,cross-ppi,773,0.029475160387153698,1.0
all,0.1000,cross-ppi,774,0.030180847712928588,1.0
all,0.1000,cross-ppi,775,0.029446456621529643,1.0
all,0.1000,cross-ppi,776,0.029874547046281758,1.0
all,0.1000,cross-ppi,777,0.029428374618205466,1.0
all,0.1000,cross-ppi,778,0.030323167280380398,1.0
all,0.1000,cross-ppi,779,0.029623790219646118,0.0
all,0.1000,cross-ppi,780,0.031388477651270175,1.0
all,0.1000,cross-ppi,781,0.02930750666624582,1.0
all,0.1000,cross-ppi,782,0.030768585835311835,1.0
all,0.1000,cross-ppi,783,0.02975733893852406,1.0
all,0.1000,cross-ppi,784,0.029695966728170292,1.0
all,0.1000,cross-ppi,785,0.028926103441071938,0.0
all,0.1000,cross-ppi,786,0.030205942744394365,1.0
all,0.1000,cross-ppi,787,0.029688774814875613,1.0
all,0.1000,cross-ppi,788,0.03058597329982271,1.0
all,0.1000,cross-ppi,789,0.030804833808460552,1.0
all,0.1000,cross-ppi,790,0.03021306894477571,1.0
all,0.1000,cross-ppi,791,0.030807327248450506,0.0
all,0.1000,cross-ppi,792,0.030538656351491528,1.0
all,0.1000,cross-ppi,793,0.02995214304479879,1.0
all,0.1000,cross-ppi,794,0.0309856027316584,1.0
all,0.1000,cross-ppi,795,0.029621877243724087,1.0
all,0.1000,cross-ppi,796,0.030029832136609702,1.0
all,0.1000,cross-ppi,797,0.028955584809504026,1.0
all,0.1000,cross-ppi,798,0.03133055536886739,1.0
all,0.1000,cross-ppi,799,0.02932105812926608,0.0
all,0.1000,cross-ppi,800,0.03085638558898554,1.0
all,0.1000,cross-ppi,801,0.029778264850709446,1.0
all,0.1000,cross-ppi,802,0.030093166607570637,1.0
all,0.1000,cross-ppi,803,0.030217418774567933,1.0
all,0.1000,cross-ppi,804,0.03070579349588609,1.0
all,0.1000,cross-ppi,805,0.02986565937475083,1.0
all,0.1000,cross-ppi,806,0.029817146816468326,1.0
all,0.1000,cross-ppi,807,0.029315844904806765,1.0
all,0.1000,cross-ppi,808,0.029832649587943405,1.0
all,0.1000,cross-ppi,809,0.030107225520310643,1.0
all,0.1000,cross-ppi,810,0.03038993890178132,1.0
all,0.1000,cross-ppi,811,0.030302504219848453,1.0
all,0.1000,cross-ppi,812,0.02941047332539304,1.0
all,0.1000,cross-ppi,813,0.029794079758522884,1.0
all,0.1000,cross-ppi,814,0.030428278736005065,1.0
all,0.1000,cross-ppi,815,0.03073782489042809,1.0
all,0.1000,cross-ppi,816,0.030131679850871285,1.0
all,0.1000,cross-ppi,817,0.027984817067341433,1.0
all,0.1000,cross-ppi,818,0.031147836962573394,1.0
all,0.1000,cross-ppi,819,0.030031135442724594,1.0
all,0.1000,cross-ppi,820,0.02977024787528046,1.0
all,0.1000,cross-ppi,821,0.03057866091285355,1.0
all,0.1000,cross-ppi,822,0.03070963770131721,1.0
all,0.1000,cross-ppi,823,0.0320625278599832,1.0
all,0.1000,cross-ppi,824,0.02998471109479975,1.0
all,0.1000,cross-ppi,825,0.030424323183693036,1.0
all,0.1000,cross-ppi,826,0.0295188010630546,1.0
all,0.1000,cross-ppi,827,0.03052275930253634,1.0
all,0.1000,cross-ppi,828,0.029338654587174884,1.0
all,0.1000,cross-ppi,829,0.03070596142888693,1.0
all,0.1000,cross-ppi,830,0.03126925617286172,1.0
all,0.1000,cross-ppi,831,0.030731443436398026,1.0
all,0.1000,cross-ppi,832,0.03044047760822552,1.0
all,0.1000,cross-ppi,833,0.030050852967447722,1.0
all,0.1000,cross-ppi,834,0.030240263138751416,1.0
all,0.1000,cross-ppi,835,0.02974187632494052,1.0
all,0.1000,cross-ppi,836,0.031008810342224025,1.0
all,0.1000,cross-ppi,837,0.030238342861394596,1.0
all,0.1000,cross-ppi,838,0.030419730581193183,1.0
all,0.1000,cross-ppi,839,0.029374082974265386,1.0
all,0.1000,cross-ppi,840,0.031008233528873497,1.0
all,0.1000,cross-ppi,841,0.030280939432116627,1.0
all,0.1000,cross-ppi,842,0.030603186432403645,1.0
all,0.1000,cross-ppi,843,0.029161331941210622,1.0
all,0.1000,cross-ppi,844,0.03025973971612561,1.0
all,0.1000,cross-ppi,845,0.029836661726375335,1.0
all,0.1000,cross-ppi,846,0.02958145284986005,1.0
all,0.1000,cross-ppi,847,0.02969215172847839,1.0
all,0.1000,cross-ppi,848,0.0295805200915622,1.0
all,0.1000,cross-ppi,849,0.03098835902330177,0.0
all,0.1000,cross-ppi,850,0.030875544553945228,1.0
all,0.1000,cross-ppi,851,0.030548484082755123,1.0
all,0.1000,cross-ppi,852,0.028523969617094025,1.0
all,0.1000,cross-ppi,853,0.0313391528083643,1.0
all,0.1000,cross-ppi,854,0.029267438217329134,1.0
all,0.1000,cross-ppi,855,0.029497044612658785,1.0
all,0.1000,cross-ppi,856,0.02988213871313261,1.0
all,0.1000,cross-ppi,857,0.03045346686076486,1.0
all,0.1000,cross-ppi,858,0.030032342004828072,1.0
all,0.1000,cross-ppi,859,0.03006739801874292,1.0
all,0.1000,cross-ppi,860,0.030396225437158697,1.0
all,0.1000,cross-ppi,861,0.030274404647955472,1.0
all,0.1000,cross-ppi,862,0.02976158472287016,1.0
all,0.1000,cross-ppi,863,0.03132626212519507,1.0
all,0.1000,cross-ppi,864,0.030332912870502327,1.0
all,0.1000,cross-ppi,865,0.031150863407304996,1.0
all,0.1000,cross-ppi,866,0.030083331574872196,1.0
all,0.1000,cross-ppi,867,0.029506813932443893,1.0
all,0.1000,cross-ppi,868,0.030053802747113778,1.0
all,0.1000,cross-ppi,869,0.028660435259181383,1.0
all,0.1000,cross-ppi,870,0.029047309084391876,0.0
all,0.1000,cross-ppi,871,0.030847339111247374,1.0
all,0.1000,cross-ppi,872,0.029747677314902576,1.0
all,0.1000,cross-ppi,873,0.030876665324189617,1.0
all,0.1000,cross-ppi,874,0.03049096885534333,1.0
all,0.1000,cross-ppi,875,0.030103060051747565,1.0
all,0.1000,cross-ppi,876,0.029589090150678565,1.0
all,0.1000,cross-ppi,877,0.029159530312169557,0.0
all,0.1000,cross-ppi,878,0.029866201506285966,1.0
all,0.1000,cross-ppi,879,0.02930400197753369,1.0
all,0.1000,cross-ppi,880,0.029538974927453804,1.0
all,0.1000,cross-ppi,881,0.029384118796421305,1.0
all,0.1000,cross-ppi,882,0.02974915950617041,1.0
all,0.1000,cross-ppi,883,0.028181880967692002,1.0
all,0.1000,cross-ppi,884,0.030484439547258324,1.0
all,0.1000,cross-ppi,885,0.02962567398982885,1.0
all,0.1000,cross-ppi,886,0.030762127716216225,1.0
all,0.1000,cross-ppi,887,0.02884020023509193,1.0
all,0.1000,cross-ppi,888,0.02914838284656282,1.0
all,0.1000,cross-ppi,889,0.03044495156240956,1.0
all,0.1000,cross-ppi,890,0.03024733092765422,1.0
all,0.1000,cross-ppi,891,0.03122607183663695,1.0
all,0.1000,cross-ppi,892,0.031370008671900734,1.0
all,0.1000,cross-ppi,893,0.030417518246443648,1.0
all,0.1000,cross-ppi,894,0.03139833093755562,1.0
all,0.1000,cross-ppi,895,0.030170934189805876,1.0
all,0.1000,cross-ppi,896,0.030019841948421472,1.0
all,0.1000,cross-ppi,897,0.031028440249729394,1.0
all,0.1000,cross-ppi,898,0.0295235469956856,1.0
all,0.1000,cross-ppi,899,0.03007741011123566,1.0
all,0.1000,cross-ppi,900,0.03107438817903241,1.0
all,0.1000,cross-ppi,901,0.02909323693474919,1.0
all,0.1000,cross-ppi,902,0.030760189185272346,1.0
all,0.1000,cross-ppi,903,0.029558655945002843,1.0
all,0.1000,cross-ppi,904,0.029724194075172572,1.0
all,0.1000,cross-ppi,905,0.029337389613592862,1.0
all,0.1000,cross-ppi,906,0.031064359658311336,1.0
all,0.1000,cross-ppi,907,0.030206521383103646,1.0
all,0.1000,cross-ppi,908,0.03002667061533404,1.0
all,0.1000,cross-ppi,909,0.029716326779157337,1.0
all,0.1000,cross-ppi,910,0.029549412328524594,1.0
all,0.1000,cross-ppi,911,0.029145195770265198,1.0
all,0.1000,cross-ppi,912,0.030444476969146428,1.0
all,0.1000,cross-ppi,913,0.031045631478005875,1.0
all,0.1000,cross-ppi,914,0.029308443075261065,1.0
all,0.1000,cross-ppi,915,0.029794023172403095,1.0
all,0.1000,cross-ppi,916,0.030163207446410878,1.0
all,0.1000,cross-ppi,917,0.02968948122869408,1.0
all,0.1000,cross-ppi,918,0.030416629296754677,1.0
all,0.1000,cross-ppi,919,0.03155431514026741,1.0
all,0.1000,cross-ppi,920,0.029708881141002758,1.0
all,0.1000,cross-ppi,921,0.03054278531288046,1.0
all,0.1000,cross-ppi,922,0.03016589437442349,1.0
all,0.1000,cross-ppi,923,0.030746531851447267,1.0
all,0.1000,cross-ppi,924,0.0300664050236078,1.0
all,0.1000,cross-ppi,925,0.030245996590441443,1.0
all,0.1000,cross-ppi,926,0.029350917346949945,1.0
all,0.1000,cross-ppi,927,0.02814771755418352,1.0
all,0.1000,cross-ppi,928,0.03068845623891328,1.0
all,0.1000,cross-ppi,929,0.029318772780168367,1.0
all,0.1000,cross-ppi,930,0.0296376702472331,1.0
all,0.1000,cross-ppi,931,0.03004087190605298,1.0
all,0.1000,cross-ppi,932,0.02936666654185008,1.0
all,0.1000,cross-ppi,933,0.028628047919692118,1.0
all,0.1000,cross-ppi,934,0.030321310890578212,1.0
all,0.1000,cross-ppi,935,0.02987391547217011,1.0
all,0.1000,cross-ppi,936,0.029175317839602477,1.0
all,0.1000,cross-ppi,937,0.030603060482653044,1.0
all,0.1000,cross-ppi,938,0.03033956995369666,1.0
all,0.1000,cross-ppi,939,0.030550094049132226,1.0
all,0.1000,cross-ppi,940,0.03115033770399822,1.0
all,0.1000,cross-ppi,941,0.029721149376853884,1.0
all,0.1000,cross-ppi,942,0.029201535466671452,1.0
all,0.1000,cross-ppi,943,0.031116791261731752,1.0
all,0.1000,cross-ppi,944,0.02975676212517353,0.0
all,0.1000,cross-ppi,945,0.030476661693819573,1.0
all,0.1000,cross-ppi,946,0.030967714216356884,1.0
all,0.1000,cross-ppi,947,0.030042104023178307,1.0
all,0.1000,cross-ppi,948,0.030089526842314362,1.0
all,0.1000,cross-ppi,949,0.029175016655416303,1.0
all,0.1000,cross-ppi,950,0.03101499100679661,1.0
all,0.1000,cross-ppi,951,0.02995550900624941,1.0
all,0.1000,cross-ppi,952,0.029242158824634212,1.0
all,0.1000,cross-ppi,953,0.030385379155738135,1.0
all,0.1000,cross-ppi,954,0.030197084278602765,1.0
all,0.1000,cross-ppi,955,0.029697755579700447,1.0
all,0.1000,cross-ppi,956,0.02961911182528712,1.0
all,0.1000,cross-ppi,957,0.03012652321253184,1.0
all,0.1000,cross-ppi,958,0.030183472578745207,1.0
all,0.1000,cross-ppi,959,0.029574943620720773,1.0
all,0.1000,cross-ppi,960,0.02972206935764085,1.0
all,0.1000,cross-ppi,961,0.02882930466898634,1.0
all,0.1000,cross-ppi,962,0.030272004301259398,0.0
all,0.1000,cross-ppi,963,0.03047202710806951,1.0
all,0.1000,cross-ppi,964,0.030240646464079313,1.0
all,0.1000,cross-ppi,965,0.029858398097825395,1.0
all,0.1000,cross-ppi,966,0.030751387305600536,1.0
all,0.1000,cross-ppi,967,0.030446189155611036,1.0
all,0.1000,cross-ppi,968,0.031210056139366005,1.0
all,0.1000,cross-ppi,969,0.029450802800604414,1.0
all,0.1000,cross-ppi,970,0.030833597810921876,1.0
all,0.1000,cross-ppi,971,0.02992603676461081,1.0
all,0.1000,cross-ppi,972,0.030171538383536922,1.0
all,0.1000,cross-ppi,973,0.029934172388355607,1.0
all,0.1000,cross-ppi,974,0.029595268989892398,1.0
all,0.1000,cross-ppi,975,0.030161212329347098,1.0
all,0.1000,cross-ppi,976,0.02913438964673612,1.0
all,0.1000,cross-ppi,977,0.029479119590183234,1.0
all,0.1000,cross-ppi,978,0.030115587488534712,1.0
all,0.1000,cross-ppi,979,0.03000749157142857,1.0
all,0.1000,cross-ppi,980,0.028925353218644506,1.0
all,0.1000,cross-ppi,981,0.030956298423020584,1.0
all,0.1000,cross-ppi,982,0.02982395905515256,1.0
all,0.1000,cross-ppi,983,0.02928170887167883,1.0
all,0.1000,cross-ppi,984,0.031336969679354065,1.0
all,0.1000,cross-ppi,985,0.029197722292338302,1.0
all,0.1000,cross-ppi,986,0.03101933536051263,1.0
all,0.1000,cross-ppi,987,0.02959742838923951,1.0
all,0.1000,cross-ppi,988,0.02903964440319276,1.0
all,0.1000,cross-ppi,989,0.031049493937024025,1.0
all,0.1000,cross-ppi,990,0.03007146491793597,1.0
all,0.1000,cross-ppi,991,0.03033833053513646,1.0
all,0.1000,cross-ppi,992,0.030523624522562104,1.0
all,0.1000,cross-ppi,993,0.030021753098984805,1.0
all,0.1000,cross-ppi,994,0.0307306402785682,1.0
all,0.1000,cross-ppi,995,0.02946787538056514,1.0
all,0.1000,cross-ppi,996,0.030646929328391942,1.0
all,0.1000,cross-ppi,997,0.028993944722673554,1.0
all,0.1000,cross-ppi,998,0.02912065382248674,1.0
all,0.1000,cross-ppi,999,0.030285387831278848,1.0
all,0.1100,cross-ppi,666,0.02836696868958402,1.0
all,0.1100,cross-ppi,667,0.029094553018374936,1.0
all,0.1100,cross-ppi,668,0.028897275551055923,1.0
all,0.1100,cross-ppi,669,0.028832236195065336,1.0
all,0.1100,cross-ppi,670,0.029020821304234695,1.0
all,0.1100,cross-ppi,671,0.02913546113229551,1.0
all,0.1100,cross-ppi,672,0.029127188606647897,1.0
all,0.1100,cross-ppi,673,0.028345420330080584,1.0
all,0.1100,cross-ppi,674,0.028845605122215123,1.0
all,0.1100,cross-ppi,675,0.028361109288143477,1.0
all,0.1100,cross-ppi,676,0.0285950125778629,1.0
all,0.1100,cross-ppi,677,0.028135606299180882,1.0
all,0.1100,cross-ppi,678,0.029438300918839116,1.0
all,0.1100,cross-ppi,679,0.028659655831014708,1.0
all,0.1100,cross-ppi,680,0.0297494479128457,1.0
all,0.1100,cross-ppi,681,0.028301648228352988,1.0
all,0.1100,cross-ppi,682,0.029423332977464356,1.0
all,0.1100,cross-ppi,683,0.028251724667792133,1.0
all,0.1100,cross-ppi,684,0.02821004990321574,1.0
all,0.1100,cross-ppi,685,0.027603884784713206,0.0
all,0.1100,cross-ppi,686,0.028988094448026497,1.0
all,0.1100,cross-ppi,687,0.028436325018910164,1.0
all,0.1100,cross-ppi,688,0.02903336151853278,1.0
all,0.1100,cross-ppi,689,0.02976014451485251,1.0
all,0.1100,cross-ppi,690,0.028965673567062367,1.0
all,0.1100,cross-ppi,691,0.029730807349758,0.0
all,0.1100,cross-ppi,692,0.029181252080749953,1.0
all,0.1100,cross-ppi,693,0.02892009253485886,1.0
all,0.1100,cross-ppi,694,0.029705172012115755,1.0
all,0.1100,cross-ppi,695,0.028308559036407194,1.0
all,0.1100,cross-ppi,696,0.02937180492660252,1.0
all,0.1100,cross-ppi,697,0.027994451310582397,1.0
all,0.1100,cross-ppi,698,0.029451903491903075,1.0
all,0.1100,cross-ppi,699,0.028483643792600044,0.0
all,0.1100,cross-ppi,700,0.029240899327128256,1.0
all,0.1100,cross-ppi,701,0.028665487852074706,1.0
all,0.1100,cross-ppi,702,0.029070354238032836,1.0
all,0.1100,cross-ppi,703,0.029000483157552104,1.0
all,0.1100,cross-ppi,704,0.029376399354461097,1.0
all,0.1100,cross-ppi,705,0.02853978087419015,1.0
all,0.1100,cross-ppi,706,0.02879797968826292,1.0
all,0.1100,cross-ppi,707,0.02822425849536947,1.0
all,0.1100,cross-ppi,708,0.02866981760292117,1.0
all,0.1100,cross-ppi,709,0.02854854807204657,1.0
all,0.1100,cross-ppi,710,0.0292287588663864,1.0
all,0.1100,cross-ppi,711,0.029051903512250427,1.0
all,0.1100,cross-ppi,712,0.02902890946865319,1.0
all,0.1100,cross-ppi,713,0.028763699451797353,1.0
all,0.1100,cross-ppi,714,0.028934133194011835,1.0
all,0.1100,cross-ppi,715,0.029239187140663647,1.0
all,0.1100,cross-ppi,716,0.029168580440625175,1.0
all,0.1100,cross-ppi,717,0.02700593925645589,1.0
all,0.1100,cross-ppi,718,0.02995519504455224,0.0
all,0.1100,cross-ppi,719,0.028979860254911644,1.0
all,0.1100,cross-ppi,720,0.028555004365783426,1.0
all,0.1100,cross-ppi,721,0.029126891073179118,1.0
all,0.1100,cross-ppi,722,0.02965149003798287,1.0
all,0.1100,cross-ppi,723,0.03048915809950878,1.0
all,0.1100,cross-ppi,724,0.029107901866578967,1.0
all,0.1100,cross-ppi,725,0.029241401300771908,1.0
all,0.1100,cross-ppi,726,0.028373065387656188,1.0
all,0.1100,cross-ppi,727,0.029214541147439155,1.0
all,0.1100,cross-ppi,728,0.028069553869109448,1.0
all,0.1100,cross-ppi,729,0.029084296327815812,1.0
all,0.1100,cross-ppi,730,0.029769815265267535,1.0
all,0.1100,cross-ppi,731,0.02933391413062003,1.0
all,0.1100,cross-ppi,732,0.02890901443288285,1.0
all,0.1100,cross-ppi,733,0.028777528369340666,0.0
all,0.1100,cross-ppi,734,0.029049979584176183,1.0
all,0.1100,cross-ppi,735,0.028836715625325526,1.0
all,0.1100,cross-ppi,736,0.029583721770729432,1.0
all,0.1100,cross-ppi,737,0.028975682008837683,1.0
all,0.1100,cross-ppi,738,0.029271328056727858,1.0
all,0.1100,cross-ppi,739,0.02815904390494328,1.0
all,0.1100,cross-ppi,740,0.029763782454750087,1.0
all,0.1100,cross-ppi,741,0.028934573105459577,1.0
all,0.1100,cross-ppi,742,0.02948681165176284,1.0
all,0.1100,cross-ppi,743,0.02810175137129345,1.0
all,0.1100,cross-ppi,744,0.02899954857389553,1.0
all,0.1100,cross-ppi,745,0.028406772461488594,1.0
all,0.1100,cross-ppi,746,0.028326031369924176,1.0
all,0.1100,cross-ppi,747,0.02882839016427552,1.0
all,0.1100,cross-ppi,748,0.028473434561367306,1.0
all,0.1100,cross-ppi,749,0.02964564341405318,1.0
all,0.1100,cross-ppi,750,0.029631814496509895,1.0
all,0.1100,cross-ppi,751,0.02925494181163993,1.0
all,0.1100,cross-ppi,752,0.0275078526632834,1.0
all,0.1100,cross-ppi,753,0.030127963420549464,1.0
all,0.1100,cross-ppi,754,0.027987478440332225,1.0
all,0.1100,cross-ppi,755,0.02822016969187202,1.0
all,0.1100,cross-ppi,756,0.028500794862985068,1.0
all,0.1100,cross-ppi,757,0.029342201259137224,1.0
all,0.1100,cross-ppi,758,0.028902987098441496,1.0
all,0.1100,cross-ppi,759,0.028755687952444514,1.0
all,0.1100,cross-ppi,760,0.028995361201028053,1.0
all,0.1100,cross-ppi,761,0.028948321707219865,1.0
all,0.1100,cross-ppi,762,0.028634816349767417,1.0
all,0.1100,cross-ppi,763,0.030295420002717344,1.0
all,0.1100,cross-ppi,764,0.029047068137042914,1.0
all,0.1100,cross-ppi,765,0.029643651947706906,1.0
all,0.1100,cross-ppi,766,0.028803048709384577,1.0
all,0.1100,cross-ppi,767,0.028224422777652913,1.0
all,0.1100,cross-ppi,768,0.0289587664097255,1.0
all,0.1100,cross-ppi,769,0.02794138083161546,1.0
all,0.1100,cross-ppi,770,0.02817573315957611,0.0
all,0.1100,cross-ppi,771,0.029687329130781842,1.0
all,0.1100,cross-ppi,772,0.028562066678610165,1.0
all,0.1100,cross-ppi,773,0.029595646839144174,1.0
all,0.1100,cross-ppi,774,0.029200704928461024,1.0
all,0.1100,cross-ppi,775,0.02852131372017941,1.0
all,0.1100,cross-ppi,776,0.02842916413671348,1.0
all,0.1100,cross-ppi,777,0.02883031044163234,1.0
all,0.1100,cross-ppi,778,0.029109447945401462,1.0
all,0.1100,cross-ppi,779,0.02833107848674135,1.0
all,0.1100,cross-ppi,780,0.028537847819322337,1.0
all,0.1100,cross-ppi,781,0.028186778405095425,1.0
all,0.1100,cross-ppi,782,0.028592666991927973,1.0
all,0.1100,cross-ppi,783,0.02768477738105013,1.0
all,0.1100,cross-ppi,784,0.029149392269926216,1.0
all,0.1100,cross-ppi,785,0.02826408052086113,1.0
all,0.1100,cross-ppi,786,0.02969152015436674,1.0
all,0.1100,cross-ppi,787,0.027773382117912443,1.0
all,0.1100,cross-ppi,788,0.028077726000028308,1.0
all,0.1100,cross-ppi,789,0.029157387341050778,1.0
all,0.1100,cross-ppi,790,0.029105021450543694,1.0
all,0.1100,cross-ppi,791,0.02992610247752414,1.0
all,0.1100,cross-ppi,792,0.030127634855982688,1.0
all,0.1100,cross-ppi,793,0.02949101180214131,1.0
all,0.1100,cross-ppi,794,0.02976327683038893,1.0
all,0.1100,cross-ppi,795,0.02881146543836985,1.0
all,0.1100,cross-ppi,796,0.028896788180281935,1.0
all,0.1100,cross-ppi,797,0.02962242302597662,1.0
all,0.1100,cross-ppi,798,0.028365804110730752,1.0
all,0.1100,cross-ppi,799,0.028826073784079836,1.0
all,0.1100,cross-ppi,800,0.030209016648452325,1.0
all,0.1100,cross-ppi,801,0.02829293761661633,1.0
