group,prop_budget,method,seed,width,coverage
all,0.1100,wor-active,630,0.022770822048187256,1.0
all,0.1100,wor-uniform,630,0.026358187198638916,0.0
all,0.1100,wor-active,631,0.021448254585266113,1.0
all,0.1100,wor-uniform,631,0.026205897331237793,1.0
all,0.1100,wor-active,632,0.022022709250450134,1.0
all,0.1100,wor-uniform,632,0.025856614112854004,1.0
all,0.1100,wor-active,633,0.02369236946105957,1.0
all,0.1100,wor-uniform,633,0.024861931800842285,1.0
all,0.1100,wor-active,634,0.022064149379730225,1.0
all,0.1100,wor-uniform,634,0.02465641498565674,1.0
all,0.1100,wor-active,635,0.022792935371398926,1.0
all,0.1100,wor-uniform,635,0.024550065398216248,1.0
all,0.1100,wor-active,636,0.020377323031425476,1.0
all,0.1100,wor-uniform,636,0.02566605806350708,1.0
all,0.1100,wor-active,637,0.023536041378974915,1.0
all,0.1100,wor-uniform,637,0.025925353169441223,1.0
all,0.1100,wor-active,638,0.022976979613304138,1.0
all,0.1100,wor-uniform,638,0.026340961456298828,1.0
all,0.1100,wor-active,639,0.022758662700653076,1.0
all,0.1100,wor-uniform,639,0.024640321731567383,1.0
all,0.1100,wor-active,640,0.02324730157852173,1.0
all,0.1100,wor-uniform,640,0.024371445178985596,1.0
all,0.1100,wor-active,641,0.022812753915786743,0.0
all,0.1100,wor-uniform,641,0.026341557502746582,1.0
all,0.1100,wor-active,642,0.02095969021320343,0.0
all,0.1100,wor-uniform,642,0.025416389107704163,1.0
all,0.1100,wor-active,643,0.02378624677658081,1.0
all,0.1100,wor-uniform,643,0.026665568351745605,1.0
all,0.1100,wor-active,644,0.023946940898895264,1.0
all,0.1100,wor-uniform,644,0.026364505290985107,1.0
all,0.1100,wor-active,645,0.02302350103855133,1.0
all,0.1100,wor-uniform,645,0.025677666068077087,1.0
all,0.1100,wor-active,646,0.023247703909873962,1.0
all,0.1100,wor-uniform,646,0.02469879388809204,1.0
all,0.1100,wor-active,647,0.02350345253944397,1.0
all,0.1100,wor-uniform,647,0.025824308395385742,1.0
all,0.1100,wor-active,648,0.021691441535949707,1.0
all,0.1100,wor-uniform,648,0.02452552318572998,1.0
all,0.1100,wor-active,649,0.022199243307113647,1.0
all,0.1100,wor-uniform,649,0.025605082511901855,1.0
all,0.1100,wor-active,650,0.022774934768676758,1.0
all,0.1100,wor-uniform,650,0.0246770977973938,1.0
all,0.1100,wor-active,651,0.0229833722114563,1.0
all,0.1100,wor-uniform,651,0.025949060916900635,1.0
all,0.1100,wor-active,652,0.022137224674224854,1.0
all,0.1100,wor-uniform,652,0.024863258004188538,1.0
all,0.1100,wor-active,653,0.023101806640625,1.0
all,0.1100,wor-uniform,653,0.025401964783668518,1.0
all,0.1100,wor-active,654,0.022888481616973877,1.0
all,0.1100,wor-uniform,654,0.025696590542793274,0.0
all,0.1100,wor-active,655,0.024986326694488525,1.0
all,0.1100,wor-uniform,655,0.024420425295829773,1.0
all,0.1100,wor-active,656,0.023932278156280518,0.0
all,0.1100,wor-uniform,656,0.0269891619682312,1.0
all,0.1100,wor-active,657,0.02484184503555298,0.0
all,0.1100,wor-uniform,657,0.02542048692703247,1.0
all,0.1100,wor-active,658,0.022160351276397705,1.0
all,0.1100,wor-uniform,658,0.025918543338775635,1.0
all,0.1100,wor-active,659,0.023462340235710144,1.0
all,0.1100,wor-uniform,659,0.02541463077068329,1.0
all,0.1100,wor-active,660,0.020658448338508606,1.0
all,0.1100,wor-uniform,660,0.026370525360107422,1.0
all,0.1100,wor-active,661,0.0230027437210083,1.0
all,0.1100,wor-uniform,661,0.024848580360412598,1.0
all,0.1100,wor-active,662,0.022855043411254883,1.0
all,0.1100,wor-uniform,662,0.0257149338722229,1.0
all,0.1100,wor-active,663,0.02434563636779785,1.0
all,0.1100,wor-uniform,663,0.026141047477722168,1.0
all,0.1100,wor-active,664,0.020971179008483887,1.0
all,0.1100,wor-uniform,664,0.026705801486968994,1.0
all,0.1100,wor-active,665,0.021262407302856445,1.0
all,0.1100,wor-uniform,665,0.025191351771354675,1.0
all,0.1200,wor-active,333,0.020795270800590515,1.0
all,0.1200,wor-uniform,333,0.025301575660705566,1.0
all,0.1200,wor-active,334,0.022711217403411865,0.0
all,0.1200,wor-uniform,334,0.024897709488868713,1.0
all,0.1200,wor-active,335,0.021748781204223633,1.0
all,0.1200,wor-uniform,335,0.024419009685516357,1.0
all,0.1200,wor-active,336,0.02157139778137207,1.0
all,0.1200,wor-uniform,336,0.02458888292312622,1.0
all,0.1200,wor-active,337,0.02071094512939453,1.0
all,0.1200,wor-uniform,337,0.023506149649620056,1.0
all,0.1200,wor-active,338,0.020557761192321777,1.0
all,0.1200,wor-uniform,338,0.023932233452796936,1.0
all,0.1200,wor-active,339,0.022352874279022217,1.0
all,0.1200,wor-uniform,339,0.023092925548553467,1.0
all,0.1200,wor-active,340,0.020020559430122375,1.0
all,0.1200,wor-uniform,340,0.024173960089683533,1.0
all,0.1200,wor-active,341,0.02223259210586548,1.0
all,0.1200,wor-uniform,341,0.024083122611045837,1.0
all,0.1200,wor-active,342,0.02121424674987793,1.0
all,0.1200,wor-uniform,342,0.02312171459197998,1.0
all,0.1200,wor-active,343,0.021915733814239502,1.0
all,0.1200,wor-uniform,343,0.02399986982345581,1.0
all,0.1200,wor-active,344,0.022309958934783936,1.0
all,0.1200,wor-uniform,344,0.02447277307510376,1.0
all,0.1200,wor-active,345,0.02170179784297943,1.0
all,0.1200,wor-uniform,345,0.02466164529323578,1.0
all,0.1200,wor-active,346,0.021242395043373108,1.0
all,0.1200,wor-uniform,346,0.02337728440761566,1.0
all,0.1200,wor-active,347,0.021288752555847168,1.0
all,0.1200,wor-uniform,347,0.024844706058502197,1.0
all,0.1200,wor-active,348,0.021475985646247864,1.0
all,0.1200,wor-uniform,348,0.023155808448791504,1.0
all,0.1200,wor-active,349,0.023082315921783447,1.0
all,0.1200,wor-uniform,349,0.024352505803108215,1.0
all,0.1200,wor-active,350,0.02164018154144287,1.0
all,0.1200,wor-uniform,350,0.02307295799255371,1.0
all,0.1200,wor-active,351,0.022355303168296814,1.0
all,0.1200,wor-uniform,351,0.02343672513961792,1.0
all,0.1200,wor-active,352,0.021192312240600586,1.0
all,0.1200,wor-uniform,352,0.025347411632537842,1.0
all,0.1200,wor-active,353,0.0216992050409317,1.0
all,0.1200,wor-uniform,353,0.023508891463279724,0.0
all,0.1200,wor-active,354,0.021785736083984375,1.0
all,0.1200,wor-uniform,354,0.024360552430152893,1.0
all,0.1200,wor-active,355,0.020668193697929382,1.0
all,0.1200,wor-uniform,355,0.024713993072509766,1.0
all,0.1200,wor-active,356,0.020777836441993713,1.0
all,0.1200,wor-uniform,356,0.02378915250301361,1.0
all,0.1200,wor-active,357,0.02171093225479126,1.0
all,0.1200,wor-uniform,357,0.023207426071166992,1.0
all,0.1200,wor-active,358,0.020787164568901062,1.0
all,0.1200,wor-uniform,358,0.02426867187023163,1.0
all,0.1200,wor-active,359,0.020343661308288574,1.0
all,0.1200,wor-uniform,359,0.02364283800125122,1.0
all,0.1200,wor-active,360,0.019816026091575623,1.0
all,0.1200,wor-uniform,360,0.02519160509109497,1.0
all,0.1200,wor-active,361,0.021450459957122803,1.0
all,0.1200,wor-uniform,361,0.023834586143493652,1.0
all,0.1200,wor-active,362,0.02221226692199707,1.0
all,0.1200,wor-uniform,362,0.024072766304016113,1.0
all,0.1200,wor-active,363,0.02049309015274048,1.0
all,0.1200,wor-uniform,363,0.02546602487564087,1.0
all,0.1200,wor-active,364,0.020036891102790833,1.0
all,0.1200,wor-uniform,364,0.02370123565196991,1.0
all,0.1200,wor-active,365,0.019876062870025635,1.0
all,0.1200,wor-uniform,365,0.02348172664642334,1.0
all,0.1200,wor-active,366,0.022361695766448975,1.0
all,0.1200,wor-uniform,366,0.02402891218662262,1.0
all,0.1200,wor-active,367,0.021853625774383545,1.0
all,0.1200,wor-uniform,367,0.024353444576263428,1.0
all,0.1200,wor-active,368,0.02134007215499878,1.0
all,0.1200,wor-uniform,368,0.02429334819316864,1.0
all,0.1200,wor-active,369,0.02178482711315155,1.0
all,0.1200,wor-uniform,369,0.024547502398490906,1.0
all,0.1200,wor-active,370,0.020874381065368652,1.0
all,0.1200,wor-uniform,370,0.023037195205688477,1.0
all,0.1200,wor-active,371,0.022134900093078613,1.0
all,0.1200,wor-uniform,371,0.02422185242176056,1.0
all,0.1200,wor-active,372,0.021320343017578125,1.0
all,0.1200,wor-uniform,372,0.02360635995864868,1.0
all,0.1200,wor-active,373,0.023518025875091553,1.0
all,0.1200,wor-uniform,373,0.024282991886138916,1.0
all,0.1200,wor-active,374,0.022481203079223633,1.0
all,0.1200,wor-uniform,374,0.023715361952781677,1.0
all,0.1200,wor-active,375,0.022674039006233215,1.0
all,0.1200,wor-uniform,375,0.02428591251373291,1.0
all,0.1200,wor-active,376,0.02253425121307373,1.0
all,0.1200,wor-uniform,376,0.023460865020751953,1.0
all,0.1200,wor-active,377,0.02150791883468628,1.0
all,0.1200,wor-uniform,377,0.024233222007751465,1.0
all,0.1200,wor-active,378,0.021885037422180176,1.0
all,0.1200,wor-uniform,378,0.023733198642730713,1.0
all,0.1200,wor-active,379,0.020588457584381104,1.0
all,0.1200,wor-uniform,379,0.024598658084869385,1.0
all,0.1200,wor-active,380,0.020320892333984375,1.0
all,0.1200,wor-uniform,380,0.023590028285980225,1.0
all,0.1200,wor-active,381,0.02089996635913849,1.0
all,0.1200,wor-uniform,381,0.025195181369781494,1.0
all,0.1200,wor-active,382,0.02201741933822632,1.0
all,0.1200,wor-uniform,382,0.024049997329711914,1.0
all,0.1200,wor-active,383,0.01982797682285309,1.0
all,0.1200,wor-uniform,383,0.02368384599685669,1.0
all,0.1200,wor-active,384,0.020722508430480957,1.0
all,0.1200,wor-uniform,384,0.02414005994796753,1.0
all,0.1200,wor-active,385,0.02120751142501831,1.0
all,0.1200,wor-uniform,385,0.02586531639099121,1.0
all,0.1200,wor-active,386,0.021180927753448486,1.0
all,0.1200,wor-uniform,386,0.02455228567123413,1.0
all,0.1200,wor-active,387,0.020231246948242188,1.0
all,0.1200,wor-uniform,387,0.02412194013595581,1.0
all,0.1200,wor-active,388,0.021217167377471924,1.0
all,0.1200,wor-uniform,388,0.023568734526634216,1.0
all,0.1200,wor-active,389,0.020800039172172546,1.0
all,0.1200,wor-uniform,389,0.02413712441921234,1.0
all,0.1200,wor-active,390,0.021480143070220947,1.0
all,0.1200,wor-uniform,390,0.024003028869628906,1.0
all,0.1200,wor-active,391,0.02160423994064331,1.0
all,0.1200,wor-uniform,391,0.023752212524414062,1.0
all,0.1200,wor-active,392,0.020978674292564392,1.0
all,0.1200,wor-uniform,392,0.02496659755706787,1.0
all,0.1200,wor-active,393,0.022751793265342712,1.0
all,0.1200,wor-uniform,393,0.024425148963928223,0.0
all,0.1200,wor-active,394,0.022574186325073242,1.0
all,0.1200,wor-uniform,394,0.024279356002807617,1.0
all,0.1200,wor-active,395,0.022643446922302246,1.0
all,0.1200,wor-uniform,395,0.024175167083740234,1.0
all,0.1200,wor-active,396,0.020861342549324036,1.0
all,0.1200,wor-uniform,396,0.02375650405883789,1.0
all,0.1200,wor-active,397,0.021552205085754395,1.0
all,0.1200,wor-uniform,397,0.02542787790298462,0.0
all,0.1200,wor-active,398,0.020818591117858887,1.0
all,0.1200,wor-uniform,398,0.023704230785369873,1.0
all,0.1200,wor-active,399,0.020519539713859558,1.0
all,0.1200,wor-uniform,399,0.023630797863006592,1.0
all,0.1200,wor-active,400,0.020408689975738525,1.0
all,0.1200,wor-uniform,400,0.02493743598461151,1.0
all,0.1200,wor-active,401,0.02062368392944336,1.0
all,0.1200,wor-uniform,401,0.02521449327468872,1.0
all,0.1200,wor-active,402,0.02040766179561615,1.0
all,0.1200,wor-uniform,402,0.02424556016921997,1.0
all,0.1200,wor-active,403,0.02101767063140869,1.0
all,0.1200,wor-uniform,403,0.023971855640411377,1.0
all,0.1200,wor-active,404,0.021098971366882324,1.0
all,0.1200,wor-uniform,404,0.023744061589241028,1.0
all,0.1200,wor-active,405,0.021773576736450195,1.0
all,0.1200,wor-uniform,405,0.023784637451171875,1.0
all,0.1200,wor-active,406,0.020244911313056946,1.0
all,0.1200,wor-uniform,406,0.023595288395881653,1.0
all,0.1200,wor-active,407,0.02209019660949707,1.0
all,0.1200,wor-uniform,407,0.025035440921783447,1.0
all,0.1200,wor-active,408,0.021717071533203125,1.0
all,0.1200,wor-uniform,408,0.024576961994171143,1.0
all,0.1200,wor-active,409,0.02135789394378662,1.0
all,0.1200,wor-uniform,409,0.02452082931995392,1.0
all,0.1200,wor-active,410,0.020646214485168457,1.0
all,0.1200,wor-uniform,410,0.024638772010803223,0.0
all,0.1200,wor-active,411,0.02195851504802704,1.0
all,0.1200,wor-uniform,411,0.024291694164276123,1.0
all,0.1200,wor-active,412,0.021039068698883057,1.0
all,0.1200,wor-uniform,412,0.024350881576538086,0.0
all,0.1200,wor-active,413,0.021322906017303467,1.0
all,0.1200,wor-uniform,413,0.024765074253082275,1.0
all,0.1200,wor-active,414,0.0209771990776062,1.0
all,0.1200,wor-uniform,414,0.023492231965065002,1.0
all,0.1200,wor-active,415,0.020594820380210876,1.0
all,0.1200,wor-uniform,415,0.02445971965789795,1.0
all,0.1200,wor-active,416,0.02256244421005249,1.0
all,0.1200,wor-uniform,416,0.024510040879249573,1.0
all,0.1200,wor-active,417,0.021590352058410645,1.0
all,0.1200,wor-uniform,417,0.025317490100860596,1.0
all,0.1200,wor-active,418,0.021220922470092773,1.0
all,0.1200,wor-uniform,418,0.02304781973361969,1.0
all,0.1200,wor-active,419,0.022392094135284424,1.0
all,0.1200,wor-uniform,419,0.024087369441986084,1.0
all,0.1200,wor-active,420,0.020241543650627136,1.0
all,0.1200,wor-uniform,420,0.023658931255340576,1.0
all,0.1200,wor-active,421,0.021915778517723083,1.0
all,0.1200,wor-uniform,421,0.024199381470680237,1.0
all,0.1200,wor-active,422,0.020541012287139893,1.0
all,0.1200,wor-uniform,422,0.024810612201690674,1.0
all,0.1200,wor-active,423,0.01964813470840454,1.0
all,0.1200,wor-uniform,423,0.024110078811645508,1.0
all,0.1200,wor-active,424,0.021365568041801453,1.0
all,0.1200,wor-uniform,424,0.023419499397277832,1.0
all,0.1200,wor-active,425,0.022305309772491455,1.0
all,0.1200,wor-uniform,425,0.023367658257484436,1.0
all,0.1200,wor-active,426,0.02177482843399048,1.0
all,0.1200,wor-uniform,426,0.023598745465278625,1.0
all,0.1200,wor-active,427,0.021383166313171387,1.0
all,0.1200,wor-uniform,427,0.02457369863986969,1.0
all,0.1200,wor-active,428,0.021409273147583008,1.0
all,0.1200,wor-uniform,428,0.024127721786499023,0.0
all,0.1200,wor-active,429,0.022438466548919678,1.0
all,0.1200,wor-uniform,429,0.02430570125579834,1.0
all,0.1200,wor-active,430,0.021201610565185547,1.0
all,0.1200,wor-uniform,430,0.02464503049850464,1.0
all,0.1200,wor-active,431,0.021476447582244873,1.0
all,0.1200,wor-uniform,431,0.024978280067443848,1.0
all,0.1200,wor-active,432,0.021402418613433838,1.0
all,0.1200,wor-uniform,432,0.02380150556564331,1.0
all,0.1200,wor-active,433,0.02142256498336792,1.0
all,0.1200,wor-uniform,433,0.023762941360473633,1.0
all,0.1200,wor-active,434,0.02251128852367401,1.0
all,0.1200,wor-uniform,434,0.024341940879821777,1.0
all,0.1200,wor-active,435,0.02156245708465576,1.0
all,0.1200,wor-uniform,435,0.024345338344573975,1.0
all,0.1200,wor-active,436,0.022214531898498535,1.0
all,0.1200,wor-uniform,436,0.024826109409332275,1.0
all,0.1200,wor-active,437,0.020957782864570618,1.0
all,0.1200,wor-uniform,437,0.024281546473503113,1.0
all,0.1200,wor-active,438,0.021177947521209717,1.0
all,0.1200,wor-uniform,438,0.024349689483642578,1.0
all,0.1200,wor-active,439,0.021031036972999573,1.0
all,0.1200,wor-uniform,439,0.024341657757759094,1.0
all,0.1200,wor-active,440,0.022416695952415466,1.0
all,0.1200,wor-uniform,440,0.024817168712615967,1.0
all,0.1200,wor-active,441,0.02142965793609619,1.0
all,0.1200,wor-uniform,441,0.024355828762054443,1.0
all,0.1200,wor-active,442,0.02140633761882782,1.0
all,0.1200,wor-uniform,442,0.023898601531982422,1.0
all,0.1200,wor-active,443,0.02169787883758545,1.0
all,0.1200,wor-uniform,443,0.02398848533630371,1.0
all,0.1200,wor-active,444,0.022316932678222656,0.0
all,0.1200,wor-uniform,444,0.0246209055185318,1.0
all,0.1200,wor-active,445,0.021025002002716064,1.0
all,0.1200,wor-uniform,445,0.025396227836608887,1.0
all,0.1200,wor-active,446,0.021422505378723145,1.0
all,0.1200,wor-uniform,446,0.025051593780517578,1.0
all,0.1200,wor-active,447,0.02250373363494873,1.0
all,0.1200,wor-uniform,447,0.025333821773529053,1.0
all,0.1200,wor-active,448,0.02013993263244629,1.0
all,0.1200,wor-uniform,448,0.024503350257873535,1.0
all,0.1200,wor-active,449,0.021400928497314453,1.0
all,0.1200,wor-uniform,449,0.023902952671051025,1.0
all,0.1200,wor-active,450,0.022589921951293945,1.0
all,0.1200,wor-uniform,450,0.024387717247009277,1.0
all,0.1200,wor-active,451,0.02176964282989502,1.0
all,0.1200,wor-uniform,451,0.02400815486907959,1.0
all,0.1200,wor-active,452,0.021694377064704895,1.0
all,0.1200,wor-uniform,452,0.02366010844707489,1.0
all,0.1200,wor-active,453,0.02196347713470459,1.0
all,0.1200,wor-uniform,453,0.02455991506576538,1.0
all,0.1200,wor-active,454,0.022524893283843994,1.0
all,0.1200,wor-uniform,454,0.023571312427520752,1.0
all,0.1200,wor-active,455,0.02047063410282135,1.0
all,0.1200,wor-uniform,455,0.023937270045280457,1.0
all,0.1200,wor-active,456,0.020873725414276123,1.0
all,0.1200,wor-uniform,456,0.02303999662399292,1.0
all,0.1200,wor-active,457,0.02137601375579834,1.0
all,0.1200,wor-uniform,457,0.024481356143951416,1.0
all,0.1200,wor-active,458,0.023389995098114014,1.0
all,0.1200,wor-uniform,458,0.024866953492164612,1.0
all,0.1200,wor-active,459,0.02171957492828369,0.0
all,0.1200,wor-uniform,459,0.024074256420135498,1.0
all,0.1200,wor-active,460,0.02238255739212036,1.0
all,0.1200,wor-uniform,460,0.024561181664466858,1.0
all,0.1200,wor-active,461,0.020919188857078552,1.0
all,0.1200,wor-uniform,461,0.024812936782836914,1.0
all,0.1200,wor-active,462,0.02067035436630249,1.0
all,0.1200,wor-uniform,462,0.02336251735687256,1.0
all,0.1200,wor-active,463,0.02362668514251709,1.0
all,0.1200,wor-uniform,463,0.023951351642608643,1.0
all,0.1200,wor-active,464,0.022669076919555664,1.0
all,0.1200,wor-uniform,464,0.024275600910186768,1.0
all,0.1200,wor-active,465,0.02446281909942627,0.0
all,0.1200,wor-uniform,465,0.025513112545013428,1.0
all,0.1200,wor-active,466,0.019983112812042236,1.0
all,0.1200,wor-uniform,466,0.023961171507835388,1.0
all,0.1200,wor-active,467,0.0209161639213562,1.0
all,0.1200,wor-uniform,467,0.024113193154335022,1.0
all,0.1200,wor-active,468,0.023671984672546387,1.0
all,0.1200,wor-uniform,468,0.024374783039093018,1.0
all,0.1200,wor-active,469,0.023212194442749023,1.0
all,0.1200,wor-uniform,469,0.02432878315448761,1.0
all,0.1200,wor-active,470,0.02133321762084961,1.0
all,0.1200,wor-uniform,470,0.024397432804107666,1.0
all,0.1200,wor-active,471,0.021316826343536377,1.0
all,0.1200,wor-uniform,471,0.02328312397003174,1.0
all,0.1200,wor-active,472,0.02086055278778076,1.0
all,0.1200,wor-uniform,472,0.023625031113624573,1.0
all,0.1200,wor-active,473,0.022349536418914795,1.0
all,0.1200,wor-uniform,473,0.02429737150669098,1.0
all,0.1200,wor-active,474,0.021063566207885742,1.0
all,0.1200,wor-uniform,474,0.024359285831451416,1.0
all,0.1200,wor-active,475,0.02135753631591797,1.0
all,0.1200,wor-uniform,475,0.024591639637947083,1.0
all,0.1200,wor-active,476,0.022623538970947266,1.0
all,0.1200,wor-uniform,476,0.02329277992248535,1.0
all,0.1200,wor-active,477,0.02178734540939331,1.0
all,0.1200,wor-uniform,477,0.02388995885848999,1.0
all,0.1200,wor-active,478,0.02099156379699707,1.0
all,0.1200,wor-uniform,478,0.023967981338500977,1.0
all,0.1200,wor-active,479,0.020414039492607117,1.0
all,0.1200,wor-uniform,479,0.0250103622674942,1.0
all,0.1200,wor-active,480,0.022271275520324707,1.0
all,0.1200,wor-uniform,480,0.024539709091186523,0.0
all,0.1200,wor-active,481,0.022085189819335938,1.0
all,0.1200,wor-uniform,481,0.024202123284339905,1.0
all,0.1200,wor-active,482,0.021188676357269287,1.0
all,0.1200,wor-uniform,482,0.023667454719543457,1.0
all,0.1200,wor-active,483,0.02053225040435791,1.0
all,0.1200,wor-uniform,483,0.024819791316986084,1.0
all,0.1200,wor-active,484,0.02095818519592285,1.0
all,0.1200,wor-uniform,484,0.023582935333251953,1.0
all,0.1200,wor-active,485,0.02156364917755127,1.0
all,0.1200,wor-uniform,485,0.02411353588104248,1.0
all,0.1200,wor-active,486,0.022909879684448242,1.0
all,0.1200,wor-uniform,486,0.023885607719421387,1.0
all,0.1200,wor-active,487,0.021633997559547424,1.0
all,0.1200,wor-uniform,487,0.024845018982887268,1.0
all,0.1200,wor-active,488,0.02171945571899414,1.0
all,0.1200,wor-uniform,488,0.02405954897403717,1.0
all,0.1200,wor-active,489,0.021483227610588074,1.0
all,0.1200,wor-uniform,489,0.023751959204673767,1.0
all,0.1200,wor-active,490,0.021118640899658203,1.0
all,0.1200,wor-uniform,490,0.025095343589782715,1.0
all,0.1200,wor-active,491,0.02120375633239746,1.0
all,0.1200,wor-uniform,491,0.024611935019493103,1.0
all,0.1200,wor-active,492,0.021655574440956116,1.0
all,0.1200,wor-uniform,492,0.024041473865509033,1.0
all,0.1200,wor-active,493,0.0205623060464859,1.0
all,0.1200,wor-uniform,493,0.02349984645843506,1.0
all,0.1200,wor-active,494,0.02160090208053589,1.0
all,0.1200,wor-uniform,494,0.023867309093475342,1.0
all,0.1200,wor-active,495,0.020186305046081543,1.0
all,0.1200,wor-uniform,495,0.023288488388061523,1.0
all,0.1200,wor-active,496,0.02054716646671295,1.0
all,0.1200,wor-uniform,496,0.023571252822875977,1.0
all,0.1200,wor-active,497,0.021145939826965332,1.0
all,0.1200,wor-uniform,497,0.024410173296928406,1.0
all,0.1200,wor-active,498,0.020476162433624268,1.0
all,0.1200,wor-uniform,498,0.024385273456573486,1.0
all,0.1200,wor-active,499,0.021277472376823425,1.0
all,0.1200,wor-uniform,499,0.024598360061645508,1.0
all,0.1200,wor-active,500,0.021307289600372314,1.0
all,0.1200,wor-uniform,500,0.024138271808624268,1.0
all,0.1200,wor-active,501,0.02253711223602295,1.0
all,0.1200,wor-uniform,501,0.023712769150733948,1.0
all,0.1200,wor-active,502,0.021752044558525085,1.0
all,0.1200,wor-uniform,502,0.023736178874969482,1.0
all,0.1200,wor-active,503,0.020243048667907715,1.0
all,0.1200,wor-uniform,503,0.02288493514060974,0.0
all,0.1200,wor-active,504,0.021702036261558533,1.0
all,0.1200,wor-uniform,504,0.023391082882881165,1.0
all,0.1200,wor-active,505,0.020236656069755554,1.0
all,0.1200,wor-uniform,505,0.024081707000732422,1.0
all,0.1200,wor-active,506,0.021017596125602722,1.0
all,0.1200,wor-uniform,506,0.023296788334846497,1.0
all,0.1200,wor-active,507,0.0212525874376297,1.0
all,0.1200,wor-uniform,507,0.024280861020088196,1.0
all,0.1200,wor-active,508,0.02114182710647583,1.0
all,0.1200,wor-uniform,508,0.02492135763168335,1.0
all,0.1200,wor-active,509,0.022249877452850342,1.0
all,0.1200,wor-uniform,509,0.023883819580078125,1.0
all,0.1200,wor-active,510,0.021632850170135498,1.0
all,0.1200,wor-uniform,510,0.02388143539428711,1.0
all,0.1200,wor-active,511,0.021052733063697815,1.0
all,0.1200,wor-uniform,511,0.02463853359222412,1.0
all,0.1200,wor-active,512,0.02180039882659912,1.0
all,0.1200,wor-uniform,512,0.02500896155834198,1.0
all,0.1200,wor-active,513,0.020900249481201172,1.0
all,0.1200,wor-uniform,513,0.02465212345123291,1.0
all,0.1200,wor-active,514,0.021741926670074463,0.0
all,0.1200,wor-uniform,514,0.02459549903869629,1.0
all,0.1200,wor-active,515,0.02215076982975006,1.0
all,0.1200,wor-uniform,515,0.024165451526641846,1.0
all,0.1200,wor-active,516,0.02179408073425293,1.0
all,0.1200,wor-uniform,516,0.023612558841705322,1.0
all,0.1200,wor-active,517,0.02008134126663208,1.0
all,0.1200,wor-uniform,517,0.02437657117843628,1.0
all,0.1200,wor-active,518,0.020931899547576904,1.0
all,0.1200,wor-uniform,518,0.023951709270477295,1.0
all,0.1200,wor-active,519,0.02349179983139038,0.0
all,0.1200,wor-uniform,519,0.02393929660320282,0.0
all,0.1200,wor-active,520,0.020568549633026123,0.0
all,0.1200,wor-uniform,520,0.024396106600761414,1.0
all,0.1200,wor-active,521,0.02112966775894165,1.0
all,0.1200,wor-uniform,521,0.02295634150505066,0.0
all,0.1200,wor-active,522,0.021187961101531982,1.0
all,0.1200,wor-uniform,522,0.02310258150100708,1.0
all,0.1200,wor-active,523,0.021907389163970947,1.0
all,0.1200,wor-uniform,523,0.023767828941345215,0.0
all,0.1200,wor-active,524,0.01984703540802002,1.0
all,0.1200,wor-uniform,524,0.02328580617904663,1.0
all,0.1200,wor-active,525,0.020332366228103638,1.0
all,0.1200,wor-uniform,525,0.023806393146514893,1.0
all,0.1200,wor-active,526,0.02200247347354889,1.0
all,0.1200,wor-uniform,526,0.024237453937530518,1.0
all,0.1200,wor-active,527,0.02139991521835327,1.0
all,0.1200,wor-uniform,527,0.024630308151245117,1.0
all,0.1200,wor-active,528,0.021668553352355957,1.0
all,0.1200,wor-uniform,528,0.02406156063079834,1.0
all,0.1200,wor-active,529,0.019150033593177795,0.0
all,0.1200,wor-uniform,529,0.025351285934448242,1.0
all,0.1200,wor-active,530,0.02173735201358795,1.0
all,0.1200,wor-uniform,530,0.023920893669128418,1.0
all,0.1200,wor-active,531,0.021758615970611572,1.0
all,0.1200,wor-uniform,531,0.024687960743904114,1.0
all,0.1200,wor-active,532,0.021975234150886536,1.0
all,0.1200,wor-uniform,532,0.023158609867095947,1.0
all,0.1200,wor-active,533,0.02166573703289032,1.0
all,0.1200,wor-uniform,533,0.0247039794921875,1.0
all,0.1200,wor-active,534,0.019682228565216064,1.0
all,0.1200,wor-uniform,534,0.023664548993110657,1.0
all,0.1200,wor-active,535,0.021306350827217102,1.0
all,0.1200,wor-uniform,535,0.023704364895820618,1.0
all,0.1200,wor-active,536,0.02121025323867798,1.0
all,0.1200,wor-uniform,536,0.024153128266334534,1.0
all,0.1200,wor-active,537,0.02099543809890747,1.0
all,0.1200,wor-uniform,537,0.024483680725097656,1.0
all,0.1200,wor-active,538,0.02188652753829956,1.0
all,0.1200,wor-uniform,538,0.024476826190948486,1.0
all,0.1200,wor-active,539,0.0210418701171875,1.0
all,0.1200,wor-uniform,539,0.023453786969184875,1.0
all,0.1200,wor-active,540,0.021661147475242615,1.0
all,0.1200,wor-uniform,540,0.024236023426055908,1.0
all,0.1200,wor-active,541,0.020801901817321777,1.0
all,0.1200,wor-uniform,541,0.02340511977672577,1.0
all,0.1200,wor-active,542,0.020688176155090332,1.0
all,0.1200,wor-uniform,542,0.024069130420684814,1.0
all,0.1200,wor-active,543,0.022961199283599854,1.0
all,0.1200,wor-uniform,543,0.024133607745170593,1.0
all,0.1200,wor-active,544,0.021313726902008057,1.0
all,0.1200,wor-uniform,544,0.02361176908016205,1.0
all,0.1200,wor-active,545,0.019529595971107483,1.0
all,0.1200,wor-uniform,545,0.024517416954040527,1.0
all,0.1200,wor-active,546,0.02164153754711151,1.0
