group,prop_budget,method,seed,width,coverage
all,0.1200,classical,878,0.11648893356323242,1.0
all,0.1200,classical,879,0.11488926410675049,1.0
all,0.1200,classical,880,0.11468708515167236,1.0
all,0.1200,classical,881,0.1145857572555542,1.0
all,0.1200,classical,882,0.11377060413360596,1.0
all,0.1200,classical,883,0.11519169807434082,1.0
all,0.1200,classical,884,0.11366820335388184,1.0
all,0.1200,classical,885,0.11232376098632812,1.0
all,0.1200,classical,886,0.11106228828430176,0.0
all,0.1200,classical,887,0.11629068851470947,1.0
all,0.1200,classical,888,0.11589276790618896,1.0
all,0.1200,classical,889,0.11658775806427002,1.0
all,0.1200,classical,890,0.11648893356323242,1.0
all,0.1200,classical,891,0.11959505081176758,1.0
all,0.1200,classical,892,0.11356556415557861,1.0
all,0.1200,classical,893,0.11638987064361572,1.0
all,0.1200,classical,894,0.1139751672744751,1.0
all,0.1200,classical,895,0.11335992813110352,1.0
all,0.1200,classical,896,0.11335992813110352,1.0
all,0.1200,classical,897,0.11708056926727295,1.0
all,0.1200,classical,898,0.11263608932495117,1.0
all,0.1200,classical,899,0.1142810583114624,1.0
all,0.1200,classical,900,0.11127400398254395,1.0
all,0.1200,classical,901,0.11346280574798584,1.0
all,0.1200,classical,902,0.11438274383544922,1.0
all,0.1200,classical,903,0.11366820335388184,1.0
all,0.1200,classical,904,0.11727678775787354,1.0
all,0.1200,classical,905,0.11211490631103516,1.0
all,0.1200,classical,906,0.11366820335388184,1.0
all,0.1200,classical,907,0.1118006706237793,1.0
all,0.1200,classical,908,0.11519169807434082,1.0
all,0.1200,classical,909,0.11678528785705566,1.0
all,0.1200,classical,910,0.11448431015014648,1.0
all,0.1200,classical,911,0.11169552803039551,1.0
all,0.1200,classical,912,0.11629068851470947,1.0
all,0.1200,classical,913,0.11539256572723389,1.0
all,0.1200,classical,914,0.1155930757522583,1.0
all,0.1200,classical,915,0.11325693130493164,1.0
all,0.1200,classical,916,0.11619138717651367,1.0
all,0.1200,classical,917,0.1145857572555542,1.0
all,0.1200,classical,918,0.1180570125579834,1.0
all,0.1200,classical,919,0.1156930923461914,1.0
all,0.1200,classical,920,0.11539256572723389,1.0
all,0.1200,classical,921,0.11579298973083496,1.0
all,0.1200,classical,922,0.11438274383544922,1.0
all,0.1200,classical,923,0.11539256572723389,1.0
all,0.1200,classical,924,0.11658775806427002,1.0
all,0.1200,classical,925,0.11815404891967773,1.0
all,0.1200,classical,926,0.11468708515167236,1.0
all,0.1200,classical,927,0.11387300491333008,1.0
all,0.1200,classical,928,0.11688375473022461,1.0
all,0.1200,classical,929,0.1156930923461914,1.0
all,0.1200,classical,930,0.1180570125579834,1.0
all,0.1200,classical,931,0.11629068851470947,1.0
all,0.1200,classical,932,0.11863720417022705,1.0
all,0.1200,classical,933,0.11539256572723389,1.0
all,0.1200,classical,934,0.11609196662902832,1.0
all,0.1200,classical,935,0.11930882930755615,1.0
all,0.1200,classical,936,0.1142810583114624,1.0
all,0.1200,classical,937,0.11747252941131592,1.0
all,0.1200,classical,938,0.11010289192199707,0.0
all,0.1200,classical,939,0.11549293994903564,1.0
all,0.1200,classical,940,0.11737477779388428,1.0
all,0.1200,classical,941,0.11589276790618896,1.0
all,0.1200,classical,942,0.11529219150543213,1.0
all,0.1200,classical,943,0.11854088306427002,1.0
all,0.1200,classical,944,0.11549293994903564,1.0
all,0.1200,classical,945,0.11356556415557861,1.0
all,0.1200,classical,946,0.11678528785705566,1.0
all,0.1200,classical,947,0.11335992813110352,1.0
all,0.1200,classical,948,0.11668658256530762,1.0
all,0.1200,classical,949,0.11698222160339355,1.0
all,0.1200,classical,950,0.11305046081542969,1.0
all,0.1200,classical,951,0.11599242687225342,1.0
all,0.1200,classical,952,0.1155930757522583,1.0
all,0.1200,classical,953,0.11844432353973389,1.0
all,0.1200,classical,954,0.11468708515167236,1.0
all,0.1200,classical,955,0.11387300491333008,1.0
all,0.1200,classical,956,0.1156930923461914,1.0
all,0.1200,classical,957,0.11325693130493164,1.0
all,0.1200,classical,958,0.11648893356323242,1.0
all,0.1200,classical,959,0.11688375473022461,1.0
all,0.1200,classical,960,0.11438274383544922,1.0
all,0.1200,classical,961,0.11658775806427002,1.0
all,0.1200,classical,962,0.11599242687225342,1.0
all,0.1200,classical,963,0.11377060413360596,1.0
all,0.1200,classical,964,0.11519169807434082,1.0
all,0.1200,classical,965,0.11911749839782715,1.0
all,0.1200,classical,966,0.1145857572555542,1.0
all,0.1200,classical,967,0.11599242687225342,1.0
all,0.1200,classical,968,0.11579298973083496,1.0
all,0.1200,classical,969,0.11599242687225342,1.0
all,0.1200,classical,970,0.11539256572723389,1.0
all,0.1200,classical,971,0.11325693130493164,1.0
all,0.1200,classical,972,0.11509096622467041,1.0
all,0.1200,classical,973,0.11549293994903564,1.0
all,0.1200,classical,974,0.11619138717651367,1.0
all,0.1200,classical,975,0.11407732963562012,1.0
all,0.1200,classical,976,0.11377060413360596,1.0
all,0.1200,classical,977,0.11638987064361572,1.0
all,0.1200,classical,978,0.11609196662902832,1.0
all,0.1200,classical,979,0.11892580986022949,1.0
all,0.1200,classical,980,0.11468708515167236,1.0
all,0.1200,classical,981,0.11315381526947021,1.0
all,0.1200,classical,982,0.11757028102874756,1.0
all,0.1200,classical,983,0.11648893356323242,1.0
all,0.1200,classical,984,0.11232376098632812,1.0
all,0.1200,classical,985,0.11747252941131592,1.0
all,0.1200,classical,986,0.11688375473022461,1.0
all,0.1200,classical,987,0.11519169807434082,1.0
all,0.1200,classical,988,0.11377060413360596,1.0
all,0.1200,classical,989,0.11509096622467041,1.0
all,0.1200,classical,990,0.1142810583114624,1.0
all,0.1200,classical,991,0.11688375473022461,1.0
all,0.1200,classical,992,0.11377060413360596,1.0
all,0.1200,classical,993,0.11717879772186279,1.0
all,0.1200,classical,994,0.11648881435394287,1.0
all,0.1200,classical,995,0.11366820335388184,1.0
all,0.1200,classical,996,0.11668658256530762,1.0
all,0.1200,classical,997,0.1145857572555542,1.0
all,0.1200,classical,998,0.11959505081176758,1.0
all,0.1200,classical,999,0.11509096622467041,1.0
all,0.1300,bernoulli-active,666,0.042577147483825684,1.0
all,0.1300,bernoulli-active,667,0.04251277446746826,1.0
all,0.1300,bernoulli-active,668,0.041216135025024414,1.0
all,0.1300,bernoulli-active,669,0.04451882839202881,1.0
all,0.1300,bernoulli-active,670,0.04173564910888672,1.0
all,0.1300,bernoulli-active,671,0.04061877727508545,1.0
all,0.1300,bernoulli-active,672,0.04181087017059326,1.0
all,0.1300,bernoulli-active,673,0.04362607002258301,1.0
all,0.1300,bernoulli-active,674,0.03952217102050781,1.0
all,0.1300,bernoulli-active,675,0.04058992862701416,1.0
all,0.1300,bernoulli-active,676,0.0414348840713501,1.0
all,0.1300,bernoulli-active,677,0.045691847801208496,1.0
all,0.1300,bernoulli-active,678,0.04163360595703125,1.0
all,0.1300,bernoulli-active,679,0.040164828300476074,1.0
all,0.1300,bernoulli-active,680,0.04416155815124512,1.0
all,0.1300,bernoulli-active,681,0.042279720306396484,1.0
all,0.1300,bernoulli-active,682,0.0430753231048584,1.0
all,0.1300,bernoulli-active,683,0.04478251934051514,1.0
all,0.1300,bernoulli-active,684,0.045444607734680176,1.0
all,0.1300,bernoulli-active,685,0.040361762046813965,1.0
all,0.1300,bernoulli-active,686,0.04209184646606445,0.0
all,0.1300,bernoulli-active,687,0.04595160484313965,1.0
all,0.1300,bernoulli-active,688,0.04427468776702881,0.0
all,0.1300,bernoulli-active,689,0.04429936408996582,1.0
all,0.1300,bernoulli-active,690,0.0438307523727417,1.0
all,0.1300,bernoulli-active,691,0.041612863540649414,1.0
all,0.1300,bernoulli-active,692,0.04512059688568115,1.0
all,0.1300,bernoulli-active,693,0.04012930393218994,1.0
all,0.1300,bernoulli-active,694,0.04280579090118408,1.0
all,0.1300,bernoulli-active,695,0.04369676113128662,1.0
all,0.1300,bernoulli-active,696,0.041590332984924316,1.0
all,0.1300,bernoulli-active,697,0.04021275043487549,1.0
all,0.1300,bernoulli-active,698,0.0393449068069458,1.0
all,0.1300,bernoulli-active,699,0.04247152805328369,0.0
all,0.1300,bernoulli-active,700,0.03981459140777588,1.0
all,0.1300,bernoulli-active,701,0.04336047172546387,1.0
all,0.1300,bernoulli-active,702,0.04618430137634277,1.0
all,0.1300,bernoulli-active,703,0.04271078109741211,1.0
all,0.1300,bernoulli-active,704,0.03807234764099121,1.0
all,0.1300,bernoulli-active,705,0.04101920127868652,1.0
all,0.1300,bernoulli-active,706,0.04162895679473877,1.0
all,0.1300,bernoulli-active,707,0.04247891902923584,1.0
all,0.1300,bernoulli-active,708,0.04690897464752197,1.0
all,0.1300,bernoulli-active,709,0.04158437252044678,1.0
all,0.1300,bernoulli-active,710,0.04459834098815918,1.0
all,0.1300,bernoulli-active,711,0.04155707359313965,1.0
all,0.1300,bernoulli-active,712,0.041448235511779785,1.0
all,0.1300,bernoulli-active,713,0.04153752326965332,1.0
all,0.1300,bernoulli-active,714,0.04206418991088867,1.0
all,0.1300,bernoulli-active,715,0.04269611835479736,1.0
all,0.1300,bernoulli-active,716,0.04366171360015869,1.0
all,0.1300,bernoulli-active,717,0.044368863105773926,1.0
all,0.1300,bernoulli-active,718,0.04365956783294678,1.0
all,0.1300,bernoulli-active,719,0.04138326644897461,1.0
all,0.1300,bernoulli-active,720,0.041579604148864746,1.0
all,0.1300,bernoulli-active,721,0.04409050941467285,1.0
all,0.1300,bernoulli-active,722,0.04545867443084717,1.0
all,0.1300,bernoulli-active,723,0.04052329063415527,1.0
all,0.1300,bernoulli-active,724,0.042214035987854004,1.0
all,0.1300,bernoulli-active,725,0.04447615146636963,1.0
all,0.1300,bernoulli-active,726,0.04267001152038574,1.0
all,0.1300,bernoulli-active,727,0.04168057441711426,1.0
all,0.1300,bernoulli-active,728,0.04046773910522461,1.0
all,0.1300,bernoulli-active,729,0.038777709007263184,1.0
all,0.1300,bernoulli-active,730,0.04477739334106445,1.0
all,0.1300,bernoulli-active,731,0.04564034938812256,1.0
all,0.1300,bernoulli-active,732,0.041950345039367676,1.0
all,0.1300,bernoulli-active,733,0.04166293144226074,1.0
all,0.1300,bernoulli-active,734,0.04571390151977539,1.0
all,0.1300,bernoulli-active,735,0.04186522960662842,1.0
all,0.1300,bernoulli-active,736,0.0433804988861084,1.0
all,0.1300,bernoulli-active,737,0.041529178619384766,1.0
all,0.1300,bernoulli-active,738,0.04187166690826416,1.0
all,0.1300,bernoulli-active,739,0.04268944263458252,1.0
all,0.1300,bernoulli-active,740,0.04427766799926758,0.0
all,0.1300,bernoulli-active,741,0.04004549980163574,1.0
all,0.1300,bernoulli-active,742,0.04162561893463135,1.0
all,0.1300,bernoulli-active,743,0.04444479942321777,1.0
all,0.1300,bernoulli-active,744,0.0427553653717041,1.0
all,0.1300,bernoulli-active,745,0.041730642318725586,1.0
all,0.1300,bernoulli-active,746,0.042966246604919434,1.0
all,0.1300,bernoulli-active,747,0.041818857192993164,1.0
all,0.1300,bernoulli-active,748,0.04285407066345215,1.0
all,0.1300,bernoulli-active,749,0.0435636043548584,1.0
all,0.1300,bernoulli-active,750,0.044239163398742676,1.0
all,0.1300,bernoulli-active,751,0.04364824295043945,1.0
all,0.1300,bernoulli-active,752,0.04409980773925781,1.0
all,0.1300,bernoulli-active,753,0.04497385025024414,1.0
all,0.1300,bernoulli-active,754,0.04076087474822998,1.0
all,0.1300,bernoulli-active,755,0.042992591857910156,1.0
all,0.1300,bernoulli-active,756,0.04702603816986084,1.0
all,0.1300,bernoulli-active,757,0.04059946537017822,1.0
all,0.1300,bernoulli-active,758,0.04414939880371094,1.0
all,0.1300,bernoulli-active,759,0.04586303234100342,1.0
all,0.1300,bernoulli-active,760,0.04338979721069336,1.0
all,0.1300,bernoulli-active,761,0.0429304838180542,1.0
all,0.1300,bernoulli-active,762,0.04369628429412842,1.0
all,0.1300,bernoulli-active,763,0.038756489753723145,1.0
all,0.1300,bernoulli-active,764,0.03950619697570801,1.0
all,0.1300,bernoulli-active,765,0.044069766998291016,1.0
all,0.1300,bernoulli-active,766,0.043024539947509766,1.0
all,0.1300,bernoulli-active,767,0.041254520416259766,1.0
all,0.1300,bernoulli-active,768,0.042298078536987305,1.0
all,0.1300,bernoulli-active,769,0.04497885704040527,1.0
all,0.1300,bernoulli-active,770,0.041016578674316406,1.0
all,0.1300,bernoulli-active,771,0.04138743877410889,1.0
all,0.1300,bernoulli-active,772,0.045366525650024414,1.0
all,0.1300,bernoulli-active,773,0.04373645782470703,1.0
all,0.1300,bernoulli-active,774,0.0428847074508667,1.0
all,0.1300,bernoulli-active,775,0.04342198371887207,1.0
all,0.1300,bernoulli-active,776,0.040247440338134766,1.0
all,0.1300,bernoulli-active,777,0.04275679588317871,1.0
all,0.1300,bernoulli-active,778,0.04245591163635254,1.0
all,0.1300,bernoulli-active,779,0.04555404186248779,1.0
all,0.1300,bernoulli-active,780,0.04039657115936279,1.0
all,0.1300,bernoulli-active,781,0.042185068130493164,1.0
all,0.1300,bernoulli-active,782,0.04382336139678955,1.0
all,0.1300,bernoulli-active,783,0.03813731670379639,1.0
all,0.1300,bernoulli-active,784,0.04381418228149414,1.0
all,0.1300,bernoulli-active,785,0.044730544090270996,1.0
all,0.1300,bernoulli-active,786,0.040821075439453125,1.0
all,0.1300,bernoulli-active,787,0.04111182689666748,1.0
all,0.1300,bernoulli-active,788,0.04098820686340332,1.0
all,0.1300,bernoulli-active,789,0.04117560386657715,1.0
all,0.1300,bernoulli-active,790,0.044993042945861816,1.0
all,0.1300,bernoulli-active,791,0.04323279857635498,1.0
all,0.1300,bernoulli-active,792,0.044243574142456055,1.0
all,0.1300,bernoulli-active,793,0.04305577278137207,1.0
all,0.1300,bernoulli-active,794,0.04352843761444092,1.0
all,0.1300,bernoulli-active,795,0.0404820442199707,1.0
all,0.1300,bernoulli-active,796,0.04298758506774902,1.0
all,0.1300,bernoulli-active,797,0.04076433181762695,1.0
all,0.1300,bernoulli-active,798,0.04208540916442871,1.0
all,0.1300,bernoulli-active,799,0.042259812355041504,1.0
all,0.1300,bernoulli-active,800,0.04243016242980957,1.0
all,0.1300,bernoulli-active,801,0.04152500629425049,1.0
all,0.1300,bernoulli-active,802,0.04336106777191162,1.0
all,0.1300,bernoulli-active,803,0.04448139667510986,0.0
all,0.1300,bernoulli-active,804,0.042670488357543945,1.0
all,0.1300,bernoulli-active,805,0.044246792793273926,1.0
all,0.1300,bernoulli-active,806,0.04277539253234863,1.0
all,0.1300,bernoulli-active,807,0.04297184944152832,1.0
all,0.1300,bernoulli-active,808,0.04477357864379883,1.0
all,0.1300,bernoulli-active,809,0.04369044303894043,1.0
all,0.1300,bernoulli-active,810,0.04340934753417969,1.0
all,0.1300,bernoulli-active,811,0.040779829025268555,1.0
all,0.1300,bernoulli-active,812,0.04352986812591553,1.0
all,0.1300,bernoulli-active,813,0.04054856300354004,1.0
all,0.1300,bernoulli-active,814,0.04189300537109375,1.0
all,0.1300,bernoulli-active,815,0.04136395454406738,1.0
all,0.1300,bernoulli-active,816,0.04239070415496826,1.0
all,0.1300,bernoulli-active,817,0.04417276382446289,1.0
all,0.1300,bernoulli-active,818,0.0411454439163208,1.0
all,0.1300,bernoulli-active,819,0.04183995723724365,1.0
all,0.1300,bernoulli-active,820,0.04399311542510986,1.0
all,0.1300,bernoulli-active,821,0.04200291633605957,1.0
all,0.1300,bernoulli-active,822,0.04211413860321045,1.0
all,0.1300,bernoulli-active,823,0.04386258125305176,1.0
all,0.1300,bernoulli-active,824,0.04131162166595459,1.0
all,0.1300,bernoulli-active,825,0.04222702980041504,1.0
all,0.1300,bernoulli-active,826,0.04484212398529053,1.0
all,0.1300,bernoulli-active,827,0.03966832160949707,1.0
all,0.1300,bernoulli-active,828,0.04388022422790527,1.0
all,0.1300,bernoulli-active,829,0.042881011962890625,1.0
all,0.1300,bernoulli-active,830,0.04427766799926758,1.0
all,0.1300,bernoulli-active,831,0.04255068302154541,1.0
all,0.1300,bernoulli-active,832,0.04028606414794922,1.0
all,0.1300,bernoulli-active,833,0.04198920726776123,1.0
all,0.1300,bernoulli-active,834,0.04422438144683838,1.0
all,0.1300,bernoulli-active,835,0.0428919792175293,1.0
all,0.1300,bernoulli-active,836,0.04298126697540283,1.0
all,0.1300,bernoulli-active,837,0.041257500648498535,1.0
all,0.1300,bernoulli-active,838,0.04425525665283203,1.0
all,0.1300,bernoulli-active,839,0.04005932807922363,1.0
all,0.1300,bernoulli-active,840,0.043207406997680664,1.0
all,0.1300,bernoulli-active,841,0.0432051420211792,1.0
all,0.1300,bernoulli-active,842,0.04227757453918457,1.0
all,0.1300,bernoulli-active,843,0.04665684700012207,1.0
all,0.1300,bernoulli-active,844,0.04390597343444824,1.0
all,0.1300,bernoulli-active,845,0.04065871238708496,1.0
all,0.1300,bernoulli-active,846,0.04548764228820801,1.0
all,0.1300,bernoulli-active,847,0.04188430309295654,1.0
all,0.1300,bernoulli-active,848,0.04442930221557617,1.0
all,0.1300,bernoulli-active,849,0.04187047481536865,1.0
all,0.1300,bernoulli-active,850,0.043622612953186035,1.0
all,0.1300,bernoulli-active,851,0.042913198471069336,1.0
all,0.1300,bernoulli-active,852,0.04329562187194824,1.0
all,0.1300,bernoulli-active,853,0.04228484630584717,1.0
all,0.1300,bernoulli-active,854,0.043501853942871094,1.0
all,0.1300,bernoulli-active,855,0.04057145118713379,1.0
all,0.1300,bernoulli-active,856,0.043085575103759766,1.0
all,0.1300,bernoulli-active,857,0.040703654289245605,1.0
all,0.1300,bernoulli-active,858,0.04045283794403076,1.0
all,0.1300,bernoulli-active,859,0.04379868507385254,1.0
all,0.1300,bernoulli-active,860,0.04475867748260498,1.0
all,0.1300,bernoulli-active,861,0.044265151023864746,1.0
all,0.1300,bernoulli-active,862,0.041988253593444824,1.0
all,0.1300,bernoulli-active,863,0.041718244552612305,1.0
all,0.1300,bernoulli-active,864,0.04134523868560791,1.0
all,0.1300,bernoulli-active,865,0.041919708251953125,1.0
all,0.1300,bernoulli-active,866,0.04195535182952881,1.0
all,0.1300,bernoulli-active,867,0.040045976638793945,1.0
all,0.1300,bernoulli-active,868,0.04508066177368164,1.0
all,0.1300,bernoulli-active,869,0.04296994209289551,1.0
all,0.1300,bernoulli-active,870,0.0435490608215332,1.0
all,0.1300,bernoulli-active,871,0.0409390926361084,1.0
all,0.1300,bernoulli-active,872,0.04116320610046387,1.0
all,0.1300,bernoulli-active,873,0.043791890144348145,1.0
all,0.1300,bernoulli-active,874,0.04401814937591553,1.0
all,0.1300,bernoulli-active,875,0.04409074783325195,1.0
all,0.1300,bernoulli-active,876,0.042743682861328125,1.0
all,0.1300,bernoulli-active,877,0.041138291358947754,1.0
all,0.1300,bernoulli-active,878,0.04212379455566406,1.0
all,0.1300,bernoulli-active,879,0.04580533504486084,1.0
all,0.1300,bernoulli-active,880,0.04359900951385498,1.0
all,0.1300,bernoulli-active,881,0.04243922233581543,1.0
all,0.1300,bernoulli-active,882,0.04418003559112549,1.0
all,0.1300,bernoulli-active,883,0.042327046394348145,1.0
all,0.1300,bernoulli-active,884,0.04278242588043213,0.0
all,0.1300,bernoulli-active,885,0.044057607650756836,1.0
all,0.1300,bernoulli-active,886,0.0417402982711792,1.0
all,0.1300,bernoulli-active,887,0.04305100440979004,1.0
all,0.1300,bernoulli-active,888,0.043438076972961426,1.0
all,0.1300,bernoulli-active,889,0.0437769889831543,1.0
all,0.1300,bernoulli-active,890,0.04520261287689209,1.0
all,0.1300,bernoulli-active,891,0.0415576696395874,1.0
all,0.1300,bernoulli-active,892,0.04566490650177002,1.0
all,0.1300,bernoulli-active,893,0.04147481918334961,1.0
all,0.1300,bernoulli-active,894,0.03986024856567383,1.0
all,0.1300,bernoulli-active,895,0.04340314865112305,1.0
all,0.1300,bernoulli-active,896,0.04301249980926514,1.0
all,0.1300,bernoulli-active,897,0.042870402336120605,1.0
all,0.1300,bernoulli-active,898,0.04437673091888428,1.0
all,0.1300,bernoulli-active,899,0.043544650077819824,1.0
all,0.1300,bernoulli-active,900,0.04207170009613037,1.0
all,0.1300,bernoulli-active,901,0.039603590965270996,1.0
all,0.1300,bernoulli-active,902,0.04337048530578613,1.0
all,0.1300,bernoulli-active,903,0.04391217231750488,1.0
all,0.1300,bernoulli-active,904,0.04180276393890381,1.0
all,0.1300,bernoulli-active,905,0.042746543884277344,1.0
all,0.1300,bernoulli-active,906,0.04227733612060547,1.0
all,0.1300,bernoulli-active,907,0.043041110038757324,1.0
all,0.1300,bernoulli-active,908,0.04453086853027344,1.0
all,0.1300,bernoulli-active,909,0.04490053653717041,1.0
all,0.1300,bernoulli-active,910,0.04320192337036133,1.0
all,0.1300,bernoulli-active,911,0.04256939888000488,1.0
all,0.1300,bernoulli-active,912,0.04278707504272461,1.0
all,0.1300,bernoulli-active,913,0.04164862632751465,1.0
all,0.1300,bernoulli-active,914,0.041550397872924805,1.0
all,0.1300,bernoulli-active,915,0.04655754566192627,1.0
all,0.1300,bernoulli-active,916,0.0405123233795166,1.0
all,0.1300,bernoulli-active,917,0.04317271709442139,1.0
all,0.1300,bernoulli-active,918,0.043648362159729004,1.0
all,0.1300,bernoulli-active,919,0.041997313499450684,1.0
all,0.1300,bernoulli-active,920,0.04186129570007324,1.0
all,0.1300,bernoulli-active,921,0.04768645763397217,1.0
all,0.1300,bernoulli-active,922,0.041616201400756836,1.0
all,0.1300,bernoulli-active,923,0.04045462608337402,1.0
all,0.1300,bernoulli-active,924,0.04390227794647217,1.0
all,0.1300,bernoulli-active,925,0.04030430316925049,1.0
all,0.1300,bernoulli-active,926,0.04123497009277344,1.0
all,0.1300,bernoulli-active,927,0.0418698787689209,1.0
all,0.1300,bernoulli-active,928,0.04401874542236328,1.0
all,0.1300,bernoulli-active,929,0.040401458740234375,1.0
all,0.1300,bernoulli-active,930,0.04454672336578369,1.0
all,0.1300,bernoulli-active,931,0.04341018199920654,1.0
all,0.1300,bernoulli-active,932,0.04269897937774658,1.0
all,0.1300,bernoulli-active,933,0.04234814643859863,1.0
all,0.1300,bernoulli-active,934,0.042035698890686035,1.0
all,0.1300,bernoulli-active,935,0.043355703353881836,1.0
all,0.1300,bernoulli-active,936,0.041709065437316895,1.0
all,0.1300,bernoulli-active,937,0.04396927356719971,1.0
all,0.1300,bernoulli-active,938,0.04177117347717285,1.0
all,0.1300,bernoulli-active,939,0.040094971656799316,1.0
all,0.1300,bernoulli-active,940,0.04194056987762451,1.0
all,0.1300,bernoulli-active,941,0.042542457580566406,1.0
all,0.1300,bernoulli-active,942,0.04294013977050781,1.0
all,0.1300,bernoulli-active,943,0.04306614398956299,1.0
all,0.1300,bernoulli-active,944,0.041031718254089355,1.0
all,0.1300,bernoulli-active,945,0.04143369197845459,1.0
all,0.1300,bernoulli-active,946,0.045383334159851074,1.0
all,0.1300,bernoulli-active,947,0.04234588146209717,1.0
all,0.1300,bernoulli-active,948,0.04090678691864014,1.0
all,0.1300,bernoulli-active,949,0.04349839687347412,1.0
all,0.1300,bernoulli-active,950,0.04265999794006348,1.0
all,0.1300,bernoulli-active,951,0.040959954261779785,1.0
all,0.1300,bernoulli-active,952,0.042473673820495605,1.0
all,0.1300,bernoulli-active,953,0.04208648204803467,1.0
all,0.1300,bernoulli-active,954,0.04363667964935303,1.0
all,0.1300,bernoulli-active,955,0.0441969633102417,1.0
all,0.1300,bernoulli-active,956,0.042748212814331055,1.0
all,0.1300,bernoulli-active,957,0.04640078544616699,1.0
all,0.1300,bernoulli-active,958,0.043700218200683594,1.0
all,0.1300,bernoulli-active,959,0.04502463340759277,1.0
all,0.1300,bernoulli-active,960,0.04490935802459717,1.0
all,0.1300,bernoulli-active,961,0.043399930000305176,1.0
all,0.1300,bernoulli-active,962,0.04144155979156494,1.0
all,0.1300,bernoulli-active,963,0.0422368049621582,1.0
all,0.1300,bernoulli-active,964,0.04279065132141113,1.0
all,0.1300,bernoulli-active,965,0.04238152503967285,1.0
all,0.1300,bernoulli-active,966,0.04318392276763916,1.0
all,0.1300,bernoulli-active,967,0.043898940086364746,1.0
all,0.1300,bernoulli-active,968,0.04281437397003174,1.0
all,0.1300,bernoulli-active,969,0.0465693473815918,1.0
all,0.1300,bernoulli-active,970,0.040404677391052246,1.0
all,0.1300,bernoulli-active,971,0.04519188404083252,1.0
all,0.1300,bernoulli-active,972,0.044768691062927246,1.0
all,0.1300,bernoulli-active,973,0.04271125793457031,1.0
all,0.1300,bernoulli-active,974,0.040467143058776855,1.0
all,0.1300,bernoulli-active,975,0.04234945774078369,1.0
all,0.1300,bernoulli-active,976,0.04383206367492676,1.0
all,0.1300,bernoulli-active,977,0.03879880905151367,1.0
all,0.1300,bernoulli-active,978,0.0405423641204834,1.0
all,0.1300,bernoulli-active,979,0.04283297061920166,1.0
all,0.1300,bernoulli-active,980,0.04112660884857178,1.0
all,0.1300,bernoulli-active,981,0.04131162166595459,1.0
all,0.1300,bernoulli-active,982,0.0419917106628418,1.0
all,0.1300,bernoulli-active,983,0.039452552795410156,1.0
all,0.1300,bernoulli-active,984,0.041692376136779785,1.0
all,0.1300,bernoulli-active,985,0.04403126239776611,1.0
all,0.1300,bernoulli-active,986,0.045182228088378906,1.0
all,0.1300,bernoulli-active,987,0.04417693614959717,1.0
all,0.1300,bernoulli-active,988,0.04014945030212402,1.0
all,0.1300,bernoulli-active,989,0.039739012718200684,1.0
all,0.1300,bernoulli-active,990,0.04130244255065918,1.0
all,0.1300,bernoulli-active,991,0.041632890701293945,1.0
all,0.1300,bernoulli-active,992,0.04291844367980957,1.0
all,0.1300,bernoulli-active,993,0.044207215309143066,1.0
all,0.1300,bernoulli-active,994,0.04226374626159668,1.0
all,0.1300,bernoulli-active,995,0.04359579086303711,1.0
all,0.1300,bernoulli-active,996,0.03977549076080322,1.0
all,0.1300,bernoulli-active,997,0.042386412620544434,1.0
all,0.1300,bernoulli-active,998,0.0460660457611084,1.0
all,0.1300,bernoulli-active,999,0.041797637939453125,1.0
all,0.1300,bernoulli-uniform,666,0.04569220542907715,1.0
all,0.1300,bernoulli-uniform,667,0.047890543937683105,1.0
all,0.1300,bernoulli-uniform,668,0.04796254634857178,1.0
all,0.1300,bernoulli-uniform,669,0.04924345016479492,1.0
all,0.1300,bernoulli-uniform,670,0.04590153694152832,1.0
all,0.1300,bernoulli-uniform,671,0.046975016593933105,1.0
all,0.1300,bernoulli-uniform,672,0.046874165534973145,1.0
all,0.1300,bernoulli-uniform,673,0.04712557792663574,1.0
all,0.1300,bernoulli-uniform,674,0.04707765579223633,1.0
all,0.1300,bernoulli-uniform,675,0.04782605171203613,1.0
all,0.1300,bernoulli-uniform,676,0.048108577728271484,0.0
all,0.1300,bernoulli-uniform,677,0.04676616191864014,1.0
all,0.1300,bernoulli-uniform,678,0.048004150390625,1.0
all,0.1300,bernoulli-uniform,679,0.04664409160614014,1.0
all,0.1300,bernoulli-uniform,680,0.04697978496551514,1.0
all,0.1300,bernoulli-uniform,681,0.048345088958740234,1.0
all,0.1300,bernoulli-uniform,682,0.04408693313598633,1.0
all,0.1300,bernoulli-uniform,683,0.04889118671417236,1.0
all,0.1300,bernoulli-uniform,684,0.0476527214050293,1.0
all,0.1300,bernoulli-uniform,685,0.05010330677032471,1.0
all,0.1300,bernoulli-uniform,686,0.04773271083831787,1.0
all,0.1300,bernoulli-uniform,687,0.04655039310455322,1.0
all,0.1300,bernoulli-uniform,688,0.04478895664215088,1.0
all,0.1300,bernoulli-uniform,689,0.04707348346710205,1.0
all,0.1300,bernoulli-uniform,690,0.047634243965148926,1.0
all,0.1300,bernoulli-uniform,691,0.04655563831329346,1.0
all,0.1300,bernoulli-uniform,692,0.046089768409729004,1.0
all,0.1300,bernoulli-uniform,693,0.04706549644470215,1.0
