group,prop_budget,method,seed,width,coverage
all,0.0600,bernoulli-uniform,610,0.06708312034606934,1.0
all,0.0600,bernoulli-uniform,611,0.06857025623321533,1.0
all,0.0600,bernoulli-uniform,612,0.06552553176879883,1.0
all,0.0600,bernoulli-uniform,613,0.06721651554107666,1.0
all,0.0600,bernoulli-uniform,614,0.0715796947479248,1.0
all,0.0600,bernoulli-uniform,615,0.06500041484832764,1.0
all,0.0600,bernoulli-uniform,616,0.07068824768066406,1.0
all,0.0600,bernoulli-uniform,617,0.06430232524871826,1.0
all,0.0600,bernoulli-uniform,618,0.07138562202453613,1.0
all,0.0600,bernoulli-uniform,619,0.07066059112548828,1.0
all,0.0600,bernoulli-uniform,620,0.0672692060470581,1.0
all,0.0600,bernoulli-uniform,621,0.06878960132598877,1.0
all,0.0600,bernoulli-uniform,622,0.06519818305969238,1.0
all,0.0600,bernoulli-uniform,623,0.07185471057891846,0.0
all,0.0600,bernoulli-uniform,624,0.06940352916717529,1.0
all,0.0600,bernoulli-uniform,625,0.06904006004333496,1.0
all,0.0600,bernoulli-uniform,626,0.06659543514251709,1.0
all,0.0600,bernoulli-uniform,627,0.06445431709289551,1.0
all,0.0600,bernoulli-uniform,628,0.06778037548065186,1.0
all,0.0600,bernoulli-uniform,629,0.06829631328582764,1.0
all,0.0600,bernoulli-uniform,630,0.06846439838409424,1.0
all,0.0600,bernoulli-uniform,631,0.06729781627655029,1.0
all,0.0600,bernoulli-uniform,632,0.06485700607299805,1.0
all,0.0600,bernoulli-uniform,633,0.06822764873504639,1.0
all,0.0600,bernoulli-uniform,634,0.06610310077667236,1.0
all,0.0600,bernoulli-uniform,635,0.06736636161804199,1.0
all,0.0600,bernoulli-uniform,636,0.06724345684051514,0.0
all,0.0600,bernoulli-uniform,637,0.07460498809814453,1.0
all,0.0600,bernoulli-uniform,638,0.06894683837890625,1.0
all,0.0600,bernoulli-uniform,639,0.06521773338317871,1.0
all,0.0600,bernoulli-uniform,640,0.06645786762237549,1.0
all,0.0600,bernoulli-uniform,641,0.06501400470733643,1.0
all,0.0600,bernoulli-uniform,642,0.06895208358764648,1.0
all,0.0600,bernoulli-uniform,643,0.06710672378540039,1.0
all,0.0600,bernoulli-uniform,644,0.07205486297607422,1.0
all,0.0600,bernoulli-uniform,645,0.06643164157867432,1.0
all,0.0600,bernoulli-uniform,646,0.06945562362670898,1.0
all,0.0600,bernoulli-uniform,647,0.07310640811920166,1.0
all,0.0600,bernoulli-uniform,648,0.06838905811309814,1.0
all,0.0600,bernoulli-uniform,649,0.06438016891479492,1.0
all,0.0600,bernoulli-uniform,650,0.06854033470153809,1.0
all,0.0600,bernoulli-uniform,651,0.06648373603820801,1.0
all,0.0600,bernoulli-uniform,652,0.06526637077331543,1.0
all,0.0600,bernoulli-uniform,653,0.06517541408538818,1.0
all,0.0600,bernoulli-uniform,654,0.06705725193023682,1.0
all,0.0600,bernoulli-uniform,655,0.06889307498931885,1.0
all,0.0600,bernoulli-uniform,656,0.06507563591003418,1.0
all,0.0600,bernoulli-uniform,657,0.06575512886047363,1.0
all,0.0600,bernoulli-uniform,658,0.06592893600463867,1.0
all,0.0600,bernoulli-uniform,659,0.06343650817871094,1.0
all,0.0600,bernoulli-uniform,660,0.07024598121643066,1.0
all,0.0600,bernoulli-uniform,661,0.06997358798980713,1.0
all,0.0600,bernoulli-uniform,662,0.06579041481018066,1.0
all,0.0600,bernoulli-uniform,663,0.06986141204833984,1.0
all,0.0600,bernoulli-uniform,664,0.07256245613098145,1.0
all,0.0600,bernoulli-uniform,665,0.06860554218292236,1.0
all,0.0600,classical,333,0.1628739833831787,1.0
all,0.0600,classical,334,0.16224324703216553,1.0
all,0.0600,classical,335,0.16598546504974365,1.0
all,0.0600,classical,336,0.16902899742126465,1.0
all,0.0600,classical,337,0.17082393169403076,1.0
all,0.0600,classical,338,0.16781949996948242,1.0
all,0.0600,classical,339,0.16567742824554443,1.0
all,0.0600,classical,340,0.17463719844818115,1.0
all,0.0600,classical,341,0.16659951210021973,1.0
all,0.0600,classical,342,0.16721081733703613,1.0
all,0.0600,classical,343,0.16932976245880127,1.0
all,0.0600,classical,344,0.16872751712799072,1.0
all,0.0600,classical,345,0.1728898286819458,1.0
all,0.0600,classical,346,0.1609729528427124,1.0
all,0.0600,classical,347,0.16629278659820557,1.0
all,0.0600,classical,348,0.16872751712799072,1.0
all,0.0600,classical,349,0.17259657382965088,1.0
all,0.0600,classical,350,0.16598546504974365,1.0
all,0.0600,classical,351,0.15872108936309814,1.0
all,0.0600,classical,352,0.1789149045944214,0.0
all,0.0600,classical,353,0.16255903244018555,1.0
all,0.0600,classical,354,0.16129159927368164,1.0
all,0.0600,classical,355,0.17082393169403076,1.0
all,0.0600,classical,356,0.16842544078826904,1.0
all,0.0600,classical,357,0.16318833827972412,1.0
all,0.0600,classical,358,0.15872108936309814,1.0
all,0.0600,classical,359,0.1717129945755005,1.0
all,0.0600,classical,360,0.17919564247131348,0.0
all,0.0600,classical,361,0.17463719844818115,1.0
all,0.0600,classical,362,0.16505932807922363,1.0
all,0.0600,classical,363,0.16872751712799072,1.0
all,0.0600,classical,364,0.16629278659820557,1.0
all,0.0600,classical,365,0.1600123643875122,1.0
all,0.0600,classical,366,0.1690288782119751,1.0
all,0.0600,classical,367,0.15904498100280762,1.0
all,0.0600,classical,368,0.16598546504974365,1.0
all,0.0600,classical,369,0.16872751712799072,1.0
all,0.0600,classical,370,0.170526385307312,1.0
all,0.0600,classical,371,0.16721081733703613,1.0
all,0.0600,classical,372,0.170526385307312,1.0
all,0.0600,classical,373,0.1619267463684082,1.0
all,0.0600,classical,374,0.17200815677642822,1.0
all,0.0600,classical,375,0.16474926471710205,1.0
all,0.0600,classical,376,0.1684255599975586,1.0
all,0.0600,classical,377,0.1681227684020996,1.0
all,0.0600,classical,378,0.15839624404907227,1.0
all,0.0600,classical,379,0.16690540313720703,1.0
all,0.0600,classical,380,0.16659939289093018,1.0
all,0.0600,classical,381,0.16721081733703613,1.0
all,0.0600,classical,382,0.1728898286819458,1.0
all,0.0600,classical,383,0.16659939289093018,1.0
all,0.0600,classical,384,0.1619267463684082,1.0
all,0.0600,classical,385,0.16160953044891357,1.0
all,0.0600,classical,386,0.16350185871124268,1.0
all,0.0600,classical,387,0.16872751712799072,1.0
all,0.0600,classical,388,0.17200815677642822,1.0
all,0.0600,classical,389,0.17082393169403076,1.0
all,0.0600,classical,390,0.1628739833831787,1.0
all,0.0600,classical,391,0.171417236328125,1.0
all,0.0600,classical,392,0.17022812366485596,1.0
all,0.0600,classical,393,0.16129159927368164,1.0
all,0.0600,classical,394,0.16567742824554443,1.0
all,0.0600,classical,395,0.16443848609924316,1.0
all,0.0600,classical,396,0.17579030990600586,1.0
all,0.0600,classical,397,0.16255903244018555,1.0
all,0.0600,classical,398,0.16567742824554443,1.0
all,0.0600,classical,399,0.16721069812774658,1.0
all,0.0600,classical,400,0.17022812366485596,1.0
all,0.0600,classical,401,0.1690288782119751,1.0
all,0.0600,classical,402,0.16690540313720703,1.0
all,0.0600,classical,403,0.16381478309631348,1.0
all,0.0600,classical,404,0.17082393169403076,1.0
all,0.0600,classical,405,0.16781949996948242,1.0
all,0.0600,classical,406,0.17405712604522705,1.0
all,0.0600,classical,407,0.17022812366485596,1.0
all,0.0600,classical,408,0.16781938076019287,1.0
all,0.0600,classical,409,0.1653686761856079,1.0
all,0.0600,classical,410,0.16721069812774658,1.0
all,0.0600,classical,411,0.1789149045944214,0.0
all,0.0600,classical,412,0.1628739833831787,1.0
all,0.0600,classical,413,0.16781949996948242,1.0
all,0.0600,classical,414,0.17376625537872314,1.0
all,0.0600,classical,415,0.1789149045944214,0.0
all,0.0600,classical,416,0.16443848609924316,1.0
all,0.0600,classical,417,0.16992926597595215,1.0
all,0.0600,classical,418,0.1606534719467163,1.0
all,0.0600,classical,419,0.17550289630889893,1.0
all,0.0600,classical,420,0.1653686761856079,1.0
all,0.0600,classical,421,0.1743474006652832,1.0
all,0.0600,classical,422,0.16659939289093018,1.0
all,0.0600,classical,423,0.16474926471710205,1.0
all,0.0600,classical,424,0.16721069812774658,1.0
all,0.0600,classical,425,0.16751539707183838,1.0
all,0.0600,classical,426,0.1600123643875122,1.0
all,0.0600,classical,427,0.16443848609924316,1.0
all,0.0600,classical,428,0.16842544078826904,1.0
all,0.0600,classical,429,0.1577444076538086,0.0
all,0.0600,classical,430,0.1606534719467163,1.0
all,0.0600,classical,431,0.16629278659820557,1.0
all,0.0600,classical,432,0.16567742824554443,1.0
all,0.0600,classical,433,0.16318833827972412,1.0
all,0.0600,classical,434,0.16318833827972412,1.0
all,0.0600,classical,435,0.16690540313720703,1.0
all,0.0600,classical,436,0.17200815677642822,1.0
all,0.0600,classical,437,0.16842544078826904,1.0
all,0.0600,classical,438,0.16224324703216553,1.0
all,0.0600,classical,439,0.17721903324127197,0.0
all,0.0600,classical,440,0.16629278659820557,1.0
all,0.0600,classical,441,0.16598546504974365,1.0
all,0.0600,classical,442,0.16505932807922363,1.0
all,0.0600,classical,443,0.1743474006652832,1.0
all,0.0600,classical,444,0.16721081733703613,1.0
all,0.0600,classical,445,0.16443848609924316,1.0
all,0.0600,classical,446,0.16567742824554443,1.0
all,0.0600,classical,447,0.17550289630889893,1.0
all,0.0600,classical,448,0.16318833827972412,1.0
all,0.0600,classical,449,0.1606534719467163,1.0
all,0.0600,classical,450,0.16721081733703613,1.0
all,0.0600,classical,451,0.16659939289093018,1.0
all,0.0600,classical,452,0.16443848609924316,1.0
all,0.0600,classical,453,0.16962981224060059,1.0
all,0.0600,classical,454,0.17022812366485596,1.0
all,0.0600,classical,455,0.1628739833831787,1.0
all,0.0600,classical,456,0.16412699222564697,1.0
all,0.0600,classical,457,0.16255903244018555,1.0
all,0.0600,classical,458,0.16721069812774658,1.0
all,0.0600,classical,459,0.15610074996948242,0.0
all,0.0600,classical,460,0.16659951210021973,1.0
all,0.0600,classical,461,0.16598546504974365,1.0
all,0.0600,classical,462,0.16381478309631348,1.0
all,0.0600,classical,463,0.1728898286819458,1.0
all,0.0600,classical,464,0.16690540313720703,1.0
all,0.0600,classical,465,0.16721069812774658,1.0
all,0.0600,classical,466,0.1690288782119751,1.0
all,0.0600,classical,467,0.16381478309631348,1.0
all,0.0600,classical,468,0.17022812366485596,1.0
all,0.0600,classical,469,0.17082393169403076,1.0
all,0.0600,classical,470,0.16160953044891357,1.0
all,0.0600,classical,471,0.16992926597595215,1.0
all,0.0600,classical,472,0.15872108936309814,1.0
all,0.0600,classical,473,0.1603332757949829,1.0
all,0.0600,classical,474,0.17318260669708252,1.0
all,0.0600,classical,475,0.17347466945648193,1.0
all,0.0600,classical,476,0.16992926597595215,1.0
all,0.0600,classical,477,0.17492640018463135,1.0
all,0.0600,classical,478,0.171417236328125,1.0
all,0.0600,classical,479,0.16659939289093018,1.0
all,0.0600,classical,480,0.1653686761856079,1.0
all,0.0600,classical,481,0.15839624404907227,1.0
all,0.0600,classical,482,0.1783517599105835,0.0
all,0.0600,classical,483,0.171417236328125,1.0
all,0.0600,classical,484,0.16721081733703613,1.0
all,0.0600,classical,485,0.16567742824554443,1.0
all,0.0600,classical,486,0.17022812366485596,1.0
all,0.0600,classical,487,0.16992926597595215,1.0
all,0.0600,classical,488,0.1743474006652832,1.0
all,0.0600,classical,489,0.1728898286819458,1.0
all,0.0600,classical,490,0.17318260669708252,1.0
all,0.0600,classical,491,0.16992926597595215,1.0
all,0.0600,classical,492,0.16318833827972412,1.0
all,0.0600,classical,493,0.16350185871124268,1.0
all,0.0600,classical,494,0.17200815677642822,1.0
all,0.0600,classical,495,0.16443848609924316,1.0
all,0.0600,classical,496,0.16629278659820557,1.0
all,0.0600,classical,497,0.17141735553741455,1.0
all,0.0600,classical,498,0.1681227684020996,1.0
all,0.0600,classical,499,0.17082393169403076,1.0
all,0.0600,classical,500,0.15904498100280762,1.0
all,0.0600,classical,501,0.17318260669708252,1.0
all,0.0600,classical,502,0.1690288782119751,1.0
all,0.0600,classical,503,0.1723027229309082,1.0
all,0.0600,classical,504,0.16690540313720703,1.0
all,0.0600,classical,505,0.16381478309631348,1.0
all,0.0600,classical,506,0.16872751712799072,1.0
all,0.0600,classical,507,0.16598546504974365,1.0
all,0.0600,classical,508,0.17022812366485596,1.0
all,0.0600,classical,509,0.1524120569229126,0.0
all,0.0600,classical,510,0.1603332757949829,1.0
all,0.0600,classical,511,0.170526385307312,1.0
all,0.0600,classical,512,0.16255903244018555,1.0
all,0.0600,classical,513,0.1690288782119751,1.0
all,0.0600,classical,514,0.16505932807922363,1.0
all,0.0600,classical,515,0.16690540313720703,1.0
all,0.0600,classical,516,0.16160953044891357,1.0
all,0.0600,classical,517,0.16872751712799072,1.0
all,0.0600,classical,518,0.1619267463684082,1.0
all,0.0600,classical,519,0.16932964324951172,1.0
all,0.0600,classical,520,0.16721081733703613,1.0
all,0.0600,classical,521,0.16992926597595215,1.0
all,0.0600,classical,522,0.17318260669708252,1.0
all,0.0600,classical,523,0.17200815677642822,1.0
all,0.0600,classical,524,0.16567742824554443,1.0
all,0.0600,classical,525,0.1600123643875122,1.0
all,0.0600,classical,526,0.16962981224060059,1.0
all,0.0600,classical,527,0.1596907377243042,1.0
all,0.0600,classical,528,0.16932964324951172,1.0
all,0.0600,classical,529,0.16751539707183838,1.0
all,0.0600,classical,530,0.17200815677642822,1.0
all,0.0600,classical,531,0.15676069259643555,0.0
all,0.0600,classical,532,0.16659939289093018,1.0
all,0.0600,classical,533,0.16505932807922363,1.0
all,0.0600,classical,534,0.16962981224060059,1.0
all,0.0600,classical,535,0.16781949996948242,1.0
all,0.0600,classical,536,0.17200815677642822,1.0
all,0.0600,classical,537,0.16381478309631348,1.0
all,0.0600,classical,538,0.15741729736328125,0.0
all,0.0600,classical,539,0.16932964324951172,1.0
all,0.0600,classical,540,0.17347466945648193,1.0
all,0.0600,classical,541,0.16629278659820557,1.0
all,0.0600,classical,542,0.16350185871124268,1.0
all,0.0600,classical,543,0.16160953044891357,1.0
all,0.0600,classical,544,0.16412699222564697,1.0
all,0.0600,classical,545,0.16224324703216553,1.0
all,0.0600,classical,546,0.16474926471710205,1.0
all,0.0600,classical,547,0.17082393169403076,1.0
all,0.0600,classical,548,0.16842544078826904,1.0
all,0.0600,classical,549,0.1577444076538086,0.0
all,0.0600,classical,550,0.1619267463684082,1.0
all,0.0600,classical,551,0.16781949996948242,1.0
all,0.0600,classical,552,0.16567742824554443,1.0
all,0.0600,classical,553,0.1717129945755005,1.0
all,0.0600,classical,554,0.15643107891082764,0.0
all,0.0600,classical,555,0.16350185871124268,1.0
all,0.0600,classical,556,0.1600123643875122,1.0
all,0.0600,classical,557,0.17405712604522705,1.0
all,0.0600,classical,558,0.1743474006652832,1.0
all,0.0600,classical,559,0.1606534719467163,1.0
all,0.0600,classical,560,0.16505932807922363,1.0
all,0.0600,classical,561,0.1577444076538086,0.0
all,0.0600,classical,562,0.1619267463684082,1.0
all,0.0600,classical,563,0.16629278659820557,1.0
all,0.0600,classical,564,0.1628739833831787,1.0
all,0.0600,classical,565,0.16412699222564697,1.0
all,0.0600,classical,566,0.17082393169403076,1.0
all,0.0600,classical,567,0.1603332757949829,1.0
all,0.0600,classical,568,0.16751551628112793,1.0
all,0.0600,classical,569,0.16629278659820557,1.0
all,0.0600,classical,570,0.15708935260772705,0.0
all,0.0600,classical,571,0.16872751712799072,1.0
all,0.0600,classical,572,0.16598546504974365,1.0
all,0.0600,classical,573,0.16842544078826904,1.0
all,0.0600,classical,574,0.16443848609924316,1.0
all,0.0600,classical,575,0.17492640018463135,1.0
all,0.0600,classical,576,0.17259657382965088,1.0
all,0.0600,classical,577,0.16255903244018555,1.0
all,0.0600,classical,578,0.1728898286819458,1.0
all,0.0600,classical,579,0.16160953044891357,1.0
all,0.0600,classical,580,0.1711210012435913,1.0
all,0.0600,classical,581,0.1728898286819458,1.0
all,0.0600,classical,582,0.16598546504974365,1.0
all,0.0600,classical,583,0.16224324703216553,1.0
all,0.0600,classical,584,0.16721081733703613,1.0
all,0.0600,classical,585,0.1690288782119751,1.0
all,0.0600,classical,586,0.16224324703216553,1.0
all,0.0600,classical,587,0.17721903324127197,0.0
all,0.0600,classical,588,0.16690540313720703,1.0
all,0.0600,classical,589,0.1619267463684082,1.0
all,0.0600,classical,590,0.16318833827972412,1.0
all,0.0600,classical,591,0.1653686761856079,1.0
all,0.0600,classical,592,0.1681227684020996,1.0
all,0.0600,classical,593,0.1600123643875122,1.0
all,0.0600,classical,594,0.15807068347930908,1.0
all,0.0600,classical,595,0.16412699222564697,1.0
all,0.0600,classical,596,0.16690540313720703,1.0
all,0.0600,classical,597,0.16872751712799072,1.0
all,0.0600,classical,598,0.1551048755645752,0.0
all,0.0600,classical,599,0.1690288782119751,1.0
all,0.0600,classical,600,0.16224324703216553,1.0
all,0.0600,classical,601,0.16902899742126465,1.0
all,0.0600,classical,602,0.16932964324951172,1.0
all,0.0600,classical,603,0.1653686761856079,1.0
all,0.0600,classical,604,0.16129159927368164,1.0
all,0.0600,classical,605,0.16932964324951172,1.0
all,0.0600,classical,606,0.170526385307312,1.0
all,0.0600,classical,607,0.171417236328125,1.0
all,0.0600,classical,608,0.16992926597595215,1.0
all,0.0600,classical,609,0.16224324703216553,1.0
all,0.0600,classical,610,0.1681227684020996,1.0
all,0.0600,classical,611,0.16659951210021973,1.0
all,0.0600,classical,612,0.16751539707183838,1.0
all,0.0600,classical,613,0.15904498100280762,1.0
all,0.0600,classical,614,0.1653686761856079,1.0
all,0.0600,classical,615,0.16690540313720703,1.0
all,0.0600,classical,616,0.16505932807922363,1.0
all,0.0600,classical,617,0.17721903324127197,0.0
all,0.0600,classical,618,0.16318833827972412,1.0
all,0.0600,classical,619,0.16992926597595215,1.0
all,0.0600,classical,620,0.16567742824554443,1.0
all,0.0600,classical,621,0.16474926471710205,1.0
all,0.0600,classical,622,0.1717129945755005,1.0
all,0.0600,classical,623,0.17376625537872314,1.0
all,0.0600,classical,624,0.16443848609924316,1.0
all,0.0600,classical,625,0.17259657382965088,1.0
all,0.0600,classical,626,0.170526385307312,1.0
all,0.0600,classical,627,0.16962981224060059,1.0
all,0.0600,classical,628,0.16318833827972412,1.0
all,0.0600,classical,629,0.1737661361694336,1.0
all,0.0600,classical,630,0.16842544078826904,1.0
all,0.0600,classical,631,0.1681227684020996,1.0
all,0.0600,classical,632,0.16129159927368164,1.0
all,0.0600,classical,633,0.17230260372161865,1.0
all,0.0600,classical,634,0.15643107891082764,0.0
all,0.0600,classical,635,0.16781938076019287,1.0
all,0.0600,classical,636,0.1690288782119751,1.0
all,0.0600,classical,637,0.17405712604522705,1.0
all,0.0600,classical,638,0.16381478309631348,1.0
all,0.0600,classical,639,0.16781949996948242,1.0
all,0.0600,classical,640,0.17230260372161865,1.0
all,0.0600,classical,641,0.16629278659820557,1.0
all,0.0600,classical,642,0.16659939289093018,1.0
all,0.0600,classical,643,0.16872751712799072,1.0
all,0.0600,classical,644,0.1603332757949829,1.0
all,0.0600,classical,645,0.17230260372161865,1.0
all,0.0600,classical,646,0.16474926471710205,1.0
all,0.0600,classical,647,0.16872751712799072,1.0
all,0.0600,classical,648,0.16443848609924316,1.0
all,0.0600,classical,649,0.17200815677642822,1.0
all,0.0600,classical,650,0.16567742824554443,1.0
all,0.0600,classical,651,0.16932964324951172,1.0
all,0.0600,classical,652,0.17141735553741455,1.0
all,0.0600,classical,653,0.17579030990600586,1.0
all,0.0600,classical,654,0.16474926471710205,1.0
all,0.0600,classical,655,0.15477120876312256,0.0
all,0.0600,classical,656,0.16129159927368164,1.0
all,0.0600,classical,657,0.1717129945755005,1.0
all,0.0600,classical,658,0.15936827659606934,1.0
all,0.0600,classical,659,0.17550289630889893,1.0
all,0.0600,classical,660,0.16505932807922363,1.0
all,0.0600,classical,661,0.17405712604522705,1.0
all,0.0600,classical,662,0.1603332757949829,1.0
all,0.0600,classical,663,0.16721081733703613,1.0
all,0.0600,classical,664,0.16842544078826904,1.0
all,0.0600,classical,665,0.1653686761856079,1.0
all,0.0700,bernoulli-active,333,0.05269443988800049,1.0
all,0.0700,bernoulli-active,334,0.053443193435668945,1.0
all,0.0700,bernoulli-active,335,0.05341601371765137,1.0
all,0.0700,bernoulli-active,336,0.05563008785247803,1.0
all,0.0700,bernoulli-active,337,0.056140780448913574,1.0
all,0.0700,bernoulli-active,338,0.053855299949645996,1.0
all,0.0700,bernoulli-active,339,0.05504810810089111,1.0
all,0.0700,bernoulli-active,340,0.059586167335510254,1.0
all,0.0700,bernoulli-active,341,0.05145764350891113,1.0
all,0.0700,bernoulli-active,342,0.05694913864135742,1.0
all,0.0700,bernoulli-active,343,0.059603214263916016,1.0
all,0.0700,bernoulli-active,344,0.051380038261413574,1.0
all,0.0700,bernoulli-active,345,0.0575566291809082,1.0
all,0.0700,bernoulli-active,346,0.05878043174743652,1.0
all,0.0700,bernoulli-active,347,0.05207180976867676,1.0
all,0.0700,bernoulli-active,348,0.05489790439605713,1.0
all,0.0700,bernoulli-active,349,0.06279158592224121,1.0
all,0.0700,bernoulli-active,350,0.056595444679260254,1.0
all,0.0700,bernoulli-active,351,0.048551201820373535,1.0
all,0.0700,bernoulli-active,352,0.054370999336242676,1.0
all,0.0700,bernoulli-active,353,0.0588909387588501,1.0
all,0.0700,bernoulli-active,354,0.05167055130004883,1.0
all,0.0700,bernoulli-active,355,0.058331966400146484,1.0
all,0.0700,bernoulli-active,356,0.052808284759521484,1.0
all,0.0700,bernoulli-active,357,0.05443978309631348,1.0
all,0.0700,bernoulli-active,358,0.05702781677246094,1.0
all,0.0700,bernoulli-active,359,0.053493618965148926,1.0
all,0.0700,bernoulli-active,360,0.05613374710083008,1.0
all,0.0700,bernoulli-active,361,0.05358552932739258,1.0
all,0.0700,bernoulli-active,362,0.05696094036102295,1.0
all,0.0700,bernoulli-active,363,0.05848419666290283,1.0
all,0.0700,bernoulli-active,364,0.05281996726989746,1.0
all,0.0700,bernoulli-active,365,0.055922865867614746,1.0
all,0.0700,bernoulli-active,366,0.0514979362487793,1.0
all,0.0700,bernoulli-active,367,0.06084716320037842,1.0
all,0.0700,bernoulli-active,368,0.05899810791015625,1.0
all,0.0700,bernoulli-active,369,0.0488283634185791,1.0
all,0.0700,bernoulli-active,370,0.06088733673095703,1.0
all,0.0700,bernoulli-active,371,0.058197855949401855,1.0
all,0.0700,bernoulli-active,372,0.05613529682159424,1.0
all,0.0700,bernoulli-active,373,0.05403852462768555,1.0
all,0.0700,bernoulli-active,374,0.051013827323913574,1.0
all,0.0700,bernoulli-active,375,0.05597329139709473,1.0
all,0.0700,bernoulli-active,376,0.059151291847229004,1.0
all,0.0700,bernoulli-active,377,0.06437432765960693,1.0
all,0.0700,bernoulli-active,378,0.060920000076293945,1.0
all,0.0700,bernoulli-active,379,0.054149627685546875,1.0
all,0.0700,bernoulli-active,380,0.05671525001525879,1.0
all,0.0700,bernoulli-active,381,0.0578383207321167,1.0
all,0.0700,bernoulli-active,382,0.05704522132873535,1.0
all,0.0700,bernoulli-active,383,0.055764079093933105,1.0
all,0.0700,bernoulli-active,384,0.057148098945617676,1.0
all,0.0700,bernoulli-active,385,0.058339834213256836,1.0
all,0.0700,bernoulli-active,386,0.059103965759277344,1.0
all,0.0700,bernoulli-active,387,0.06296825408935547,1.0
all,0.0700,bernoulli-active,388,0.06157362461090088,1.0
all,0.0700,bernoulli-active,389,0.0623854398727417,1.0
all,0.0700,bernoulli-active,390,0.04821467399597168,0.0
all,0.0700,bernoulli-active,391,0.05544483661651611,1.0
all,0.0700,bernoulli-active,392,0.053589701652526855,1.0
all,0.0700,bernoulli-active,393,0.05394935607910156,1.0
all,0.0700,bernoulli-active,394,0.05428755283355713,1.0
all,0.0700,bernoulli-active,395,0.05762827396392822,1.0
all,0.0700,bernoulli-active,396,0.05271303653717041,1.0
all,0.0700,bernoulli-active,397,0.057099223136901855,1.0
all,0.0700,bernoulli-active,398,0.05207812786102295,1.0
all,0.0700,bernoulli-active,399,0.05259978771209717,1.0
all,0.0700,bernoulli-active,400,0.06251239776611328,1.0
all,0.0700,bernoulli-active,401,0.05996537208557129,1.0
all,0.0700,bernoulli-active,402,0.058539628982543945,1.0
all,0.0700,bernoulli-active,403,0.05541539192199707,1.0
all,0.0700,bernoulli-active,404,0.05692398548126221,1.0
all,0.0700,bernoulli-active,405,0.05445396900177002,1.0
all,0.0700,bernoulli-active,406,0.05054903030395508,1.0
all,0.0700,bernoulli-active,407,0.05239057540893555,0.0
all,0.0700,bernoulli-active,408,0.05137348175048828,1.0
all,0.0700,bernoulli-active,409,0.05810999870300293,1.0
all,0.0700,bernoulli-active,410,0.057617783546447754,1.0
all,0.0700,bernoulli-active,411,0.057484984397888184,1.0
all,0.0700,bernoulli-active,412,0.056141018867492676,1.0
all,0.0700,bernoulli-active,413,0.058103203773498535,1.0
all,0.0700,bernoulli-active,414,0.054291367530822754,1.0
all,0.0700,bernoulli-active,415,0.05600380897521973,1.0
all,0.0700,bernoulli-active,416,0.06110703945159912,1.0
all,0.0700,bernoulli-active,417,0.06251978874206543,1.0
all,0.0700,bernoulli-active,418,0.05592012405395508,1.0
all,0.0700,bernoulli-active,419,0.04986310005187988,1.0
all,0.0700,bernoulli-active,420,0.0514293909072876,1.0
all,0.0700,bernoulli-active,421,0.05875253677368164,1.0
all,0.0700,bernoulli-active,422,0.050089359283447266,1.0
all,0.0700,bernoulli-active,423,0.05476546287536621,1.0
all,0.0700,bernoulli-active,424,0.06163227558135986,1.0
all,0.0700,bernoulli-active,425,0.05924069881439209,1.0
all,0.0700,bernoulli-active,426,0.05722081661224365,1.0
all,0.0700,bernoulli-active,427,0.06022441387176514,1.0
all,0.0700,bernoulli-active,428,0.05552506446838379,1.0
all,0.0700,bernoulli-active,429,0.052237629890441895,1.0
all,0.0700,bernoulli-active,430,0.05078244209289551,1.0
all,0.0700,bernoulli-active,431,0.051929354667663574,1.0
all,0.0700,bernoulli-active,432,0.0556485652923584,0.0
all,0.0700,bernoulli-active,433,0.06112802028656006,1.0
all,0.0700,bernoulli-active,434,0.054189085960388184,1.0
all,0.0700,bernoulli-active,435,0.05278146266937256,1.0
all,0.0700,bernoulli-active,436,0.06040608882904053,1.0
all,0.0700,bernoulli-active,437,0.053030967712402344,1.0
all,0.0700,bernoulli-active,438,0.056649208068847656,1.0
all,0.0700,bernoulli-active,439,0.0564115047454834,1.0
all,0.0700,bernoulli-active,440,0.05743408203125,1.0
all,0.0700,bernoulli-active,441,0.05389297008514404,1.0
all,0.0700,bernoulli-active,442,0.052233338356018066,1.0
all,0.0700,bernoulli-active,443,0.06376862525939941,1.0
all,0.0700,bernoulli-active,444,0.058135151863098145,1.0
all,0.0700,bernoulli-active,445,0.05634605884552002,1.0
all,0.0700,bernoulli-active,446,0.05268573760986328,1.0
all,0.0700,bernoulli-active,447,0.05571329593658447,1.0
all,0.0700,bernoulli-active,448,0.0507127046585083,1.0
all,0.0700,bernoulli-active,449,0.06147491931915283,1.0
all,0.0700,bernoulli-active,450,0.05533754825592041,1.0
all,0.0700,bernoulli-active,451,0.04962146282196045,1.0
all,0.0700,bernoulli-active,452,0.054895877838134766,1.0
all,0.0700,bernoulli-active,453,0.06081950664520264,1.0
all,0.0700,bernoulli-active,454,0.05726909637451172,1.0
all,0.0700,bernoulli-active,455,0.058626532554626465,1.0
all,0.0700,bernoulli-active,456,0.056595563888549805,1.0
all,0.0700,bernoulli-active,457,0.05616343021392822,0.0
all,0.0700,bernoulli-active,458,0.059752583503723145,1.0
all,0.0700,bernoulli-active,459,0.052973270416259766,1.0
all,0.0700,bernoulli-active,460,0.05564475059509277,1.0
all,0.0700,bernoulli-active,461,0.054674386978149414,1.0
